Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.19506754,-2.42595005,-15.81195068,3.784950256
1.21209492,-2.281949997,-16.97805023,4.281000137
1.22912207,-0.156000003,-15.95805073,2.848950148
1.2461494,0.291000009,-14.94105053,2.349000216
1.26317656,-0.960000038,-14.60805035,2.275050163
1.28020397,-1.846050143,-13.03995037,2.710050106
1.29723128,-1.948950052,-11.48595047,3.052950144
1.31425866,-1.012950063,-10.19505024,3.900000095
1.33128578,-0.742950022,-9.082050323,3.787950277
1.34831309,-0.148950011,-8.092950821,3.193950176
1.36534023,0.094050005,-6.931950092,2.80095005
1.38236753,-0.067050003,-5.686950207,2.611950159
1.39939488,0.219000012,-4.983000278,2.488050222
1.41642207,0.517949998,-4.633050442,2.167050123
1.43344947,0.66900003,-4.791000366,2.052000046
1.45047677,0.801000059,-5.110050201,2.164050102
1.46750391,0.973050058,-5.184000015,2.095050097
1.4845312,1.102050066,-5.107950211,1.671000123
1.50155858,0.825000048,-5.052000046,1.222950101
1.51858577,-0.010050001,-5.742000103,1.21905005
1.5356132,-1.006049991,-6.847950459,1.705050111
1.55264052,-1.546950102,-7.456050396,2.812950134
1.56966769,-1.023000002,-7.011000156,3.586950064
1.58669499,0.504000008,-6.199050426,4.543950081
1.6037224,1.134000063,-6.1489501,4.659000397
1.62074952,0.489000022,-6.550950527,3.856950283
1.63777683,-0.319050014,-7.815000534,3.307050228
1.65480402,-0.561000049,-8.554950714,2.491950035
1.67183144,-0.853050053,-7.666950226,2.073000193
1.68885875,0.243000016,-7.114050388,2.518950224
1.70588613,1.110000014,-6.913050175,4.731000423
1.72291326,2.113049984,-10.07595062,7.164000511
1.73994055,1.183950067,-18.81000137,6.766050339
1.75696771,-2.766000032,-16.40595055,-2.520000219
1.77399513,-3.403050184,-12.82005024,-9.29805088
1.7910224,-1.305000067,-11.91705036,-3.913950205
1.80804979,-4.328999996,-11.61795044,1.822050095
1.82507693,-5.392050266,-14.54100037,9.546000481
1.84210421,-4.188000202,-15.99900055,4.723950386
1.85913133,-0.357000023,-8.605950356,-2.956050158
1.87615869,2.067000151,-8.440050125,-4.843050003
1.893186,2.521950006,-9.915000916,-3.267000198
1.91021316,-1.048950076,-12.16800022,-0.499050021
1.92724057,-5.979000092,-15.02895069,1.108950019
1.94426789,-4.281000137,-11.90295029,2.073000193
1.96129506,-2.191050053,-8.845050812,2.002050161
1.97832245,-1.15200007,-7.729050159,1.674000025
1.99534975,-0.934050024,-6.640050411,0.775950015
2.01237691,-1.417950034,-6.025050163,1.075049996
2.02940421,-1.590000033,-6.649050236,1.887000084
2.04643137,-1.090050101,-7.353000164,2.883000135
2.06345875,-0.369000018,-6.93405056,2.679000139
2.08048607,-0.877050042,-5.922000408,1.95600009
2.09751345,-1.372050047,-5.361000061,1.396050096
2.11454058,-1.344000101,-5.569950104,1.851000071
2.13156787,-0.562950015,-5.857050419,0.775950015
2.14859503,-0.826050043,-5.244000435,1.003050089
2.1656224,-2.275050163,-5.385000229,1.599000096
2.1826497,-3.714000225,-6.33795023,1.393050075
2.19967685,-5.236950397,-7.249950409,2.164050102
2.21670427,-5.838000298,-7.513950348,2.797050238
2.23373159,-5.34705019,-9.013050079,4.690050125
2.25075876,-4.498950005,-12.03900051,6.349950314
2.26778617,-3.169950247,-14.48805046,5.184000015
2.28481345,-1.453950047,-15.94395065,5.980950356
2.30184062,-1.360050082,-17.66805077,5.93805027
2.31886794,-0.064950004,-15.58995056,4.482000351
2.33589529,-0.582000017,-13.44000053,4.899000168
2.35292244,-1.458000064,-11.99295044,5.503950119
2.36994976,-3.850050211,-11.44800091,5.052000046
2.38697715,-3.175050259,-10.55205059,4.240050316
2.4040043,-1.47300005,-9.865050316,4.120950222
2.4210316,0.169050008,-8.713050842,4.420050144
2.43805898,0.583050013,-7.501950264,5.109000206
2.45508612,0.66900003,-6.705000401,4.936950207
2.4721134,1.204950094,-6.100950241,4.132950306
2.48914079,1.995000124,-5.287050247,3.181950092
2.5061679,2.428950071,-4.798950195,2.545050144
2.52319522,2.077050209,-4.315050125,2.038050175
2.54022262,1.471050024,-4.078050137,2.065950155
2.55724976,1.201050043,-3.877050161,2.149950027
2.57427707,1.066050053,-3.798000097,1.621050119
2.59130426,0.849000037,-3.714000225,1.249950051
2.60833167,0.814950049,-4.072950363,1.294950008
2.62535897,0.718950033,-5.203050137,1.840950131
2.64238612,0.26700002,-6.73995018,2.836950064
2.65941342,-0.394950032,-7.497000217,3.886050224
2.67644079,-0.592050016,-7.324950218,4.795950413
2.69346796,-0.580050051,-7.510950565,5.514000416
2.71049536,-1.558950067,-8.505000114,5.452050209
2.72752243,-2.608050108,-9.417000771,4.033950329
2.74454983,-3.36405015,-9.634950638,2.848950148
2.76157714,-2.955000162,-9.171000481,4.008000374
2.77860448,-0.297000021,-8.383049965,5.056950092
2.79563162,1.021050096,-15.71700096,5.86095047
2.81265893,-2.337000132,-17.89305115,0.838050067
2.82968608,-0.328050017,-17.59905052,-4.231950283
2.84671348,2.39805007,-15.45300102,-6.466050148
2.86374079,3.897000074,-11.31105042,-6.921000481
2.88076794,2.127000093,-17.41394997,-2.247000217
2.89779532,-4.606950283,-14.55495071,-0.439950019
2.91482262,0.445950031,-8.821050644,-2.812050104
2.93184978,1.636050105,-8.598000526,-3.025050163
2.9488771,2.850000143,-8.827950478,-2.793000221
2.96590449,2.862000227,-11.85000038,-2.721000195
2.98293163,0.616050005,-13.66500092,-3.71295023
2.99995894,-0.964950025,-12.06300068,-3.528000116
3.01698634,-0.643950045,-12.13695049,-2.865000248
3.03401349,-0.967950046,-12.02205086,-1.78305006
3.05104082,-0.811950028,-11.46705055,-0.289050013
3.06806821,-0.541050017,-9.226050377,-1.086000085
3.08509536,-1.221000075,-7.578000546,-2.793000221
3.10212269,-2.526000023,-7.075950146,-2.982000113
3.11914985,-3.349950075,-6.798000336,-1.825950146
3.13617721,-3.481950283,-6.625050545,-0.732000053
3.15320451,-3.10800004,-6.618000507,0.045000002
3.17023167,-2.914050102,-7.00605011,-0.106950007
3.18725908,-3.300000191,-7.120950222,-0.504000008
3.20428638,-4.032000065,-6.963000298,-0.327000022
3.22131352,-3.465000153,-8.019000053,-0.112050004
3.23834081,-1.485000014,-9.361950874,0.364050031
3.25536817,0.099000007,-9.987000465,0.808950067
3.27239532,-0.835950017,-9.786000252,1.092000008
3.2894226,-3.192000151,-10.34895039,0.991050065
3.30645001,-4.450950146,-12.34995079,1.597050071
3.32347716,-2.976000071,-12.12300014,1.626000047
3.34050447,-0.625050008,-12.85305023,2.004000187
3.35753165,2.826000214,-15.79800034,2.404050112
3.37455901,8.163000107,-17.13600159,1.489050031
3.39158633,8.449950218,-14.90700054,-1.294050097
3.4086135,5.757000446,-12.53205013,-1.96995008
3.42564082,2.64195013,-11.71800041,-1.582050085
3.4426682,-1.126049995,-12.23805046,0.450000018
3.45969537,-2.6410501,-11.40705013,1.11105001
3.47672266,-2.995950222,-10.50195026,1.458000064
3.49374981,-1.036949992,-9.87195015,2.344050169
3.51077719,0.21405001,-8.943000793,2.803950071
3.52780452,0.600000024,-8.49105072,1.819950104
3.54483187,0.099000007,-7.471050262,1.159050107
3.56185901,-0.573000014,-6.859950542,1.55400002
3.57888634,0.612000048,-6.1489501,1.099050045
3.59591348,1.780050039,-5.550000191,0.994050026
3.61294084,2.521950006,-5.629050255,0.832950056
3.62996815,2.692050219,-5.701050282,0.165000007
3.6469953,1.68900013,-4.851000309,0.105000004
3.66402261,0.822000027,-4.179000378,0.490950018
3.68104999,0.111000009,-4.272000313,1.30005002
3.69807715,-0.544050038,-4.834950447,2.200050116
3.71510443,-0.892950058,-5.88105011,2.779950142
3.73213159,-1.339050055,-7.867950439,3.007050037
3.74915897,-2.955000162,-9.766950607,3.333000183
3.76618627,-4.216950417,-10.53105068,3.952950239
3.78321343,-4.260000229,-10.68900013,4.639950275
3.80024082,-3.609000206,-11.32500076,5.470950127
3.81726813,-4.437000275,-12.1990509,5.677050114
3.83429529,-4.296000004,-12.28995037,5.991000175
3.85132267,-2.212949991,-11.04795074,5.220000267
3.86834997,-0.453000009,-9.288000107,4.293000221
3.88537715,2.18204999,-10.64295006,3.835950136
3.90240467,3.798000097,-15.89400101,0.51000005
3.91943188,4.110000134,-19.02795029,-0.351000011
3.93645902,3.264000177,-13.69305038,1.884000063
3.95348632,1.786950111,-7.309950352,-0.043950003
3.97051371,1.822950125,-4.102050304,-4.102950096
3.98754086,3.139950037,-2.062050104,-5.158950329
4.00456818,4.821000099,-3.58005023,-3.270000219
4.02159532,2.661000013,-7.441950321,-3.705000162
4.03862271,-1.642950058,-12.18495083,-4.56704998
4.05565003,-5.565000057,-13.42500019,-3.346050262
4.07267717,-2.517000198,-11.03595066,-0.448950023
4.08970448,1.696050048,-10.4419508,-0.681000054
4.10673186,3.03000021,-9.433950424,-1.696950078
4.12375903,2.038950205,-8.311050415,-3.637950182
4.14078634,0.039000001,-8.934000015,-3.102000237
4.15781372,-0.217950016,-9.652050018,-1.339950085
4.17484086,-0.357000023,-10.09500027,-0.171000004
4.19186818,0.544950008,-9.889050484,-0.543000042
4.20889558,0.187950015,-9.319050789,-2.350050211
4.22592273,-1.047000051,-8.281949997,-2.92200017
4.24295005,-2.067000151,-8.236949921,-2.098950148
4.25997721,-2.146050215,-8.653050423,-0.684000015
4.27700457,-2.134050131,-8.718000412,-0.100050002
4.29403185,-1.968000054,-8.480999947,-0.535050035
4.31105898,-2.374950171,-8.527050018,-0.802950025
4.3280863,-3.015000105,-8.629950523,-0.724050045
4.34511367,-3.316050053,-8.605950356,-0.495000035
4.36214083,-3.22995019,-8.811000824,-0.502050042
4.37916813,-2.967000246,-8.935950279,-0.391950011
4.39619527,-2.524050236,-8.830950737,-0.802950025
4.41322264,-2.083050013,-8.433000565,-0.531000018
4.43024993,-1.854000092,-8.377950668,-0.861000061
4.4472771,-2.052000046,-8.460000038,-1.366050124
4.46430449,-1.44900012,-8.256000519,-1.972050071
4.48133179,-0.619950056,-9.29295063,-1.905000091
4.49835898,-0.702000022,-10.92105007,-0.741000056
4.5153863,-0.529050052,-12.27600098,-0.049050003
4.53241372,-1.782000065,-12.19005013,0.547950029
4.54944087,-3.180000067,-12.17505074,1.132050037
4.56646819,-2.304000139,-14.62500095,0.991050065
4.58349537,0.985050023,-15.31395054,1.44900012
4.60052278,4.270050049,-13.04205036,2.275050163
4.61755009,5.81400013,-11.65095043,1.614000082
4.63457726,7.015950203,-11.5170002,0.037950002
4.65160459,6.589950085,-12.43605042,0.505050004
4.66863199,4.729950428,-11.56500053,0.366000027
4.68565914,0.612000048,-10.0489502,0.40200001
4.70268641,-4.380000114,-10.12605095,0.83100003
4.71971377,-5.110050201,-10.69305038,1.31400001
4.73674092,-1.356000066,-11.31600094,2.361000061
4.75376822,1.086000085,-10.52295017,0.811950028
4.77079537,0.820050061,-9.412050247,-0.418050021
4.78782267,0.070050001,-8.122050285,-0.519000053
4.80485007,-0.216000006,-6.738000393,0.667950034
4.82187722,0.207000017,-5.886000156,1.944000125
4.83890452,1.426050067,-5.527050495,2.497050047
4.8559319,2.319000006,-5.175000191,2.329950094
4.87295907,1.921050072,-4.825050354,1.947000146
4.88998636,1.344000101,-4.183050156,1.31400001
4.90701369,0.958950043,-3.754950285,0.748950064
4.92404093,0.565950036,-3.678000212,0.453000009
4.94106824,0.207000017,-4.441950321,0.583950043
4.95809542,-0.598950028,-5.923950195,1.168050051
4.97512278,-2.05005002,-8.385000229,2.53305006
4.99215006,-4.866000175,-10.75995064,4.08494997
5.0091772,-6.886050224,-11.6749506,5.065950394
5.02620453,-6.223050117,-11.52705097,6.052950382
5.04323192,-4.663950443,-10.69605064,5.470950127
5.06025906,-3.886050224,-9.625950813,3.805050135
5.07728639,-2.730000019,-8.734950066,3.538950205
5.09431356,-0.987000048,-8.348999977,2.959050179
5.11134094,-0.862050057,-9.570000648,2.47995019
5.12836824,0.420000017,-10.47105026,3.429000139
5.14539538,1.557000041,-17.26605034,0.538950026
5.16242269,2.956050158,-25.23600197,1.609050035
5.17945007,1.557000041,-17.38995171,6.168000221
5.19647721,1.54095006,-7.393950462,0.100950003
5.2135045,1.79400003,-3.112950087,-6.373050213
5.23053187,5.071950436,-1.279050112,-7.704000473
5.24755893,5.122050285,-3.442950249,-3.669000149
5.26458631,1.26000011,-7.861050606,-3.804000139
5.28161347,-3.498000145,-13.77495098,-2.992050171
5.29864084,-5.968950272,-13.47795105,-0.17400001
5.31566814,-0.913050056,-10.60005093,2.854050159
5.33269532,2.829000235,-10.25505066,1.069950104
5.34972263,3.415050268,-9.199050903,-1.728000045
5.36674981,-0.244950011,-9.088950157,-2.185050011
5.38377721,-1.885050058,-9.142050743,-0.504000008
5.40080451,-1.747950077,-8.992950439,1.180050015
5.41783165,-0.846000016,-9.216000557,1.072950006
5.43485895,-0.333000004,-9.477000237,0.181950003
5.45188634,-1.023000002,-9.142050743,-0.090000004
5.4689135,-1.875000119,-8.242050171,-0.222000018
5.4859408,-2.341950178,-7.471050262,-0.265050024
5.50296798,-2.658000231,-6.2760005,1.975050092
5.51999533,-3.012000084,-5.560050488,2.49000001
5.53702263,-2.6410501,-5.602950096,1.453050017
5.55404977,-1.894050121,-4.909050465,0.667950034
5.57107706,-0.391050011,-4.768050194,2.698050022
5.58810444,2.031000137,-6.477000237,1.21905005
5.60513162,0.310050011,-7.578000546,-1.6489501
5.62215895,-2.098050117,-8.497950554,-1.225050092
5.63918634,-3.313950062,-7.939950466,-1.042950034
5.65621341,-2.494950056,-7.33395052,-0.124050006
5.6732408,-1.276950002,-7.950000286,0.511950016
5.69026793,-1.401000023,-7.249950409,1.045950055
5.70729522,-1.750950098,-7.305000305,1.075049996
5.72432263,-2.638950109,-7.440000534,1.990050077
5.74134979,-2.986050129,-7.798950195,1.156050086
5.75837711,-3.834000111,-7.260000229,1.993950129
5.77540424,-4.662000179,-6.604050159,2.569050074
5.79243164,-5.281950474,-7.084950447,4.156050205
5.80945893,-4.09005022,-9.693000793,4.983000278
5.8264861,-3.21600008,-14.26305103,6.241950512
5.84351342,-2.452050209,-16.54995155,4.780950069
5.8605408,-0.534000039,-16.40895081,2.866050243
5.87756797,-1.650000095,-17.13195038,2.326950073
5.8945953,-2.188950062,-17.75400162,2.542950153
5.91162244,-1.228950024,-16.78395081,2.619000196
5.92864983,-1.927950144,-13.7320509,3.061950207
5.94567713,-2.167050123,-11.4810009,2.433000088
5.96270432,-0.937050045,-10.21200085,3.23205018
5.97973171,0.042000003,-8.335050583,2.590950012
5.99675899,1.342050076,-6.685050488,2.374950171
6.01378615,1.681950092,-4.702950001,2.124000072
6.03081346,1.146000028,-3.088950157,1.911000133
6.04784086,0.832050026,-3.147000074,1.828950047
6.06486793,1.054949999,-3.738000154,1.606950045
6.08189529,1.43295002,-4.246050358,1.092000008
6.09892245,1.492950082,-4.650000095,0.766050041
6.11594986,1.272000074,-5.026050091,0.718050063
6.13297692,0.868050039,-4.768050194,0.847950041
6.1500043,0.513000011,-4.096950054,1.264050007
6.16703158,0.643050015,-3.805050135,2.349000216
6.18405874,0.753000021,-4.708050251,3.783000231
6.20108615,0.552000046,-7.531050205,6.187050343
6.21811343,-2.111999989,-10.93005085,6.376050472
6.2351408,-4.765050411,-11.04300022,4.836000443
6.2521679,-1.887000084,-9.096000671,6.156000137
6.2691953,2.18204999,-7.629000187,5.083050251
6.28622246,6.63795042,-7.210050106,5.160000324
6.30324983,7.122000217,-12.53205013,3.34005022
6.3202769,-3.292950153,-17.69400024,6.297000408
6.33730427,-8.899950027,-14.97705078,-8.392950058
6.3543316,-2.899950027,-10.13805008,-8.808000565
6.37135876,1.351050019,-8.54805088,-2.323950052
6.38838612,-4.156949997,-21.550951,15.19395065
6.40541344,-9.634950638,-18.77205086,4.2520504
6.42244061,0.268950015,-10.46805096,-2.712000132
6.43946789,1.705950022,-10.02495003,-6.850950241
6.45649529,1.291950107,-10.36095047,-0.516000032
6.47352242,-3.204000235,-10.74600029,0.096000001
6.49054978,-4.072950363,-12.05805016,-0.745950043
6.50757688,-1.867950082,-10.15905094,1.164000034
6.52460426,-1.175999999,-8.899950027,1.168050051
6.54163155,-0.00795,-8.554950714,1.993950129
6.5586587,-0.343050003,-7.959000587,1.444050074
6.57568601,-1.156949997,-6.964950562,1.807950139
6.59271341,-1.771950126,-6.793050289,1.888950109
6.60974056,-1.528050065,-7.389000416,2.272050142
6.62676789,-0.904950023,-7.392000198,2.751000166
6.6437953,-1.317000031,-6.135000229,3.055050135
6.66082246,-1.429950118,-5.254050255,2.787000179
6.67784977,-0.822000027,-5.529000282,1.960950136
6.69487694,-0.490950018,-6.400050163,1.228050113
6.71190432,-0.994050026,-7.131000519,0.796950042
6.72893165,-2.095050097,-7.849050522,1.786050081
6.74595881,-2.497950077,-7.027950287,0.481050015
6.76298612,-4.477950096,-6.336000443,0.511950016
6.78001345,-5.794950485,-6.403050423,2.299050093
6.79704052,-5.758950233,-6.787950516,2.550000191
6.81406789,-5.383050442,-9.076950073,4.506000042
6.83109501,-3.385950089,-12.72105026,3.82095027
6.8481224,-1.636050105,-14.09595108,5.040000439
6.86514969,-2.644050121,-15.60195065,4.947000027
6.88217687,-0.405000031,-17.41394997,3.663000107
6.89920422,2.731050014,-16.84905052,3.772950172
6.91623131,1.813950062,-13.46100044,3.346950054
6.93325871,0.805950046,-12.95400047,2.90895009
6.95028603,-0.691950023,-12.56805038,2.799000025
6.96731344,-1.162050009,-11.09595013,3.196050167
6.98434052,-1.228950024,-10.55205059,3.985950232
7.00136789,-0.418950021,-9.397950172,3.076950073
7.01839503,0.66900003,-7.46295023,2.02305007
7.03785475,1.452000022,-5.697000504,1.413000107
7.05488211,1.597950101,-4.477950096,1.669050097
7.07190944,1.797000051,-3.304950237,1.855950117
7.08893658,2.187000036,-2.695950031,1.822050095
7.1059639,2.070000172,-2.874000072,1.450950027
7.12299123,1.186050057,-3.508050203,0.934050024
7.14001838,0.151950002,-4.453950405,0.997950077
7.15704567,-0.652050018,-5.48595047,2.149950027
7.17407306,-0.805050015,-6.384000301,3.153000116
7.19110022,0.26700002,-6.597000122,3.685050249
7.20812756,1.083000064,-7.549950123,3.342000246
7.22515473,-0.172950015,-8.629950523,2.718000174
7.24218209,-0.393000007,-9.811950684,2.47995019
7.25920938,0.439050019,-9.658950806,3.850050211
7.27623649,1.441950083,-8.232000351,4.276050091
7.29326383,2.437950134,-6.726000309,4.590000153
7.31029123,3.231000185,-6.727950096,4.888950348
7.3273184,2.742000103,-12.59400082,4.599000454
7.3443457,-0.83100003,-15.02895069,3.18900013
7.36137284,-4.498950005,-13.46805096,-4.953000069
7.37840021,-3.919950247,-14.5669508,-10.23195076
7.39542729,0.256950021,-14.13600063,-0.520950019
7.41245466,-5.550000191,-12.72600079,8.227050781
7.42948198,-3.301950216,-17.18400002,5.14800024
7.44650916,-1.129950047,-14.62500095,-1.266000032
7.46353651,1.978950143,-10.81605053,-4.050000191
7.48056382,0.271950007,-9.823950768,-3.45600009
7.49759098,-2.638950109,-10.22400093,-0.01305
7.51461826,-3.601050138,-12.31905079,-0.034950003
7.53164568,-2.572050095,-12.35295105,2.140050173
7.54867283,-1.590000033,-10.42995071,1.705050111
7.56570016,-0.92505002,-8.689050674,1.534950018
7.58272732,-0.889050067,-7.609950542,0.946050048
7.59975473,-1.657050133,-6.538950443,1.225950003
7.61678201,-2.335050106,-6.355050087,1.633050084
7.63380917,-2.626950026,-6.727950096,2.068950176
7.65083648,-2.111999989,-7.138050556,1.888950109
7.66786363,-1.564050078,-6.850950241,2.454000235
7.68489103,-0.60405004,-6.096000195,1.82400012
7.70191834,-0.786000013,-5.341950417,1.175999999
7.7189457,-1.909050107,-5.530950069,0.00195
7.73597273,-3.436050177,-5.88105011,-0.499050021
7.75300015,-4.123050213,-6.28605032,-0.664950013
7.77002734,-4.140000343,-6.336000443,0.715950012
7.78705462,-3.400050163,-7.288950443,1.935000062
7.80408179,-2.74695015,-7.909050465,2.265000105
7.82110915,-3.132000208,-7.011000156,3.510000229
7.8381365,-3.163050175,-8.011950493,4.924950123
7.85516367,-3.778950214,-10.93305016,5.908950329
7.87219101,-4.717050076,-15.86505032,4.744950294
7.8892183,-4.765050411,-19.15695,3.508050203
7.90624554,-2.016000032,-17.5360508,3.769050121
7.92327278,-0.958050072,-15.55395031,2.836950064
7.94029996,-0.139050007,-15.64005089,1.425000072
7.95732732,-0.757050037,-13.84695053,1.212000012
7.97435464,-1.894050121,-11.38095093,2.482950211
7.99138175,-2.775000095,-10.67205048,4.417050362
8.00840907,-3.136950254,-9.697050095,3.304050207
8.02543647,-0.489000022,-8.182050705,2.020950079
8.0424636,1.167000055,-5.96505022,1.116000056
8.05949093,1.396950126,-4.01295042,1.0200001
8.0765181,1.189050078,-2.9620502,1.264050007
8.09354541,0.964050055,-2.737050056,1.305000067
8.1105728,0.849000037,-3.589950085,1.570950031
8.12759994,1.063950062,-4.534950256,1.81005013
8.14462725,1.383000016,-4.927950382,2.128950119
8.16165436,1.416000009,-4.783950329,1.981950045
8.17868178,1.366050124,-4.377000332,1.513050079
8.19570911,1.051950097,-4.80795002,1.225950003
8.21273627,0.772050023,-7.303050518,1.429050088
8.22976358,-1.225950003,-9.630000114,2.272050142
8.24679075,-2.481000185,-10.69605064,3.388050079
8.26381812,-1.995000124,-9.61095047,4.633050442
8.28084542,-1.375050068,-8.464050293,6.409950256
8.29787256,-0.757050037,-6.954000473,5.503950119
8.31489986,-0.562950015,-6.460050106,1.461000085
8.33192724,1.045050025,-6.511050224,-0.091950007
8.3489544,1.392000079,-9.357000351,1.67595005
8.36598171,0.694950044,-16.80105019,3.145950079
8.38300903,-2.751000166,-16.60200119,-1.416000009
8.40003608,-1.429950118,-12.12000084,-4.83795023
8.41706345,1.335000038,-12.72600079,-1.309050083
8.43409058,2.11500001,-11.34705067,-0.994950056
8.45111787,-2.818050146,-10.63395023,-0.48300001
8.46814528,-4.00605011,-18.95595169,2.119050026
8.48517247,-7.783950329,-22.11195183,5.089950085
8.50219977,-1.557000041,-8.893050194,1.755000114
8.51922696,-1.570950031,-5.115000248,-1.821000099
8.53625428,-1.036949992,-4.842000008,-4.122000217
8.55328164,-0.41505003,-6.642000198,-3.981000185
8.57030884,-0.865050018,-9.577950478,-1.333050013
8.58733615,-1.600050092,-12.47700024,1.08705008
8.60436331,-1.357950091,-12.16800022,1.34100008
8.62139063,-0.328050017,-9.098999977,1.389000058
8.63841803,-0.877050042,-7.452000141,1.405050039
8.65544519,-1.320000052,-6.859950542,1.149000049
8.67247245,-0.95295006,-6.613950253,1.867950082
8.6894996,-2.45505023,-5.922000408,2.293950081
8.70652688,-3.702000141,-5.452050209,1.309950113
8.72355404,-2.74905014,-5.245950222,0.835950017
8.74058135,-2.854050159,-4.690950394,-0.037050001
8.75760877,-2.124000072,-4.633050442,1.168050051
8.77463594,-1.175999999,-5.850000381,2.109000206
8.79166324,-0.628050029,-7.783950329,0.89805007
8.80869038,-1.188000083,-7.783950329,1.297950029
8.8257177,-2.055000067,-6.537000179,1.342950106
8.84274504,-3.505950212,-6.393000126,4.333950043
8.85977221,-3.841050148,-10.41600037,5.650950432
8.87679954,-3.616050243,-15.28800106,4.420050144
8.89382669,-2.125950098,-16.0570507,4.060950279
8.91085402,-0.915000022,-15.74100113,4.377000332
8.92788141,1.960050106,-15.99900055,3.499950171
8.94490857,1.405950069,-13.69305038,3.115050077
8.96193586,-0.336000025,-14.03805065,3.615000248
8.97896303,-3.29700017,-12.84300041,3.838050127
8.99599035,-3.546000242,-11.26995087,4.306950092
9.01301749,-1.801050067,-9.028950691,3.406950235
9.03004488,-0.55095005,-8.067000389,3.883950233
9.04707218,0.091950007,-8.245950699,4.827000141
9.06409934,0.276000023,-7.819950581,5.040000439
9.08112665,0.664050043,-6.867000103,4.108950138
9.0981538,1.291950107,-5.866950512,2.914050102
9.11518114,2.09100008,-4.995000362,2.05005002
9.13220845,2.545950174,-4.474950314,1.434000015
9.1492356,2.106000185,-4.617000103,0.951000035
