"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.639185300E-2,3.908355713E0,5.341918945E0,6.992858887E0
3.139673600E-2,3.864059448E0,5.404174805E0,6.988082886E0
3.646265400E-2,3.892791748E0,5.309600830E0,6.958145142E0
4.149805400E-2,3.955047607E0,5.250946045E0,7.035964966E0
4.653345400E-2,3.963424683E0,5.163543701E0,7.136520386E0
5.156885500E-2,3.941879272E0,5.157562256E0,7.311294556E0
5.660425500E-2,3.884414673E0,5.215026855E0,7.457336426E0
6.163965600E-2,3.840118408E0,5.213836670E0,7.587829590E0
6.667505600E-2,3.763504028E0,5.241363525E0,7.702743530E0
7.171045600E-2,3.734771729E0,5.199462891E0,7.828445435E0
7.677637400E-2,3.713226318E0,5.157562256E0,7.804504395E0
8.181177500E-2,3.668930054E0,5.138412476E0,7.641693115E0
8.684717500E-2,3.696472168E0,5.072570801E0,7.476486206E0
9.191309300E-2,3.761108398E0,4.943283081E0,7.377136230E0
9.694849400E-2,3.564788818E0,4.645202637E0,7.298126221E0
1.019838940E-1,3.141006470E0,4.324386597E0,7.140106201E0
1.070498120E-1,3.393600464E0,4.362686157E0,7.208343506E0
1.120852120E-1,3.610275269E0,4.533874512E0,7.219116211E0
1.171511300E-1,3.378036499E0,4.591339111E0,7.055114746E0
1.221865310E-1,2.969833374E0,4.575775146E0,6.904281616E0
1.272219310E-1,2.722030640E0,4.454864502E0,6.707962036E0
1.322878490E-1,2.451477051E0,4.385437012E0,6.912658691E0
1.373232490E-1,2.170166016E0,4.417755127E0,7.416641235E0
1.423586500E-1,1.891235352E0,4.525497437E0,7.887100220E0
1.474245680E-1,1.662597656E0,4.462051392E0,8.149261475E0
1.524599680E-1,1.392044067E0,4.405792236E0,8.492828369E0
1.575258860E-1,1.060455322E0,4.636825562E0,9.223068237E0
1.625612870E-1,7.492065430E-1,4.887023926E0,9.372695923E0
1.675966870E-1,4.307708740E-1,5.106094360E0,9.104553223E0
1.726320870E-1,3.170471191E-1,5.353897095E0,9.214691162E0
1.776980050E-1,3.445892334E-1,5.572952271E0,9.397842407E0
1.827334060E-1,3.769073486E-1,5.683090210E0,9.305664062E0
1.877688060E-1,2.404327393E-1,5.460433960E0,8.911819458E0
1.928042060E-1,8.840942383E-2,5.084548950E0,8.324035645E0
1.978701240E-1,-1.814270020E-2,4.872650146E0,8.301300049E0
2.029055250E-1,3.813171387E-2,4.819976807E0,8.573043823E0
2.079714430E-1,-1.007385254E-1,4.597320557E0,8.661621094E0
2.130068430E-1,-2.108764648E-1,4.405792236E0,8.824432373E0
2.180422440E-1,-3.605041504E-1,4.341140747E0,9.116516113E0
2.231081620E-1,-6.059112549E-1,4.389022827E0,9.321228027E0
2.281435620E-1,-1.020111084E0,4.576965332E0,9.173980713E0
2.331789620E-1,-1.435501099E0,4.779281616E0,8.839996338E0
2.382448800E-1,-1.759918213E0,4.872650146E0,8.412628174E0
2.432802810E-1,-2.187286377E0,4.974411011E0,7.987655640E0
2.483461990E-1,-2.140594482E0,5.054611206E0,8.351577759E0
2.533815990E-1,-1.838928223E0,5.086929321E0,8.541915894E0
