"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.791032450E-1,4.054312594E-3,-5.643784069E-3,7.977900095E-4
2.811032450E-1,3.443447407E-3,-4.422053229E-3,1.408655313E-3
2.831032450E-1,5.276042968E-3,-6.254649255E-3,-1.034805784E-3
2.851032450E-1,5.276042968E-3,-3.200323088E-3,1.408655313E-3
2.871032450E-1,4.665177781E-3,-2.589457668E-3,-4.239404807E-4
2.891032450E-1,2.832582220E-3,-5.643784069E-3,-1.034805784E-3
2.911030780E-1,5.276042968E-3,-4.422053229E-3,-1.034805784E-3
2.931030780E-1,1.610851614E-3,-4.422053229E-3,7.977900095E-4
2.951028280E-1,4.665177781E-3,-5.032918882E-3,-1.034805784E-3
2.971026050E-1,2.832582220E-3,-7.476380095E-3,2.630385570E-3
2.991024050E-1,2.221716801E-3,-4.422053229E-3,-2.867401345E-3
3.011022230E-1,2.832582220E-3,-3.811188275E-3,1.869247644E-4
3.031020560E-1,2.221716801E-3,-3.200323088E-3,1.869247644E-4
3.051019020E-1,1.610851614E-3,-2.589457668E-3,-1.034805784E-3
3.071017590E-1,1.610851614E-3,-5.032918882E-3,1.408655313E-3
3.091016250E-1,2.832582220E-3,-5.032918882E-3,7.977900095E-4
3.111013750E-1,-1.443474554E-3,-5.643784069E-3,7.977900095E-4
3.131010800E-1,4.054312594E-3,-2.589457668E-3,7.977900095E-4
3.151008570E-1,3.891211818E-4,-3.811188275E-3,7.977900095E-4
3.171006460E-1,1.610851614E-3,-4.422053229E-3,7.977900095E-4
3.191004460E-1,2.832582220E-3,-3.200323088E-3,-1.034805784E-3
3.211002550E-1,2.221716801E-3,-5.032918882E-3,1.869247644E-4
3.231000730E-1,9.999864269E-4,-5.643784069E-3,-4.239404807E-4
3.250998990E-1,2.221716801E-3,-4.422053229E-3,2.019520616E-3
3.270996490E-1,3.443447407E-3,-4.422053229E-3,3.852116410E-3
3.290993290E-1,2.832582220E-3,-3.200323088E-3,2.630385570E-3
3.310990980E-1,5.886908621E-3,-4.422053229E-3,3.852116410E-3
3.330988750E-1,5.886908621E-3,-3.811188275E-3,2.019520616E-3
3.350986600E-1,4.665177781E-3,-3.811188275E-3,3.241250990E-3
3.370984530E-1,6.497773807E-3,-3.811188275E-3,3.241250990E-3
3.390982530E-1,7.108638994E-3,-1.978592481E-3,2.019520616E-3
