"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.129416666E-3,-1.448388062E0,4.743934937E0,8.462651825E0
6.819583334E-3,-1.428778839E0,4.672683105E0,8.842112732E0
1.676758333E-2,-1.209035797E0,4.456083527E0,8.744066620E0
2.671558333E-2,-1.262025604E0,4.464466095E0,8.531508636E0
3.666458333E-2,-1.349743195E0,4.547543335E0,8.482710114E0
4.661258333E-2,-1.324894867E0,4.552483063E0,8.386759644E0
5.656158333E-2,-1.355880432E0,4.533173218E0,8.380323029E0
6.650958333E-2,-1.422641602E0,4.483027496E0,8.423882446E0
7.645758333E-2,-1.344504089E0,4.336781616E0,8.484506378E0
8.640658333E-2,-1.050216064E0,4.087250519E0,8.525970154E0
9.635458333E-2,-8.668473816E-1,4.006418610E0,8.570128326E0
1.063035833E-1,-9.604028320E-1,4.236490173E0,8.684789886E0
1.162515833E-1,-1.128952332E0,4.476890259E0,8.858877869E0
1.261995833E-1,-1.226699066E0,4.539011078E0,8.930129700E0
1.361485833E-1,-1.252894592E0,4.575535126E0,8.957971802E0
1.460965833E-1,-1.284329224E0,4.636608124E0,9.019194489E0
1.560445833E-1,-1.283580780E0,4.621489563E0,9.033863983E0
1.659935833E-1,-1.194066925E0,4.546944580E0,9.026978302E0
1.759415833E-1,-1.011746063E0,4.478836212E0,8.996741180E0
1.858905833E-1,-9.217831421E-1,4.410278778E0,8.940907288E0
1.958385833E-1,-9.457333374E-1,4.383334808E0,8.835676117E0
2.057865833E-1,-9.957293701E-1,4.372108154E0,8.775650940E0
2.157355833E-1,-1.040486298E0,4.328399048E0,8.752898254E0
2.256835833E-1,-1.031654663E0,4.300257568E0,8.711584167E0
2.356315833E-1,-9.352551270E-1,4.313430176E0,8.666078796E0
2.455805833E-1,-8.366102600E-1,4.344266052E0,8.677754517E0
2.555285833E-1,-7.539820862E-1,4.356091461E0,8.765172729E0
2.654775833E-1,-7.484436035E-1,4.400998077E0,8.888965302E0
2.754255833E-1,-7.661068726E-1,4.466412048E0,8.973838806E0
2.853735833E-1,-7.562274170E-1,4.478985901E0,8.996741180E0
2.953225833E-1,-7.963439941E-1,4.564607849E0,8.997489624E0
3.052705833E-1,-8.590635681E-1,4.692891083E0,8.922645264E0
3.152185833E-1,-8.445437622E-1,5.145549774E0,9.029822388E0
3.251675833E-1,-8.232879639E-1,5.187612305E0,9.029972076E0
3.351155833E-1,-6.312373352E-1,4.746030579E0,9.069489899E0
3.450645833E-1,-5.188211060E-1,4.487817535E0,9.126970367E0
3.550125833E-1,-3.867956543E-1,4.311783600E0,9.148226166E0
3.649605833E-1,-1.914518738E-1,4.154760132E0,9.142088928E0
3.749095833E-1,-1.086740112E-1,4.439019012E0,9.174721069E0
3.848575833E-1,-2.694396973E-2,6.970704346E0,1.025592270E1
3.948055833E-1,1.487905884E-1,8.369994507E0,1.014141083E1
4.047545833E-1,6.867718506E-1,6.229894867E0,8.592881012E0
4.147025833E-1,1.309327240E0,5.224585419E0,7.906109161E0
4.246515833E-1,8.801696777E-1,4.715943146E0,8.094417572E0
4.345995833E-1,1.436263275E0,3.992796936E0,8.934770050E0
4.445475833E-1,1.572480011E0,1.682351532E0,8.926836548E0
4.544965833E-1,1.350940704E0,-4.544549561E-1,9.252559204E0
4.644445833E-1,1.191522217E0,-6.360273743E-1,9.827363892E0
4.743925833E-1,-4.643344116E-1,1.728904724E-1,9.322164459E0
4.843415833E-1,-8.202941895E-1,4.327500916E-1,8.588090973E0
4.942895833E-1,-3.835025024E-1,4.189787292E-1,7.986042938E0
5.042385833E-1,6.861730957E-1,-1.908531189E-1,8.364755402E0
5.141865833E-1,1.736538849E0,-5.185217285E-1,9.252708893E0
5.241345833E-1,2.251917114E0,3.138972473E-1,9.773775330E0
5.340835833E-1,2.224524078E0,1.624272308E0,9.651030579E0
5.440315833E-1,2.011517029E0,2.497705994E0,9.258546753E0
5.539795833E-1,1.908980255E0,2.736459503E0,9.029223633E0
5.639285833E-1,1.970352631E0,2.539319458E0,8.680299225E0
5.738765833E-1,2.220931549E0,2.443368988E0,8.139174500E0
5.838255833E-1,2.546803894E0,2.518812103E0,7.653584290E0
5.937735833E-1,2.769091644E0,2.809507599E0,7.358996887E0
6.037215833E-1,2.666704559E0,3.179538116E0,7.540868683E0
6.136705833E-1,2.544708252E0,3.458857269E0,8.196355591E0
6.236185833E-1,2.096240845E0,4.067341919E0,9.118887177E0
6.335665833E-1,1.771715698E0,4.368964691E0,9.180259552E0
6.435155833E-1,1.893262939E0,3.934418335E0,8.977730713E0
6.534635833E-1,1.902094574E0,3.511996765E0,8.975934448E0
6.634125833E-1,2.313588867E0,2.201472015E0,1.112501541E1
6.733599583E-1,1.628762970E0,2.156715088E0,1.138397690E1
6.833079583E-1,3.426374817E-1,4.013004913E0,1.007524841E1
6.932569583E-1,1.101259918E0,3.486100616E0,9.936486969E0
7.032049583E-1,2.048939209E0,3.745810547E0,8.728199615E0
7.131529583E-1,2.387684784E0,4.081113281E0,8.701105957E0
7.231019583E-1,2.842439117E0,3.792663116E0,8.941356354E0
7.330499583E-1,3.123554535E0,3.723057861E0,8.774902496E0
7.429989583E-1,3.041525116E0,3.524121552E0,8.177794189E0
7.529469583E-1,2.764301605E0,3.303480377E0,7.411238251E0
7.628949583E-1,2.472558289E0,3.098706207E0,7.046147461E0
7.728439583E-1,2.194436646E0,3.038231964E0,7.064259796E0
7.827919583E-1,2.040107574E0,3.041375427E0,7.250472565E0
7.927399583E-1,2.129172363E0,3.294948120E0,7.546856232E0
8.026889583E-1,2.106269989E0,3.503015442E0,7.735314331E0
8.126369583E-1,1.665287018E0,2.981350250E0,6.976392517E0
8.225859583E-1,1.507664795E0,2.764900360E0,6.705755310E0
8.325339583E-1,1.652862854E0,2.964435425E0,6.737339630E0
8.424819583E-1,1.545985107E0,2.884052582E0,6.509363708E0
8.524309583E-1,1.267264709E0,2.794239349E0,6.633605347E0
8.623789583E-1,1.115330658E0,2.896626434E0,7.096891937E0
8.723269583E-1,9.894424438E-1,2.865640869E0,7.701634369E0
8.822759583E-1,9.093589783E-1,2.831661530E0,7.868237915E0
8.922239583E-1,8.720864868E-1,2.818339233E0,8.389903107E0
9.021729583E-1,7.282356262E-1,2.840193787E0,9.126371613E0
9.121209583E-1,5.748046875E-1,2.703827362E0,9.260193329E0
9.220689583E-1,4.971162415E-1,2.377955017E0,9.518705750E0
9.320179583E-1,6.382727051E-1,2.141746216E0,9.748777313E0
9.419659583E-1,7.792794800E-1,1.867217102E0,9.670639801E0
9.519139583E-1,8.985813904E-1,1.604962463E0,9.463021545E0
9.618629583E-1,1.044078827E0,1.314566345E0,9.136251068E0
9.718109583E-1,1.116677856E0,8.858578491E-1,8.633446655E0
9.817599583E-1,1.240320740E0,5.541476440E-1,8.159083099E0
9.917079583E-1,1.507365417E0,3.674858093E-1,7.683222656E0
1.001655958E0,1.901046753E0,3.137475586E-1,6.974895630E0
1.011604958E0,2.301015015E0,1.995350647E-1,6.177354126E0
1.021552958E0,2.833757172E0,1.203497314E-1,5.923332367E0
1.031500958E0,3.366349640E0,-1.109193420E-1,6.324797516E0
1.041449958E0,3.801644440E0,-4.546046448E-1,6.849755859E0
1.051397958E0,4.304598541E0,-6.412664795E-1,7.272626495E0
1.061346958E0,4.680915985E0,-1.019829254E0,7.728428650E0
1.071294958E0,5.105882263E0,-1.637444916E0,8.426726532E0
1.081242958E0,5.426964569E0,-2.132315826E0,8.901988220E0
1.091191958E0,5.765560455E0,-2.374811554E0,8.996591492E0
1.101139958E0,6.313870239E0,-2.416275330E0,9.017996979E0
1.111087958E0,6.621031494E0,-2.489922180E0,8.883875885E0
1.121036958E0,6.980134735E0,-2.549498291E0,8.756041718E0
1.130984958E0,7.517068176E0,-2.501448212E0,8.485554199E0
1.140933958E0,8.076155548E0,-2.839894409E0,8.377329254E0
1.150881958E0,8.628207550E0,-3.121458893E0,8.287066956E0
1.160829958E0,9.258097687E0,-3.212769012E0,8.095016327E0
1.170778958E0,9.697284393E0,-3.050955505E0,7.968080292E0
