"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.411673700E-2,-2.539886475E0,4.774902344E0,5.429595947E0
1.909110200E-2,-2.539886475E0,4.774902344E0,5.429595947E0
2.406546800E-2,-2.539886475E0,4.774902344E0,5.429595947E0
2.903983300E-2,-2.539886475E0,4.774902344E0,5.429595947E0
3.401419800E-2,-2.539886475E0,4.774902344E0,5.429595947E0
3.898856300E-2,-2.539886475E0,4.774902344E0,5.429595947E0
4.396292900E-2,-3.287460327E0,4.560165405E0,6.620697021E0
4.893729400E-2,-4.319168091E0,4.044204712E0,8.342010498E0
5.391165900E-2,-4.162551880E0,3.198532104E0,8.616836548E0
5.888602400E-2,-3.677337646E0,2.911880493E0,8.824829102E0
6.386039000E-2,-3.217071533E0,3.579055786E0,8.652420044E0
6.883475500E-2,-3.239517212E0,4.306365967E0,8.544342041E0
7.380912000E-2,-3.344741821E0,4.789932251E0,8.902023315E0
7.878348500E-2,-3.292098999E0,4.957000732E0,9.126724243E0
8.375785000E-2,-4.366088867E0,4.734756470E0,8.707794189E0
8.873221600E-2,-4.503753662E0,4.700225830E0,8.591033936E0
9.370658100E-2,-3.963729858E0,4.966171265E0,8.919143677E0
9.868094600E-2,-3.649459839E0,5.207931519E0,9.185653687E0
1.036553110E-1,-3.559402466E0,5.335235596E0,9.113815308E0
1.086296770E-1,-3.705657959E0,5.354965210E0,8.555862427E0
1.136040420E-1,-3.952239990E0,5.327316284E0,8.047744751E0
1.185784070E-1,-4.233215332E0,5.271408081E0,7.697204590E0
1.235527720E-1,-4.460632324E0,5.286560059E0,7.425903320E0
1.285271380E-1,-4.566116333E0,5.350204468E0,7.153411865E0
1.335015030E-1,-4.571380615E0,5.432937622E0,6.929901123E0
1.384758680E-1,-4.571380615E0,5.432937622E0,6.929901123E0
1.434502330E-1,-4.571380615E0,5.432937622E0,6.929901123E0
1.484245980E-1,-4.571380615E0,5.432937622E0,6.929901123E0
1.533989640E-1,-4.392974854E0,5.738769531E0,6.243713379E0
1.583733290E-1,-4.432846069E0,5.724929810E0,6.071578979E0
1.633476940E-1,-4.444564819E0,5.715072632E0,6.169387817E0
1.683220590E-1,-4.458465576E0,5.731491089E0,6.245712280E0
1.732964250E-1,-4.493759155E0,5.707687378E0,6.334579468E0
1.782707900E-1,-4.435073853E0,5.681671143E0,6.484100342E0
1.832451550E-1,-4.365020752E0,5.606063843E0,6.530532837E0
1.882195200E-1,-4.298171997E0,5.512222290E0,6.471252441E0
1.931938860E-1,-4.249374390E0,5.454956055E0,6.456069946E0
1.981682510E-1,-4.184753418E0,5.431503296E0,6.502029419E0
2.031426160E-1,-4.087890625E0,5.501968384E0,6.448181152E0
2.081169810E-1,-4.051742554E0,5.539871216E0,6.434799194E0
2.130913470E-1,-4.105987549E0,5.510299683E0,6.492019653E0
2.180657120E-1,-4.131103516E0,5.456848145E0,6.529968262E0
2.230400770E-1,-4.110122681E0,5.397491455E0,6.528915405E0
2.280144420E-1,-4.057830811E0,5.321166992E0,6.519058228E0
2.329888070E-1,-3.937301636E0,5.245925903E0,6.552764893E0
2.379631730E-1,-3.777297974E0,5.247009277E0,6.648910522E0
2.429375380E-1,-3.679061890E0,5.227615356E0,6.871429443E0
2.479119030E-1,-3.716201782E0,5.145965576E0,7.157958984E0
2.528862680E-1,-3.765029907E0,5.028945923E0,7.442077637E0
2.578606340E-1,-3.921142578E0,4.812561035E0,7.628738403E0
2.628349990E-1,-4.332183838E0,4.583877563E0,7.637084961E0
2.678093640E-1,-4.855743408E0,4.426330566E0,7.433380127E0
2.727837290E-1,-5.438919067E0,4.318344116E0,7.050506592E0
2.777580950E-1,-5.917175293E0,4.170532227E0,6.949234009E0
2.827324600E-1,-6.070907593E0,4.166641235E0,7.087432861E0
2.877068250E-1,-6.047546387E0,4.324203491E0,7.381454468E0
2.926811900E-1,-5.965820312E0,4.443496704E0,7.639556885E0
2.976555560E-1,-6.020599365E0,4.361099243E0,7.694992065E0
3.026299210E-1,-6.154266357E0,4.200027466E0,7.514984131E0
3.076042860E-1,-6.245452881E0,3.993682861E0,7.249633789E0
3.125786510E-1,-6.158264160E0,3.859481812E0,6.966430664E0
3.175530160E-1,-6.086441040E0,3.795150757E0,6.821151733E0
3.225273820E-1,-6.241653442E0,3.700546265E0,6.799713135E0
3.275017470E-1,-6.552841187E0,3.664718628E0,6.776901245E0
3.324761120E-1,-6.780822754E0,3.825973511E0,6.717071533E0
3.374504770E-1,-6.958587646E0,4.080459595E0,6.536361694E0
3.424248430E-1,-7.086471558E0,4.232223511E0,6.190521240E0
3.473992080E-1,-7.042129517E0,4.255035400E0,5.825775146E0
3.523735730E-1,-6.691207886E0,4.342025757E0,5.669738770E0
3.573479380E-1,-6.265487671E0,4.373596191E0,5.763015747E0
3.623223040E-1,-5.929092407E0,4.312576294E0,5.859207153E0
3.672966690E-1,-5.604675293E0,4.209945679E0,5.888061523E0
3.722710340E-1,-5.429611206E0,3.998825073E0,5.768081665E0
3.772453990E-1,-4.900650024E0,3.873352051E0,6.349151611E0
3.822197650E-1,-4.270477295E0,3.817810059E0,7.107635498E0
3.871941300E-1,-4.236953735E0,3.621185303E0,7.082305908E0
3.921684950E-1,-3.806167603E0,3.577529907E0,7.154342651E0
3.971428600E-1,-3.279174805E0,3.638412476E0,7.807769775E0
4.021172250E-1,-2.902038574E0,3.741516113E0,8.388702393E0
4.070915910E-1,-2.739944458E0,3.921447754E0,8.871658325E0
4.120659560E-1,-2.618850708E0,4.118316650E0,9.145660400E0
4.170403210E-1,-2.483383179E0,4.367813110E0,9.201309204E0
4.220146860E-1,-2.361175537E0,4.640563965E0,9.011184692E0
4.269890520E-1,-2.135391235E0,4.946640015E0,8.726425171E0
4.319634170E-1,-1.720108032E0,5.293670654E0,8.329223633E0
4.369377820E-1,-1.256622314E0,5.700088501E0,7.807159424E0
4.419121470E-1,-8.472442627E-1,6.075500488E0,7.112686157E0
4.468865130E-1,-5.285339355E-1,6.354629517E0,6.492797852E0
4.518608780E-1,-4.163665771E-1,6.534103394E0,5.861450195E0
4.568352430E-1,-3.371734619E-1,6.556701660E0,5.144760132E0
4.618096080E-1,7.424926758E-2,6.584991455E0,4.840667725E0
4.667839730E-1,6.845397949E-1,6.642761230E0,4.596160889E0
4.717583390E-1,1.372909546E0,6.764953613E0,4.316284180E0
4.767327040E-1,1.980545044E0,6.902038574E0,4.185211182E0
4.817070690E-1,2.418395996E0,6.963211060E0,4.043197632E0
4.866814340E-1,2.521881104E0,6.999877930E0,3.802642822E0
4.916558000E-1,2.355316162E0,6.999618530E0,3.523818970E0
4.966301650E-1,2.156372070E0,7.010269165E0,3.252410889E0
5.016045300E-1,2.092620850E0,7.005477905E0,2.964614868E0
5.065788950E-1,2.068222046E0,6.934127808E0,2.702331543E0
5.115532610E-1,1.953216553E0,6.813278198E0,2.386779785E0
5.165276260E-1,1.724380493E0,6.716018677E0,1.975280762E0
5.215019910E-1,1.521957397E0,6.732284546E0,1.463851929E0
5.264763560E-1,1.535659790E0,6.819976807E0,1.075241089E0
5.314507220E-1,1.612609863E0,6.883346558E0,8.801574707E-1
5.364250870E-1,1.522964478E0,6.941848755E0,7.035522461E-1
5.413994520E-1,1.230255127E0,7.005355835E0,4.374389648E-1
5.463738170E-1,8.173065186E-1,7.062866211E0,1.184692383E-1
5.513481820E-1,3.191986084E-1,7.080566406E0,-9.376525879E-2
5.563225480E-1,-2.224273682E-1,7.011779785E0,-2.485504150E-1
5.612969130E-1,-7.919769287E-1,6.902664185E0,-3.253631592E-1
5.662712780E-1,-1.244827271E0,6.791671753E0,-4.173736572E-1
5.712456430E-1,-1.387420654E0,6.801406860E0,-7.586364746E-1
5.762200090E-1,-1.331344604E0,7.021835327E0,-1.230072021E0
5.811943740E-1,-2.882629395E0,1.022074890E1,-1.544830322E0
5.861687390E-1,1.168563843E0,1.489013672E1,-2.543090820E0
5.911431040E-1,5.004272461E0,1.635943604E1,-3.089080811E0
5.961174700E-1,2.692260742E0,1.266326904E1,-3.762634277E0
6.010918350E-1,1.130325317E0,1.025047302E1,-3.917312622E0
6.060662000E-1,1.448760986E0,9.591934204E0,-3.433380127E0
6.110405650E-1,2.650482178E0,9.911285400E0,-2.463211060E0
6.160149310E-1,3.389572144E0,9.792449951E0,-1.417739868E0
