"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.594099600E-2,2.509472847E0,4.378267288E0,9.132805824E0
1.821956000E-2,2.547757864E0,4.326223373E0,9.256634712E0
2.050414700E-2,2.595016241E0,4.297509670E0,9.237491608E0
2.277650600E-2,2.614158630E0,4.320839405E0,8.980861664E0
2.505055400E-2,2.632703066E0,4.347758770E0,8.586644173E0
2.731819400E-2,2.609373093E0,4.389633179E0,8.134998322E0
2.958455100E-2,2.642274380E0,4.421338081E0,7.769495010E0
3.186677800E-2,2.666202545E0,4.435096741E0,7.598408222E0
3.414088700E-2,2.680559635E0,4.420739651E0,7.574480057E0
3.641511700E-2,2.680559635E0,4.396811485E0,7.584051132E0
3.868318400E-2,2.670988321E0,4.368695736E0,7.621738434E0
4.094728300E-2,2.595016241E0,4.359124660E0,7.668996811E0
4.323250000E-2,2.509472847E0,4.354339123E0,7.645068169E0
4.550563300E-2,2.395215511E0,4.373481750E0,7.668996811E0
4.778151300E-2,2.295315027E0,4.397409916E0,7.716254711E0
5.005220300E-2,2.157129526E0,4.407579422E0,7.801199913E0
5.232667900E-2,2.038684845E0,4.402793884E0,7.858029366E0
5.459810200E-2,1.924427629E0,4.403391838E0,7.910073280E0
5.687092900E-2,1.795813441E0,4.389034748E0,7.957331657E0
5.914418400E-2,1.643869162E0,4.346562386E0,8.047062874E0
6.141585100E-2,1.472782373E0,4.308875561E0,8.165507317E0
6.368330700E-2,1.310668588E0,4.299902439E0,8.326424599E0
6.596419100E-2,1.130010486E0,4.262813568E0,8.468797684E0
6.823762800E-2,9.972088337E-1,4.205984116E0,8.582456589E0
7.051344700E-2,8.781659007E-1,4.158725739E0,8.691329956E0
7.278029300E-2,7.926225066E-1,4.101896286E0,8.752944946E0
7.504274400E-2,7.310073376E-1,4.064209461E0,8.842676163E0
7.732478800E-2,6.975077987E-1,4.002593994E0,8.937790871E0
7.960323000E-2,6.592226624E-1,3.921836376E0,9.022735596E0
8.187898700E-2,6.640082598E-1,3.821935892E0,9.084351540E0
8.415096000E-2,6.598208547E-1,3.736990690E0,9.146564484E0
8.642390900E-2,6.831508875E-1,3.641875982E0,9.198608398E0
8.869722400E-2,7.166503668E-1,3.570689678E0,9.255437851E0
9.096901400E-2,7.501499057E-1,3.480360508E0,9.317052841E0
9.324172000E-2,8.069794178E-1,3.370888948E0,9.321838379E0
