"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.625480000E-1,-2.590153217E0,-2.818315744E0,-3.530664444E-1
1.725280000E-1,-3.066031218E0,-2.466617823E0,-1.849270314E-1
1.825370000E-1,-3.394926548E0,-1.876221418E0,1.673271507E-1
1.925470000E-1,-3.469880819E0,-1.177376747E0,5.930345058E-1
2.025570000E-1,-3.225368023E0,-3.550011516E-1,9.627566338E-1
2.125670000E-1,-2.799302340E0,6.238844395E-1,1.195620060E0
2.225460000E-1,-2.478781700E0,1.435475230E0,1.328134656E0
2.325560000E-1,-2.295112848E0,1.849514961E0,1.375141978E0
2.425650000E-1,-2.205743313E0,1.799837351E0,1.324084640E0
2.525750000E-1,-2.110163212E0,1.396119356E0,1.143548131E0
2.625540000E-1,-1.853850603E0,8.949705958E-1,8.751025200E-1
2.725640000E-1,-1.360943913E0,5.297271609E-1,5.236641765E-1
2.825740000E-1,-8.481758833E-1,5.592400432E-1,1.212453395E-1
2.925840000E-1,-5.035827756E-1,8.157705665E-1,-1.435015798E-1
3.025630000E-1,-3.659721613E-1,7.856488824E-1,-1.133862883E-1
3.125730000E-1,-4.269651175E-1,4.611200988E-1,1.855377853E-1
3.225830000E-1,-5.312536955E-1,3.166031241E-1,5.070540309E-1
3.325920000E-1,-6.648713946E-1,3.924491405E-1,6.829052567E-1
3.426020000E-1,-7.335181236E-1,5.579358339E-1,8.076410294E-1
3.525810000E-1,-5.860050321E-1,4.927601814E-1,8.798424006E-1
3.625910000E-1,-2.306996584E-1,4.097145498E-1,8.845258355E-1
3.726010000E-1,1.534506530E-1,3.909053206E-1,9.187902808E-1
3.826110000E-1,4.757266939E-1,4.459094703E-1,9.538667798E-1
3.925900000E-1,7.450929880E-1,5.717652440E-1,9.366253018E-1
4.026000000E-1,9.676709175E-1,6.272319555E-1,8.627696633E-1
4.126090000E-1,1.130216122E0,6.224325299E-1,6.961006522E-1
4.226072500E-1,1.327852964E0,6.299002767E-1,5.245124102E-1
4.326172500E-1,1.592553377E0,3.151504397E-1,3.857020140E-1
4.425962500E-1,1.827385068E0,-4.335818589E-1,2.677330375E-1
4.526062500E-1,1.803981662E0,-1.169220686E0,-2.029150166E-2
4.626162500E-1,1.118544459E0,-1.126672983E0,-4.370117486E-1
4.726252500E-1,-2.684887350E-1,-5.611765385E-1,-5.017590523E-1
4.826052500E-1,-8.619331717E-1,3.598376364E-2,-6.032395959E-1
4.926142500E-1,-1.099256754E0,5.235681534E-1,-5.178772807E-1
5.026242500E-1,-1.133423805E0,6.136538386E-1,-3.817706406E-1
5.126342500E-1,-1.111285567E0,5.968338847E-1,-2.329291254E-1
5.226442500E-1,-9.597291946E-1,6.427539140E-2,2.613492496E-2
5.326232500E-1,-5.744154453E-1,-9.163601995E-1,3.070426285E-1
5.426332500E-1,-2.888611853E-1,-1.781770706E0,3.807852864E-1
5.526432500E-1,-9.764833003E-2,-2.812000036E0,6.128153801E-1
5.626522500E-1,2.343114913E-1,-3.766206503E0,9.111192822E-1
5.726322500E-1,5.346236229E-1,-4.451671124E0,9.718819261E-1
5.826412500E-1,8.601495028E-1,-4.952888489E0,9.256188273E-1
5.926512500E-1,1.196609378E0,-4.720324993E0,6.445876956E-1
6.026612500E-1,1.217979431E0,-3.987640381E0,2.032526284E-1
6.126712500E-1,7.578138709E-1,-3.556452036E0,1.979468018E-1
6.226502500E-1,3.307467699E-1,-3.244928837E0,3.411610723E-1
6.326602500E-1,2.366944999E-1,-2.852421761E0,5.177365541E-1
6.426692500E-1,3.722898662E-1,-3.268156052E0,7.795684338E-1
6.526792500E-1,4.999506176E-1,-3.627470732E0,9.261384010E-1
6.626582500E-1,4.994100034E-1,-4.301113605E0,1.070363522E0
6.726682500E-1,5.458792448E-1,-5.597726822E0,1.142704368E0
6.826782500E-1,6.683838367E-1,-6.740828991E0,1.339056849E0
6.926882500E-1,5.785330534E-1,-7.433086872E0,1.759484768E0
7.026972500E-1,3.210196495E-1,-7.917121410E0,2.177803755E0
7.126772500E-1,1.371345520E-1,-8.222826958E0,2.675164938E0
7.226872500E-1,-8.763544261E-2,-8.283356667E0,3.247145176E0
7.326962500E-1,-2.138427496E-1,-7.751050472E0,3.865995646E0
7.427062500E-1,-1.900580674E-1,-6.877671242E0,4.520376682E0
7.526852500E-1,7.601861656E-2,-6.107222557E0,4.990408421E0
7.626952500E-1,5.134053826E-1,-6.315632343E0,5.234384537E0
7.727052500E-1,8.191495538E-1,-7.000389576E0,5.238305569E0
7.827152500E-1,9.043189883E-1,-7.372437954E0,5.018111229E0
7.927242500E-1,8.959252834E-1,-7.223100185E0,4.980765343E0
8.027042500E-1,9.154903293E-1,-6.767457485E0,5.169631958E0
8.127132500E-1,9.868785739E-1,-5.970043659E0,5.414243221E0
8.227232500E-1,1.074089289E0,-4.946816444E0,5.722030163E0
8.327332500E-1,1.026272058E0,-3.816246510E0,5.939200878E0
8.427122500E-1,9.420599341E-1,-2.492958784E0,5.887265205E0
8.527222500E-1,9.916122556E-1,-1.230290174E0,5.565602779E0
8.627322500E-1,1.173966408E0,-1.675287932E-1,5.095663548E0
8.727412500E-1,1.423847914E0,5.147393942E-1,4.709988594E0
8.827512500E-1,1.582915545E0,5.284889936E-1,4.498087406E0
