"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.871374996E-3,-4.554665387E-1,-1.996291518E0,-2.369082272E-1
1.386437495E-2,-6.529133320E-1,-2.478697538E0,-1.789807379E-1
2.385637502E-2,-8.400714993E-1,-2.896870852E0,-5.744875222E-2
3.384837497E-2,-1.124764204E0,-3.075322866E0,1.499225497E-1
4.384037503E-2,-1.455425143E0,-3.170829773E0,4.088427722E-1
5.383237498E-2,-1.695432186E0,-3.313030720E0,5.766419172E-1
6.382437504E-2,-1.771353960E0,-3.359914064E0,4.904529154E-1
7.381637499E-2,-1.767085433E0,-3.371584892E0,1.506343782E-1
8.380837494E-2,-1.736444950E0,-3.256342173E0,-2.843058705E-1
9.380137501E-2,-1.726009369E0,-2.967341185E0,-6.325013638E-1
1.037933750E-1,-1.722414494E0,-2.558594942E0,-6.820494533E-1
1.137853750E-1,-1.647537231E0,-2.189979792E0,-2.886267602E-1
1.237773750E-1,-1.532931447E0,-2.076217175E0,2.479789704E-1
1.337693750E-1,-1.320362806E0,-2.271653891E0,6.930488348E-1
1.437613750E-1,-1.061115623E0,-2.683146238E0,9.189220071E-1
1.537533749E-1,-8.373363614E-1,-3.108318806E0,8.997744322E-1
1.637453750E-1,-6.621767879E-1,-3.158353806E0,7.153820395E-1
1.737373749E-1,-6.159411073E-1,-2.745816469E0,4.574027061E-1
1.837303750E-1,-6.112940907E-1,-2.255392790E0,3.758784831E-1
1.937223750E-1,-6.203134060E-1,-1.893620968E0,5.244461298E-1
2.037143750E-1,-8.421796560E-1,-1.649142742E0,6.107096076E-1
2.137063750E-1,-1.246070147E0,-1.545760393E0,5.548764467E-1
2.236983749E-1,-1.725050092E0,-1.566678643E0,5.129069686E-1
2.336903750E-1,-2.191857576E0,-1.523849964E0,5.184242129E-1
2.436823749E-1,-2.478624344E0,-1.439835787E0,5.016022921E-1
2.536743750E-1,-2.550029278E0,-1.351196766E0,4.062743783E-1
2.636673750E-1,-2.441719294E0,-1.209283113E0,2.638154626E-1
2.736593750E-1,-2.187088966E0,-1.081360102E0,2.042019367E-1
2.836513750E-1,-1.831126213E0,-1.051129460E0,3.327425420E-1
2.936433750E-1,-1.470972538E0,-1.087196708E0,5.556235313E-1
3.036353750E-1,-1.147049427E0,-1.123600960E0,7.228321433E-1
3.136273749E-1,-8.406938314E-1,-1.135518074E0,7.779260278E-1
3.236193750E-1,-5.258788466E-1,-1.076828599E0,7.207919359E-1
3.336113750E-1,-2.533554733E-1,-1.038944602E0,5.929220915E-1
3.436043750E-1,-7.008750737E-2,-1.056380033E0,4.405458570E-1
3.535963750E-1,-2.561993897E-3,-1.079789996E0,3.460968435E-1
3.635883750E-1,-7.924877107E-2,-1.100674152E0,3.260726333E-1
3.735803750E-1,-2.174524367E-1,-1.128425598E0,3.423501253E-1
3.835723749E-1,-3.219456077E-1,-1.190697789E0,4.176971316E-1
3.935643750E-1,-4.070317447E-1,-1.223936081E0,5.145837665E-1
4.035563749E-1,-4.728631973E-1,-1.256159186E0,5.401277542E-1
4.135483750E-1,-4.217515290E-1,-1.399698973E0,5.055998564E-1
4.235403750E-1,-2.029741704E-1,-1.503585577E0,3.208868802E-1
4.335333750E-1,1.802411228E-1,-1.287973166E0,-7.713533193E-2
4.435253750E-1,4.699188173E-1,-1.382462144E0,-4.912793636E-2
4.535173749E-1,5.034048557E-1,-1.589416862E0,3.342133164E-1
4.635093750E-1,3.055489361E-1,-1.663062453E0,8.100678325E-1
4.735013749E-1,-8.640792966E-2,-1.837199807E0,1.248038888E0
4.834933750E-1,-5.796936154E-1,-2.214581013E0,1.575104117E0
4.934853750E-1,-9.910883307E-1,-2.637869596E0,1.694351196E0
5.034773750E-1,-1.145462275E0,-2.925626516E0,1.660683513E0
5.134703750E-1,-1.029444933E0,-3.043579578E0,1.655170202E0
5.234623750E-1,-7.538204193E-1,-3.008767128E0,1.700323343E0
5.334543750E-1,-4.467773736E-1,-2.783684492E0,1.695455551E0
5.434463749E-1,-1.293016076E-1,-2.385417461E0,1.504821301E0
5.534383750E-1,1.620130539E-1,-1.917625904E0,1.087156415E0
5.634303750E-1,3.839348853E-1,-1.541989207E0,5.879346132E-1
5.734223750E-1,4.864569902E-1,-1.524337173E0,2.465048879E-1
5.834143750E-1,4.395435154E-1,-1.881420970E0,1.496069282E-1
5.934063750E-1,2.782845795E-1,-2.342895746E0,2.273299545E-1
6.033993750E-1,6.354176998E-2,-2.570770264E0,4.024290740E-1
6.133913749E-1,-1.843697727E-1,-2.447669268E0,5.898528099E-1
6.233833750E-1,-4.371392429E-1,-2.096498013E0,7.569873333E-1
6.333753749E-1,-6.703562737E-1,-1.682824969E0,8.588913679E-1
6.433673750E-1,-8.588007689E-1,-1.306299448E0,8.329650760E-1
6.533593750E-1,-9.700229168E-1,-1.059091210E0,6.544917226E-1
6.633513750E-1,-9.898507595E-1,-9.670710564E-1,3.547804058E-1
6.733433750E-1,-9.130209684E-1,-1.102898002E0,2.474979497E-2
6.833363749E-1,-7.810994387E-1,-1.414982438E0,-2.486405522E-1
6.933283750E-1,-6.286566257E-1,-1.780012012E0,-3.529357910E-1
7.033203749E-1,-4.234744310E-1,-2.133652925E0,-3.157514930E-1
7.133123750E-1,-2.151859254E-1,-2.278677464E0,-2.949271798E-1
7.233043750E-1,-5.174713582E-2,-2.149088860E0,-2.701304555E-1
7.332963750E-1,3.249584138E-2,-1.821540713E0,-1.403349191E-1
7.432883750E-1,6.218052655E-2,-1.475458384E0,8.274434507E-2
7.532803750E-1,7.219348103E-2,-1.216860890E0,2.882556915E-1
7.632722500E-1,6.307972968E-2,-1.043012619E0,4.009827375E-1
7.732652500E-1,6.436151266E-2,-9.875648022E-1,4.443176687E-1
7.832572500E-1,9.509015828E-2,-1.054642439E0,4.407334626E-1
7.932492500E-1,1.209771484E-1,-1.210362554E0,3.760599196E-1
8.032412500E-1,1.260833442E-1,-1.342879891E0,2.526572645E-1
8.132332499E-1,9.750869125E-2,-1.392348886E0,1.135030985E-1
8.232252500E-1,3.951138631E-2,-1.366415858E0,-1.945007034E-2
8.332172500E-1,-3.662705794E-2,-1.355200529E0,-1.576122046E-1
8.432092500E-1,-1.048221812E-1,-1.355080247E0,-2.832986414E-1
8.532022500E-1,-1.577226818E-1,-1.339944243E0,-3.696148694E-1
8.631942500E-1,-1.782503277E-1,-1.228953600E0,-4.144296944E-1
8.731862500E-1,-1.756753176E-1,-9.770579934E-1,-3.823146224E-1
8.831782499E-1,-1.270601749E-1,-7.117576003E-1,-2.252387255E-1
8.931702500E-1,-4.799570888E-2,-5.676392913E-1,-5.617114902E-2
9.031622499E-1,-9.435457177E-4,-5.551000834E-1,-2.552291146E-3
9.131542500E-1,4.572926089E-3,-6.126784682E-1,-3.340873867E-2
9.231462500E-1,-2.232512273E-2,-6.916795373E-1,-7.383336127E-2
9.331392500E-1,-5.755421519E-2,-8.091089725E-1,-1.129165813E-1
9.431312500E-1,-8.186863363E-2,-9.553249478E-1,-1.859858483E-1
9.531232500E-1,-1.006479189E-1,-1.026854038E0,-2.808257937E-1
9.631152500E-1,-1.158054769E-1,-1.004442811E0,-3.440667093E-1
9.731072499E-1,-1.182864755E-1,-9.533157349E-1,-3.691976070E-1
9.830992500E-1,-1.346701384E-1,-8.533125520E-1,-3.517723978E-1
9.930912500E-1,-1.711874008E-1,-6.528694630E-1,-2.633378804E-1
1.003083250E0,-2.040461153E-1,-4.037189782E-1,-8.028934151E-2
1.013076250E0,-2.105346471E-1,-2.177810818E-1,1.258521229E-1
1.023068250E0,-1.944005787E-1,-1.435495466E-1,2.499209493E-1
1.033060250E0,-1.765973419E-1,-1.208309233E-1,2.533873022E-1
1.043052250E0,-1.689010412E-1,-1.124735028E-1,1.857282221E-1
1.053044250E0,-1.562249362E-1,-2.166451663E-1,7.394149154E-2
1.063036250E0,-1.296922863E-1,-4.328367114E-1,-8.307112753E-2
1.073028250E0,-1.098583862E-1,-6.647088528E-1,-2.509669363E-1
1.083020250E0,-1.014457941E-1,-8.510275483E-1,-3.931314945E-1
1.093012250E0,-9.273486584E-2,-9.671840072E-1,-4.883789420E-1
1.103005250E0,-8.265881985E-2,-1.031434536E0,-5.232288837E-1
1.112997250E0,-8.272380382E-2,-1.008495212E0,-4.965376556E-1
1.122989250E0,-9.533674270E-2,-8.728907108E-1,-4.094648659E-1
1.132981250E0,-1.184825376E-1,-6.478506923E-1,-2.634511888E-1
1.142973250E0,-1.487003118E-1,-3.769657612E-1,-9.947644174E-2
1.152965250E0,-1.874628961E-1,-1.509712785E-1,3.695437312E-2
1.162957250E0,-2.377433330E-1,-2.900284156E-2,1.138949543E-1
1.172949250E0,-2.740043998E-1,-3.728660569E-2,1.273172945E-1
1.182942250E0,-2.968056500E-1,-1.490465552E-1,6.707412004E-2
1.192934250E0,-3.024022877E-1,-2.559179068E-1,-2.511972561E-2
1.202926250E0,-2.976397276E-1,-2.908702493E-1,-7.425925881E-2
1.212918250E0,-2.549247742E-1,-3.056718409E-1,-4.768837243E-2
1.222910250E0,-1.862528473E-1,-3.172243536E-1,-8.856869303E-3
1.232902250E0,-1.285011321E-1,-2.675329745E-1,2.569471672E-2
1.242894250E0,-1.164631844E-1,-9.878284484E-2,7.487155497E-2
1.252886250E0,-1.346762776E-1,9.583191574E-2,1.363764703E-1
1.262878250E0,-1.466399729E-1,1.494570971E-1,1.615702659E-1
1.272871250E0,-1.470415741E-1,1.073895320E-1,1.322384775E-1
1.282863250E0,-1.527560353E-1,6.981802732E-2,7.633723319E-2
1.292855250E0,-1.628270447E-1,5.088428408E-2,3.203102574E-2
1.302847250E0,-1.726296693E-1,-3.573409282E-3,-5.421235226E-3
1.312839250E0,-1.272099912E-1,4.190964997E-2,-5.150137842E-2
1.322831250E0,2.962847650E-1,3.402765989E-1,-9.725018591E-2
1.332823250E0,5.050355196E-1,1.646917164E-1,-4.333874583E-2
1.342815250E0,5.375828147E-1,2.500385791E-2,-5.543029681E-2
1.352808250E0,6.040737033E-1,-2.853233740E-2,-1.246599704E-1
1.362800250E0,6.581367254E-1,-8.425241709E-2,-1.246580482E-1
1.372792250E0,6.406708956E-1,-1.093820035E-1,-2.170876600E-2
1.382784250E0,5.288254023E-1,-8.817583323E-2,1.208098903E-1
1.392776250E0,3.510370255E-1,-1.366804726E-2,2.196198255E-1
1.402768250E0,1.587227285E-1,8.103076369E-2,2.770649493E-1
1.412760250E0,-9.301467799E-5,1.494702846E-1,3.122618198E-1
1.422752250E0,-9.618631750E-2,1.899610162E-1,3.347615302E-1
1.432745250E0,-1.295839548E-1,2.131022960E-1,3.379594386E-1
1.442737250E0,-1.262035519E-1,2.158914655E-1,3.376824260E-1
1.452729250E0,-1.171229631E-1,1.835918427E-1,3.290782869E-1
1.462721250E0,-7.599525154E-2,1.700468212E-1,3.147520423E-1
1.472713250E0,1.054976508E-2,1.501007974E-1,2.797101736E-1
1.482705250E0,1.179539859E-1,9.887809306E-2,2.230841815E-1
