Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.93666633,4.276950359,-13.06095028,3.630000114
0.9536931,5.665950298,-11.35695076,2.794050217
0.97071984,5.268000126,-11.80905056,2.562000036
0.98774662,2.00999999,-12.31200027,1.16595006
1.00477339,-1.114050031,-12.58500099,1.59495008
1.02180015,0.436950028,-10.90905094,2.421000004
1.03882693,2.224950075,-8.512050629,0.742050052
1.05585369,2.39805007,-7.444050312,0.783000052
1.07288045,1.356000066,-7.210050106,0.843000054
1.08990725,0.970950067,-6.988950253,1.24695003
1.10693379,2.227950096,-4.902000427,0.448050022
1.12396056,3.520950079,-2.626950026,-0.262050003
1.14098733,2.686950207,-1.195050001,-1.597950101
1.1580141,2.295000076,-1.19295001,-1.132050037
1.17504086,1.641000032,-1.465950012,-1.339950085
1.19206764,1.279950023,-0.676050007,-0.085050002
1.2090944,0.463050008,-0.163050011,0.87195003
1.22612118,0.171000004,-0.00105,1.792950034
1.24314785,-0.38805002,-0.21405001,2.155050039
1.26017462,-1.474950075,-0.958050072,3.510000229
1.27720138,-2.883000135,-1.645050049,5.605050087
1.29422814,-4.01295042,-2.578950167,7.908000469
1.31125493,-5.389950275,-4.164000034,9.733050346
1.3282817,-6.951000214,-5.629050255,11.26005077
1.34530847,-7.474950314,-7.317000389,13.82505035
1.36233528,-7.224000454,-9.361950874,16.60695076
1.3793618,-5.830050468,-8.74200058,16.84905052
1.39638858,-3.775950193,-8.644050598,13.42200089
1.41341536,-1.201950073,-7.00605011,6.358950138
1.43044214,-0.244950011,-4.834950447,5.353950024
1.44746895,0.832050026,-7.846950531,9.298950195
1.46449574,0.33405003,-9.343050003,7.105950356
1.48152248,2.338050127,-8.019000053,4.565999985
1.49854923,2.532000065,-8.017050743,2.955000162
1.51557592,2.296950102,-8.079000473,2.035050154
1.53260269,2.042999983,-7.947000504,2.053950071
1.54962947,1.641000032,-8.182050705,2.109000206
1.56665621,1.480950117,-8.551050186,1.887000084
1.58368298,1.483050108,-9.040950775,1.795950055
1.60070975,1.669950128,-9.714000702,2.061000109
1.61773653,1.347000122,-10.24305058,2.326950073
1.63476328,0.712050021,-10.24995041,2.224050045
1.65178977,-0.070050001,-9.925050735,1.960950136
1.66881657,-0.562950015,-9.361950874,1.587000132
1.68584334,-0.424050033,-8.74695015,1.312050104
1.70287012,-0.060000002,-8.305950165,1.116000056
1.71989688,-0.024,-8.140950203,0.571950018
1.73692365,-0.015000001,-8.452050209,0.196050003
1.75395042,0.138000011,-8.878950119,0.180000007
1.77097718,-0.154050008,-9.295050621,0.453000009
1.78800387,-0.340050012,-9.505950928,0.91200006
1.80503062,-0.64200002,-9.53895092,1.5160501
1.8220574,-0.553050041,-9.175050735,0.787950039
1.83908417,0.505950034,-9.195000648,0.096000001
1.85611094,1.438050032,-8.959950447,0.177000001
1.87313771,2.119950056,-8.704050064,-0.304950029
1.89016445,2.350050211,-8.419050217,0.136050001
1.90719102,2.340000153,-8.323050499,0.721050024
1.9242178,2.448000193,-8.136000633,0.745050013
1.94124456,1.930950046,-8.191050529,0.619950056
1.95827135,1.552950025,-8.761050224,0.730050027
1.97529812,1.216950059,-9.112950325,0.646050036
1.99232492,1.110000014,-9.256950378,-0.135000005
2.00935167,1.423050046,-9.316950798,-0.327000022
2.02637846,1.845000029,-9.271050453,-0.403950006
2.04340525,1.557000041,-9.187050819,-0.633000016
2.06043202,1.198050022,-9.352950096,-1.041000009
2.07745881,1.095000029,-9.529950142,-1.831050038
2.09448555,1.339050055,-9.139050484,-2.61405015
2.11151223,2.601000071,-8.878950119,-2.865000248
2.12853899,4.359000206,-8.802000046,-1.392000079
2.14556578,4.878000259,-9.477000237,0.583950043
2.16259254,3.316950083,-10.07295036,0.414000034
2.1796193,2.412000179,-10.68900013,-0.913950026
2.19664607,2.078999996,-11.13405037,-1.452000022
2.21367284,1.797000051,-11.18400097,-1.35405004
2.23069959,1.021050096,-11.9100008,-1.024049997
2.24772638,-0.127050012,-12.80505085,-1.596000075
2.26475291,-0.49605003,-12.87195015,-1.576950073
2.28177967,0.34800002,-13.03695107,-0.127950013
2.29880647,0.517949998,-12.48705101,1.362000108
2.31583324,1.225050092,-11.57205009,2.337000132
2.33286,2.359050035,-10.71495056,2.839950085
2.34988678,2.788050175,-10.00395012,2.047049999
2.36691356,1.948050141,-9.397950172,-0.205050007
2.38394026,1.344000101,-9.477000237,-1.030950069
2.40096704,1.833000064,-10.22700024,-1.816050053
2.41799381,2.958000183,-10.74600029,-1.819050074
2.43502055,2.845050097,-10.74105072,-1.789950132
2.45204733,3.336000204,-11.29395008,-2.781000137
2.46907411,2.142000198,-11.74695015,-2.464950085
2.48610062,0.600000024,-11.29905033,-1.711050034
2.5031274,-0.00495,-10.47300053,-1.6489501
2.52015417,0.328950018,-9.625950813,-2.524950027
2.53718091,0.636000037,-9.523050308,-3.001050234
2.55420765,1.552950025,-9.763950348,-2.809950113
2.57123442,1.873050094,-9.463050842,-2.836050034
2.58826119,1.632000089,-8.890050888,-2.685000181
2.6052879,1.384950042,-8.332950592,-2.793000221
2.62231468,1.204950094,-7.891950607,-2.851050138
2.63934146,1.54095006,-7.474950314,-2.910000086
2.6563683,2.271000147,-7.168950558,-2.581950188
2.67339507,2.785950184,-6.975000381,-1.984050035
2.69042182,2.593950033,-7.039950371,-1.054949999
2.70744854,1.978950143,-7.537950516,-0.054000001
2.72447531,1.315950036,-8.080950737,0.406950027
2.74150209,0.949050069,-8.593950272,0.582000017
2.75852889,1.023000002,-8.721000671,0.895050049
2.77555568,1.311000109,-8.818950653,0.892950058
2.79258243,0.889050067,-8.287050247,0.619950056
2.80960921,-0.343050003,-7.729050159,0.850050032
2.82663598,-1.987950087,-8.493000031,1.780950069
2.8436625,-4.528050423,-10.39695072,1.858050108
2.86068929,-5.42595005,-13.6050005,4.19505024
2.87771606,-4.387050152,-15.64695072,5.361000061
2.8947428,-2.313000202,-11.94105053,3.697050095
2.91176958,-0.25395,-7.416000366,1.924950123
2.92879634,1.705950022,-6.163050175,1.812000036
2.94582302,0.444000036,-9.1039505,0.493050009
2.96284974,-3.757050276,-18.25905037,0.00705
2.9798766,1.095000029,-21.62100029,4.815000057
2.99690327,13.32495022,-10.25505066,1.812000036
3.01393005,12.53805065,-3.361950159,-7.215000153
3.03095681,6.523050308,-2.887950182,-8.140049934
3.04798356,2.89800024,-5.278050423,-8.014950752
3.06501035,-0.172950015,-11.58405018,-5.16105032
3.08203713,-1.008000016,-16.69305038,-3.841950178
3.0990639,1.002000093,-14.78805065,-0.673950017
3.11609042,2.461950064,-12.17295074,0.448050022
3.13311719,2.287950039,-10.21005058,-0.688950062
3.15014396,2.139000177,-8.032950401,-1.72995007
3.16717074,2.340000153,-7.047000408,-0.490050018
3.18419754,2.512950182,-6.889050484,2.21505022
3.20122424,2.53395009,-8.272950172,3.850050211
3.21825101,1.464000106,-9.448050499,3.477000237
3.23527778,0.00795,-9.966000557,2.524050236
3.25230446,-1.324050069,-9.163050652,0.771000028
3.26933122,-1.120950103,-8.634000778,-0.258000016
3.286358,-0.301950008,-8.838000298,-0.043950003
3.30338477,0.601950049,-8.895000458,-0.166950002
3.32041157,1.43295002,-8.878950119,-0.340950012
3.33743834,1.438050032,-9.216000557,-0.531000018
3.35446506,2.449950218,-9.396000862,-0.295950025
3.37149183,3.214050055,-9.219000816,0.052950002
3.3885186,3.235950232,-8.779950142,-0.792000055
3.40554538,2.737950087,-8.029050827,-1.90200007
3.42257215,1.762950063,-8.340000153,-2.320950031
3.43959871,1.236000061,-9.088950157,-2.262000084
3.45662547,1.438050032,-10.10205078,-2.001000166
3.47365224,1.927950144,-10.87800026,-1.656000137
3.49067901,2.086050034,-11.87895012,-1.249050021
3.50770575,1.857000113,-12.79800034,-0.853950024
3.52473253,1.600050092,-14.05695057,-0.412950009
3.5417593,-0.055050004,-14.98605061,-0.025050001
3.55878606,-1.48695004,-14.60100079,0.424050033
3.57581284,-0.558000028,-15.59700108,1.269000053
3.59283959,1.360950112,-15.32595062,1.410000086
3.60986638,2.464950085,-13.87305069,2.743950129
3.62689316,1.525950074,-12.64005089,3.08100009
3.64391992,0.247950018,-12.22095013,2.739000082
3.66094669,-0.445950031,-12.5560503,1.887000084
3.67797344,0.037050001,-12.74295044,1.638000131
3.69500022,1.291950107,-13.36995029,0.843000054
3.71202677,2.742000103,-13.59000111,0.036000002
3.72905355,4.761000156,-13.40400028,-0.36105001
3.74608028,6.292950153,-13.72200108,-0.868050039
3.76310704,5.577000141,-13.62405109,-0.340950012
3.78013382,2.388000011,-12.91995049,0.709050059
3.79716056,1.023000002,-12.19005013,1.039050102
3.8141873,1.492950082,-11.74905014,2.491950035
3.831214,1.264950037,-10.80600071,-0.151950002
3.84824083,0.646950007,-10.13295078,0.958050072
3.86526751,0.259950012,-9.058050156,0.916950047
3.88229434,0.268950015,-7.738950253,-0.058950003
3.89932104,1.35405004,-6.673050404,0.486000031
3.91634783,1.633950114,-5.200950146,0.586950004
3.93337457,1.957050085,-3.760050297,0.820950031
3.95040134,3.160950184,-1.854000092,-0.010950001
3.96742813,3.781950235,-0.124950007,0.049950004
3.98445492,2.122050047,-0.83100003,-0.009000001
4.0014817,0.97995007,-2.823000193,1.402950048
4.01850848,-0.538950026,-3.340950251,2.029950142
4.03553503,-1.831950068,-3.336000204,0.984000027
4.05256184,-1.353000045,-4.270050049,2.241000175
4.06958862,-0.778950036,-4.780050278,2.980950117
4.08661538,-0.232950017,-4.186050415,3.366000175
4.10364213,1.039950013,-2.485950232,4.221000195
4.12066893,0.403050005,-7.19505024,4.67595005
4.13769572,-1.324050069,-11.4810009,4.789050102
4.15472249,-5.886000156,-25.83195114,6.58395052
4.17174915,4.804050446,-20.32305145,7.791000366
4.18877591,2.062950134,-10.6260004,2.923050165
4.20580267,1.404000044,-6.048000336,3.414000273
4.22282939,1.978950143,-5.845050335,1.453050017
4.23985616,2.848050117,-6.817050457,0.735000014
4.25688292,2.829000235,-8.827950478,0.418950021
4.27390971,2.103000164,-10.77195072,0.034050003
4.29093645,0.955950022,-12.28305054,-0.448950023
4.307963,-0.325950027,-12.38895035,0.850050032
4.32498978,-1.336050034,-11.25105095,0.943050027
4.34201653,-1.183050036,-9.496050835,0.547950029
4.3590433,0.351000011,-7.959000587,0.721050024
4.37607009,1.1410501,-7.420050144,1.135050058
4.39309689,0.934950054,-7.750950336,0.453000009
4.41012368,0.135000005,-8.320950508,0.349950016
4.42715047,-0.211050004,-8.361000061,0.261000007
4.44417725,0.184950009,-8.308950424,1.258950114
4.46120399,0.934950054,-8.413949966,1.882050037
4.47823068,1.146000028,-8.755949974,2.488050222
4.49525744,0.541950047,-8.152950287,1.59495008
4.5122842,0.600000024,-8.449950218,1.858050108
4.52931098,0.163950011,-8.689050674,1.207050085
4.54633775,-0.556050003,-8.934000015,0.499950022
4.56336452,-1.46295011,-9.594000816,-0.082950003
4.58039125,-2.545050144,-10.37295055,-0.55005002
4.59741802,-2.385000229,-10.60695076,-0.757950008
4.61444455,-1.183050036,-10.62195015,-0.527999997
4.63147133,-0.099000007,-11.03100014,-0.993000031
4.64849811,0.85800004,-11.17200089,-1.335000038
4.66552493,2.247000217,-12.24705029,-1.254000068
4.68255172,4.066950321,-14.56305027,-0.889950037
4.69957851,4.828050137,-17.42400169,-0.487050027
4.71660526,4.507050037,-18.92295074,0.64200002
4.73363205,3.922950268,-16.6549511,3.285000086
4.75065883,3.868050098,-13.27695084,5.185950279
4.76768562,2.383050203,-11.91705036,5.650950432
4.78471234,0.025050001,-11.5390501,5.454000473
4.8017391,-1.854000092,-11.77605057,3.352050066
4.81876585,-3.80700016,-11.34705067,-0.553950012
4.8357926,-2.884950161,-12.26895046,-4.736999989
4.85281934,-0.084000006,-14.21805096,-1.452000022
4.8698461,6.741000175,-14.50995064,5.032950401
4.88687286,7.699050426,-11.48400021,3.718050241
4.90389961,6.211950302,-10.59300041,1.786050081
4.92092636,3.427050114,-9.204000473,1.906050086
4.93795312,1.306050062,-9.525000572,2.029950142
4.95497963,1.078050017,-9.43200016,2.2120502
4.97200641,2.34705019,-8.148000717,0.843000054
4.98903317,2.284950018,-6.568050385,0.064950004
5.00605994,1.624050021,-5.907000065,0.511950016
5.02308672,1.797000051,-5.458950043,0.84495002
5.0401135,1.864050031,-4.453950405,0.417000026
5.05714026,2.047950029,-3.592050076,0.892950058
5.07416703,2.541000128,-2.707950115,0.862050057
5.09119374,2.616000175,-1.827000141,0.613050044
5.10822053,2.067000151,-1.384050012,0.172050014
5.12524731,1.045050025,-1.674000025,1.120950103
5.14227406,-0.409950018,-2.526000023,2.820000172
5.15930079,-1.89195013,-3.393000126,3.574950218
5.17632754,-2.755950212,-4.93500042,4.582950115
5.19335433,-2.70600009,-4.585950375,4.00605011
5.21038112,-1.879950047,-3.750000238,2.578950167
5.22740767,-1.909050107,-3.429000139,8.513999939
5.24443445,-0.886050046,-10.0710001,5.809050083
5.2614612,-3.094050169,-15.52500057,5.638950348
5.27848795,-1.771950126,-25.24305153,7.831950188
5.29551471,1.083000064,-16.56705093,4.036950111
5.31254146,0.421950012,-6.367050171,3.87195015
5.32956823,0.232950017,-3.610950232,3.832950115
5.34659501,1.737000108,-4.425000191,1.642050028
5.36362181,2.143949986,-6.300000191,1.8910501
5.3806485,1.995000124,-8.818950653,1.987050056
5.39767524,1.974000096,-11.19105053,0.487950027
5.41470198,1.471050024,-12.97005081,0.589050055
5.43172872,0.066,-12.87900066,1.213950038
5.44875554,-1.207050085,-11.09595013,1.264050007
5.46578232,-0.85800004,-9.172950745,0.583950043
5.48280911,0.448950023,-8.151000023,0.46905002
5.49983567,0.928050041,-8.248950005,0.520050049
5.51686246,0.484950036,-8.93100071,0.285000026
5.53388926,-0.522000015,-10.12395,0.630000055
5.55091603,-1.423050046,-9.922050476,-0.138000011
5.5679428,-1.308000088,-8.811000824,0.771000028
5.58496957,-0.144000009,-8.518950462,1.46295011
5.60199637,0.964050055,-7.981050491,1.579950094
5.61902308,1.545000076,-7.33395052,1.120950103
5.63604985,1.780050039,-7.01295042,1.249950051
5.65307658,1.7700001,-7.696050167,0.778050065
5.67010335,0.897000015,-8.055000305,0.814050019
5.6871301,-0.142050013,-8.789999962,0.417000026
5.70415686,-1.048950076,-9.694950104,0.064950004
5.7211836,-1.948950052,-10.1980505,-0.025050001
5.73821036,-1.83705008,-10.2840004,-0.259950012
5.75523714,-1.099050045,-10.14495087,-0.988050044
5.77226371,-0.088950001,-10.61400032,-1.588950038
5.78929047,1.047000051,-11.59605026,-1.20600009
5.80631722,2.296950102,-13.0159502,-0.88500005
5.823344,3.367050171,-14.74905109,-0.945000053
5.84037078,3.868050098,-16.89495087,-0.394050032
5.85739755,3.20505023,-17.54100037,0.232050017
5.87442434,3.411000252,-16.95000076,1.990050077
5.89145102,4.857000351,-14.19105053,3.919050217
5.90847781,4.026000023,-12.12300014,5.205000401
5.92550458,2.034000158,-11.56500053,5.373000145
5.94253134,-0.003,-11.98605061,4.887000084
5.95955808,-2.809050083,-12.8770504,0.607950032
5.97658484,-9.586950302,-13.43700027,-3.217050076
5.9936116,-3.32400012,-15.17805099,-1.723050117
6.01063836,2.782950163,-15.98505116,0.223050013
6.02766513,7.885050297,-13.59000111,4.117949963
6.04469168,7.462050438,-11.1820507,1.822050095
6.06171838,6.520950317,-10.23795033,2.149950027
6.07874517,4.950000286,-9.214050293,1.528050065
6.09577193,1.933050036,-10.01100063,-0.753000021
6.1127987,-0.955950022,-9.978000641,0.745050013
6.12982549,1.30095005,-7.879950523,-0.157050014
6.14685224,2.809950113,-4.532999992,-0.997050047
6.16387895,2.853000164,-2.694000244,0.205950007
6.18090584,2.098050117,-2.767950058,0.448050022
6.19793252,1.94505012,-3.072000027,0.366000027
6.21495927,2.007000208,-2.308950186,-0.340950012
6.23198603,1.738950133,-0.637050033,-0.255000025
6.2490128,1.441950083,-0.130050004,-0.282000005
6.2660396,1.009050012,-1.605000019,0.522000015
6.28306636,-0.972000063,-3.442950249,2.494950056
6.30009288,-1.933050036,-3.951000214,2.715000153
6.31711966,-1.858050108,-3.943950176,3.064950228
6.33414642,-2.31795001,-4.879950047,2.971050024
6.35117318,-1.429950118,-5.818950176,2.980950117
6.36819994,-0.666000009,-7.351050377,9.052950859
6.38522669,2.674950123,-11.52900028,8.112000465
6.40225348,-5.352000237,-22.56900024,10.80795097
6.41928025,-0.091050006,-21.28095055,2.200050116
6.43630696,1.761000037,-9.954000473,6.013950348
6.4533337,1.320000052,-4.072950363,1.183050036
6.47036045,1.537950039,-3.586950064,2.824950218
6.48738723,2.308950186,-6.007950306,0.595950007
6.504414,2.30700016,-8.992950439,1.978050113
6.5214408,1.714950085,-11.5030508,1.402950048
6.53846734,0.985050023,-12.60405064,0.65805006
6.55549432,-0.640050054,-12.25200081,0.589050055
6.57252087,-1.396050096,-10.81095028,1.204050064
6.58954765,-0.867000043,-9.319050789,0.883050025
6.60657442,0.537000001,-8.473950386,0.294
6.62360118,0.990000069,-8.383049965,0.532050014
6.64062796,0.877050042,-8.995950699,0.735000014
6.65765476,-0.067050003,-9.702000618,0.298950017
6.67468148,-1.897050142,-9.819000244,-0.916050017
6.69170822,-2.185950041,-9.490950584,0.01905
6.70873506,-1.485000014,-8.854949951,1.470000029
6.72576176,-0.237000018,-8.155050278,1.951050043
6.74278851,0.051000003,-7.312950134,1.738050103
6.75981528,1.311000109,-7.234050274,2.50695014
6.77684183,1.006950021,-7.633050442,2.538000107
6.79386858,-0.019950001,-7.839000225,2.595000029
6.81089536,-1.039050102,-8.397000313,1.72905004
6.8279221,-1.461000085,-8.93100071,1.279050112
6.84494885,0.01305,-9.262050629,0.864000022
6.8619756,2.122050047,-8.332950592,0.064950004
6.87900241,3.568950176,-7.393950462,-1.102950096
6.89602919,3.643050194,-7.582950592,-1.303950071
6.91305588,2.685000181,-8.524050713,-1.849950075
6.93008265,1.825050116,-9.513000488,-1.360950112
6.94710945,0.765000045,-10.49700069,-0.729000032
6.96413623,0.283950001,-11.5030508,-2.410050154
6.98116302,0.916050017,-11.61300087,-2.920050144
6.9981898,1.882950068,-11.8549509,-3.183000088
7.01521634,2.119950056,-12.9799509,-3.552000284
7.03224314,2.568000078,-14.15100098,-2.013000011
7.0492699,3.753000259,-15.92295074,-0.255000025
7.06629664,2.524950027,-16.88295174,0.223050013
7.08332342,2.106000185,-16.48005104,0.120000005
7.10035018,5.464950085,-15.35505104,0.559950054
7.11737696,6.175950527,-13.62900066,2.056950092
7.13440373,2.565000057,-12.01005077,1.579950094
7.15143038,-0.076950006,-10.95705032,2.052000046
7.16845713,-1.842000127,-10.03005028,2.008949995
7.1854838,-2.020950079,-9.171000481,0.594000042
7.20251068,-0.862050057,-8.827950478,-0.588
7.21953745,1.83705008,-9.178050041,-0.595050037
7.23656423,3.931950092,-9.829050064,0.225000009
7.253591,4.672049999,-10.21500015,0.157950014
7.27061776,4.633950233,-9.702000618,-0.427950025
7.28764451,4.939950466,-9.192000389,-0.73605001
7.30467131,5.173050404,-9.142050743,-1.078950047
7.32169787,4.777950287,-9.250050545,-1.717950106
7.33872462,3.772050142,-8.730000496,-1.953000069
7.35575141,1.842000127,-8.713050842,-1.68900013
7.37277817,0.44205001,-8.859000206,-1.150950074
7.38980493,-0.160950005,-8.80395031,-1.081050038
7.4068317,-0.180000007,-9.280950546,-0.304950029
7.42385846,0.897000015,-8.922000885,-0.325050026
7.44088515,1.28700006,-8.035950661,-0.282000005
7.45791192,1.135950089,-7.747950554,-0.789000034
7.47493869,0.973050058,-7.891950607,-1.135950089
7.49196544,0.892050028,-8.041049957,-1.182000041
7.50899219,0.667050004,-8.134050369,-1.134000063
7.52601897,0.901050031,-8.019000053,-1.215000033
7.54304573,1.258050084,-7.849050522,-1.347000122
7.56007229,1.72995007,-7.501950264,-1.129050016
7.57709904,2.022000074,-6.795000553,-1.114950061
7.59412582,2.035950184,-6.289950371,-1.042950034
7.61115257,2.029050112,-6.144000053,-1.057050109
7.6281793,2.002950191,-6.07005024,-0.583050013
7.64520606,1.987950087,-6.147000313,-0.238050014
7.66223283,1.846950054,-6.424050331,0.454950035
7.67925951,1.861050129,-6.831000328,1.369950056
7.69628627,2.014950037,-7.609950542,1.738050103
7.71331306,1.24605,-8.389950752,0.775950015
7.73033985,0.358050019,-8.373000145,0.666000009
7.7473666,0.421950012,-8.527050018,1.099050045
7.7643934,0.571050048,-9.028950691,1.498950124
7.78142019,-0.168000013,-9.514950752,2.815950155
7.79844696,-1.506000042,-11.16705036,5.0020504
7.81547372,-3.532050133,-13.38705063,5.629050255
7.83250027,-4.384050369,-14.30895042,4.528050423
7.8495273,-1.44900012,-11.97000027,4.147050381
7.86655406,0.784050047,-8.479050636,3.084000111
7.88358081,2.053050041,-7.092000484,2.002050161
7.90060756,2.39805007,-7.653000355,0.175050005
7.9176341,1.038000107,-8.811000824,-3.315000057
7.93466086,0.985050023,-12.93195057,-0.412950009
7.95168762,1.809000134,-17.54100037,5.073000431
7.96871437,4.440000057,-17.85494995,2.485050201
7.9857411,5.743050098,-8.067000389,-5.608950138
8.00276796,4.408950329,-3.457950115,-6.363000393
8.01979472,2.668050051,-3.412050247,-5.884050369
8.03682138,1.609950066,-7.593000412,-4.753950119
8.05384815,1.653000116,-11.61000061,-0.916050017
8.07087494,1.797000051,-13.20705032,0.886050046
8.0879017,1.981050134,-12.68295097,0.922050059
8.10492847,1.416000009,-10.26495075,0.852000058
8.12195525,0.559050024,-8.440050125,0.262950003
8.13898179,0.645000041,-7.933050156,0.457050026
8.15600853,1.240950108,-8.052000046,0.850050032
8.17303528,1.825050116,-8.449950218,1.458000064
8.19006203,1.678950071,-8.767950058,1.549050093
8.20708878,1.117050052,-9.075000763,1.104000092
8.2241156,0.822000027,-9.289950371,0.297000021
8.24114229,1.28700006,-9.295050621,-0.187950015
8.25816909,1.930950046,-8.73195076,-0.751050055
8.27519585,2.434050083,-8.29695034,-0.841950059
8.29222262,2.889000177,-8.304000854,-0.595050037
8.30924939,3.291000128,-8.400000572,-0.705000043
8.32627618,3.252000093,-8.602950096,-0.942000032
8.34330294,2.836050034,-9.016950607,-1.201050043
8.36032951,2.340000153,-9.124950409,-1.486050129
8.3773563,2.011950016,-9.013050079,-1.711050034
8.39438308,1.990950108,-9.003000259,-1.699050069
8.41140982,2.046000004,-9.211050034,-1.411950111
8.4284366,2.167950153,-9.589950562,-1.16505003
8.44546339,2.230050087,-10.26195049,-0.448950023
8.46249017,2.005050182,-10.6260004,0.364050031
8.47951693,1.215000033,-10.79595089,0.328050017
8.49654372,0.66900003,-11.83095074,-1.009050012
8.51357042,0.646950007,-11.91195011,-1.612950087
8.53059717,1.465950012,-11.72100067,-1.333050013
8.54762393,2.263950109,-11.71605015,-0.862950027
8.56465069,1.051950097,-11.59800053,-0.933000028
8.58167748,-0.051000003,-11.8879509,-0.808050036
8.59870428,-0.448050022,-11.47200012,-0.26700002
8.61573104,-0.984000027,-10.52295017,-0.559050024
8.63275755,-0.561000049,-10.02300072,-0.942000032
8.64978431,1.189050078,-10.27695084,0.40200001
8.66681107,3.022950172,-11.20605087,1.279050112
8.68383782,3.934950113,-10.93305016,1.237950087
8.70086461,3.115950108,-10.15200043,0.397050023
8.71789134,1.632000089,-10.47105026,-0.789000034
8.73491821,0.705000043,-11.25795078,-1.852050066
8.75194496,0.894000053,-11.41200066,-2.251950026
8.76897161,2.524950027,-12.27105045,-1.990950108
8.78599838,2.139000177,-13.80405045,-0.874950051
8.80302514,2.584050179,-14.15100098,0.225000009
8.82005194,1.264950037,-13.37505054,0.013950001
8.83707847,0.160950005,-13.35300064,0.466950029
8.85410526,0.88500005,-13.72005081,0.445050031
8.87113201,1.842000127,-13.7130003,1.501050115
8.88815878,1.773000121,-13.82805061,0.994050026
8.90518553,0.517949998,-13.61205101,0.385050029
8.92221227,0.078000002,-13.06905079,0.579000056
8.93923905,1.531050086,-12.12000084,0.679950059
8.95626576,1.603050113,-11.00505066,0.475950033
8.97329252,2.308950186,-9.148950577,-0.009000001
8.99031927,3.706950188,-7.224000454,-0.640950024
9.00734605,4.383000374,-4.791000366,-1.000050068
9.02437283,3.978000164,-3.790950298,-0.145050004
9.04139956,2.404950142,-4.243050098,1.069950104
9.05842633,1.701000094,-4.179000378,2.401050091
9.07545285,0.645000041,-2.566950083,3.607950211
9.09247962,-0.880950034,-3.123000145,4.374000072
9.1095064,-2.059050083,-3.802950144,4.386000156
9.12653317,-2.730000019,-5.098050117,5.416050434
9.14355995,-2.562000036,-6.043950081,6.663000107
9.16058667,-1.441950083,-5.146050453,6.4789505
9.17761343,-0.544050038,-5.493000031,8.506950378
9.19464022,-0.108000003,-6.682950497,6.679950237
9.21166697,5.227950096,-7.80300045,2.452050209
9.22869375,3.279000044,-12.33300018,8.13105011
9.24572054,2.971950054,-13.333951,4.741050243
9.26274733,5.251950264,-7.264950275,-0.796050012
