"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.246997100E-2,0.000000000E0,0.000000000E0,0.000000000E0
5.251025400E-2,0.000000000E0,0.000000000E0,0.000000000E0
6.261157200E-2,0.000000000E0,0.000000000E0,0.000000000E0
7.265185600E-2,0.000000000E0,0.000000000E0,0.000000000E0
8.272265600E-2,0.000000000E0,0.000000000E0,0.000000000E0
9.279345700E-2,0.000000000E0,0.000000000E0,0.000000000E0
1.028947750E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.129350590E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.229448240E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.331071780E-1,-1.190185547E-2,1.325225830E-1,8.111572266E-2
1.431474610E-1,-8.956909180E-3,1.217041016E-1,6.208801270E-2
1.532182620E-1,-8.972167969E-3,1.219329834E-1,5.012512207E-2
1.632890630E-1,-3.616333008E-3,1.167144775E-1,5.641174316E-2
1.733598630E-1,1.077270508E-2,7.652282715E-2,4.602050781E-2
1.834306640E-1,2.145385742E-2,5.090332031E-2,8.590698242E-2
1.935014650E-1,1.293945312E-2,3.540039062E-2,1.355438232E-1
2.035722660E-1,-1.129150391E-2,3.141784668E-2,1.837615967E-1
2.136430670E-1,-4.141235352E-2,4.409790039E-2,2.582702637E-1
2.237138670E-1,-6.530761719E-2,4.708862305E-2,3.684234619E-1
2.337846680E-1,-6.872558594E-2,5.203247070E-3,4.759674072E-1
2.440996090E-1,-4.913330078E-2,-1.160736084E-1,4.927978516E-1
2.539567870E-1,-6.906127930E-2,-2.324066162E-1,4.195556641E-1
2.639360350E-1,-1.231536865E-1,-3.176879883E-1,2.457885742E-1
2.740678710E-1,-1.762542725E-1,-3.667755127E-1,9.878540039E-2
2.841386720E-1,-2.173309326E-1,-4.151153564E-1,7.629394531E-3
2.942399900E-1,-2.578430176E-1,-4.779815674E-1,-1.202545166E-1
3.044328610E-1,-3.142395020E-1,-5.726013184E-1,-2.488098145E-1
3.146257330E-1,-3.898315430E-1,-6.981353760E-1,-4.100036621E-1
3.248186040E-1,-4.802093506E-1,-8.536682129E-1,-5.716247559E-1
3.349504400E-1,-5.610809326E-1,-1.035400391E0,-7.633819580E-1
3.452043460E-1,-6.163177490E-1,-1.196380615E0,-8.537139893E-1
3.554277340E-1,-6.657867432E-1,-1.316894531E0,-8.578643799E-1
3.655900880E-1,-7.180328369E-1,-1.403503418E0,-8.848876953E-1
3.755998540E-1,-7.716522217E-1,-1.435241699E0,-8.836364746E-1
3.848771970E-1,-8.276824951E-1,-1.424621582E0,-8.708038330E-1
3.949174810E-1,-8.939056396E-1,-1.437225342E0,-9.694366455E-1
4.049577640E-1,-9.823303223E-1,-1.505233765E0,-1.098663330E0
4.149675290E-1,-1.076004028E0,-1.529708862E0,-1.184707642E0
4.251604000E-1,-1.155807495E0,-1.472259521E0,-1.279571533E0
4.352006840E-1,-1.178985596E0,-1.381301880E0,-1.198593140E0
4.452714840E-1,-1.166763306E0,-1.334045410E0,-1.119537354E0
4.553422850E-1,-1.152618408E0,-1.339859009E0,-1.136154175E0
4.654130860E-1,-1.125610352E0,-1.348083496E0,-1.147903442E0
4.754838870E-1,-1.062606812E0,-1.251373291E0,-9.760894775E-1
4.855546880E-1,-9.781646729E-1,-1.110839844E0,-6.746673584E-1
