"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.196127250E-1,9.217957854E-1,9.969759941E0,1.721483588E0
4.216127250E-1,9.217957854E-1,9.969759941E0,1.721483588E0
4.236127250E-1,9.217957854E-1,9.969759941E0,1.721483588E0
4.256127250E-1,9.217957854E-1,9.969759941E0,1.721483588E0
4.276127250E-1,9.457385540E-1,9.739910126E0,1.426987767E0
4.296127250E-1,9.768640995E-1,9.780612946E0,1.482056141E0
4.316127250E-1,9.936240315E-1,9.768641472E0,1.647261024E0
4.336127250E-1,9.840469360E-1,9.778218269E0,1.426987767E0
4.356124750E-1,9.984126091E-1,9.816526413E0,1.484450340E0
4.376122520E-1,1.007989645E0,9.794978142E0,1.654443860E0
4.396119520E-1,9.816526771E-1,9.794978142E0,1.431776285E0
4.416117700E-1,1.015172482E0,9.811738014E0,1.541913033E0
4.436116030E-1,1.015172482E0,9.785401344E0,1.683175206E0
4.456114490E-1,1.007989645E0,9.785401344E0,1.407833576E0
4.476113060E-1,1.041509509E0,9.804554939E0,1.534730196E0
4.496111720E-1,1.034326673E0,9.787795067E0,1.678386688E0
4.516109220E-1,1.000806928E0,9.797372818E0,1.405439258E0
4.536106860E-1,1.017566800E0,9.806949615E0,1.546701550E0
4.556104630E-1,1.005595446E0,9.778218269E0,1.652049661E0
4.576102520E-1,9.840469360E-1,9.775823593E0,1.376708031E0
4.596100520E-1,1.005595446E0,9.797372818E0,1.558672905E0
4.616098610E-1,9.984126091E-1,9.773429871E0,1.652049661E0
4.636096790E-1,9.720755816E-1,9.790189743E0,1.352765322E0
4.656095050E-1,1.012778282E0,9.783006668E0,1.541913033E0
4.676092550E-1,1.017566800E0,9.751881599E0,1.628106833E0
4.696090150E-1,9.960182905E-1,9.763853073E0,1.333611012E0
4.716087840E-1,1.017566800E0,9.759063721E0,1.532335877E0
4.736085610E-1,1.012778282E0,9.739910126E0,1.594586968E0
4.756083110E-1,9.888355136E-1,9.763853073E0,1.300091267E0
4.776080690E-1,1.000806928E0,9.773429871E0,1.527547359E0
4.796078690E-1,9.936240315E-1,9.766246796E0,1.582615614E0
4.816076690E-1,9.840469360E-1,9.799766541E0,1.309668303E0
4.836074020E-1,9.888355136E-1,9.797372818E0,1.561067224E0
4.856071350E-1,9.888355136E-1,9.775823593E0,1.596981287E0
4.876068350E-1,9.577099085E-1,9.809344292E0,1.283331275E0
4.896065680E-1,9.936240315E-1,9.804554939E0,1.551490068E0
4.916063010E-1,9.720755816E-1,9.794978142E0,1.570644259E0
4.936060340E-1,9.457385540E-1,9.816526413E0,1.283331275E0
4.956058340E-1,9.816526771E-1,9.797372818E0,1.563461423E0
4.976055670E-1,9.672870040E-1,9.792584419E0,1.563461423E0
4.996053000E-1,9.409499764E-1,9.821314812E0,1.271359921E0
5.016050330E-1,9.577099085E-1,9.811738014E0,1.568249941E0
5.036047660E-1,9.409499764E-1,9.797372818E0,1.563461423E0
5.056044990E-1,9.361614585E-1,9.826104164E0,1.276148438E0
5.076042320E-1,9.672870040E-1,9.792584419E0,1.573038578E0
5.096039650E-1,9.481328130E-1,9.771035194E0,1.551490068E0
5.116037650E-1,9.361614585E-1,9.787795067E0,1.288119793E0
5.136034980E-1,9.624984860E-1,9.763853073E0,1.577827096E0
5.156032310E-1,9.433442950E-1,9.739910126E0,1.537124395E0
5.176029640E-1,9.457385540E-1,9.754275322E0,1.290514112E0
5.196026970E-1,9.624984860E-1,9.730332375E0,1.592192769E0
5.216024300E-1,9.361614585E-1,9.720755577E0,1.532335877E0
5.236021630E-1,9.289786220E-1,9.754275322E0,1.302485466E0
5.256018960E-1,9.577099085E-1,9.715967178E0,1.606558442E0
5.276016960E-1,9.409499764E-1,9.703995705E0,1.522758722E0
5.296014290E-1,9.433442950E-1,9.730332375E0,1.297696948E0
5.316011620E-1,9.529213905E-1,9.730332375E0,1.592192769E0
5.336008950E-1,9.337671995E-1,9.694418907E0,1.498816013E0
5.356005950E-1,9.289786220E-1,9.720755577E0,1.288119793E0
5.376003280E-1,9.505270720E-1,9.718361855E0,1.585009933E0
5.396000610E-1,9.385557175E-1,9.694418907E0,1.486844659E0
5.415997940E-1,9.337671995E-1,9.713572502E0,1.319245458E0
5.435995940E-1,9.720755816E-1,9.711178780E0,1.498816013E0
5.455993270E-1,9.577099085E-1,9.684841156E0,1.472478986E0
5.475990930E-1,9.648927450E-1,9.725543976E0,1.304879785E0
5.495988260E-1,9.816526771E-1,9.720755577E0,1.479661822E0
5.515985260E-1,9.505270720E-1,9.684841156E0,1.450930476E0
5.535982590E-1,9.481328130E-1,9.737515450E0,1.336005330E0
5.555979920E-1,9.577099085E-1,9.735121727E0,1.515576005E0
5.575977920E-1,9.385557175E-1,9.715967178E0,1.441353440E0
5.595976250E-1,9.481328130E-1,9.749486923E0,1.345582485E0
5.615973910E-1,9.553156495E-1,9.744698524E0,1.587404251E0
5.635971570E-1,9.361614585E-1,9.749486923E0,1.438959122E0
5.655969230E-1,9.457385540E-1,9.783006668E0,1.371919513E0
5.675966890E-1,9.553156495E-1,9.763853073E0,1.551490068E0
5.695964550E-1,9.433442950E-1,9.744698524E0,1.417410731E0
5.715962210E-1,9.505270720E-1,9.780612946E0,1.369525194E0
5.735960540E-1,9.385557175E-1,9.766246796E0,1.558672905E0
5.755958200E-1,9.194015265E-1,9.756669998E0,1.422199249E0
5.775955530E-1,9.409499764E-1,9.785401344E0,1.388679385E0
5.795953190E-1,9.433442950E-1,9.771035194E0,1.551490068E0
5.815950850E-1,9.074301720E-1,9.754275322E0,1.376708031E0
5.835948510E-1,9.265843630E-1,9.787795067E0,1.376708031E0
5.855946170E-1,9.289786220E-1,9.778218269E0,1.549095750E0
5.875943830E-1,9.146129489E-1,9.768641472E0,1.350371003E0
5.895941830E-1,9.265843630E-1,9.792584419E0,1.376708031E0
5.915939490E-1,9.313728809E-1,9.771035194E0,1.534730196E0
5.935937150E-1,8.954587579E-1,9.766246796E0,1.326428294E0
5.955935480E-1,9.313728809E-1,9.797372818E0,1.403045058E0
5.975933480E-1,9.385557175E-1,9.771035194E0,1.551490068E0
5.995931140E-1,9.050358534E-1,9.766246796E0,1.314456820E0
