"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.379401700E-2,2.305435181E0,3.642028809E0,6.773788452E0
2.879890000E-2,2.438308716E0,3.912582397E0,6.680419922E0
3.386481800E-2,2.462249756E0,4.337554932E0,6.609786987E0
3.890021800E-2,2.502960205E0,5.420928955E0,6.109405518E0
4.393561900E-2,2.300643921E0,5.966812134E0,6.405090332E0
4.897101900E-2,2.305435181E0,6.682678223E0,7.444168091E0
5.400642000E-2,1.830184937E0,7.489517212E0,9.777328491E0
5.907233800E-2,7.216796875E-1,7.971954346E0,1.267909241E1
6.410773800E-2,2.375793457E-2,7.405715942E0,1.396836853E1
6.914313800E-2,-1.929168701E-1,6.154754639E0,1.434664917E1
7.420905600E-2,5.813598633E-3,4.774490356E0,1.350030518E1
7.924445700E-2,5.130004883E-2,3.555847168E0,1.204104614E1
8.427985700E-2,1.530456543E-1,2.756179810E0,1.073020935E1
8.931525700E-2,3.924713135E-1,2.290512085E0,9.316436768E0
9.438117500E-2,2.835388184E-1,2.467681885E0,8.324035645E0
9.941657600E-2,-1.617889404E-1,3.254180908E0,8.125320435E0
1.044519760E-1,-7.160491943E-1,4.354309082E0,8.391082764E0
1.094873770E-1,-1.228408813E0,5.391006470E0,8.733444214E0
1.145532950E-1,-1.664154053E0,5.841110229E0,8.905838013E0
1.195886950E-1,-2.078338623E0,6.292419434E0,9.079406738E0
1.246546130E-1,-2.235168457E0,6.726959229E0,9.499588013E0
1.296900130E-1,-2.117843628E0,7.029830933E0,9.944915771E0
1.347254140E-1,-1.607879639E0,6.840682983E0,1.033277893E1
1.397608140E-1,-1.515701294E0,6.710205078E0,1.018911743E1
1.448267320E-1,-1.850891113E0,6.707809448E0,9.146453857E0
1.498926500E-1,-1.575561523E0,6.389389038E0,8.556274414E0
1.549280500E-1,-8.716735840E-1,5.805191040E0,7.857177734E0
1.599634510E-1,2.496337891E-2,5.025878906E0,7.316085815E0
1.650293690E-1,7.970886230E-1,4.354309082E0,6.871963501E0
1.700647690E-1,1.219665527E0,3.721038818E0,7.003631592E0
1.751306870E-1,6.127319336E-1,3.588165283E0,7.184402466E0
1.801660880E-1,1.182556152E0,3.178756714E0,7.902664185E0
1.852014880E-1,1.530914307E0,3.030319214E0,8.763381958E0
1.902368880E-1,1.246002197E0,3.238616943E0,9.146453857E0
1.953028060E-1,7.839202881E-1,3.634857178E0,9.108139038E0
2.003382070E-1,3.445892334E-1,4.071792603E0,8.963287354E0
2.053736070E-1,2.105102539E-1,4.312408447E0,8.484451294E0
2.104090070E-1,3.213500977E-2,4.423736572E0,8.319259644E0
2.154749250E-1,-9.834289551E-2,4.318405151E0,8.336013794E0
2.205103260E-1,-1.689758301E-1,4.112503052E0,8.418609619E0
2.255457260E-1,-3.030395508E-1,4.059829712E0,8.428192139E0
2.306116440E-1,-3.222045898E-1,3.916168213E0,8.363540649E0
2.356470450E-1,-3.233947754E-1,3.680343628E0,8.353973389E0
