"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.637514500E-2,-4.082113743E0,3.236960649E0,8.396764755E0
1.837514500E-2,-4.082113743E0,3.236960649E0,8.396764755E0
2.037514500E-2,-4.082113743E0,3.236960649E0,8.396764755E0
2.237514500E-2,-4.082113743E0,3.236960649E0,8.396764755E0
2.437539500E-2,-3.912125587E0,3.536235809E0,7.759906769E0
2.637559500E-2,-3.909731388E0,3.572149038E0,7.755118370E0
2.837576100E-2,-3.888183594E0,3.651157618E0,7.757512569E0
3.037590300E-2,-3.837905407E0,3.732560396E0,7.795820236E0
3.237602800E-2,-3.813963413E0,3.768473387E0,7.800608635E0
3.437613900E-2,-3.766079187E0,3.821146011E0,7.843704224E0
3.637623900E-2,-3.596091032E0,3.928884983E0,7.982567787E0
3.837396600E-2,-3.596091032E0,3.948038578E0,7.982567787E0
4.037421600E-2,-3.596091032E0,3.948038578E0,7.982567787E0
4.237421600E-2,-3.555389643E0,3.998316765E0,8.047211647E0
4.437421600E-2,-3.531447411E0,4.017470360E0,8.123826027E0
4.637421600E-2,-3.519476414E0,4.046200752E0,8.174103737E0
4.837421600E-2,-3.519476414E0,4.077325344E0,8.267477989E0
5.037421600E-2,-3.531447411E0,4.101267338E0,8.341697693E0
5.237421600E-2,-3.567360640E0,4.106055737E0,8.384793282E0
5.437421600E-2,-3.641580820E0,4.103661537E0,8.482955933E0
5.637421600E-2,-3.734954596E0,4.115632534E0,8.571541786E0
5.837421600E-2,-3.778050184E0,4.115632534E0,8.617031097E0
6.037421600E-2,-3.890577793E0,4.098873138E0,8.722375870E0
6.237421600E-2,-4.031835556E0,4.005499363E0,8.798990250E0
6.437421600E-2,-4.079719543E0,3.797203779E0,8.763077736E0
6.637421600E-2,-4.252102375E0,3.462015629E0,8.734347343E0
6.837421600E-2,-4.558559895E0,3.462015629E0,8.935460091E0
7.037425300E-2,-4.738125324E0,3.500322819E0,9.045593262E0
7.237428800E-2,-5.008969307E0,3.586514235E0,9.196428299E0
7.437432200E-2,-5.155015469E0,3.643975019E0,9.251494408E0
7.637435500E-2,-5.123890877E0,3.643975019E0,9.258677483E0
7.837352100E-2,-5.123890877E0,3.643975019E0,9.258677483E0
8.037298700E-2,-5.099948883E0,3.639186621E0,9.268254280E0
8.237302000E-2,-5.076006889E0,3.641580820E0,9.275436401E0
8.437302000E-2,-4.982633114E0,3.658340216E0,9.282619476E0
8.637298600E-2,-4.838681698E0,3.711012602E0,9.268254280E0
8.837295200E-2,-4.771644115E0,3.691859007E0,9.241917610E0
9.037291800E-2,-4.637568474E0,3.610456228E0,9.182063103E0
9.237288400E-2,-4.537012100E0,3.502717018E0,9.105448723E0
9.437285000E-2,-4.460397720E0,3.440467834E0,9.067141533E0
9.637281600E-2,-4.309563160E0,3.318363667E0,9.000102997E0
9.837364900E-2,-4.175487995E0,3.227383852E0,8.935460091E0
1.003735490E-1,-4.094084740E0,3.177105665E0,8.887576103E0
1.023735820E-1,-3.897760391E0,3.114856482E0,8.813355446E0
1.043736150E-1,-3.730166197E0,3.059789658E0,8.748712540E0
1.063736480E-1,-3.660734415E0,3.038241863E0,8.700828552E0
1.083736810E-1,-3.517082214E0,3.057395458E0,8.631396294E0
1.103737140E-1,-3.385401249E0,3.100491285E0,8.576330185E0
1.123737470E-1,-3.315969467E0,3.129221678E0,8.540416718E0
1.143737800E-1,-3.165134668E0,3.215412855E0,8.480561256E0
1.163738130E-1,-2.806004286E0,3.430891037E0,8.396764755E0
1.183729460E-1,-2.806004286E0,3.488351822E0,8.375216484E0
1.203720460E-1,-2.806004286E0,3.488351822E0,8.375216484E0
1.223720460E-1,-2.671929121E0,3.615244627E0,8.365639687E0
1.243720460E-1,-2.604891539E0,3.677493811E0,8.360851288E0
1.263720460E-1,-2.461239338E0,3.785232782E0,8.360851288E0
1.283720460E-1,-2.341529369E0,3.885789394E0,8.363245964E0
1.303720120E-1,-2.276885748E0,3.945644379E0,8.375216484E0
1.323719780E-1,-2.166752577E0,4.019864559E0,8.384793282E0
1.343719440E-1,-2.039859772E0,4.084507942E0,8.368034363E0
1.363719100E-1,-1.982398987E0,4.101267338E0,8.363245964E0
1.383727430E-1,-1.886630893E0,4.115632534E0,8.348880768E0
1.403732760E-1,-1.786074519E0,4.129997730E0,8.324938774E0
1.423732420E-1,-1.752555609E0,4.127603531E0,8.320150375E0
1.443732080E-1,-1.692700624E0,4.106055737E0,8.315361977E0
1.463732080E-1,-1.687912226E0,4.065354347E0,8.322544098E0
1.483732410E-1,-1.695094824E0,4.053383350E0,8.320150375E0
1.503732740E-1,-1.714248419E0,4.019864559E0,8.317755699E0
1.523733070E-1,-1.781286120E0,3.988739967E0,8.356062889E0
1.543733400E-1,-1.862688899E0,3.969586372E0,8.372822762E0
1.563733730E-1,-2.145204782E0,3.849876404E0,8.523657799E0
1.583725390E-1,-2.145204782E0,3.849876404E0,8.523657799E0
1.603716720E-1,-2.145204782E0,3.849876404E0,8.523657799E0
1.623725380E-1,-2.319981337E0,3.813963413E0,8.605060577E0
1.643725040E-1,-2.489969730E0,3.773261786E0,8.686463356E0
1.663724700E-1,-2.669534922E0,3.708618402E0,8.760683060E0
1.683724360E-1,-2.779668093E0,3.672705412E0,8.794201851E0
1.703724020E-1,-2.987963676E0,3.600879431E0,8.846874237E0
1.723723680E-1,-3.189076662E0,3.505111217E0,8.899546623E0
1.743720680E-1,-3.289633036E0,3.452438831E0,8.906729698E0
1.763720340E-1,-3.454833031E0,3.361459255E0,8.899546623E0
1.783729000E-1,-3.588908434E0,3.260902643E0,8.873210907E0
1.803738330E-1,-3.629609823E0,3.215412855E0,8.858845711E0
1.823738660E-1,-3.679888010E0,3.090914488E0,8.794201851E0
1.843738990E-1,-3.720589399E0,2.971204281E0,8.741529465E0
1.863739320E-1,-3.718195200E0,2.913743496E0,8.700828552E0
1.883739650E-1,-3.651157618E0,2.774879694E0,8.624214172E0
1.903739980E-1,-3.576937437E0,2.643198729E0,8.573935509E0
1.923740310E-1,-3.560178041E0,2.580949545E0,8.545205116E0
1.943740640E-1,-3.562572241E0,2.430114746E0,8.511686325E0
1.963740640E-1,-3.483563423E0,2.221819162E0,8.348880768E0
1.983731970E-1,-3.438073635E0,2.176329374E0,8.308178902E0
2.003724630E-1,-3.438073635E0,2.176329374E0,8.308178902E0
2.023726630E-1,-3.359065056E0,2.082955360E0,8.207622528E0
2.043726630E-1,-3.323152065E0,2.054224968E0,8.162133217E0
2.063726630E-1,-3.272873640E0,1.977610588E0,8.097489357E0
2.083726290E-1,-3.215412855E0,1.910573006E0,8.013691902E0
2.103725950E-1,-3.181894064E0,1.877054095E0,7.980173588E0
2.123725610E-1,-3.143586874E0,1.807622313E0,7.913136005E0
2.143725270E-1,-3.081337690E0,1.786074519E0,7.841310024E0
2.163724930E-1,-3.064578056E0,1.769315004E0,7.814973831E0
2.183733260E-1,-3.050212860E0,1.745373011E0,7.769483566E0
2.203741920E-1,-3.011905670E0,1.740584612E0,7.721599579E0
2.223732920E-1,-2.992752075E0,1.735796213E0,7.704840183E0
2.243732920E-1,-2.973598480E0,1.752555609E0,7.683292389E0
2.263733250E-1,-3.026270866E0,1.860294700E0,7.628225803E0
2.283733580E-1,-3.102885485E0,1.956062794E0,7.597101212E0
2.303733910E-1,-3.105279684E0,2.030282974E0,7.594707012E0
2.323730240E-1,-3.047818661E0,2.044648170E0,7.611466408E0
2.343733240E-1,-3.007117271E0,2.042253971E0,7.613860607E0
2.363733570E-1,-2.674323320E0,2.051830769E0,7.647379398E0
2.383725230E-1,-2.674323320E0,2.051830769E0,7.647379398E0
2.403716230E-1,-2.674323320E0,2.051830769E0,7.647379398E0
2.423712560E-1,-2.274491549E0,2.047042370E0,7.659350395E0
2.443712220E-1,-1.987187386E0,2.061407566E0,7.707234383E0
2.463711880E-1,-1.936909199E0,2.085349798E0,7.752724171E0
2.483711540E-1,-1.867477298E0,2.154781580E0,7.829339027E0
2.503711200E-1,-1.771709204E0,2.255337954E0,7.858069420E0
2.523710860E-1,-1.723825216E0,2.317587137E0,7.865252018E0
2.543710520E-1,-1.642422318E0,2.437297344E0,7.874828815E0
2.563710520E-1,-1.532289028E0,2.583343744E0,7.920318604E0
2.583719180E-1,-1.486799240E0,2.647987127E0,7.953837395E0
2.603722510E-1,-1.422155857E0,2.791639090E0,8.047211647E0
2.623720510E-1,-1.357512355E0,2.918531895E0,8.150161743E0
2.643720510E-1,-1.321599364E0,2.973598480E0,8.207622528E0
2.663720510E-1,-1.302445769E0,3.083731890E0,8.300996780E0
2.683720510E-1,-1.300051570E0,3.148375273E0,8.389581680E0
2.703720510E-1,-1.345541358E0,3.191470861E0,8.449437141E0
