"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.044723300E-2,-3.081955671E0,8.085348129E0,1.252642632E0
2.282499300E-2,-3.071786165E0,8.152346611E0,1.338186026E0
2.520270200E-2,-3.052643538E0,8.210372925E0,1.418345571E0
2.758041000E-2,-3.071187973E0,8.276773453E0,1.475175142E0
2.995811800E-2,-3.017947674E0,8.321041107E0,1.575075507E0
3.233582700E-2,-2.979662418E0,8.388039589E0,1.640878081E0
3.471353500E-2,-2.989233732E0,8.511868477E0,1.711466432E0
3.709129500E-2,-2.922234535E0,8.564510345E0,1.773081541E0
3.946900400E-2,-2.937189817E0,8.692526817E0,1.800000787E0
4.184671200E-2,-2.941975355E0,8.744570732E0,1.808973908E0
4.422442000E-2,-2.918645382E0,8.844470978E0,1.841277003E0
4.660212900E-2,-2.913859844E0,8.930612564E0,1.854437590E0
4.897988900E-2,-2.961117983E0,8.954540253E0,1.931007862E0
5.135759700E-2,-2.937189817E0,9.007183075E0,1.974078655E0
5.373530600E-2,-2.885145903E0,9.093324661E0,2.025524378E0
5.611301400E-2,-2.842075109E0,9.136395454E0,2.063211441E0
5.849072200E-2,-2.789433002E0,9.136993408E0,2.096112728E0
6.086848300E-2,-2.784049034E0,9.123832703E0,2.178066730E0
6.324619100E-2,-2.687737942E0,9.077771187E0,2.235494614E0
6.562389900E-2,-2.648256540E0,8.998209953E0,2.274377823E0
6.800160800E-2,-2.584846735E0,8.933603287E0,2.394617319E0
7.037931600E-2,-2.512463808E0,8.882157326E0,2.490928411E0
7.275702400E-2,-2.506481647E0,8.821739197E0,2.572882652E0
7.513478500E-2,-2.448455811E0,8.799605370E0,2.673381090E0
7.751249300E-2,-2.447857618E0,8.767302513E0,2.760120869E0
7.989020200E-2,-2.370090723E0,8.688339233E0,2.875574589E0
8.226791000E-2,-2.363510609E0,8.657232285E0,3.038884640E0
8.464561800E-2,-2.310868502E0,8.677571297E0,3.139981508E0
8.702332700E-2,-2.357528448E0,8.730812073E0,3.278765202E0
8.940108700E-2,-2.457428932E0,8.820542336E0,3.335594654E0
9.177879500E-2,-2.509472847E0,8.863613129E0,3.407379389E0
9.415650400E-2,-2.508276224E0,8.879166603E0,3.550948858E0
9.653421200E-2,-2.550748825E0,8.927620888E0,3.622733593E0
9.891192000E-2,-2.521436930E0,8.918647766E0,3.641875982E0
1.012896810E-1,-2.516651154E0,8.999405861E0,3.698107481E0
1.036673890E-1,-2.521436930E0,9.085547447E0,3.774079561E0
1.060450970E-1,-2.507079840E0,9.157332420E0,3.854238987E0
1.084228060E-1,-2.563909531E0,9.238089561E0,3.915854216E0
1.108005140E-1,-2.611167669E0,9.366703987E0,4.019941807E0
1.131782220E-1,-2.635095835E0,9.423533440E0,4.048655987E0
1.155559830E-1,-2.697907448E0,9.432506561E0,4.039084435E0
1.179336910E-1,-2.702693224E0,9.451649666E0,4.043870449E0
1.203113990E-1,-2.669791937E0,9.460622787E0,4.000201225E0
1.226891080E-1,-2.631506681E0,9.455238342E0,3.918246984E0
1.250668680E-1,-2.589632273E0,9.492925644E0,3.855435371E0
1.274445770E-1,-2.447857618E0,9.534799576E0,3.748356581E0
1.298222850E-1,-2.548954248E0,9.537791252E0,3.610171080E0
1.321999930E-1,-2.574079037E0,9.559925079E0,3.494717360E0
1.345777020E-1,-2.526820660E0,9.526425362E0,3.446861029E0
1.369554100E-1,-2.431107759E0,9.446864128E0,3.423531055E0
1.393331700E-1,-2.277967215E0,9.339186668E0,3.442673683E0
1.417108790E-1,-2.144567251E0,9.202198029E0,3.391227961E0
1.440885870E-1,-2.020140409E0,9.041280746E0,3.329612732E0
1.464662950E-1,-1.929213285E0,8.914461136E0,3.354737282E0
1.488440040E-1,-1.862214208E0,8.814560890E0,3.321835995E0
1.512217120E-1,-1.728814363E0,8.668000221E0,3.265604734E0
1.535994720E-1,-1.508674622E0,8.536395073E0,3.193820000E0
1.559771810E-1,-1.318445325E0,8.366504669E0,3.117847919E0
1.583548890E-1,-1.231705427E0,8.210970879E0,3.095116138E0
1.607325970E-1,-1.040877819E0,8.026723862E0,3.043072224E0
1.631103060E-1,-9.457631707E-1,7.899305820E0,2.981456995E0
1.654880660E-1,-8.117650747E-1,7.709674358E0,2.930609465E0
1.678657740E-1,-6.741777658E-1,7.524230957E0,2.787638426E0
1.702434830E-1,-6.317051649E-1,7.357331276E0,2.607578516E0
1.726211910E-1,-5.802595019E-1,7.199405193E0,2.417349100E0
1.749988990E-1,-5.383850932E-1,7.036693096E0,2.231905222E0
1.773766600E-1,-5.012963414E-1,6.907480717E0,2.051247120E0
1.797543680E-1,-3.966103494E-1,6.726224422E0,1.841277003E0
1.821320770E-1,-3.637090325E-1,6.605985165E0,1.694118381E0
1.845097850E-1,-3.601198196E-1,6.495316982E0,1.508076429E0
1.868874930E-1,-3.649054468E-1,6.419344902E0,1.461416483E0
1.892652020E-1,-3.936193287E-1,6.347560406E0,1.395613790E0
1.916429100E-1,-5.186443329E-1,6.284150600E0,1.329811215E0
1.940206700E-1,-6.041877270E-1,6.288337708E0,1.296909928E0
1.963983790E-1,-7.477570772E-1,6.282355785E0,1.244866014E0
1.987760870E-1,-8.626125455E-1,6.342774391E0,1.225723386E0
2.011537950E-1,-1.153938770E0,6.506682873E0,1.235294700E0
2.035315040E-1,-1.344766378E0,6.618547440E0,1.211366415E0
2.059092640E-1,-1.498505235E0,6.878168583E0,1.218544960E0
2.082869720E-1,-1.652244091E0,7.052844524E0,1.236491084E0
2.106646810E-1,-1.810768485E0,7.335795879E0,1.248455167E0
2.130423890E-1,-1.854437590E0,7.567301750E0,1.260419369E0
2.154200970E-1,-1.846660852E0,7.852047443E0,1.280758262E0
2.177978580E-1,-1.880758643E0,8.159524918E0,1.325025558E0
2.201755660E-1,-1.957927108E0,8.496315002E0,1.455434322E0
2.225400450E-1,-1.987239242E0,8.794819832E0,1.537986755E0
2.249309830E-1,-1.972882271E0,9.128618240E0,1.697109461E0
2.273086910E-1,-1.888535261E0,9.423533440E0,1.844268084E0
2.296731700E-1,-1.788634896E0,9.742377281E0,1.989033818E0
2.320641600E-1,-1.770090580E0,1.004267693E1,2.138585329E0
2.344418680E-1,-1.650449395E0,1.031007481E1,2.316850424E0
2.368063470E-1,-1.497308731E0,1.054935646E1,2.499303341E0
2.391972850E-1,-1.344168067E0,1.079462147E1,2.754138947E0
2.415749930E-1,-1.113858938E0,1.093998528E1,3.000001431E0
2.439394720E-1,-9.409775138E-1,1.111466122E1,3.275774240E0
2.463304620E-1,-7.196413875E-1,1.125703430E1,3.622135162E0
2.487081700E-1,-5.078766346E-1,1.131864929E1,3.955934048E0
2.510726490E-1,-1.704886109E-1,1.133001518E1,4.361517429E0
2.534635870E-1,1.387837082E-1,1.127498055E1,4.796412945E0
2.558413470E-1,4.426721931E-1,1.113858986E1,5.199005604E0
2.582057740E-1,7.286145091E-1,1.095553875E1,5.607579708E0
2.605967640E-1,9.230313301E-1,1.071386337E1,5.921039581E0
2.629744720E-1,1.078564763E0,1.044706345E1,6.105287075E0
2.653389520E-1,1.175474167E0,1.018863869E1,6.170491219E0
2.677299410E-1,1.152742267E0,9.932008743E0,6.149554253E0
2.701076490E-1,1.052842021E0,9.693324089E0,5.980860233E0
2.724853580E-1,8.847461939E-1,9.495318413E0,5.715855122E0
2.748630660E-1,6.340979934E-1,9.324232101E0,5.331208706E0
2.772407740E-1,4.223332107E-1,9.148957253E0,4.945964336E0
2.796185350E-1,2.769692242E-1,8.978468895E0,4.584648132E0
2.819962430E-1,1.322034448E-1,8.798408508E0,4.252644062E0
2.843739520E-1,-3.050848842E-2,8.605786324E0,4.010969162E0
2.867516600E-1,-2.273181528E-1,8.435895920E0,3.741178274E0
2.891293680E-1,-4.570291340E-1,8.252845764E0,3.562912941E0
2.915070770E-1,-7.100701332E-1,8.103293419E0,3.403192043E0
2.938848370E-1,-1.001994491E0,7.957331657E0,3.191427231E0
2.962625450E-1,-1.340578914E0,7.849654675E0,3.045464993E0
2.986402540E-1,-1.670788407E0,7.759923935E0,2.852244616E0
3.010047330E-1,-1.930409670E0,7.722237110E0,2.571686029E0
3.033956700E-1,-2.222932339E0,7.698906898E0,2.343769789E0
3.057734310E-1,-2.576471806E0,7.709674358E0,2.201995134E0
3.081378580E-1,-2.898306370E0,7.766504288E0,1.992623091E0
3.105288470E-1,-2.962912560E0,7.901698589E0,1.731805444E0
3.129065560E-1,-3.208775282E0,7.886743546E0,1.354935765E0
3.152710350E-1,-3.540181160E0,7.952546120E0,1.088136077E0
3.176619720E-1,-3.729214191E0,7.995018482E0,7.621139884E-1
3.200397330E-1,-3.794418573E0,8.015357971E0,4.456632137E-1
3.224041600E-1,-3.963710785E0,8.058428764E0,1.872383654E-1
3.247951490E-1,-3.999603033E0,8.078767776E0,-1.100698411E-1
3.271728580E-1,-4.039682865E0,8.094919205E0,-3.601198196E-1
3.295373370E-1,-4.275375843E0,8.129016876E0,-6.077769399E-1
3.319283270E-1,-4.497310162E0,8.161917686E0,-9.427721500E-1
3.343060350E-1,-4.680361271E0,8.139784813E0,-1.133001566E0
3.366704620E-1,-4.628915310E0,8.118846893E0,-1.315454245E0
3.390614520E-1,-4.673182487E0,8.108079910E0,-1.435095429E0
3.414391600E-1,-4.918447018E0,8.118846893E0,-1.620539188E0
3.438036390E-1,-5.000401020E0,8.140382767E0,-1.768894196E0
3.461946290E-1,-4.661816597E0,8.094919205E0,-1.794616938E0
3.485723370E-1,-4.529613495E0,8.132605553E0,-1.882553220E0
3.509368160E-1,-4.335196495E0,8.170292854E0,-1.999203324E0
3.533277540E-1,-4.150949001E0,8.184649467E0,-2.111067772E0
3.557054620E-1,-3.980460405E0,8.241478920E0,-2.175075769E0
