"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.693132200E-2,0.000000000E0,0.000000000E0,0.000000000E0
5.694108700E-2,0.000000000E0,0.000000000E0,0.000000000E0
6.710344100E-2,0.000000000E0,0.000000000E0,0.000000000E0
7.705217100E-2,0.000000000E0,0.000000000E0,0.000000000E0
8.709245500E-2,0.000000000E0,0.000000000E0,0.000000000E0
9.722429100E-2,0.000000000E0,0.000000000E0,0.000000000E0
1.072340560E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.172743390E-1,0.000000000E0,0.000000000E0,0.000000000E0
1.274366930E-1,5.024108887E-1,-2.297210693E-1,-7.909240723E-1
1.374464590E-1,4.735260010E-1,-2.183227539E-1,-7.118530273E-1
1.475477770E-1,6.075439453E-1,-3.135833740E-1,-9.505767822E-1
1.577406480E-1,7.956848145E-1,-4.158325195E-1,-1.260345459E0
1.679335190E-1,8.548431396E-1,-4.004974365E-1,-1.298583984E0
1.781569080E-1,8.858032227E-1,-3.737792969E-1,-1.310867310E0
1.882582260E-1,9.130554199E-1,-3.524627686E-1,-1.350936890E0
1.985731680E-1,9.283752441E-1,-3.243560791E-1,-1.385803223E0
2.087965560E-1,9.706573486E-1,-3.151550293E-1,-1.464889526E0
2.188063220E-1,1.008102417E0,-3.017120361E-1,-1.509933472E0
2.281141830E-1,1.071548462E0,-3.178863525E-1,-1.571792603E0
2.381544660E-1,1.084350586E0,-3.243865967E-1,-1.516952515E0
2.482252670E-1,1.067489624E0,-3.343963623E-1,-1.434448242E0
2.582655500E-1,9.550476074E-1,-3.015899658E-1,-1.234817505E0
2.682447980E-1,7.837677002E-1,-2.812042236E-1,-1.003494263E0
2.784376700E-1,5.722351074E-1,-2.576599121E-1,-7.658538818E-1
2.885084700E-1,4.290618896E-1,-2.622985840E-1,-6.428070068E-1
2.985792710E-1,3.719177246E-1,-2.744903564E-1,-6.186523438E-1
3.086500720E-1,2.907562256E-1,-2.896423340E-1,-5.676116943E-1
3.187208730E-1,9.565734863E-2,-2.983703613E-1,-3.893280029E-1
3.287916730E-1,-1.317138672E-1,-3.106536865E-1,-1.738281250E-1
3.388929920E-1,-3.156280518E-1,-3.239746094E-1,2.983093262E-2
3.494520740E-1,-4.400177002E-1,-3.285980225E-1,1.876068115E-1
3.590345930E-1,-5.501556396E-1,-3.126678467E-1,3.364257812E-1
3.691053940E-1,-7.013549805E-1,-2.962646484E-1,5.300445557E-1
3.791456770E-1,-9.137573242E-1,-2.552032471E-1,8.211364746E-1
3.892164780E-1,-1.123641968E0,-2.413940430E-1,1.100341797E0
3.992567610E-1,-1.368164062E0,-2.154235840E-1,1.461486816E0
4.094191150E-1,-1.572952271E0,-1.950378418E-1,1.789260864E0
4.194593980E-1,-1.711303711E0,-1.801147461E-1,2.042221069E0
4.295301990E-1,-1.794570923E0,-1.710205078E-1,2.245117188E0
4.395704820E-1,-1.840728760E0,-1.727752686E-1,2.410934448E0
4.496718000E-1,-1.896865845E0,-1.533966064E-1,2.629165649E0
4.597426010E-1,-1.930450439E0,-1.403350830E-1,2.807403564E0
4.698439200E-1,-1.869018555E0,-1.040802002E-1,2.821441650E0
4.798842030E-1,-1.647628784E0,-5.000305176E-2,2.486007690E0
4.899855210E-1,-1.432708740E0,-1.704406738E-2,2.224792480E0
5.000563220E-1,-1.263275146E0,-1.956176758E-2,2.138992310E0
5.100966050E-1,-1.133972168E0,-1.446533203E-2,2.170410156E0
5.202589590E-1,-1.057876587E0,3.804016113E-2,2.305557251E0
5.304518300E-1,-1.041305542E0,1.297760010E-1,2.530807495E0
5.406752180E-1,-1.097335815E0,2.543945312E-1,2.873229980E0
5.508680890E-1,-1.125808716E0,3.386077881E-1,3.065383911E0
5.610914780E-1,-1.045104980E0,3.793487549E-1,2.975494385E0
