"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.839583336E-3,-1.858834534E0,9.951156464E0,-1.572480011E0
1.278758333E-2,-1.802850952E0,9.798024902E0,-1.063987427E0
2.273658334E-2,-1.792821808E0,9.640702057E0,-5.721102905E-1
3.268558334E-2,-1.869462433E0,9.358538818E0,-1.098715210E-1
4.263458334E-2,-1.977238312E0,9.204958191E0,-4.625381470E-2
5.258358334E-2,-2.069745941E0,9.214388580E0,-3.754193115E-1
6.253258334E-2,-2.130669250E0,9.207353210E0,-4.025129700E-1
7.248158334E-2,-1.999541931E0,9.372310181E0,-6.788383484E-1
8.243058334E-2,-1.925895081E0,9.574539642E0,-9.939331055E-1
9.237958334E-2,-1.984573059E0,9.597292328E0,-9.208850098E-1
1.023285833E-1,-1.995200958E0,9.519903259E0,-6.676116943E-1
1.122775833E-1,-1.905836792E0,9.480834503E0,-6.360273743E-1
1.222265833E-1,-1.806742859E0,9.465865631E0,-4.646337891E-1
1.321755833E-1,-1.689835968E0,9.682764587E0,-4.062551880E-1
1.421245833E-1,-1.520837402E0,9.947264557E0,-6.430627441E-1
1.520735833E-1,-1.402583313E0,1.006087830E1,-7.882608032E-1
1.620225833E-1,-1.458866272E0,9.983489227E0,-8.922944641E-1
1.719715833E-1,-1.482367401E0,9.933942261E0,-7.473957825E-1
1.819205833E-1,-1.366358643E0,9.938732300E0,-8.261320496E-1
1.918695833E-1,-1.286125488E0,9.933792572E0,-7.661068726E-1
2.018185833E-1,-1.266665955E0,1.000040405E1,-6.448590088E-1
2.117675833E-1,-1.360670471E0,1.005249573E1,-6.987469482E-1
2.217165833E-1,-1.630708923E0,1.002510269E1,-8.678952026E-1
2.316655833E-1,-1.958078156E0,9.914632416E0,-1.212478638E0
2.416145833E-1,-1.973496094E0,9.563013611E0,-7.527845764E-1
2.515635833E-1,-1.835034027E0,9.383387146E0,-3.373983765E-1
2.615125833E-1,-1.587299194E0,9.244476013E0,-4.361929321E-1
2.714615833E-1,-1.279389496E0,9.256900177E0,-3.772155762E-1
2.814105833E-1,-9.991722107E-1,9.504185944E0,-2.868035889E-1
2.913595833E-1,-9.828561401E-1,9.806257782E0,-5.867797852E-2
3.013085833E-1,-1.339115295E0,9.843679962E0,1.092727661E-2
3.112575833E-1,-1.745071106E0,9.647887115E0,-2.719844055E-1
3.212065833E-1,-1.853894806E0,9.333540802E0,-7.038363647E-1
3.311555833E-1,-1.829944611E0,9.231752472E0,-7.960446167E-1
3.411045833E-1,-1.710043945E0,9.439071350E0,-6.303392029E-1
3.510535833E-1,-1.637594604E0,9.840536499E0,-4.339476013E-1
3.610025833E-1,-1.725611572E0,9.988878021E0,-5.388793945E-3
3.709515833E-1,-1.521286469E0,1.004171814E1,2.692900085E-1
3.809005833E-1,-1.321152649E0,1.031699570E1,3.703298950E-1
3.908495833E-1,-1.485361176E0,1.077534256E1,2.607577515E-1
4.007985833E-1,-2.111209717E0,1.035845947E1,-4.490661621E-1
4.107475833E-1,-2.124831390E0,9.804311829E0,-8.557704163E-1
