"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.638343333E-1,1.765978150E-2,-1.980456337E-2,1.956403814E-2
1.738443333E-1,3.373195976E-2,-4.421296716E-2,1.712618209E-2
1.838543333E-1,4.096812755E-2,-6.278211623E-2,1.737247407E-2
1.938643333E-1,3.924719244E-2,-6.476084888E-2,1.380464062E-2
2.038743333E-1,3.260771185E-2,-5.934609473E-2,1.470249705E-2
2.138833333E-1,2.470398322E-2,-4.606997222E-2,1.445189305E-2
2.238933333E-1,1.879804395E-2,-4.016814008E-2,1.573532447E-2
2.339033333E-1,9.331305511E-3,-2.013584226E-2,1.382796839E-2
2.439133333E-1,4.009465687E-3,1.579035074E-3,1.285394095E-2
2.539223333E-1,6.365720183E-4,8.957318962E-3,8.660528809E-3
2.639323333E-1,-1.109234057E-3,-5.384460092E-4,3.948921338E-3
2.739423333E-1,-4.503165372E-3,-8.399296552E-3,-8.301213384E-4
2.839523333E-1,-1.791226678E-3,-1.593896374E-2,-2.149613574E-3
2.939613333E-1,6.244329270E-3,-2.068338543E-2,-5.900673568E-4
3.039413333E-1,1.114119496E-2,-1.154208928E-2,1.905793324E-3
3.139503333E-1,1.534552779E-2,-2.375058830E-4,6.302937865E-3
3.239603333E-1,1.578813605E-2,1.065883040E-2,5.658984184E-3
3.339703333E-1,1.443897840E-2,1.405701786E-2,5.500793457E-3
3.439803333E-1,9.351172484E-3,1.521176845E-2,7.079036906E-3
3.539893333E-1,6.574560888E-3,8.140541613E-3,7.650816813E-3
3.639993333E-1,2.989308909E-3,1.103699207E-2,1.050338335E-2
3.740093333E-1,8.421357721E-3,1.248282194E-2,1.089939661E-2
3.840193333E-1,1.632817835E-2,6.165549159E-3,1.408990845E-2
3.940293333E-1,1.932183653E-2,-1.577325165E-3,1.707291603E-2
4.040383333E-1,1.717170514E-2,-3.720369190E-3,2.000846341E-2
4.140483333E-1,1.214339025E-2,-6.408564746E-3,1.981192082E-2
4.240583333E-1,1.154641621E-2,-6.097245961E-3,1.942758076E-2
4.340683333E-1,1.812602207E-2,-4.206668586E-3,1.808721386E-2
4.440773333E-1,2.863804996E-2,-5.062066019E-3,1.873568259E-2
4.540573333E-1,3.238352016E-2,9.867697954E-4,2.019163035E-2
4.640663333E-1,2.923412807E-2,5.643818527E-3,2.120721526E-2
4.740763333E-1,1.660355367E-2,6.568998098E-3,2.507678606E-2
4.840863333E-1,5.669782870E-3,-9.624321014E-3,2.592252381E-2
4.940963333E-1,3.762179986E-4,-2.389247343E-2,2.770524286E-2
5.041053333E-1,-2.000449225E-3,-2.437930927E-2,3.135795146E-2
5.141153333E-1,-1.380998641E-3,-2.238273621E-2,2.903407812E-2
5.241253333E-1,-1.960499212E-4,-1.087840274E-2,1.991321333E-2
5.341353333E-1,3.615199588E-3,-5.478311330E-3,1.243132912E-2
5.441453333E-1,8.113705553E-3,3.986287862E-3,5.403041840E-3
5.541543333E-1,1.939432696E-3,9.367741644E-3,-1.087080687E-3
5.641643333E-1,-2.172276378E-3,1.588850096E-2,-2.834500745E-3
5.741743333E-1,-1.880927011E-3,7.258791476E-3,-7.122988813E-3
5.841843333E-1,-2.353327721E-2,3.834239766E-2,-2.608904801E-2
5.941933333E-1,-4.728388041E-2,3.334018216E-2,-1.466462016E-2
6.042033333E-1,-4.328593612E-2,3.431570530E-2,-1.611286029E-2
6.141823333E-1,-3.160717711E-2,2.251550555E-2,-1.806549169E-2
6.241923333E-1,-8.360499516E-3,8.106213063E-3,-1.983873732E-2
6.342023333E-1,1.943464577E-2,-3.836788237E-4,-1.858039387E-2
6.442123333E-1,2.223075554E-2,1.269377023E-2,-1.858134568E-2
