"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.259610300E-2,-5.261444092E0,3.717453003E0,6.291366577E0
2.760098600E-2,-5.490081787E0,3.699493408E0,5.643737793E0
3.266690400E-2,-4.816116333E0,3.818008423E0,5.568313599E0
3.770230400E-2,-4.546768188E0,4.078979492E0,5.805343628E0
4.273770500E-2,-4.338470459E0,3.661193848E0,5.537185669E0
4.777310500E-2,-3.666900635E0,2.632873535E0,4.763870239E0
5.280850600E-2,-3.621414185E0,2.677169800E0,5.063140869E0
5.784390600E-2,-3.595077515E0,2.873504639E0,5.489303589E0
6.287930600E-2,-3.554367065E0,2.988418579E0,5.365997314E0
6.791470700E-2,-3.557968140E0,2.933349609E0,5.053558350E0
7.298062500E-2,-3.604644775E0,2.740615845E0,4.634582520E0
7.801602500E-2,-3.598663330E0,2.739425659E0,4.414306641E0
8.308194300E-2,-3.476562500E0,2.778930664E0,4.555572510E0
8.811734400E-2,-3.352066040E0,2.462890625E0,4.572326660E0
9.315274400E-2,-3.628585815E0,2.479644775E0,4.191650391E0
9.821866200E-2,-3.937438965E0,3.091369629E0,6.067504883E0
1.032540620E-1,-4.498886108E0,3.840759277E0,9.573806763E0
1.082894630E-1,-5.315307617E0,3.734207153E0,1.184112549E1
1.133553810E-1,-5.596618652E0,2.425781250E0,1.180281067E1
1.183907810E-1,-5.320098877E0,9.270172119E-1,1.129405212E1
1.234566990E-1,-4.907089233E0,-6.729125977E-3,1.153466797E1
1.284920990E-1,-4.439025879E0,-2.497406006E-1,1.154663086E1
1.335275000E-1,-4.089477539E0,-6.658935547E-2,1.115039062E1
1.385629000E-1,-4.037994385E0,3.200836182E-1,1.076612854E1
1.436288180E-1,-4.275024414E0,7.235107422E-1,1.032319641E1
1.486642190E-1,-4.725143433E0,1.002426147E0,9.994003296E0
1.536996190E-1,-5.226715088E0,1.102981567E0,9.559448242E0
1.587655370E-1,-5.622955322E0,1.138900757E0,9.314041138E0
1.638009370E-1,-5.843231201E0,1.223892212E0,9.382278442E0
1.688363380E-1,-6.039550781E0,1.324447632E0,9.316436768E0
1.739022560E-1,-6.420227051E0,1.252624512E0,9.124908447E0
1.789376560E-1,-6.921813965E0,1.038345337E0,8.625717163E0
1.839730560E-1,-7.531143188E0,8.767395020E-1,8.266586304E0
1.890389740E-1,-7.960906982E0,7.247009277E-1,7.589019775E0
1.940743750E-1,-7.933364868E0,5.367584229E-1,6.821685791E0
1.991402930E-1,-7.363540649E0,3.727569580E-1,6.497268677E0
2.041756930E-1,-6.718307495E0,1.082000732E-1,5.988494873E0
2.092110940E-1,-6.474105835E0,-2.827453613E-2,5.330093384E0
2.142464940E-1,-6.508819580E0,1.249542236E-1,5.192428589E0
2.193124120E-1,-6.585433960E0,5.690765381E-1,5.237915039E0
2.243478120E-1,-6.615356445E0,1.002426147E0,5.817306519E0
2.294137300E-1,-6.624938965E0,1.156860352E0,7.414245605E0
2.344491310E-1,-7.040328979E0,1.354370117E0,8.515579224E0
2.394845310E-1,-7.686767578E0,1.604568481E0,9.188354492E0
2.445199310E-1,-8.217086792E0,1.741043091E0,9.468475342E0
2.495858490E-1,-8.545089722E0,1.847579956E0,9.475646973E0
2.546212500E-1,-8.852737427E0,1.966094971E0,9.173980713E0
