"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.704749700E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
1.762733100E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
1.973304400E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
2.159461600E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
2.360877600E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
2.562293700E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
2.763709700E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
2.965125700E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
3.163490000E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
3.364906000E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
3.563270200E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
3.764686200E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
3.966102300E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
4.167518300E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
4.365882500E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
4.564246800E-2,9.235842824E-1,5.858954508E-3,-9.273127317E-1
4.765662800E-2,3.408846259E-2,-9.693906456E-2,-2.450108156E-2
4.964027100E-2,2.183792181E-2,-8.894958347E-2,7.456851192E-3
5.165443100E-2,1.864212751E-2,-8.894958347E-2,1.118527725E-2
5.366859100E-2,1.651159860E-2,-8.788431436E-2,7.989482954E-3
5.565223400E-2,1.491370238E-2,-8.096009493E-2,8.522115648E-3
5.763587600E-2,1.384843793E-2,-7.243798673E-2,1.438106969E-2
5.965003600E-2,1.225054078E-2,-6.178534031E-2,1.917476021E-2
6.166419600E-2,1.171790902E-2,-5.166532472E-2,2.396845073E-2
6.367835700E-2,1.384843793E-2,-4.633900523E-2,2.396845073E-2
6.569251700E-2,1.491370238E-2,-3.568635881E-2,2.876213938E-2
6.767615900E-2,1.384843793E-2,-2.396845073E-2,3.142530099E-2
6.965980200E-2,1.278317347E-2,-1.331580617E-2,3.408846259E-2
7.167396200E-2,1.757686399E-2,-2.663161140E-3,3.728425503E-2
7.368812200E-2,1.544633508E-2,6.924218964E-3,4.101268202E-2
7.567176500E-2,1.544633508E-2,1.757686399E-2,4.101268202E-2
7.765540700E-2,1.757686399E-2,2.876213938E-2,4.314320907E-2
7.966956700E-2,2.024002373E-2,3.888215125E-2,4.474110901E-2
8.168372800E-2,2.024002373E-2,5.166532472E-2,4.953479767E-2
8.369788800E-2,2.237055451E-2,6.391586363E-2,5.219795927E-2
8.571204800E-2,2.290318534E-2,7.243798673E-2,5.219795927E-2
8.769569100E-2,2.609897964E-2,7.829693705E-2,5.166532472E-2
8.967933300E-2,2.609897964E-2,8.948221803E-2,5.326322466E-2
9.169349300E-2,2.556634694E-2,9.906959534E-2,5.326322466E-2
9.370765300E-2,2.663161233E-2,1.086569726E-1,5.752427876E-2
9.572181400E-2,3.195793182E-2,1.193096191E-1,5.965480953E-2
9.773597400E-2,3.249056637E-2,1.235706806E-1,5.805691332E-2
9.971961600E-2,3.568635881E-2,1.278317273E-1,5.805691332E-2
1.017032590E-1,3.355583176E-2,1.336906850E-1,5.965480953E-2
1.037174190E-1,4.048004746E-2,1.379517466E-1,6.285060197E-2
1.057315790E-1,3.888215125E-2,1.422128081E-1,6.391586363E-2
1.077152220E-1,3.994741663E-2,1.448759735E-1,6.604639441E-2
1.097293820E-1,4.314320907E-2,1.438107044E-1,6.498113275E-2
1.117435420E-1,4.420847446E-2,1.411475390E-1,6.764429063E-2
1.137577020E-1,4.261057824E-2,1.406149119E-1,6.924218684E-2
1.157413450E-1,4.314320907E-2,1.342233270E-1,7.297061384E-2
1.177249870E-1,4.314320907E-2,1.299622655E-1,7.297061384E-2
1.197391480E-1,4.314320907E-2,1.299622655E-1,7.137271762E-2
1.217533080E-1,4.314320907E-2,1.225054115E-1,7.297061384E-2
1.237369500E-1,4.527373984E-2,1.209075153E-1,7.723167539E-2
1.257205930E-1,4.367584363E-2,1.113201380E-1,7.616640627E-2
1.277347530E-1,4.314320907E-2,1.075917110E-1,7.510114461E-2
1.297489130E-1,4.420847446E-2,1.017327532E-1,7.510114461E-2
1.317630730E-1,4.261057824E-2,9.427590668E-2,7.723167539E-2
1.338077510E-1,4.314320907E-2,8.735168725E-2,7.936219871E-2
1.357608760E-1,4.261057824E-2,8.149272949E-2,7.723167539E-2
1.377445190E-1,3.888215125E-2,7.456851006E-2,7.510114461E-2
1.397586790E-1,3.834952042E-2,6.711166352E-2,7.669904083E-2
1.417728390E-1,3.515372798E-2,5.699164793E-2,7.563377917E-2
1.437869990E-1,3.408846259E-2,5.113269389E-2,7.456851006E-2
1.458011590E-1,3.195793182E-2,4.154531285E-2,7.350324839E-2
1.477848020E-1,2.716424316E-2,3.515372798E-2,7.350324839E-2
1.497684440E-1,2.663161233E-2,2.716424316E-2,7.030745596E-2
1.517826050E-1,2.130528912E-2,2.237055451E-2,7.297061384E-2
1.538272820E-1,1.757686399E-2,1.544633508E-2,7.030745596E-2
