"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.135647950E-1,2.792526793E-4,-8.377580671E-4,-2.792526793E-4
2.145647950E-1,-2.277829200E-1,-4.410446882E-1,-6.655812860E-1
2.165647950E-1,-2.096838504E-1,-4.240102768E-1,-6.623873711E-1
2.185694830E-1,-1.830675900E-1,-4.090877175E-1,-6.528055072E-1
2.205929200E-1,-1.745503843E-1,-4.037819207E-1,-6.517408490E-1
2.225647950E-1,-1.585806161E-1,-3.963293731E-1,-6.464176178E-1
2.246007330E-1,-1.373050511E-1,-3.931703269E-1,-6.389650106E-1
2.265647950E-1,-1.277231872E-1,-3.984761238E-1,-6.336417794E-1
2.285804200E-1,-1.170592308E-1,-4.069584310E-1,-6.304478049E-1
2.305710450E-1,-1.128006279E-1,-4.122816622E-1,-6.283185482E-1
2.325647950E-1,-1.032362282E-1,-4.272216856E-1,-6.240599155E-1
2.345647950E-1,-1.000248194E-1,-4.463679492E-1,-6.240599155E-1
2.366116700E-1,-9.789551795E-2,-4.644670188E-1,-6.229952574E-1
2.385647950E-1,-9.896016866E-2,-4.889365435E-1,-6.240599155E-1
2.405772950E-1,-1.000248194E-1,-5.123763084E-1,-6.251245737E-1
2.425647950E-1,-1.032187715E-1,-5.357986093E-1,-6.272538900E-1
2.445647950E-1,-1.106713265E-1,-5.602855682E-1,-6.293832064E-1
2.465663580E-1,-1.138652787E-1,-5.879665017E-1,-6.315124631E-1
2.485647950E-1,-1.277231872E-1,-6.263114214E-1,-6.325771213E-1
2.505647950E-1,-1.309171468E-1,-6.369578838E-1,-6.336417794E-1
2.525741700E-1,-1.383697093E-1,-6.539922953E-1,-6.368357539E-1
2.545647950E-1,-1.458222568E-1,-6.731560230E-1,-6.325771213E-1
2.565647950E-1,-1.543394625E-1,-6.944316030E-1,-6.293832064E-1
2.585647950E-1,-1.639213264E-1,-7.093541622E-1,-6.240599155E-1
2.605647950E-1,-1.788264364E-1,-7.253239155E-1,-6.176720262E-1
2.625647950E-1,-1.884082854E-1,-7.476816177E-1,-6.091548204E-1
2.645757330E-1,-2.032959461E-1,-7.731983066E-1,-6.006376147E-1
2.665694830E-1,-2.182185203E-1,-7.977201939E-1,-5.942497253E-1
2.685647950E-1,-2.320589721E-1,-8.317890167E-1,-5.910557508E-1
2.705647950E-1,-2.490759343E-1,-8.636936545E-1,-5.878617764E-1
2.725726080E-1,-2.671924531E-1,-8.956506252E-1,-5.889264345E-1
2.745647950E-1,-2.874208093E-1,-9.286722541E-1,-5.910557508E-1
2.765647950E-1,-2.839127183E-1,-9.228951931E-1,-5.905495882E-1
2.785663580E-1,-3.044203222E-1,-9.571211338E-1,-5.932723284E-1
2.805647950E-1,-3.266558349E-1,-9.925163984E-1,-5.978450775E-1
2.825647950E-1,-3.505319357E-1,-1.025555491E0,-6.038141251E-1
2.845647950E-1,-3.747745454E-1,-1.051944852E0,-6.097133160E-1
2.865647950E-1,-3.982143104E-1,-1.074040771E0,-6.146525741E-1
2.885647950E-1,-4.216541052E-1,-1.095979452E0,-6.198013425E-1
2.905647950E-1,-4.450764060E-1,-1.121007562E0,-6.263288260E-1
2.925647950E-1,-4.672420919E-1,-1.153610229E0,-6.374989748E-1
2.945647950E-1,-4.857251346E-1,-1.199704409E0,-6.527880430E-1
2.965647950E-1,-5.014680028E-1,-1.256026149E0,-6.694210172E-1
2.985647950E-1,-5.179613829E-1,-1.314948559E0,-6.891432405E-1
3.005647950E-1,-5.351005197E-1,-1.377431273E0,-7.123037577E-1
3.026054200E-1,-5.509131551E-1,-1.445481658E0,-7.378379107E-1
3.045647950E-1,-5.649281740E-1,-1.515155196E0,-7.643320560E-1
3.066163580E-1,-5.782101154E-1,-1.583607078E0,-7.902676463E-1
3.085647950E-1,-5.899212956E-1,-1.650296092E0,-8.156621456E-1
3.105647950E-1,-6.003758311E-1,-1.711836338E0,-8.408297896E-1
3.125647950E-1,-6.106209159E-1,-1.765295863E0,-8.646535873E-1
3.145647950E-1,-6.201678514E-1,-1.811372519E0,-8.866447210E-1
3.165647950E-1,-6.294180751E-1,-1.850642443E0,-9.072919488E-1
3.185647950E-1,-6.379178166E-1,-1.881447434E0,-9.264207482E-1
3.205647950E-1,-6.445326209E-1,-1.904730201E0,-9.433678985E-1
3.225647950E-1,-6.494370103E-1,-1.922410369E0,-9.584649801E-1
3.245647950E-1,-6.523691416E-1,-1.935290933E0,-9.724974632E-1
3.265647950E-1,-6.526309848E-1,-1.941172600E0,-9.851685166E-1
3.285647950E-1,-6.502049565E-1,-1.940090537E0,-9.966353774E-1
3.305647950E-1,-6.451085806E-1,-1.934278607E0,-1.007927656E0
3.325647950E-1,-6.379876733E-1,-1.924661875E0,-1.019778371E0
3.345772950E-1,-6.290864944E-1,-1.911275148E0,-1.030913591E0
3.365647950E-1,-6.175847650E-1,-1.893193483E0,-1.041769624E0
3.385647950E-1,-6.050009131E-1,-1.870992899E0,-1.052503347E0
3.405647950E-1,-5.916840434E-1,-1.846191764E0,-1.061910629E0
3.425647950E-1,-5.758364797E-1,-1.820308566E0,-1.071108580E0
3.445647950E-1,-5.570741892E-1,-1.795245647E0,-1.079905033E0
3.465647950E-1,-5.361825824E-1,-1.769257665E0,-1.087584496E0
3.485647950E-1,-5.134758353E-1,-1.740075827E0,-1.095455885E0
3.505647950E-1,-4.897219241E-1,-1.708293319E0,-1.103693843E0
3.525647950E-1,-4.664741457E-1,-1.675481200E0,-1.112106323E0
3.545647950E-1,-4.424933195E-1,-1.641918540E0,-1.121531129E0
3.565647950E-1,-4.172558486E-1,-1.605842590E0,-1.131985664E0
3.586069830E-1,-3.927863538E-1,-1.566869378E0,-1.143836379E0
3.605647950E-1,-3.692592978E-1,-1.523846984E0,-1.157484889E0
3.625647950E-1,-3.451563120E-1,-1.477298975E0,-1.173140526E0
3.645663580E-1,-3.176673651E-1,-1.429948211E0,-1.193089604E0
3.665663580E-1,-2.866005301E-1,-1.378792644E0,-1.216668963E0
3.685710450E-1,-2.559525371E-1,-1.321039677E0,-1.241103649E0
3.705819830E-1,-2.273814976E-1,-1.259324908E0,-1.264944792E0
3.725663580E-1,-2.009222955E-1,-1.197610021E0,-1.286639214E0
3.745647950E-1,-1.765749604E-1,-1.138076782E0,-1.306832671E0
3.765647950E-1,-1.534144431E-1,-1.082278609E0,-1.326101184E0
3.785647950E-1,-1.310393214E-1,-1.032414556E0,-1.345317245E0
3.805647950E-1,-1.089958102E-1,-9.884497523E-1,-1.366069198E0
3.825647950E-1,-8.738863468E-2,-9.500350952E-1,-1.389980197E0
3.845647950E-1,-6.660176069E-2,-9.157742262E-1,-1.417713523E0
3.865647950E-1,-4.646066576E-2,-8.835205436E-1,-1.448885083E0
3.885647950E-1,-2.752384171E-2,-8.533438444E-1,-1.484297752E0
3.905726080E-1,-1.066396199E-2,-8.252789378E-1,-1.524911642E0
3.925663580E-1,3.124139272E-3,-7.971267700E-1,-1.569853902E0
3.945663580E-1,1.347394194E-2,-7.692538500E-1,-1.617187142E0
3.965663580E-1,2.146754973E-2,-7.433880568E-1,-1.667382836E0
3.985663580E-1,2.663372457E-2,-7.180284262E-1,-1.720650315E0
4.005647950E-1,2.713987045E-2,-6.928782463E-1,-1.775471091E0
4.025647950E-1,2.483603545E-2,-6.684262156E-1,-1.831862688E0
4.045647950E-1,1.979203336E-2,-6.461732388E-1,-1.889231682E0
4.065647950E-1,1.047197543E-2,-6.266953945E-1,-1.946670413E0
4.085647950E-1,-2.460914198E-3,-6.114935279E-1,-2.004772425E0
4.105647950E-1,-1.846558414E-2,-6.043726206E-1,-2.064410448E0
4.125647950E-1,-3.885103017E-2,-6.077759862E-1,-2.124990702E0
4.145647950E-1,-6.421066076E-2,-6.252642274E-1,-2.185937643E0
4.165647950E-1,-9.409070015E-2,-6.592108607E-1,-2.248315573E0
4.185647950E-1,-1.286656708E-1,-7.115358114E-1,-2.310938120E0
4.205647950E-1,-1.673596203E-1,-7.849269509E-1,-2.372740269E0
4.225647950E-1,-2.099456489E-1,-8.798204660E-1,-2.435449839E0
4.245647950E-1,-2.569473684E-1,-9.948376417E-1,-2.499800205E0
4.265647950E-1,-3.089058101E-1,-1.125597715E0,-2.566087723E0
4.285647950E-1,-3.657337427E-1,-1.267527938E0,-2.634731531E0
4.305647950E-1,-4.270471632E-1,-1.418743253E0,-2.705609322E0
4.325647950E-1,-4.927239120E-1,-1.576555848E0,-2.778005600E0
4.345647950E-1,-5.627115965E-1,-1.735171437E0,-2.851361752E0
4.365647950E-1,-6.360154152E-1,-1.890331149E0,-2.925398827E0
4.385647950E-1,-7.116230726E-1,-2.040289879E0,-3.000046492E0
4.405647950E-1,-7.878416181E-1,-2.181172848E0,-3.075252771E0
4.425647950E-1,-8.633794785E-1,-2.308599472E0,-3.151000023E0
4.445647950E-1,-9.376781583E-1,-2.421068430E0,-3.226660013E0
4.465647950E-1,-1.010231495E0,-2.518946409E0,-3.302581787E0
4.485647950E-1,-1.081423402E0,-2.603280783E0,-3.378643274E0
4.505647950E-1,-1.151114464E0,-2.672325850E0,-3.453465462E0
4.525647950E-1,-1.218309641E0,-2.724424124E0,-3.526856661E0
4.545647950E-1,-1.282590151E0,-2.763309956E0,-3.597437620E0
4.565647950E-1,-1.344112992E0,-2.792073011E0,-3.663742781E0
4.585647950E-1,-1.401970625E0,-2.810730696E0,-3.725126028E0
4.605647950E-1,-1.454889059E0,-2.819893599E0,-3.780418158E0
4.625647950E-1,-1.502309561E0,-2.818898678E0,-3.829112768E0
4.645647950E-1,-1.544651270E0,-2.805546999E0,-3.871035576E0
4.665897950E-1,-1.581774473E0,-2.779279709E0,-3.905470848E0
4.685663580E-1,-1.612666726E0,-2.742400885E0,-3.932104588E0
4.705647950E-1,-1.634396076E0,-2.700862169E0,-3.952734470E0
4.725647950E-1,-1.643559098E0,-2.660597324E0,-3.970274925E0
4.745647950E-1,-1.641604304E0,-2.621484518E0,-3.985948086E0
4.765647950E-1,-1.634169221E0,-2.579683781E0,-3.999264956E0
4.785647950E-1,-1.626420021E0,-2.532996416E0,-4.009422779E0
4.805647950E-1,-1.619159341E0,-2.480531693E0,-4.016404152E0
4.825804200E-1,-1.611148357E0,-2.422883511E0,-4.019231319E0
4.845647950E-1,-1.603154778E0,-2.371954918E0,-4.018498421E0
4.865710450E-1,-1.591391206E0,-2.320607185E0,-4.011255264E0
4.885726080E-1,-1.573327065E0,-2.267496824E0,-3.999142647E0
4.905647950E-1,-1.555577040E0,-2.231682777E0,-3.989176989E0
4.925647950E-1,-1.537286043E0,-2.208906174E0,-3.979752064E0
4.945647950E-1,-1.509657383E0,-2.191103697E0,-3.968337536E0
4.965913580E-1,-1.476618409E0,-2.177856684E0,-3.957691193E0
4.985647950E-1,-1.449600697E0,-2.170264482E0,-3.950831890E0
5.005647950E-1,-1.425026417E0,-2.164958715E0,-3.946782827E0
5.025647950E-1,-1.397991300E0,-2.156179667E0,-3.945124865E0
5.045647950E-1,-1.367098927E0,-2.138394833E0,-3.947620630E0
5.065647950E-1,-1.338737369E0,-2.118218899E0,-3.952105999E0
5.085647950E-1,-1.316135287E0,-2.098950386E0,-3.958336830E0
5.105647950E-1,-1.293376207E0,-2.076592684E0,-3.966889143E0
5.125647950E-1,-1.270843983E0,-2.052664280E0,-3.976662874E0
5.145647950E-1,-1.249062300E0,-2.026187658E0,-3.988862753E0
5.165647950E-1,-1.228502393E0,-1.998052955E0,-4.004239082E0
5.185647950E-1,-1.209094286E0,-1.967980862E0,-4.023123741E0
5.205647950E-1,-1.190768361E0,-1.935221076E0,-4.044695854E0
5.225647950E-1,-1.173856139E0,-1.900419235E0,-4.067053318E0
5.245647950E-1,-1.157799006E0,-1.864151239E0,-4.090039253E0
5.265647950E-1,-1.141811848E0,-1.826347470E0,-4.115503788E0
5.285647950E-1,-1.125824571E0,-1.786658645E0,-4.142591476E0
5.305647950E-1,-1.110797286E0,-1.746201873E0,-4.169399738E0
5.326147950E-1,-1.095525742E0,-1.700701118E0,-4.197988033E0
5.345944830E-1,-1.081109285E0,-1.653123498E0,-4.226349831E0
5.365710450E-1,-1.071125984E0,-1.615145087E0,-4.247677803E0
5.385647950E-1,-1.063917756E0,-1.580116391E0,-4.265200615E0
5.405647950E-1,-1.057826638E0,-1.542190433E0,-4.283387184E0
5.425647950E-1,-1.053131700E0,-1.505276680E0,-4.301207066E0
5.445647950E-1,-1.049012661E0,-1.469113469E0,-4.317298889E0
5.466163580E-1,-1.044806480E0,-1.434189439E0,-4.332046986E0
5.485647950E-1,-1.041211009E0,-1.401656508E0,-4.344996929E0
5.505647950E-1,-1.037528396E0,-1.371374965E0,-4.354369640E0
5.525647950E-1,-1.033182502E0,-1.342001081E0,-4.361036777E0
5.545647950E-1,-1.029220700E0,-1.313011169E0,-4.365626812E0
5.565647950E-1,-1.025380969E0,-1.283532619E0,-4.367825985E0
5.586069830E-1,-1.020668507E0,-1.252902031E0,-4.367773533E0
5.605647950E-1,-1.014018893E0,-1.220543623E0,-4.363637447E0
5.625647950E-1,-1.004681349E0,-1.186230421E0,-4.354073048E0
5.645647950E-1,-9.929876328E-1,-1.151114464E0,-4.339447021E0
5.665710450E-1,-9.787631631E-1,-1.115998387E0,-4.320545197E0
5.685647950E-1,-9.609782696E-1,-1.080550790E0,-4.297070503E0
5.705647950E-1,-9.404881001E-1,-1.046551824E0,-4.267958164E0
5.725647950E-1,-9.176242948E-1,-1.015345335E0,-4.234622478E0
5.745647950E-1,-8.909556866E-1,-9.852907062E-1,-4.197080612E0
5.765647950E-1,-8.621053696E-1,-9.544333220E-1,-4.155593872E0
5.785647950E-1,-8.333249092E-1,-9.241867661E-1,-4.110302925E0
5.805647950E-1,-8.032878041E-1,-8.938878179E-1,-4.061555862E0
5.825882330E-1,-7.711911798E-1,-8.613548875E-1,-4.009527206E0
5.845647950E-1,-7.388677001E-1,-8.276002407E-1,-3.953310251E0
5.865647950E-1,-7.073993683E-1,-7.930252552E-1,-3.894440413E0
5.885647950E-1,-6.778684258E-1,-7.565478683E-1,-3.832289219E0
5.905647950E-1,-6.522644162E-1,-7.192850709E-1,-3.767223358E0
5.925647950E-1,-6.307969093E-1,-6.842214465E-1,-3.701284885E0
5.945647950E-1,-6.129072905E-1,-6.513394117E-1,-3.633094788E0
5.965647950E-1,-5.986828208E-1,-6.215292215E-1,-3.562723160E0
5.985647950E-1,-5.884726644E-1,-5.977228880E-1,-3.492717981E0
6.005647950E-1,-5.817880630E-1,-5.804616213E-1,-3.423829794E0
6.025647950E-1,-5.787512064E-1,-5.696405768E-1,-3.356966257E0
6.045647950E-1,-5.784718990E-1,-5.642824173E-1,-3.292493820E0
6.065647950E-1,-5.808804631E-1,-5.614898801E-1,-3.229016066E0
6.085647950E-1,-5.872160196E-1,-5.619087219E-1,-3.166882515E0
6.105647950E-1,-5.973738432E-1,-5.652423501E-1,-3.106860638E0
6.125772950E-1,-6.109874249E-1,-5.694485903E-1,-3.048653841E0
6.145882330E-1,-6.269397140E-1,-5.740038753E-1,-2.990237713E0
