"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.677259200E-2,-2.744598389E-1,-3.379516602E-1,-1.161804199E-1
2.174695700E-2,-2.792968750E-1,-3.420104980E-1,-1.207122803E-1
2.672132200E-2,-4.673004150E-1,-5.006713867E-1,-2.963714600E-1
3.169568800E-2,-5.073089600E-1,-5.495300293E-1,-3.061065674E-1
3.667005300E-2,-5.382690430E-1,-6.071472168E-1,-3.041839600E-1
4.164441800E-2,-5.589599609E-1,-6.754760742E-1,-2.894134521E-1
4.661878300E-2,-5.651702881E-1,-7.450103760E-1,-2.619781494E-1
5.159314900E-2,-5.588073730E-1,-8.196411133E-1,-2.231140137E-1
5.656751400E-2,-5.426025391E-1,-8.980560303E-1,-1.775512695E-1
6.154187900E-2,-5.216522217E-1,-9.603881836E-1,-1.381835938E-1
6.651624400E-2,-4.990539551E-1,-1.011489868E0,-1.085205078E-1
7.149061000E-2,-4.756011963E-1,-1.084335327E0,-7.643127441E-2
7.646497500E-2,-4.596252441E-1,-1.170227051E0,-5.899047852E-2
8.143934000E-2,-4.573669434E-1,-1.216812134E0,-8.607482910E-2
8.641370500E-2,-4.628906250E-1,-1.225051880E0,-1.439361572E-1
9.138807000E-2,-4.728546143E-1,-1.219329834E0,-2.135925293E-1
9.636243600E-2,-4.934692383E-1,-1.227111816E0,-2.889099121E-1
1.013368010E-1,-5.323944092E-1,-1.252548218E0,-3.751525879E-1
1.063111660E-1,-5.924224854E-1,-1.282638550E0,-4.728698730E-1
1.112855310E-1,-6.696472168E-1,-1.310546875E0,-5.761871338E-1
1.162598970E-1,-7.587280273E-1,-1.335632324E0,-6.765594482E-1
1.212342620E-1,-8.536376953E-1,-1.361114502E0,-7.624664307E-1
1.262086270E-1,-9.523773193E-1,-1.395736694E0,-8.261260986E-1
1.311829920E-1,-1.051239014E0,-1.457107544E0,-8.657073975E-1
1.361573580E-1,-1.141723633E0,-1.579177856E0,-8.835144043E-1
1.411317230E-1,-1.220855713E0,-1.875442505E0,-8.766174316E-1
1.461060880E-1,-1.262084961E0,-2.207427979E0,-8.515319824E-1
1.510804530E-1,-1.250900269E0,-2.396728516E0,-8.095245361E-1
1.560548190E-1,-1.213638306E0,-2.573974609E0,-7.587738037E-1
1.610291840E-1,-1.173507690E0,-2.812835693E0,-7.079467773E-1
1.660035490E-1,-1.124816895E0,-3.011505127E0,-6.573028564E-1
1.709779140E-1,-1.062469482E0,-3.134796143E0,-6.055755615E-1
1.759522790E-1,-1.000427246E0,-3.237472534E0,-5.535888672E-1
1.809266450E-1,-9.454193115E-1,-3.328323364E0,-5.079803467E-1
1.859010100E-1,-8.940124512E-1,-3.355148315E0,-4.501037598E-1
1.908753750E-1,-8.359069824E-1,-3.284011841E0,-3.866271973E-1
1.958497400E-1,-7.317962646E-1,-3.076187134E0,-3.273773193E-1
2.008241060E-1,-5.937042236E-1,-2.814788818E0,-2.839965820E-1
2.057984710E-1,-4.830780029E-1,-2.641601562E0,-2.305603027E-1
2.107728360E-1,-4.349975586E-1,-2.551544189E0,-1.547393799E-1
2.157472010E-1,-4.326324463E-1,-2.507720947E0,-5.747985840E-2
2.207215670E-1,-4.692077637E-1,-2.504211426E0,4.284667969E-2
2.256959320E-1,-5.569152832E-1,-2.453826904E0,1.343231201E-1
2.306702970E-1,-6.851806641E-1,-2.285858154E0,1.985015869E-1
2.356446620E-1,-7.890167236E-1,-2.109115601E0,2.599792480E-1
2.406190280E-1,-8.586883545E-1,-1.962829590E0,3.311920166E-1
2.455933930E-1,-9.272003174E-1,-1.828109741E0,3.940582275E-1
2.505677580E-1,-9.956359863E-1,-1.721771240E0,4.366302490E-1
