"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.521210940E-1,-3.673095703E-1,2.661895752E-1,6.584167480E-2
1.570954590E-1,-3.673095703E-1,2.661895752E-1,6.584167480E-2
1.620698240E-1,-3.225708008E-1,2.243347168E-1,7.650756836E-2
1.670441900E-1,4.228820801E-1,-4.718475342E-1,2.544860840E-1
1.720185550E-1,4.191894531E-1,-4.583435059E-1,2.614288330E-1
1.769929200E-1,4.094238281E-1,-4.496459961E-1,2.744903564E-1
1.819672850E-1,3.874969482E-1,-4.567871094E-1,2.968750000E-1
1.869416510E-1,3.536071777E-1,-4.851989746E-1,3.289794922E-1
1.919160160E-1,3.101654053E-1,-5.337066650E-1,3.641967773E-1
1.968903810E-1,2.637634277E-1,-6.081390381E-1,3.966522217E-1
2.018647460E-1,2.190399170E-1,-7.072753906E-1,4.247741699E-1
2.068391110E-1,1.830291748E-1,-8.357543945E-1,4.484710693E-1
2.118134770E-1,1.762390137E-1,-1.008193970E0,4.692077637E-1
2.167878420E-1,2.175750732E-1,-1.220123291E0,4.892730713E-1
2.217622070E-1,3.060607910E-1,-1.438491821E0,5.181274414E-1
2.267365720E-1,4.321594238E-1,-1.645950317E0,5.600280762E-1
2.317109380E-1,5.775604248E-1,-1.832077026E0,6.059112549E-1
2.366853030E-1,7.232818604E-1,-1.985198975E0,6.437835693E-1
2.416596680E-1,8.575134277E-1,-2.086380005E0,6.649169922E-1
2.466340330E-1,9.757385254E-1,-2.113677979E0,6.625823975E-1
2.516083990E-1,1.071624756E0,-2.074996948E0,6.366882324E-1
2.565827640E-1,1.138900757E0,-1.993560791E0,5.826416016E-1
2.615571290E-1,1.177307129E0,-1.889709473E0,5.083007812E-1
2.665314940E-1,1.189071655E0,-1.775085449E0,4.275970459E-1
2.715058600E-1,1.177246094E0,-1.665298462E0,3.522644043E-1
2.764802250E-1,1.144989014E0,-1.583923340E0,2.914733887E-1
2.814545900E-1,1.099395752E0,-1.534484863E0,2.469177246E-1
2.864289550E-1,1.051422119E0,-1.497467041E0,2.184143066E-1
2.914033200E-1,1.008819580E0,-1.470397949E0,2.109375000E-1
2.963776860E-1,9.806518555E-1,-1.452148438E0,2.261962891E-1
3.013520510E-1,9.685363770E-1,-1.433883667E0,2.620086670E-1
3.063264160E-1,9.642944336E-1,-1.414093018E0,3.106384277E-1
3.113007810E-1,9.606475830E-1,-1.407546997E0,3.738098145E-1
