"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.769625000E-3,-4.348457336E-1,9.755812683E0,3.532653809E-2
1.174862501E-2,-6.640191650E-1,9.864187317E0,3.017724609E-1
2.172862500E-2,-7.810757446E-1,9.623787231E0,4.378395081E-1
3.173762500E-2,-7.713459778E-1,9.586664429E0,5.348377991E-1
4.174762500E-2,-6.894662476E-1,9.603728943E0,5.758525085E-1
5.172662501E-2,-6.586303711E-1,9.713301086E0,5.659730530E-1
6.173662501E-2,-6.146218872E-1,9.851912842E0,6.131250000E-1
7.174662501E-2,-5.870791626E-1,9.941576385E0,7.081773376E-1
8.175662500E-2,-5.827381897E-1,9.976902924E0,6.969506836E-1
9.176562501E-2,-6.123765564E-1,9.991871796E0,6.454577637E-1
1.017756250E-1,-6.378236389E-1,9.931098175E0,5.674699402E-1
1.118023333E-1,-6.662644958E-1,9.836943970E0,4.963677979E-1
1.218123333E-1,-7.310797119E-1,9.742939453E0,4.547543335E-1
1.318223333E-1,-7.949967957E-1,9.664352875E0,4.391867065E-1
1.418313333E-1,-8.205935669E-1,9.638157349E0,4.529580688E-1
1.518413333E-1,-7.773335266E-1,9.669591980E0,5.075944519E-1
1.618513333E-1,-6.936575317E-1,9.729916534E0,5.390290833E-1
1.718613333E-1,-6.002517700E-1,9.800569611E0,5.575904846E-1
1.818703333E-1,-5.863307190E-1,9.820627899E0,5.539979553E-1
1.918803333E-1,-6.044430542E-1,9.801018677E0,5.381309509E-1
2.018903333E-1,-6.351292419E-1,9.825118561E0,5.766009521E-1
2.118693333E-1,-6.436614990E-1,9.818831635E0,5.995033264E-1
2.218793333E-1,-6.384223938E-1,9.798923035E0,5.547463989E-1
2.318893333E-1,-6.291416931E-1,9.791139221E0,4.875361633E-1
2.418983333E-1,-5.945635986E-1,9.849966888E0,4.227209473E-1
2.519083333E-1,-5.486091614E-1,9.905202026E0,3.936813354E-1
2.619183333E-1,-5.068460083E-1,9.911488953E0,3.996688843E-1
2.719283333E-1,-4.836442566E-1,9.873617706E0,4.011657715E-1
2.819373333E-1,-4.665797424E-1,9.775421906E0,4.620890808E-1
2.919473333E-1,-4.608915710E-1,9.733359375E0,5.456153870E-1
3.019573333E-1,-4.833448792E-1,9.729916534E0,5.777984619E-1
3.119673333E-1,-5.177732849E-1,9.778864746E0,5.587879944E-1
3.219773333E-1,-5.617817688E-1,9.834249573E0,5.427713013E-1
3.319863333E-1,-5.716612244E-1,9.858349457E0,5.102888489E-1
3.419963333E-1,-5.349874878E-1,9.836345215E0,4.736151123E-1
3.520063333E-1,-5.051994324E-1,9.769134979E0,4.406835938E-1
3.619853333E-1,-4.731660461E-1,9.728419647E0,4.122427368E-1
3.719953333E-1,-4.671784973E-1,9.741741943E0,4.071533203E-1
3.820053333E-1,-5.095404053E-1,9.770781555E0,4.384382629E-1
3.920143333E-1,-5.590873718E-1,9.790540466E0,4.740641785E-1
4.020243333E-1,-5.816903687E-1,9.738149414E0,5.063969421E-1
4.120343333E-1,-5.983058167E-1,9.711804199E0,5.273533630E-1
4.220443333E-1,-5.839356995E-1,9.720785522E0,5.230123901E-1
4.320533333E-1,-5.363346863E-1,9.743538208E0,5.219645691E-1
