"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.117856820E-1,-7.278595567E-1,3.114951611E0,8.068706512E0
6.137586820E-1,-7.805336118E-1,3.122134447E0,8.013637543E0
6.157491820E-1,-7.757450342E-1,3.160442829E0,7.968146324E0
6.177428480E-1,-7.781392932E-1,3.232270956E0,7.903501034E0
6.197380980E-1,-8.044763207E-1,3.258608103E0,7.905895233E0
6.217342980E-1,-8.715160489E-1,3.296916485E0,7.910684109E0
6.237311310E-1,-9.720755816E-1,3.277762175E0,7.886741161E0
6.257284160E-1,-1.019961119E0,3.263396502E0,7.872375488E0
6.277260410E-1,-1.113337755E0,3.244242430E0,7.855615616E0
6.297239290E-1,-1.144463301E0,3.234665155E0,7.858009815E0
6.317219290E-1,-1.177983165E0,3.232270956E0,7.850827217E0
6.337201100E-1,-1.221080184E0,3.246636629E0,7.877163887E0
6.357184430E-1,-1.240234375E0,3.258608103E0,7.905895233E0
6.377169040E-1,-1.242628574E0,3.318464994E0,7.977723598E0
6.397154750E-1,-1.228263021E0,3.349590540E0,8.016032219E0
6.417141410E-1,-1.218685865E0,3.397475958E0,8.092648506E0
6.437128910E-1,-1.221080184E0,3.426207304E0,8.186025620E0
6.457116550E-1,-1.230657220E0,3.440572977E0,8.226728439E0
6.477104880E-1,-1.237840056E0,3.478881359E0,8.329682350E0
6.497093820E-1,-1.249811411E0,3.498035431E0,8.387145042E0
6.517083320E-1,-1.336005330E0,3.536343813E0,8.561926842E0
6.537073320E-1,-1.359948039E0,3.541132450E0,8.614601135E0
6.557063770E-1,-1.388679385E0,3.533949614E0,8.655303001E0
6.577054630E-1,-1.455719113E0,3.512401104E0,8.719948769E0
6.597045880E-1,-1.465296149E0,3.500429869E0,8.736708641E0
6.617037480E-1,-1.465296149E0,3.486064196E0,8.739103317E0
6.637029400E-1,-1.484450340E0,3.462121487E0,8.729525566E0
6.657021620E-1,-1.484450340E0,3.454938650E0,8.729525566E0
6.677014120E-1,-1.450930476E0,3.416630268E0,8.751074791E0
6.697006870E-1,-1.424593568E0,3.407052994E0,8.770228386E0
6.716999870E-1,-1.374313712E0,3.380716085E0,8.801354408E0
6.737001870E-1,-1.343188167E0,3.375927448E0,8.820508003E0
6.757001200E-1,-1.321639657E0,3.371139050E0,8.810931206E0
6.776999860E-1,-1.276148438E0,3.366350412E0,8.782199860E0
6.796998520E-1,-1.254600048E0,3.387898922E0,8.770228386E0
6.816997180E-1,-1.201925993E0,3.433390141E0,8.700794220E0
6.836995840E-1,-1.149251938E0,3.474092722E0,8.655303001E0
6.856994500E-1,-1.122914910E0,3.476486921E0,8.633754730E0
6.876993160E-1,-1.043903828E0,3.490852594E0,8.621783257E0
6.896991820E-1,-9.912297726E-1,3.512401104E0,8.607418060E0
6.916990820E-1,-8.882759809E-1,3.536343813E0,8.566715240E0
6.936989150E-1,-8.044763207E-1,3.538738251E0,8.533195496E0
6.956987480E-1,-7.685621977E-1,3.548315287E0,8.514040947E0
6.976985810E-1,-6.943396926E-1,3.562680960E0,8.451789856E0
6.996984140E-1,-6.608198285E-1,3.560286522E0,8.423058510E0
7.016982470E-1,-6.033572555E-1,3.567469358E0,8.377567291E0
7.036980800E-1,-5.578660369E-1,3.562680960E0,8.312922478E0
7.056979460E-1,-5.387118459E-1,3.565075159E0,8.286584854E0
7.076978120E-1,-5.123748183E-1,3.543526649E0,8.255459785E0
7.096976120E-1,-5.004034638E-1,3.533949614E0,8.267431259E0
7.116974120E-1,-4.884320498E-1,3.517189741E0,8.269824982E0
7.136971780E-1,-4.812492430E-1,3.498035431E0,8.260248184E0
7.156969780E-1,-4.692778587E-1,3.493247032E0,8.257853508E0
7.176967780E-1,-4.597007632E-1,3.478881359E0,8.221940041E0
7.196965780E-1,-4.668835998E-1,3.462121487E0,8.181237221E0
7.216963780E-1,-4.908263385E-1,3.442967176E0,8.092648506E0
7.236961440E-1,-5.363175869E-1,3.416630268E0,7.994483471E0
7.256959100E-1,-5.554717779E-1,3.414235830E0,7.944203854E0
7.276956760E-1,-5.961744189E-1,3.407052994E0,7.819701672E0
7.296954420E-1,-6.057515144E-1,3.385504484E0,7.743084908E0
7.316952080E-1,-6.440598965E-1,3.373533249E0,7.604216576E0
7.336949740E-1,-6.847625971E-1,3.351984739E0,7.501263142E0
7.356947400E-1,-7.015225291E-1,3.332830429E0,7.479714394E0
7.376945730E-1,-7.158881426E-1,3.304099321E0,7.472531796E0
7.396944060E-1,-7.254652381E-1,3.270579338E0,7.486897469E0
7.416942390E-1,-7.110996246E-1,3.237059593E0,7.585062504E0
7.436940720E-1,-6.488484740E-1,3.201145411E0,7.731113434E0
7.456939050E-1,-6.225114465E-1,3.189173937E0,7.824490070E0
7.476937380E-1,-5.530774593E-1,3.174808502E0,7.987300873E0
7.496935710E-1,-5.147690773E-1,3.153259993E0,8.083071709E0
7.516934040E-1,-4.668835998E-1,3.074248791E0,8.329682350E0
7.536933040E-1,-4.309694767E-1,2.988054991E0,8.600234985E0
7.556931700E-1,-4.189980924E-1,2.940169573E0,8.736708641E0
7.576930360E-1,-3.782954216E-1,2.846792698E0,8.995290756E0
7.596929020E-1,-3.447755575E-1,2.798907280E0,9.158101082E0
7.616927680E-1,-2.513988614E-1,2.707924843E0,9.426259995E0
7.636926340E-1,-1.245022863E-1,2.616942406E0,9.715967178E0
7.656925000E-1,-4.309694469E-2,2.569056988E0,9.857229233E0
7.676923660E-1,1.675992310E-1,2.511594296E0,1.019242764E1
7.696922990E-1,2.513988614E-1,2.473285913E0,1.036721039E1
7.716922320E-1,4.549122155E-1,2.365543604E0,1.089155579E1
7.736921980E-1,5.099805593E-1,2.327235222E0,1.105915546E1
7.756921310E-1,5.554717779E-1,2.291321039E0,1.121238899E1
7.776920640E-1,6.225114465E-1,2.205127001E0,1.150449085E1
7.796919970E-1,6.560313106E-1,2.152452946E0,1.162659836E1
7.816919300E-1,7.230709791E-1,2.039922237E0,1.186842060E1
7.836918960E-1,7.589851022E-1,1.922602654E0,1.204080772E1
7.856918620E-1,7.709565163E-1,1.857957244E0,1.210784817E1
7.876917620E-1,7.853221297E-1,1.762186289E0,1.220840740E1
7.896916620E-1,7.829278708E-1,1.707117915E0,1.224671555E1
7.916915620E-1,7.422251701E-1,1.594586968E0,1.228262997E1
