"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.837238720E-1,1.545805573E0,-2.146980524E0,9.198757410E-1
2.857238720E-1,1.525036097E0,-2.112772226E0,7.793766856E-1
2.877238720E-1,1.481053829E0,-2.089559317E0,6.187191010E-1
2.897238720E-1,1.457840919E0,-2.071233511E0,5.325871706E-1
2.917233720E-1,1.388202310E0,-2.030305386E0,3.621557355E-1
2.937229720E-1,1.299626827E0,-1.980214357E0,1.898917407E-1
2.957226380E-1,1.253201008E0,-1.967997074E0,1.098683923E-1
2.977223520E-1,1.175010204E0,-2.015033722E0,-2.513282932E-2
2.997221020E-1,1.142634392E0,-2.106663465E0,-1.082105041E-1
3.017218790E-1,1.126751900E0,-2.131098032E0,-1.375320256E-1
3.037216790E-1,1.093154311E0,-2.143926382E0,-1.613557786E-1
3.057214970E-1,1.055891633E0,-2.123767853E0,-1.399754882E-1
3.077211630E-1,1.044896007E0,-2.114604712E0,-1.149300262E-1
3.097208550E-1,1.024737477E0,-2.090780973E0,-4.712397605E-2
3.117205690E-1,9.868637919E-1,-2.057794094E0,1.212995127E-2
3.137203020E-1,9.563205838E-1,-2.043744326E0,3.289936855E-2
3.157200520E-1,8.756863475E-1,-2.037024975E0,6.405349821E-2
3.177198160E-1,7.547349930E-1,-2.037024975E0,8.299031854E-2
3.197195930E-1,6.802094579E-1,-2.037024975E0,9.093156457E-2
3.217193820E-1,5.293257236E-1,-2.027861834E0,1.165879071E-1
3.237190820E-1,3.827180862E-1,-1.977159977E0,1.428551227E-1
3.257187960E-1,3.130794466E-1,-1.922182083E0,1.575158834E-1
3.277185230E-1,1.847977340E-1,-1.801841617E0,1.960003972E-1
3.297182620E-1,1.249329373E-1,-1.756637692E0,2.161589414E-1
3.317180120E-1,3.696834296E-2,-1.695551157E0,2.558651865E-1
3.337177720E-1,-3.572462127E-2,-1.626523495E0,2.882410288E-1
3.357175410E-1,-6.443528831E-2,-1.643627644E0,3.077887297E-1
3.377173180E-1,-1.023089290E-1,-1.727926970E0,3.505492806E-1
3.397170320E-1,-1.469020993E-1,-1.812837243E0,3.994185328E-1
3.417167560E-1,-1.682823747E-1,-1.820778608E0,4.250748456E-1
3.437164890E-1,-2.287580371E-1,-1.738311768E0,4.708897471E-1
3.457162220E-1,-2.861793935E-1,-1.734035611E0,5.160937309E-1
3.477159550E-1,-3.368811905E-1,-1.774963617E0,5.539674163E-1
3.497156880E-1,-4.340087473E-1,-1.795732975E0,6.346016526E-1
3.517154880E-1,-5.250276923E-1,-1.698605418E0,7.097380161E-1
3.537152210E-1,-5.665665269E-1,-1.625912428E0,7.415030599E-1
3.557149540E-1,-6.575854421E-1,-1.448150754E0,7.842636108E-1
3.577146870E-1,-7.901431918E-1,-1.156768084E0,7.793766856E-1
3.597144200E-1,-8.567275405E-1,-9.875583649E-1,7.537203431E-1
3.617141530E-1,-9.746245146E-1,-6.955647469E-1,6.840817332E-1
3.637139190E-1,-1.077249885E0,-4.823727906E-1,5.924519300E-1
3.657136850E-1,-1.131006002E0,-3.559236825E-1,5.484696627E-1
3.677135180E-1,-1.251957297E0,7.107111067E-2,4.427899420E-1
3.697132840E-1,-1.455986381E0,8.322092295E-1,3.077887297E-1
3.717130500E-1,-1.549448729E0,1.276919127E0,2.320414484E-1
3.737128160E-1,-1.756531954E0,1.931766629E0,1.483529061E-1
3.757125820E-1,-1.820672870E0,2.035613775E0,1.624028087E-1
3.777123480E-1,-1.893976688E0,1.946427345E0,2.644172907E-1
3.797121140E-1,-1.829224944E0,1.648936033E0,4.513420761E-1
3.817118800E-1,-1.756531954E0,1.430246353E0,5.619086623E-1
3.837117130E-1,-1.581213713E0,9.171195030E-1,7.824310064E-1
3.857114790E-1,-1.403451920E0,4.137665033E-1,9.412559867E-1
3.877112450E-1,-1.306935191E0,2.384482026E-1,9.748535752E-1
3.897110110E-1,-1.140168905E0,-3.094337881E-2,9.687449336E-1
3.917107770E-1,-9.727919102E-1,-1.366230547E-1,8.404632211E-1
3.937105770E-1,-9.300312996E-1,-1.390665323E-1,7.561638355E-1
3.957103430E-1,-8.579491973E-1,-1.115775928E-1,5.961171389E-1
3.977101090E-1,-8.371797800E-1,-3.827376291E-2,4.751658142E-1
3.997099420E-1,-8.274059892E-1,2.342362702E-2,4.391247630E-1
4.017097080E-1,-8.139669299E-1,1.077230275E-1,3.975858986E-1
4.037095080E-1,-7.828128338E-1,9.367313236E-2,3.597122729E-1
4.057092740E-1,-7.565456033E-1,4.969083518E-2,3.413863182E-1
4.077090400E-1,-6.862961054E-1,2.769968472E-2,3.102321923E-1
4.097088060E-1,-6.594180465E-1,2.043344313E-3,2.717476785E-1
4.117085720E-1,-6.325399876E-1,3.197573870E-2,2.479239404E-1
4.137084050E-1,-5.402992964E-1,1.449858099E-1,2.320414484E-1
4.157082380E-1,-4.120176136E-1,2.134027183E-1,2.393718213E-1
4.177080040E-1,-3.381029069E-1,2.482220232E-1,2.485347986E-1
4.197077700E-1,-1.640063226E-1,2.427242547E-1,2.809106410E-1
4.217075360E-1,-6.443528831E-2,2.445568442E-1,2.980148792E-1
4.237072690E-1,1.505892724E-1,2.347830087E-1,3.578796685E-1
4.257070020E-1,3.637812436E-1,2.072940618E-1,4.397356212E-1
4.277067350E-1,4.969498515E-1,2.140135765E-1,4.623376429E-1
4.297065350E-1,7.645088434E-1,2.659371197E-1,4.855504930E-1
4.317063350E-1,1.034511209E0,3.319105804E-1,5.069307685E-1
4.337060680E-1,1.173177719E0,3.624538183E-1,5.307545066E-1
4.357058010E-1,1.406528234E0,4.235403836E-1,5.869541764E-1
4.377055340E-1,1.596507311E0,4.809617102E-1,6.547601819E-1
4.397052670E-1,1.687526226E0,5.249439478E-1,6.944664121E-1
4.417050000E-1,1.846962094E0,5.658719540E-1,7.726571560E-1
4.437047330E-1,2.030221701E0,6.355106235E-1,8.471827507E-1
4.457045330E-1,2.085199356E0,7.039275169E-1,8.807803392E-1
4.477042660E-1,2.169498920E0,8.847436309E-1,9.265952110E-1
4.497039990E-1,2.218368053E0,1.058840156E0,9.858492017E-1
4.517037320E-1,2.212259531E0,1.173682809E0,1.039605379E0
4.537034320E-1,2.115131855E0,1.372824907E0,1.160556674E0
4.557031650E-1,2.047325850E0,1.581130028E0,1.263792872E0
4.577028980E-1,2.025945663E0,1.675814033E0,1.317548990E0
4.597026310E-1,1.996623993E0,1.793711066E0,1.412843943E0
4.617024310E-1,1.920265913E0,1.849299788E0,1.464156628E0
4.637021310E-1,1.878116250E0,1.938486218E0,1.585107923E0
4.657018640E-1,1.779766798E0,2.034391880E0,1.712167978E0
4.677015970E-1,1.729065061E0,2.051496267E0,1.780584812E0
4.697013300E-1,1.660648227E0,2.027061701E0,1.915586114E0
4.717010630E-1,1.613000751E0,1.894503951E0,2.023098469E0
4.737007960E-1,1.588566065E0,1.813258767E0,2.057306767E0
