"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.750965580E-1,-4.894557595E-2,1.626428775E-2,6.398813426E-2
2.770705580E-1,-4.589125142E-2,1.382082608E-2,6.643159688E-2
2.790705580E-1,-4.589125142E-2,1.382082608E-2,6.643159688E-2
2.810705580E-1,-4.589125142E-2,1.382082608E-2,6.643159688E-2
2.830705580E-1,-4.589125142E-2,1.382082608E-2,6.643159688E-2
2.850705580E-1,-4.589125142E-2,1.382082608E-2,6.643159688E-2
2.870759580E-1,-5.016730726E-2,1.504255645E-2,6.643159688E-2
2.890804580E-1,-4.589125142E-2,1.137736533E-2,6.520986557E-2
2.910843150E-1,-4.650211707E-2,1.015563495E-2,6.887505949E-2
2.930876900E-1,-4.161519557E-2,5.268712528E-3,6.765332818E-2
2.950906900E-1,-4.833471403E-2,4.657847341E-3,7.009678334E-2
2.970933900E-1,-4.650211707E-2,3.436116967E-3,7.192938030E-2
2.990958440E-1,-4.222606122E-2,2.214386594E-3,7.009678334E-2
3.010980940E-1,-4.161519557E-2,-8.399396902E-4,7.254024595E-2
3.031000940E-1,-4.161519557E-2,-8.399396902E-4,7.192938030E-2
3.051019510E-1,-4.100432992E-2,-2.290744742E-4,7.009678334E-2
3.071036840E-1,-4.222606122E-2,3.817907709E-4,7.254024595E-2
3.091053090E-1,-4.161519557E-2,1.603521290E-3,6.948592514E-2
3.111068380E-1,-4.039346427E-2,3.817907709E-4,7.070764899E-2
3.131082820E-1,-4.100432992E-2,4.046982154E-3,7.009678334E-2
3.151096500E-1,-4.222606122E-2,5.268712528E-3,7.254024595E-2
3.171096500E-1,-4.711298272E-2,8.323038928E-3,6.948592514E-2
3.191096970E-1,-4.711298272E-2,8.323038928E-3,6.948592514E-2
3.211097420E-1,-4.711298272E-2,8.323038928E-3,6.948592514E-2
3.231097850E-1,-4.711298272E-2,8.323038928E-3,6.948592514E-2
3.251098260E-1,-4.711298272E-2,8.323038928E-3,6.948592514E-2
3.271109060E-1,-4.894557595E-2,1.076649968E-2,7.254024595E-2
3.291119440E-1,-4.528038576E-2,9.544769302E-3,7.437284291E-2
3.311129440E-1,-4.283692688E-2,1.137736533E-2,7.376197726E-2
3.331139080E-1,-4.161519557E-2,9.544769302E-3,7.376197726E-2
3.351148040E-1,-4.466952011E-2,1.198823005E-2,7.376197726E-2
3.371156700E-1,-4.405865446E-2,1.198823005E-2,7.437284291E-2
3.391165360E-1,-4.222606122E-2,8.323038928E-3,7.620543987E-2
3.411174020E-1,-3.917173296E-2,1.198823005E-2,7.864890248E-2
3.431182680E-1,-3.856086731E-2,1.198823005E-2,7.864890248E-2
3.451191340E-1,-3.856086731E-2,1.076649968E-2,8.292495459E-2
3.471191000E-1,-3.550654277E-2,1.137736533E-2,8.048149943E-2
3.491190660E-1,-3.550654277E-2,1.565342210E-2,8.231408894E-2
3.511190320E-1,-3.184135258E-2,1.382082608E-2,8.475755155E-2
3.531189980E-1,-2.939788997E-2,1.443169173E-2,8.475755155E-2
3.551189640E-1,-2.939788997E-2,1.504255645E-2,8.597928286E-2
3.571180640E-1,-1.718058437E-2,5.268712528E-3,8.475755155E-2
3.591171640E-1,-1.718058437E-2,5.268712528E-3,8.475755155E-2
3.611162640E-1,-1.718058437E-2,5.268712528E-3,8.475755155E-2
3.631153970E-1,-1.718058437E-2,5.268712528E-3,8.475755155E-2
3.651145630E-1,-1.718058437E-2,5.268712528E-3,8.475755155E-2
3.671145960E-1,-1.534798928E-2,9.926559869E-4,8.536841720E-2
3.691146290E-1,-1.351539325E-2,-3.283400787E-3,8.414668590E-2
3.711146620E-1,-8.628471754E-3,-8.170322515E-3,8.720101416E-2
3.731146950E-1,-7.406740915E-3,-1.305724494E-2,8.597928286E-2
3.751147280E-1,-6.185010541E-3,-1.488984004E-2,8.414668590E-2
3.771156280E-1,5.345070967E-4,-2.222022414E-2,8.597928286E-2
3.791164940E-1,4.199698567E-3,-2.771801129E-2,8.414668590E-2
3.811173270E-1,6.032294128E-3,-3.077233583E-2,8.353582025E-2
3.831181600E-1,6.032294128E-3,-3.565925732E-2,8.048149943E-2
3.851189930E-1,4.199698567E-3,-3.871358559E-2,7.987063378E-2
3.871189590E-1,9.697485715E-3,-4.421137273E-2,7.742717117E-2
3.891189250E-1,1.030835137E-2,-5.032002553E-2,7.803803682E-2
3.911188910E-1,6.032294128E-3,-5.276348442E-2,7.681630552E-2
3.931188570E-1,9.086620063E-3,-5.887213722E-2,7.315111160E-2
3.951188570E-1,9.086620063E-3,-6.009386852E-2,7.254024595E-2
3.971179900E-1,1.397354249E-2,-7.536549866E-2,6.276640296E-2
3.991171230E-1,1.397354249E-2,-7.536549866E-2,6.276640296E-2
4.011162560E-1,1.397354249E-2,-7.536549866E-2,6.276640296E-2
4.031153890E-1,1.397354249E-2,-7.536549866E-2,6.276640296E-2
4.051145220E-1,1.397354249E-2,-7.536549866E-2,6.276640296E-2
4.071145220E-1,1.580613852E-2,-7.658722997E-2,6.154467165E-2
4.091145220E-1,1.824959926E-2,-7.964155823E-2,5.910121277E-2
4.111145220E-1,1.947133057E-2,-8.208502084E-2,5.971207842E-2
4.131145550E-1,2.008219436E-2,-8.513934165E-2,5.604688451E-2
4.151145880E-1,2.130392566E-2,-8.575020730E-2,5.665775016E-2
4.171154880E-1,2.191479132E-2,-9.124799818E-2,5.360342562E-2
4.191163880E-1,2.496911772E-2,-9.369145334E-2,5.604688451E-2
4.211172880E-1,2.557998151E-2,-9.735664725E-2,5.360342562E-2
4.231181880E-1,2.435825206E-2,-9.857837856E-2,5.115996301E-2
4.251190540E-1,2.496911772E-2,-9.918924421E-2,5.115996301E-2
4.271190200E-1,2.557998151E-2,-1.010218412E-1,5.054909736E-2
4.291189860E-1,2.374738641E-2,-9.857837856E-2,5.054909736E-2
4.311189520E-1,2.741257846E-2,-1.010218412E-1,5.177082866E-2
4.331189180E-1,3.107776865E-2,-1.022435725E-1,5.238169432E-2
4.351188840E-1,3.046690486E-2,-1.046870351E-1,5.177082866E-2
4.371179840E-1,3.413209692E-2,-9.674578160E-2,5.299255997E-2
4.391170840E-1,3.413209692E-2,-9.674578160E-2,5.299255997E-2
4.411162170E-1,3.413209692E-2,-9.674578160E-2,5.299255997E-2
4.431153830E-1,3.413209692E-2,-9.674578160E-2,5.299255997E-2
4.451145490E-1,3.229949996E-2,-9.674578160E-2,5.482515693E-2
4.471136820E-1,3.229949996E-2,-9.674578160E-2,5.482515693E-2
4.491137150E-1,3.413209692E-2,-9.369145334E-2,5.421429127E-2
4.511137480E-1,3.962988406E-2,-9.552405030E-2,5.360342562E-2
4.531137810E-1,3.535382450E-2,-9.063713253E-2,5.238169432E-2
4.551138140E-1,3.657555580E-2,-8.941540122E-2,5.421429127E-2
4.571147140E-1,3.718642145E-2,-8.697193861E-2,5.054909736E-2
4.591155800E-1,3.840815276E-2,-8.758280426E-2,5.054909736E-2
4.611164460E-1,3.962988406E-2,-8.819366992E-2,5.054909736E-2
4.631173120E-1,4.451680556E-2,-8.636107296E-2,5.177082866E-2
4.651181780E-1,4.879286140E-2,-8.575020730E-2,5.238169432E-2
4.671181780E-1,5.367978290E-2,-8.269587904E-2,5.115996301E-2
4.691181780E-1,5.856670439E-2,-7.841982692E-2,4.993823543E-2
4.711181780E-1,6.406449527E-2,-7.780896127E-2,5.238169432E-2
4.731181440E-1,6.834054738E-2,-7.292203605E-2,5.360342562E-2
4.751181100E-1,7.261660695E-2,-7.292203605E-2,5.360342562E-2
4.771172100E-1,1.001055390E-1,-3.871358559E-2,6.520986557E-2
4.791163100E-1,1.001055390E-1,-3.871358559E-2,6.520986557E-2
4.811154100E-1,1.001055390E-1,-3.871358559E-2,6.520986557E-2
4.831145100E-1,1.001055390E-1,-3.871358559E-2,6.520986557E-2
4.851136100E-1,1.043815985E-1,-3.565925732E-2,6.398813426E-2
4.871127430E-1,1.043815985E-1,-3.565925732E-2,6.398813426E-2
4.891127430E-1,1.104902476E-1,-3.138320148E-2,6.520986557E-2
4.911127760E-1,1.165989041E-1,-3.077233583E-2,6.520986557E-2
4.931128090E-1,1.233184189E-1,-2.893974073E-2,6.337726861E-2
4.951128420E-1,1.275944710E-1,-2.588541433E-2,6.032294407E-2
4.971137420E-1,1.349248588E-1,-2.344195358E-2,5.971207842E-2
4.991146420E-1,1.367574632E-1,-1.977676153E-2,6.215553731E-2
5.011155420E-1,1.404226422E-1,-2.160935849E-2,6.215553731E-2
5.031164080E-1,1.459204406E-1,-1.794416644E-2,6.215553731E-2
5.051172740E-1,1.508073509E-1,-1.488984004E-2,6.337726861E-2
5.071181400E-1,1.526399553E-1,-6.337726954E-3,6.582073122E-2
5.091181060E-1,1.569160074E-1,2.825251780E-3,6.520986557E-2
5.111180720E-1,1.544725448E-1,3.436116967E-3,6.948592514E-2
5.131180380E-1,1.581377387E-1,1.137736533E-2,6.948592514E-2
5.151180040E-1,1.587486118E-1,1.320996135E-2,6.887505949E-2
5.171171040E-1,1.581377387E-1,1.382082608E-2,7.070764899E-2
5.191162370E-1,1.581377387E-1,1.382082608E-2,7.070764899E-2
5.211154030E-1,1.581377387E-1,1.382082608E-2,7.070764899E-2
5.231145690E-1,1.581377387E-1,1.382082608E-2,7.070764899E-2
5.251137350E-1,1.538616866E-1,1.198823005E-2,7.131851465E-2
5.271128680E-1,1.538616866E-1,1.198823005E-2,7.131851465E-2
5.291129010E-1,1.544725448E-1,1.198823005E-2,7.131851465E-2
5.311129340E-1,1.550834179E-1,1.137736533E-2,6.582073122E-2
5.331129670E-1,1.556942761E-1,1.015563495E-2,6.215553731E-2
5.351130000E-1,1.563051492E-1,1.015563495E-2,6.459899992E-2
5.371138660E-1,1.587486118E-1,1.198823005E-2,6.032294407E-2
5.391147320E-1,1.611920595E-1,1.198823005E-2,5.971207842E-2
5.411155980E-1,1.624137908E-1,1.443169173E-2,5.665775016E-2
5.431164640E-1,1.648572534E-1,1.748601720E-2,5.360342562E-2
5.451173300E-1,1.691333205E-1,1.931861416E-2,5.299255997E-2
5.471181960E-1,1.727984995E-1,2.176207490E-2,5.177082866E-2
5.491181960E-1,1.752419621E-1,2.420553565E-2,5.360342562E-2
5.511181620E-1,1.801288873E-1,2.420553565E-2,5.054909736E-2
5.531181280E-1,1.856266707E-1,2.603813075E-2,4.993823543E-2
5.551180940E-1,1.868484020E-1,2.603813075E-2,4.993823543E-2
5.571171940E-1,2.125047445E-1,1.076649968E-2,5.115996301E-2
5.591162940E-1,2.125047445E-1,1.076649968E-2,5.115996301E-2
5.611153940E-1,2.125047445E-1,1.076649968E-2,5.115996301E-2
5.631144940E-1,2.125047445E-1,1.076649968E-2,5.115996301E-2
5.651135940E-1,2.125047445E-1,9.544769302E-3,5.482515693E-2
5.671128940E-1,2.125047445E-1,9.544769302E-3,5.482515693E-2
5.691133270E-1,2.149482071E-1,5.268712528E-3,5.665775016E-2
5.711133600E-1,2.198351324E-1,-1.450804994E-3,5.665775016E-2
5.731133930E-1,2.235003263E-1,-6.337726954E-3,6.276640296E-2
5.751134260E-1,2.241111845E-1,-7.559457328E-3,6.398813426E-2
5.771143260E-1,2.265546471E-1,-1.550070569E-2,6.704246253E-2
5.791152260E-1,2.302198410E-1,-2.099849284E-2,6.826419383E-2
5.811160920E-1,2.314415723E-1,-2.893974073E-2,7.315111160E-2
5.831169580E-1,2.332741618E-1,-4.115704447E-2,7.437284291E-2
5.851177910E-1,2.351067662E-1,-4.848742858E-2,7.315111160E-2
5.871186570E-1,2.351067662E-1,-6.559165567E-2,7.559457421E-2
5.891186230E-1,2.399936765E-1,-7.658722997E-2,7.681630552E-2
5.911185890E-1,2.387719452E-1,-9.857837856E-2,7.681630552E-2
5.931185550E-1,2.448806018E-1,-1.248455867E-1,7.742717117E-2
5.951185210E-1,2.461023331E-1,-1.376737505E-1,7.498370856E-2
5.971176540E-1,2.668717504E-1,-2.561815977E-1,8.109235764E-2
5.991168200E-1,2.668717504E-1,-2.561815977E-1,8.109235764E-2
6.011159860E-1,2.668717504E-1,-2.561815977E-1,8.109235764E-2
6.031151520E-1,2.668717504E-1,-2.561815977E-1,8.109235764E-2
6.051143180E-1,2.668717504E-1,-2.561815977E-1,8.109235764E-2
6.071134840E-1,2.680934966E-1,-2.677880526E-1,8.170322329E-2
6.091135170E-1,2.723695338E-1,-2.800053656E-1,8.353582025E-2
6.111135500E-1,2.790890634E-1,-3.026073575E-1,8.109235764E-2
6.131135160E-1,2.790890634E-1,-3.184898794E-1,8.170322329E-2
6.151135160E-1,2.839759886E-1,-3.300963044E-1,8.292495459E-2
6.171143820E-1,2.833651304E-1,-3.386484087E-1,8.353582025E-2
6.191152480E-1,2.845868468E-1,-3.447570801E-1,8.231408894E-2
