"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-8.010832826E-4,8.936416626E-1,-9.546996918E0,-1.311572571E0
9.193916689E-3,8.310717773E-1,-9.582922211E0,-1.291963348E0
1.918791665E-2,8.238867188E-1,-9.638756104E0,-1.269959106E0
2.918291662E-2,8.735833740E-1,-9.637857971E0,-1.302740936E0
3.917691670E-2,1.076261902E0,-9.579329681E0,-1.364412689E0
4.917191667E-2,1.192270660E0,-9.585766296E0,-1.284478912E0
5.916691665E-2,1.178050232E0,-9.641749878E0,-1.166973267E0
6.916091673E-2,1.185235291E0,-9.671088867E0,-1.075663147E0
7.915941672E-2,1.199306030E0,-9.667646027E0,-9.548643494E-1
8.915441670E-2,1.223405914E0,-9.671837311E0,-8.327183533E-1
9.914841666E-2,1.250798950E0,-9.645492096E0,-8.258326721E-1
1.091434166E-1,1.287772064E0,-9.592053223E0,-8.728349304E-1
1.191374167E-1,1.340761871E0,-9.512867889E0,-9.204359436E-1
1.291324167E-1,1.351838837E0,-9.509574738E0,-1.051263885E0
1.391274167E-1,1.348994751E0,-9.524244232E0,-1.210233307E0
1.491214166E-1,1.357377319E0,-9.495054932E0,-1.251996460E0
1.591164167E-1,1.292861481E0,-9.463919678E0,-1.175355835E0
1.691104167E-1,1.164428558E0,-9.379345551E0,-1.115929413E0
1.791054166E-1,1.096170502E0,-9.323661346E0,-1.313668213E0
1.891004167E-1,1.099463654E0,-9.373657379E0,-1.394500122E0
1.990944167E-1,1.186881866E0,-9.416318665E0,-1.336121521E0
2.090894167E-1,1.297052765E0,-9.476942596E0,-1.243314514E0
2.190834166E-1,1.337468719E0,-9.549691315E0,-1.164129181E0
2.290784167E-1,1.328038330E0,-9.559720459E0,-9.975256348E-1
2.390734167E-1,1.269060974E0,-9.625134430E0,-8.336164856E-1
2.490674166E-1,1.169368286E0,-9.659862213E0,-7.969427490E-1
2.590624166E-1,1.111738129E0,-9.693991241E0,-7.884104919E-1
2.690574167E-1,1.146166534E0,-9.684860229E0,-8.906478882E-1
2.790514167E-1,1.233884125E0,-9.624236298E0,-9.753717041E-1
2.890464166E-1,1.331331482E0,-9.585017853E0,-1.016087036E0
2.990404167E-1,1.398990784E0,-9.573192444E0,-1.071022797E0
3.090354167E-1,1.393751678E0,-9.530082092E0,-1.046473846E0
3.190304167E-1,1.395248566E0,-9.500294037E0,-9.874964905E-1
3.290244166E-1,1.418749695E0,-9.468859406E0,-9.852511597E-1
3.390194167E-1,1.411714325E0,-9.475296021E0,-9.271719360E-1
3.490134167E-1,1.427731018E0,-9.516460419E0,-8.767268372E-1
3.590084166E-1,1.485361176E0,-9.523046722E0,-9.065148926E-1
3.690034166E-1,1.507365417E0,-9.511221313E0,-9.018745422E-1
3.789974167E-1,1.517095184E0,-9.503437500E0,-9.383985901E-1
3.889924167E-1,1.475182343E0,-9.467063141E0,-9.530680847E-1
3.989874166E-1,1.389111328E0,-9.359886017E0,-7.734416199E-1
4.089814167E-1,1.307231598E0,-9.283694458E0,-5.496569824E-1
4.189764167E-1,1.267863464E0,-9.255552979E0,-4.948709106E-1
4.289704167E-1,1.287921753E0,-9.262588348E0,-4.516108704E-1
4.389654166E-1,1.315464478E0,-9.241182861E0,-3.040177917E-1
4.489604167E-1,1.286125488E0,-9.313931580E0,-2.969824219E-1
4.589544167E-1,1.317560120E0,-9.370064850E0,-3.085084534E-1
4.689494167E-1,1.476978607E0,-9.379195862E0,-2.847079468E-1
4.789434166E-1,1.713636475E0,-9.394464111E0,-1.974394226E-1
4.889384167E-1,1.984573059E0,-9.428742828E0,-1.824705505E-1
4.989334167E-1,2.212848358E0,-9.482331390E0,-2.869532776E-1
5.089274166E-1,2.425556030E0,-9.539063416E0,-3.379971313E-1
5.189224167E-1,2.474653931E0,-9.642348633E0,-3.948788452E-1
5.289164167E-1,2.364782410E0,-9.769733734E0,-4.188290405E-1
5.389114167E-1,2.253863068E0,-9.762099609E0,-2.148033142E-1
5.489064166E-1,2.184108124E0,-9.692644043E0,-3.004252625E-1
5.589004167E-1,2.131268005E0,-9.662107544E0,-6.292913818E-1
5.688954167E-1,2.358196106E0,-9.591155090E0,-6.119274902E-1
5.788894166E-1,2.955005035E0,-9.800419922E0,-3.565585327E-1
5.888844166E-1,3.143313446E0,-9.770931244E0,-4.004173279E-1
5.988794167E-1,3.204236755E0,-9.502838745E0,-8.756790161E-2
6.088734167E-1,3.484454041E0,-9.649234314E0,3.577560425E-2
6.188684166E-1,3.401526489E0,-9.708810425E0,-1.927990723E-1
6.288624167E-1,3.257226562E0,-9.696535950E0,-1.556762695E-2
6.388574167E-1,2.985242157E0,-9.588460693E0,2.423460388E-1
6.488524167E-1,2.687960358E0,-9.469009094E0,5.492079163E-1
6.588464166E-1,2.560575256E0,-9.439071350E0,6.483018494E-1
6.688414167E-1,2.406695251E0,-9.218280487E0,4.703219604E-1
6.788364167E-1,2.300416260E0,-9.068442078E0,1.995350647E-1
6.888304166E-1,2.298769684E0,-9.058412933E0,-1.228944397E-1
6.988254166E-1,2.267035675E0,-9.164542236E0,-4.767585754E-1
7.088194167E-1,2.198927307E0,-9.239087219E0,-6.689588928E-1
7.188144167E-1,2.105371857E0,-9.221124573E0,-8.005352783E-1
7.288094166E-1,1.989213409E0,-9.135802002E0,-9.168434143E-1
7.388034167E-1,1.906435547E0,-9.066196747E0,-1.009800110E0
7.487984167E-1,1.854044495E0,-8.922794952E0,-1.138083344E0
7.587924167E-1,1.809287567E0,-8.550070038E0,-9.487271118E-1
7.687874166E-1,1.886526947E0,-8.119116211E0,-6.979985046E-1
7.787824167E-1,2.023941193E0,-7.815697174E0,-8.164022827E-1
7.887764167E-1,2.004781036E0,-7.577692108E0,-8.455915833E-1
7.987714167E-1,2.057770844E0,-7.646997986E0,-8.638536072E-1
8.087654166E-1,2.295476532E0,-8.105344849E0,-9.160949707E-1
8.187604167E-1,2.487826538E0,-8.358917542E0,-1.067879333E0
8.287554167E-1,2.564018097E0,-8.411308594E0,-9.297166443E-1
8.387494166E-1,2.516566772E0,-8.473429413E0,-1.919009399E-1
8.487444167E-1,2.489622803E0,-8.166567535E0,1.011446686E0
8.587384167E-1,2.799628143E0,-7.627388763E0,8.884025574E-1
8.687334167E-1,2.964285736E0,-7.415728912E0,-1.540296936E-1
8.787284166E-1,2.666704559E0,-7.596253510E0,-4.255650330E-1
8.887224167E-1,2.225422211E0,-7.640112305E0,-6.634204102E-1
8.987174167E-1,2.060465240E0,-8.107141113E0,-7.369175720E-1
9.087114166E-1,1.997595978E0,-8.414601746E0,-5.427713013E-1
9.187064166E-1,1.956581268E0,-8.472830658E0,-6.706054688E-2
9.287014167E-1,2.324965210E0,-8.653654633E0,4.026626587E-2
9.386954167E-1,2.683918762E0,-8.778195648E0,7.813751221E-2
9.486904166E-1,3.160228271E0,-8.930279388E0,3.082090759E-1
9.586854167E-1,3.500470734E0,-8.885821838E0,3.079096985E-1
9.686794167E-1,3.537743225E0,-8.661288757E0,1.272354126E-2
