"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.601580417E-1,-8.532627225E-1,1.057840735E-1,-6.404624581E-1
1.701380417E-1,-9.391107559E-1,1.048637271E0,-9.340019822E-1
1.801470417E-1,-1.055283189E0,1.597140074E0,-9.319078922E-1
1.901570417E-1,-9.079364538E-1,1.466456294E0,-6.819089055E-1
2.001670417E-1,-6.830862761E-1,1.435113311E0,-8.378793597E-1
2.101460417E-1,-5.242193341E-1,1.660136104E0,-8.289037347E-1
2.201560417E-1,-1.823605001E-1,1.288342595E0,-6.345228553E-1
2.301660417E-1,1.434271932E-1,8.221960664E-1,-5.169692039E-1
2.401760417E-1,4.376401901E-1,3.023363352E-1,-3.924797773E-1
2.501550417E-1,5.550183654E-1,7.848700881E-2,-2.098888755E-1
2.601650417E-1,3.541300297E-1,5.553774908E-2,-5.794223025E-2
2.701740417E-1,-2.193695158E-1,8.819539100E-2,1.562487520E-2
2.801840417E-1,-8.266826272E-1,3.716731668E-1,6.085387617E-2
2.901630417E-1,-1.347051740E0,7.471377850E-1,6.295879930E-2
3.001730417E-1,-1.489334583E0,1.179159760E0,7.296296954E-2
3.101830417E-1,-1.341374278E0,1.056284547E0,1.304329634E-1
3.201930417E-1,-1.618345380E0,1.274448037E-1,2.137680650E-1
3.301720417E-1,-2.148208618E0,-4.516131282E-1,2.440635562E-1
3.401820417E-1,-2.661311388E0,-5.606299043E-1,2.801581919E-1
3.501910417E-1,-3.135288715E0,-7.340564132E-1,3.551672101E-1
3.602010417E-1,-3.567445278E0,-1.112068653E0,4.573292732E-1
3.701800417E-1,-3.965628862E0,-1.530602217E0,5.464087129E-1
3.801900417E-1,-4.351697445E0,-1.814255714E0,6.046105027E-1
3.902000417E-1,-4.707076550E0,-1.967869878E0,6.494001150E-1
4.002100417E-1,-4.992789268E0,-2.168198586E0,7.054628730E-1
4.101890417E-1,-5.151870728E0,-2.417743683E0,7.931693792E-1
4.201990417E-1,-5.049274445E0,-2.582710743E0,9.661621451E-1
4.302080417E-1,-4.380719185E0,-2.164275646E0,1.316161036E0
4.402180417E-1,-3.161307573E0,-1.262612224E0,1.700703382E0
4.501970417E-1,-1.895725727E0,-4.165685177E-1,1.704071999E0
4.602070417E-1,-8.552308679E-1,4.509812295E-1,1.483115077E0
4.702170417E-1,-1.236659735E-1,1.513015151E0,1.284332156E0
4.802270417E-1,3.668627143E-1,2.560504913E0,1.202072740E0
4.902060417E-1,7.216843963E-1,3.100426197E0,1.226780891E0
5.002160417E-1,9.601252079E-1,2.618191004E0,1.386482954E0
5.102260417E-1,6.678460836E-1,5.071392059E-1,1.281726480E0
5.202350417E-1,2.834226936E-2,-1.133744001E0,7.711966038E-1
5.302150417E-1,-2.043778747E-1,-1.587893486E0,4.356850386E-1
5.402240417E-1,-2.573675662E-2,-1.429112434E0,9.033590555E-2
5.502340417E-1,3.226044476E-1,-1.737730861E0,-4.623008668E-1
5.602440417E-1,7.834545970E-1,-2.383940697E0,-9.031022191E-1
5.702230417E-1,1.289991021E0,-2.319189310E0,-1.059958220E0
5.802330417E-1,1.642184019E0,-2.153750420E0,-1.063567042E0
5.902430417E-1,1.864154100E0,-2.123110294E0,-9.762772918E-1
6.002520417E-1,1.937597752E0,-1.661707520E0,-8.804447651E-1
6.102320417E-1,1.697466135E0,-1.419191957E0,-8.725631833E-1
6.202410417E-1,1.138022184E0,-1.632626414E0,-1.054023266E0
6.302510417E-1,4.859648943E-1,-1.954691529E0,-1.410762310E0
6.402610417E-1,-3.973300755E-2,-2.070574284E0,-1.650104046E0
6.502710417E-1,-5.955470800E-1,-1.418853164E0,-1.440636039E0
6.602500417E-1,-1.021377563E0,-9.927822351E-1,-8.596912026E-1
6.702600417E-1,-1.288692594E0,-2.656682730E-1,-3.631528616E-1
6.802700417E-1,-1.415820122E0,9.138970077E-2,-1.372438371E-1
6.902790417E-1,-1.280414224E0,-9.622880816E-2,1.108830888E-2
