"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.966281300E-2,-2.467742920E0,5.350906372E0,6.829483032E0
3.466769600E-2,-2.445007324E0,5.434692383E0,7.321487427E0
3.967257800E-2,-2.204391479E0,5.234786987E0,7.772796631E0
4.467746100E-2,-1.981719971E0,4.861282349E0,8.066085815E0
4.968234400E-2,-1.490921021E0,4.316604614E0,8.294723511E0
5.468722700E-2,-1.391555786E0,3.461883545E0,8.607177734E0
5.969211000E-2,-1.848846436E0,2.334213257E0,9.088409424E0
6.472751000E-2,-2.240295410E0,2.494613647E0,9.625900269E0
6.973239300E-2,-2.570693970E0,2.219284058E0,9.862930298E0
7.473727600E-2,-2.853210449E0,2.431167603E0,1.007841492E1
7.974215900E-2,-3.044754028E0,3.287094116E0,1.004968262E1
8.474704100E-2,-2.905883789E0,3.762344360E0,9.902435303E0
8.975192400E-2,-2.755050659E0,3.781509399E0,9.631881714E0
9.475680700E-2,-2.685623169E0,3.639053345E0,9.277542114E0
9.979220700E-2,-2.585067749E0,3.510955811E0,8.949539185E0
1.047970900E-1,-2.315719604E0,3.293090820E0,8.729278564E0
1.098019730E-1,-1.793777466E0,3.100357056E0,8.740051270E0
1.148068560E-1,-1.233535767E0,2.939941406E0,8.938766479E0
1.198117390E-1,-8.265228271E-1,2.856140137E0,9.342193604E0
1.248166210E-1,-7.247772217E-1,2.844177246E0,9.834197998E0
1.298520220E-1,-8.025817871E-1,2.845367432E0,1.027713013E1
1.348569050E-1,-9.869384766E-1,2.831008911E0,1.058238220E1
1.398617870E-1,-1.173690796E0,2.684951782E0,1.080026245E1
1.448666700E-1,-1.457397461E0,2.561660767E0,1.090200806E1
1.498715530E-1,-1.644149780E0,2.413223267E0,1.094151306E1
1.548764360E-1,-1.496902466E0,2.164215088E0,1.077751160E1
1.598813190E-1,-1.180862427E0,1.925994873E0,1.044471741E1
1.649167190E-1,-8.133544922E-1,1.687774658E0,9.969467163E0
1.699216020E-1,-4.494323730E-1,1.571655273E0,9.613937378E0
1.749264850E-1,-1.298065186E-1,1.510604858E0,9.396057129E0
1.799313680E-1,1.156005859E-1,1.451950073E0,9.259597778E0
1.849362500E-1,2.484741211E-1,1.406448364E0,9.230865479E0
1.899411330E-1,3.274841309E-1,1.405258179E0,9.283538818E0
1.949460160E-1,3.921203613E-1,1.348999023E0,9.372116089E0
1.999508990E-1,3.598022461E-1,1.346603394E0,9.482254028E0
2.049862990E-1,4.100799561E-1,1.302307129E0,9.483444214E0
