"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.452916651E-3,6.767427063E-1,-9.772577820E0,-8.367599487E-2
1.151991659E-2,6.674620056E-1,-9.752220154E0,-3.008743286E-2
2.158691664E-2,6.792874146E-1,-9.635912018E0,-9.894424438E-2
3.165491659E-2,6.456074524E-1,-9.606722717E0,-2.064207458E-1
4.172191664E-2,6.474037170E-1,-9.724078674E0,-1.835183716E-1
5.178891658E-2,6.387217712E-1,-9.925709381E0,-1.082249451E-1
6.185691664E-2,5.602848816E-1,-1.002749771E1,-1.112187195E-1
7.192391658E-2,4.745132446E-1,-1.005983047E1,-1.752854919E-1
8.199091663E-2,3.899391174E-1,-1.002779709E1,-2.398013306E-1
9.205891658E-2,2.463876343E-1,-9.940977631E0,-2.962339783E-1
1.021259166E-1,1.628613281E-1,-9.841434631E0,-3.022215271E-1
1.121929166E-1,1.451980591E-1,-9.799821167E0,-2.441423035E-1
1.222609166E-1,1.049317932E-1,-9.798473969E0,-1.077758789E-1
1.323279166E-1,1.317260742E-2,-9.684411163E0,3.502716064E-2
1.423949166E-1,-1.272354126E-1,-9.667047272E0,8.397537231E-2
1.524629166E-1,-1.350192261E-1,-9.770482178E0,1.800755310E-1
1.625299166E-1,-6.271957397E-2,-9.869276733E0,1.683998108E-1
1.725969167E-1,-3.742218018E-3,-9.941127319E0,5.478607178E-2
1.826649166E-1,4.610412598E-2,-1.000249969E1,-2.095642090E-2
1.927319167E-1,3.996688843E-2,-1.003647903E1,-3.817062378E-2
2.027989166E-1,-6.735992432E-3,-9.968370667E0,-5.373825073E-2
2.128669167E-1,-5.328918457E-2,-9.885143738E0,-5.792953491E-2
2.229339166E-1,-1.191522217E-1,-9.781858521E0,-2.679428101E-2
2.330009167E-1,-2.115101624E-1,-9.729766846E0,6.227050781E-2
2.430689166E-1,-1.487905884E-1,-9.780361633E0,2.127076721E-1
2.531359167E-1,7.858657837E-2,-9.886790314E0,2.796185303E-1
2.632029166E-1,2.236349487E-1,-9.908794556E0,2.823129272E-1
2.732709167E-1,3.150947571E-1,-9.883946228E0,2.272274780E-1
2.833379166E-1,3.939807129E-1,-9.813742218E0,1.968406677E-1
2.934049167E-1,5.155279541E-1,-9.771979065E0,2.348616028E-1
3.034729166E-1,6.378236389E-1,-9.739047546E0,2.600093079E-1
3.135399166E-1,7.174580383E-1,-9.718091125E0,2.914439392E-1
3.236069166E-1,8.081694031E-1,-9.719737701E0,3.234773254E-1
3.336749166E-1,9.765692139E-1,-9.737251282E0,4.071533203E-1
3.437419166E-1,1.182091827E0,-9.784552917E0,4.587959290E-1
3.538089166E-1,1.388063507E0,-9.889634399E0,4.261637878E-1
3.638769166E-1,1.582658844E0,-9.924062805E0,3.496728516E-1
3.739439166E-1,1.733395386E0,-9.832303619E0,2.233355713E-1
3.840109166E-1,1.840273132E0,-9.801018677E0,1.785786438E-1
3.940789166E-1,1.832040253E0,-9.853709106E0,1.805245972E-1
4.041459166E-1,1.733096008E0,-9.842033386E0,2.119592285E-1
4.142129166E-1,1.579365692E0,-9.790390778E0,1.565744019E-1
4.242809166E-1,1.435065765E0,-9.598938904E0,8.577163696E-2
4.343479166E-1,1.191073151E0,-9.234596558E0,6.256988525E-2
4.444149166E-1,9.888436890E-1,-8.917256470E0,1.209484863E-1
4.544829166E-1,9.057664490E-1,-8.524323578E0,2.526745605E-1
4.645499166E-1,6.328839111E-1,-8.154143372E0,1.246008911E0
4.746169166E-1,4.043092346E-1,-7.766150208E0,3.210972748E0
4.846849166E-1,3.977229309E-1,-7.616311798E0,4.838388519E0
4.947519166E-1,1.580712891E0,-9.231004028E0,4.142186279E0
5.048189167E-1,2.784509583E0,-1.046892975E1,2.912194061E0
5.148869166E-1,3.910617828E0,-1.080034058E1,3.190166016E0
5.249539167E-1,5.425467682E0,-1.083761307E1,2.779120789E0
5.350209166E-1,7.190896454E0,-1.135793106E1,9.014254761E-1
5.450889167E-1,7.588320007E0,-1.132769394E1,-4.126468964E0
5.551559166E-1,1.030711624E1,-1.242670853E1,-2.208058319E0
5.652229167E-1,1.237027588E1,-1.309656555E1,1.102906494E0
5.752909166E-1,1.137828873E1,-1.356688751E1,2.746937714E0
5.853579167E-1,8.627309418E0,-1.326376785E1,3.469485168E0
5.954249166E-1,6.614295502E0,-1.384830231E1,2.662812653E0
6.054929167E-1,4.817581787E0,-1.416399582E1,6.412664795E-1
6.155599166E-1,3.057990875E0,-1.382270554E1,-2.125579834E-1
6.256269166E-1,2.544708252E0,-1.271905060E1,4.364923096E-1
6.356949166E-1,2.977907410E0,-1.019589752E1,1.505419464E0
6.457619166E-1,3.172053680E0,-8.564739532E0,2.727029114E0
6.558289166E-1,3.218606873E0,-7.958799591E0,3.452270966E0
6.658969166E-1,3.482358398E0,-7.542515259E0,3.747606812E0
6.759639166E-1,3.476819916E0,-7.294780426E0,3.638783112E0
6.860309166E-1,3.064726868E0,-7.108268280E0,2.710862732E0
6.960989166E-1,2.594853973E0,-6.992858276E0,1.405726776E0
7.061659166E-1,2.434537354E0,-6.849157104E0,7.270381165E-1
7.162329166E-1,2.675087128E0,-6.803352356E0,8.548722839E-1
7.263009166E-1,3.076552277E0,-6.827452240E0,1.448687439E0
7.363679166E-1,3.546275482E0,-6.890022125E0,2.452649689E0
7.464359166E-1,3.855981445E0,-6.750362549E0,2.715952148E0
7.565029166E-1,3.695066071E0,-6.030958557E0,2.423610077E0
7.665668332E-1,3.418441315E0,-5.132676544E0,2.099384308E0
7.766348333E-1,3.226091309E0,-4.317920837E0,2.025438080E0
7.867018332E-1,3.225492554E0,-4.057612152E0,2.211650848E0
7.967688333E-1,3.336262207E0,-4.188440094E0,2.300266571E0
8.068368332E-1,3.589834900E0,-4.431833954E0,2.510279846E0
8.169038333E-1,3.886517944E0,-4.837340698E0,2.607427826E0
8.269708332E-1,4.201912079E0,-5.164111176E0,2.724783783E0
8.370388333E-1,4.543052673E0,-5.289400635E0,2.833158417E0
8.471058332E-1,4.859344940E0,-5.004992065E0,2.979104919E0
8.571728333E-1,5.217250671E0,-4.944817200E0,3.147953796E0
8.672408332E-1,5.749843140E0,-4.951253815E0,3.421135712E0
8.773078333E-1,6.175408173E0,-4.923262024E0,3.747307434E0
8.873748333E-1,6.448290710E0,-5.133275299E0,3.827690277E0
8.974428333E-1,6.757697296E0,-5.562432861E0,3.679498444E0
9.075098333E-1,7.118896179E0,-6.047274628E0,3.498075714E0
9.175768333E-1,7.495962067E0,-6.550228729E0,3.375181274E0
9.276448333E-1,7.809110870E0,-7.138804779E0,3.291505280E0
9.377118333E-1,8.068371735E0,-7.459138641E0,3.302731934E0
