"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.640833507E-4,-6.158193970E-1,4.680616608E0,8.492140503E0
1.012708334E-2,-4.399351501E-1,4.311184845E0,8.511600037E0
2.009108334E-2,-7.599696350E-1,3.795956268E0,8.541986847E0
3.005408333E-2,-1.517843628E0,2.968477020E0,8.220455475E0
4.001708335E-2,-1.741628265E0,2.219135284E0,8.465046844E0
4.998108334E-2,-1.470991058E0,1.919757843E0,8.297844543E0
5.994408333E-2,-8.789721680E-1,1.911075897E0,8.531209259E0
6.990708335E-2,-5.638774109E-1,1.681154022E0,7.750432892E0
7.987108335E-2,-8.668473816E-1,1.320553894E0,6.974745941E0
8.983408334E-2,-1.199755096E0,1.418749695E0,6.776857452E0
9.979708333E-2,-1.473685455E0,1.528471527E0,6.590494995E0
1.097610833E-1,-7.649093628E-1,1.883533173E0,6.469696198E0
1.197240833E-1,-2.296224976E-1,2.168690186E0,9.310788116E0
1.296870833E-1,-1.342258759E0,1.678010559E0,1.154055130E1
1.396510833E-1,-1.923050995E0,1.008303223E0,1.017733612E1
1.496140833E-1,-1.801354065E0,1.300345917E0,1.041369461E1
1.595770833E-1,-1.977986755E0,1.455573120E0,1.086740112E1
1.695410833E-1,-2.281705170E0,2.401306458E0,1.053853500E1
1.795040833E-1,-2.011666718E0,4.042044525E0,1.034049683E1
1.894670833E-1,-2.205214233E0,3.973337402E0,1.030666718E1
1.994310833E-1,-2.836601257E0,2.987637177E0,9.746681671E0
2.093940833E-1,-3.393143921E0,1.597328339E0,9.299561462E0
2.193570833E-1,-3.435655518E0,9.419911194E-1,9.358089752E0
2.293210833E-1,-3.052751770E0,8.803193665E-1,9.924511871E0
2.392840833E-1,-3.133583679E0,6.804849243E-1,9.940827942E0
2.492470833E-1,-4.468507690E0,-4.538562012E-1,9.736951904E0
2.592110834E-1,-2.752027130E0,-2.597099304E-1,1.027178970E1
2.691740833E-1,-6.213578796E-1,8.569679260E-1,9.459279327E0
2.791370833E-1,9.024732971E-1,3.545227661E0,8.341254272E0
2.891010833E-1,8.364605713E-1,5.487139435E0,8.090825043E0
2.990640833E-1,-6.701564026E-1,4.878804474E0,8.743467865E0
3.090270833E-1,-2.145937500E0,2.694247284E0,7.059320068E0
3.189910833E-1,-2.343227234E0,2.122436371E0,7.185657349E0
3.289540834E-1,-1.473086700E0,2.849474487E0,7.174430695E0
3.389170833E-1,-1.089883575E0,2.477348328E0,7.096143494E0
3.488810833E-1,-1.250349884E0,2.017953644E0,7.948770447E0
3.588440833E-1,-1.830992432E0,6.490502930E-1,9.060658264E0
3.688070833E-1,-2.093396759E0,-7.038363647E-1,9.630972290E0
3.787710833E-1,-1.482816467E0,-7.032376099E-1,9.805808716E0
3.887340833E-1,-7.123686218E-1,2.993774414E-4,9.647138672E0
3.986970834E-1,-6.045927429E-1,3.493734741E-1,8.610993347E0
4.086610833E-1,-1.155896301E0,4.614903259E-1,7.390431519E0
4.186240833E-1,-2.971620483E0,3.296145630E-1,7.260202332E0
4.285870833E-1,-3.877087555E0,9.873468018E-1,7.499105530E0
4.385510834E-1,-3.530109100E0,1.714833984E0,7.876620483E0
4.485140833E-1,-3.135829010E0,1.114731903E0,8.089926910E0
4.584770833E-1,-2.648442535E0,1.865121460E-1,8.477021942E0
4.684410833E-1,-2.428998871E0,-8.524772644E-1,9.283395081E0
4.784040833E-1,-2.382445679E0,-1.377136230E0,9.285041656E0
4.883670833E-1,-2.796185303E0,-1.676064606E0,8.112679596E0
4.983310833E-1,-3.437601471E0,-1.088386688E0,6.570736084E0
5.082940834E-1,-4.324956207E0,-1.496887207E-2,5.771548004E0
5.182570833E-1,-5.953270111E0,1.115929413E0,5.708529053E0
5.282210833E-1,-7.810757446E0,2.800975342E0,7.106322327E0
5.381840833E-1,-8.393645325E0,4.178410950E0,9.156009979E0
5.481470833E-1,-7.726931763E0,3.491190033E0,1.095841187E1
5.581110833E-1,-7.298522644E0,6.086343384E-1,1.183768341E1
5.680740833E-1,-6.795867920E0,-2.290237427E-2,9.627080383E0
5.780370834E-1,-5.229076080E0,1.953437805E-1,8.130642242E0
5.880010833E-1,-5.252577209E0,3.353027344E-1,6.619384918E0
5.979640833E-1,-5.724994812E0,1.238225098E0,6.209836578E0
6.079270833E-1,-6.330485687E0,1.794318695E0,6.227050781E0
6.178910833E-1,-7.275021515E0,2.012864227E0,6.435716858E0
6.278540833E-1,-7.985444183E0,1.686093750E0,6.373146973E0
6.378170833E-1,-7.923173676E0,1.183439026E0,6.530619507E0
6.477810833E-1,-8.420289917E0,1.706451416E0,6.316414948E0
6.577440833E-1,-9.301956482E0,2.460882568E0,5.422473907E0
6.677070833E-1,-1.013811768E1,2.299518127E0,5.979465637E0
6.776710833E-1,-1.052371582E1,1.780697021E0,7.717351685E0
6.876340833E-1,-9.946366425E0,4.101470947E-2,9.651479645E0
6.975970833E-1,-9.203610992E0,-1.143921204E0,9.937235413E0
