"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.628749000E-3,2.077265643E-2,2.929477207E-2,-6.391586363E-2
9.612392000E-3,2.077265643E-2,2.929477207E-2,-6.391586363E-2
1.162655200E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
1.361019400E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
1.559383700E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
1.760799700E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
1.959164000E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
2.160580000E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
2.358944200E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
2.560360300E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
2.755672800E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
2.957088800E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
3.155453000E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
3.353817300E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
3.555233300E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
3.753597600E-2,2.077265643E-2,2.929477207E-2,-6.391586363E-2
3.951961800E-2,1.171790902E-2,2.343581803E-2,-7.989482954E-3
4.150326100E-2,1.597896591E-2,2.183792181E-2,-3.728425596E-3
4.351742100E-2,1.544633508E-2,2.077265643E-2,0.000000000E0
4.553158100E-2,1.384843793E-2,1.970739290E-2,4.261057824E-3
4.748470600E-2,1.651159860E-2,1.651159860E-2,1.118527725E-2
4.946834900E-2,1.491370238E-2,1.491370238E-2,1.065264456E-2
5.148250900E-2,1.970739290E-2,1.384843793E-2,1.331580617E-2
5.346615100E-2,1.864212751E-2,9.587380104E-3,1.491370238E-2
5.544979400E-2,1.704423130E-2,9.054748341E-3,1.970739290E-2
5.746395400E-2,1.651159860E-2,6.924218964E-3,1.704423130E-2
5.944759700E-2,1.757686399E-2,1.012001187E-2,2.237055451E-2
6.146175700E-2,1.491370238E-2,6.391586736E-3,1.864212751E-2
6.344540000E-2,1.384843793E-2,6.924218964E-3,1.864212751E-2
6.545956000E-2,1.278317347E-2,7.456851192E-3,2.077265643E-2
6.741268500E-2,1.384843793E-2,7.989482954E-3,1.810949668E-2
6.942684500E-2,1.278317347E-2,5.326322280E-3,1.810949668E-2
7.141048700E-2,1.225054078E-2,7.456851192E-3,1.810949668E-2
7.339413000E-2,1.278317347E-2,9.587380104E-3,1.810949668E-2
7.540829000E-2,1.438106969E-2,1.171790902E-2,1.544633508E-2
7.739193300E-2,1.171790902E-2,9.587380104E-3,1.651159860E-2
7.937557500E-2,1.544633508E-2,1.118527725E-2,1.651159860E-2
8.135921800E-2,1.491370238E-2,7.456851192E-3,1.171790902E-2
8.337337800E-2,1.438106969E-2,1.012001187E-2,1.384843793E-2
8.538753800E-2,2.024002373E-2,1.012001187E-2,7.989482954E-3
8.734066300E-2,2.024002373E-2,5.326322280E-3,1.225054078E-2
8.932430600E-2,2.237055451E-2,9.587380104E-3,1.278317347E-2
9.133846600E-2,2.077265643E-2,6.391586736E-3,1.065264456E-2
9.332210900E-2,1.757686399E-2,3.195793368E-3,1.012001187E-2
9.530575100E-2,1.917476021E-2,-5.326322280E-4,1.012001187E-2
9.731991100E-2,1.970739290E-2,-1.597896684E-3,1.118527725E-2
9.930355400E-2,1.810949668E-2,-3.728425596E-3,1.012001187E-2
1.013177140E-1,1.917476021E-2,-1.065264456E-2,1.065264456E-2
1.033013570E-1,2.024002373E-2,-1.597896591E-2,1.065264456E-2
1.053155170E-1,1.651159860E-2,-1.757686399E-2,1.065264456E-2
1.072686420E-1,2.237055451E-2,-2.396845073E-2,9.587380104E-3
1.092522840E-1,2.183792181E-2,-2.716424316E-2,5.326322280E-3
1.112664440E-1,2.663161233E-2,-2.876213938E-2,5.326322280E-3
1.132500870E-1,2.450108156E-2,-3.302319720E-2,1.597896684E-3
1.152337300E-1,2.556634694E-2,-3.408846259E-2,0.000000000E0
1.172173720E-1,2.876213938E-2,-3.408846259E-2,-2.130528912E-3
1.192315320E-1,2.929477207E-2,-4.048004746E-2,-5.326322280E-3
1.212151750E-1,3.036003746E-2,-3.781688958E-2,-6.391586736E-3
1.232293350E-1,3.568635881E-2,-4.101268202E-2,-5.858954508E-3
1.252434950E-1,3.621899337E-2,-4.580637068E-2,-5.858954508E-3
1.272271380E-1,4.101268202E-2,-4.687163606E-2,-6.924218964E-3
1.292412980E-1,4.101268202E-2,-4.900216311E-2,-7.456851192E-3
1.312249410E-1,4.314320907E-2,-5.166532472E-2,-5.326322280E-3
1.332085830E-1,4.261057824E-2,-5.060006306E-2,-3.728425596E-3
1.352227430E-1,4.101268202E-2,-5.273059011E-2,-2.130528912E-3
1.372063860E-1,4.314320907E-2,-5.060006306E-2,2.663161140E-3
1.391900280E-1,3.994741663E-2,-4.793690145E-2,5.326322280E-3
1.411736710E-1,3.728425503E-2,-4.687163606E-2,2.663161140E-3
1.431573140E-1,3.621899337E-2,-4.314320907E-2,7.456851192E-3
1.451714740E-1,3.302319720E-2,-4.687163606E-2,7.989482954E-3
1.471551160E-1,2.822950855E-2,-4.207794741E-2,1.065264456E-2
1.491692760E-1,2.450108156E-2,-4.048004746E-2,9.587380104E-3
1.511529190E-1,2.130528912E-2,-3.888215125E-2,1.491370238E-2
1.531365620E-1,1.757686399E-2,-3.621899337E-2,1.597896591E-2
1.551202040E-1,1.225054078E-2,-3.355583176E-2,1.491370238E-2
1.571038470E-1,7.456851192E-3,-3.621899337E-2,1.917476021E-2
1.590874890E-1,4.261057824E-3,-3.408846259E-2,1.864212751E-2
1.611016500E-1,3.195793368E-3,-3.089267015E-2,1.810949668E-2
1.630852920E-1,-2.663161140E-3,-3.089267015E-2,1.917476021E-2
1.650994520E-1,-5.326322280E-3,-3.142530099E-2,1.757686399E-2
1.670525770E-1,-1.118527725E-2,-3.089267015E-2,1.810949668E-2
1.690362200E-1,-1.278317347E-2,-3.089267015E-2,1.864212751E-2
1.710503800E-1,-1.810949668E-2,-3.302319720E-2,1.810949668E-2
1.730340230E-1,-2.024002373E-2,-3.249056637E-2,1.544633508E-2
1.750176650E-1,-2.130528912E-2,-3.834952042E-2,1.810949668E-2
1.770318250E-1,-2.503371425E-2,-3.834952042E-2,1.757686399E-2
1.790154680E-1,-2.450108156E-2,-4.367584363E-2,1.597896591E-2
1.809991100E-1,-1.118527725E-2,-6.977482140E-2,1.012001187E-2
1.830132710E-1,-1.065264456E-3,-6.231797114E-2,1.012001187E-2
1.850274310E-1,-1.384843793E-2,-6.391586363E-2,1.757686399E-2
1.870110730E-1,-1.171790902E-2,-7.456851006E-2,1.917476021E-2
1.889947160E-1,-9.054748341E-3,-8.522115648E-2,2.077265643E-2
1.909783590E-1,-9.054748341E-3,-8.841694891E-2,2.237055451E-2
1.929925190E-1,-5.858954508E-3,-9.267801046E-2,2.663161233E-2
1.949761610E-1,-3.728425596E-3,-1.033306494E-1,2.663161233E-2
1.969598040E-1,-3.728425596E-3,-1.043959185E-1,3.142530099E-2
1.989434460E-1,-4.793690052E-3,-1.086569726E-1,3.089267015E-2
2.009576070E-1,-2.130528912E-3,-1.193096191E-1,3.408846259E-2
2.029412490E-1,4.261057824E-3,-1.299622655E-1,3.888215125E-2
2.049859270E-1,4.793690052E-3,-1.384843737E-1,4.527373984E-2
2.069390520E-1,1.065264456E-2,-1.512675583E-1,4.367584363E-2
2.089226940E-1,1.651159860E-2,-1.624528319E-1,5.060006306E-2
2.109368550E-1,2.450108156E-2,-1.725728363E-1,5.539375171E-2
2.129204970E-1,3.142530099E-2,-1.890844405E-1,6.178534031E-2
2.149346570E-1,4.048004746E-2,-2.018676102E-1,7.403588295E-2
2.169488170E-1,5.166532472E-2,-2.167813182E-1,7.829693705E-2
2.189019420E-1,6.444849819E-2,-2.300971150E-1,8.681905270E-2
2.209161030E-1,7.669904083E-2,-2.482066154E-1,8.948221803E-2
2.228997450E-1,9.427590668E-2,-2.620550692E-1,9.480853379E-2
2.249139050E-1,1.043959185E-1,-2.764361203E-1,9.853696078E-2
2.268670300E-1,1.230380461E-1,-2.918824553E-1,1.043959185E-1
2.288506730E-1,1.475391239E-1,-3.169161677E-1,1.054611802E-1
2.308648330E-1,1.789644361E-1,-3.621899188E-1,1.033306494E-1
2.328484760E-1,2.386192381E-1,-4.191815555E-1,1.027980223E-1
2.348626360E-1,3.243730366E-1,-5.044026971E-1,1.075917110E-1
2.368462780E-1,4.921521842E-1,-6.817692518E-1,1.193096191E-1
2.388604390E-1,7.520766854E-1,-9.970875382E-1,1.342233270E-1
2.408440810E-1,1.068992853E0,-1.398159623E0,1.858886480E-1
2.428582410E-1,1.386441708E0,-1.734783173E0,2.535329461E-1
2.448724010E-1,1.649029374E0,-1.926530719E0,3.131877482E-1
2.468255260E-1,1.780056953E0,-1.981391907E0,3.557983339E-1
2.488396870E-1,1.854092836E0,-1.936118126E0,3.829625845E-1
2.508233290E-1,1.869539142E0,-1.795503259E0,3.989415467E-1
2.528374890E-1,1.833852768E0,-1.593103051E0,4.079962969E-1
2.548211320E-1,1.755023241E0,-1.347559571E0,4.106594622E-1
2.568047750E-1,1.644768357E0,-1.082841277E0,3.952131271E-1
2.588189350E-1,1.509479761E0,-8.239820600E-1,3.701793849E-1
2.608025770E-1,1.349157453E0,-5.938849449E-1,3.360909224E-1
2.628167370E-1,1.168595076E0,-4.021373391E-1,2.870887816E-1
2.648308980E-1,9.757822156E-1,-2.609897852E-1,2.428802997E-1
2.668145400E-1,7.701861858E-1,-1.651159972E-1,1.992044598E-1
2.688287000E-1,5.709817410E-1,-1.070590764E-1,1.560612470E-1
2.708123430E-1,3.776362538E-1,-6.764429063E-2,1.193096191E-1
2.727959850E-1,1.970739216E-1,-3.408846259E-2,9.214537591E-2
2.748101460E-1,3.728425503E-2,-4.793690052E-3,7.190535218E-2
2.767937880E-1,-9.321063757E-2,2.876213938E-2,6.604639441E-2
2.787774310E-1,-1.976065636E-1,5.805691332E-2,6.125270575E-2
2.807610730E-1,-2.743056118E-1,7.829693705E-2,5.592638254E-2
2.827752340E-1,-3.270362020E-1,8.309062570E-2,4.633900523E-2
2.847893940E-1,-3.589941263E-1,7.829693705E-2,3.302319720E-2
2.867730360E-1,-3.669835925E-1,6.391586363E-2,1.384843793E-2
2.887566790E-1,-3.552657068E-1,3.621899337E-2,1.065264456E-3
2.907403210E-1,-3.467435837E-1,2.024002373E-2,-7.456851192E-3
2.927544820E-1,-3.158509135E-1,-1.225054078E-2,-2.343581803E-2
2.947381240E-1,-2.753708661E-1,-4.048004746E-2,-3.195793182E-2
2.967522840E-1,-2.274339646E-1,-6.444849819E-2,-4.101268202E-2
2.987359270E-1,-1.693770438E-1,-8.735168725E-2,-4.580637068E-2
3.007195690E-1,-1.134506613E-1,-9.960222989E-2,-4.633900523E-2
