"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.648749993E-4,-1.592987366E0,4.879852295E0,8.039631500E0
1.051287500E-2,-1.537153473E0,4.743785248E0,7.886499939E0
2.046187500E-2,-1.577270050E0,4.775519257E0,7.971074066E0
3.040987500E-2,-1.645977173E0,4.900808716E0,8.172106018E0
4.035787500E-2,-1.557660828E0,4.947960663E0,8.206085358E0
5.030587500E-2,-1.508862305E0,4.892575836E0,8.216114502E0
6.025387500E-2,-1.487456818E0,4.813989258E0,8.225544891E0
7.020287500E-2,-1.444196777E0,4.712949371E0,8.254584503E0
8.015087500E-2,-1.444795532E0,4.691543884E0,8.355474701E0
9.009887500E-2,-1.463207245E0,4.705914001E0,8.409662018E0
1.000468750E-1,-1.415456543E0,4.694387970E0,8.375982056E0
1.099948750E-1,-1.327439575E0,4.683311005E0,8.276139679E0
1.199428750E-1,-1.342857513E0,4.697830811E0,8.237819366E0
1.298918750E-1,-1.424737244E0,4.720882874E0,8.196505280E0
1.398398750E-1,-1.510808258E0,4.785249023E0,8.173602905E0
1.497878750E-1,-1.590442657E0,4.834197235E0,8.200846252E0
1.597358750E-1,-1.654060364E0,4.872517548E0,8.235873413E0
1.696838750E-1,-1.753453674E0,4.942122803E0,8.239915009E0
1.796328750E-1,-1.834135895E0,5.036277008E0,8.245303802E0
1.895808750E-1,-1.854194183E0,5.047204285E0,8.234675903E0
1.995288750E-1,-1.885628815E0,5.031187592E0,8.336613922E0
2.094768750E-1,-1.808539124E0,5.096152496E0,8.434809723E0
2.194248750E-1,-1.790277100E0,4.964576111E0,8.351882172E0
2.293738750E-1,-1.568737793E0,4.890031128E0,9.026978302E0
2.393218750E-1,-1.227896576E0,4.819078674E0,8.080646210E0
2.492698750E-1,-2.210453339E0,4.055067444E0,9.400451660E0
2.592178750E-1,-2.366428986E0,4.205055542E0,1.027119095E1
2.691658750E-1,-2.847678223E0,4.688550110E0,8.470735016E0
2.791138750E-1,-3.351380768E0,4.669988708E0,8.067174225E0
2.890628750E-1,-3.748504944E0,4.857548676E0,8.232280884E0
2.990108750E-1,-3.636837158E0,4.581672363E0,8.081694031E0
3.089588750E-1,-3.201841736E0,4.211941223E0,7.834557953E0
3.189068750E-1,-2.666854248E0,4.028722229E0,7.758815460E0
3.288548750E-1,-2.105222168E0,3.910468140E0,7.655081177E0
3.388038750E-1,-1.640887756E0,3.849544830E0,7.655230865E0
3.487518750E-1,-1.308429108E0,3.773652649E0,7.744595032E0
3.586998750E-1,-1.119372253E0,3.775448914E0,7.946525116E0
3.686478750E-1,-1.072369995E0,3.936663666E0,8.275091858E0
3.785958750E-1,-1.067879333E0,4.076772308E0,8.608448639E0
3.885438750E-1,-1.016685791E0,4.171824646E0,8.900191956E0
3.984928750E-1,-8.542735291E-1,4.254752197E0,8.929381256E0
4.084408750E-1,-7.231462097E-1,4.359833679E0,8.815019073E0
4.183888750E-1,-7.785310364E-1,4.489314423E0,8.827742615E0
4.283368750E-1,-8.235873413E-1,4.594695282E0,8.805289307E0
4.382848750E-1,-4.201762390E-1,4.682562561E0,8.747659149E0
4.482338750E-1,2.689906311E-1,4.617597656E0,9.012159119E0
4.581818750E-1,9.626481628E-1,4.496349792E0,9.458530884E0
4.681298750E-1,1.012045441E0,4.322860565E0,1.000100281E1
4.780778750E-1,3.165916443E-1,4.218228149E0,9.681118011E0
4.880258750E-1,-6.286926270E-3,4.359085236E0,8.917705536E0
4.979748750E-1,2.052232361E-1,4.530628510E0,8.653954010E0
5.079228750E-1,8.801696777E-2,4.380041656E0,8.530011749E0
5.178708750E-1,-9.397457886E-1,3.903732147E0,7.950866089E0
5.278188750E-1,-2.361489258E0,3.792214050E0,7.631430359E0
5.377668750E-1,-2.054627380E0,3.564537506E0,8.126001892E0
5.477158750E-1,1.001118164E0,4.301305389E0,9.309590607E0
5.576638750E-1,3.451821899E0,4.402494965E0,1.196162567E1
5.676118750E-1,3.241209869E0,3.103945312E0,9.183253326E0
5.775598750E-1,2.239642639E0,2.214345245E0,7.004384308E0
5.875078750E-1,1.719474335E0,2.290087738E0,8.040978699E0
5.974558750E-1,8.062234497E-1,2.986739044E0,9.012009430E0
6.074048750E-1,-4.571493530E-1,3.338507538E0,7.794141998E0
6.173528750E-1,2.078278198E0,4.371808777E0,7.723189545E0
6.273008750E-1,3.352129211E0,4.627177734E0,9.768386536E0
6.372488750E-1,2.969973907E0,3.416345673E0,1.021850052E1
6.471968750E-1,1.854044495E0,2.866838379E0,9.621691589E0
6.571458750E-1,1.256636810E0,3.094664612E0,8.998537445E0
6.670938750E-1,1.473086700E0,3.306025085E0,8.846304016E0
6.770418750E-1,1.763782196E0,3.250939636E0,9.136849823E0
6.869898750E-1,1.799857178E0,3.105891266E0,9.410480804E0
6.969378750E-1,1.688937836E0,3.039878540E0,9.474996643E0
7.068868750E-1,1.668879547E0,3.108435974E0,9.573791199E0
7.168348750E-1,1.964814148E0,3.100203094E0,9.195976868E0
7.267828750E-1,2.276316376E0,2.850073242E0,8.509504395E0
7.367308750E-1,2.289339294E0,2.561473389E0,7.980504456E0
7.466788750E-1,2.070344696E0,2.597248993E0,7.645650787E0
7.566268750E-1,1.908980255E0,3.085982666E0,7.474406891E0
7.665758750E-1,1.913171539E0,3.748504944E0,7.998167725E0
7.765238750E-1,1.810934143E0,3.924688568E0,8.781638489E0
7.864718750E-1,1.506317596E0,3.885021057E0,8.670719147E0
7.964198750E-1,1.689686279E0,2.478994904E0,9.229507141E0
8.063678750E-1,2.408940582E0,1.875899048E0,8.973539429E0
8.163168750E-1,2.339335327E0,2.037712555E0,9.617350616E0
8.262648750E-1,1.802401886E0,2.318528595E0,1.019754410E1
