"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.337398180E-1,-2.334594727E-3,2.095031738E-2,1.953125000E-3
1.362422590E-1,-1.266479492E-3,1.774597168E-2,8.850097656E-4
1.387752180E-1,-1.266479492E-3,1.774597168E-2,-1.678466797E-4
1.413081770E-1,-1.266479492E-3,1.774597168E-2,8.850097656E-4
1.438411360E-1,-1.266479492E-3,1.774597168E-2,1.953125000E-3
1.463740950E-1,-1.266479492E-3,1.242065430E-2,-1.235961914E-3
1.489070540E-1,-1.266479492E-3,1.136779785E-2,-3.372192383E-3
1.514705310E-1,8.697509766E-4,8.163452148E-3,-4.440307617E-3
1.540340070E-1,2.990722656E-3,6.027221680E-3,-5.508422852E-3
1.565669660E-1,6.195068359E-3,3.906250000E-3,-5.508422852E-3
1.590999250E-1,7.263183594E-3,-1.419067383E-3,-4.440307617E-3
1.616328840E-1,6.195068359E-3,-4.623413086E-3,-2.304077148E-3
1.641963610E-1,7.263183594E-3,-5.691528320E-3,-3.372192383E-3
1.667293200E-1,2.990722656E-3,-5.691528320E-3,-5.508422852E-3
1.692622790E-1,7.263183594E-3,-8.880615234E-3,-2.304077148E-3
1.717952380E-1,8.331298828E-3,-8.880615234E-3,-3.372192383E-3
1.743281970E-1,9.384155273E-3,-8.880615234E-3,-1.235961914E-3
1.768916730E-1,7.263183594E-3,-6.744384766E-3,-1.678466797E-4
1.794246320E-1,7.263183594E-3,-3.555297852E-3,-1.235961914E-3
1.819575910E-1,7.263183594E-3,-1.419067383E-3,-1.678466797E-4
1.844905500E-1,9.384155273E-3,2.838134766E-3,-1.678466797E-4
1.870540270E-1,1.045227051E-2,2.838134766E-3,8.850097656E-4
1.895869860E-1,1.152038574E-2,1.770019531E-3,-1.678466797E-4
1.921199450E-1,1.045227051E-2,2.838134766E-3,8.850097656E-4
1.946529040E-1,1.152038574E-2,9.231567383E-3,5.157470703E-3
1.971858630E-1,1.258850098E-2,1.348876953E-2,4.089355469E-3
1.997493390E-1,1.258850098E-2,1.348876953E-2,-2.304077148E-3
2.022822980E-1,9.384155273E-3,1.348876953E-2,8.850097656E-4
2.048152570E-1,1.152038574E-2,1.348876953E-2,1.953125000E-3
2.073482160E-1,1.258850098E-2,1.242065430E-2,5.157470703E-3
2.099116930E-1,1.045227051E-2,1.136779785E-2,4.089355469E-3
2.124446520E-1,9.384155273E-3,1.348876953E-2,-1.235961914E-3
2.149776110E-1,8.331298828E-3,9.231567383E-3,-1.678466797E-4
2.175105700E-1,1.258850098E-2,2.838134766E-3,1.953125000E-3
2.200435290E-1,1.470947266E-2,9.231567383E-3,-1.678466797E-4
2.226070050E-1,1.365661621E-2,6.027221680E-3,-2.304077148E-3
2.251399640E-1,1.152038574E-2,2.838134766E-3,1.953125000E-3
2.276729230E-1,1.258850098E-2,1.770019531E-3,8.850097656E-4
2.302058820E-1,1.045227051E-2,3.906250000E-3,-1.678466797E-4
2.327693590E-1,1.045227051E-2,1.770019531E-3,-1.678466797E-4
2.353023180E-1,1.470947266E-2,-1.419067383E-3,-3.372192383E-3
2.378352770E-1,1.365661621E-2,-3.509521484E-4,-4.440307617E-3
2.403682360E-1,1.365661621E-2,-3.509521484E-4,-2.304077148E-3
2.429011950E-1,1.577758789E-2,-3.555297852E-3,-1.235961914E-3
2.454646710E-1,1.365661621E-2,-5.691528320E-3,-1.678466797E-4
2.479976300E-1,1.258850098E-2,-6.744384766E-3,3.021240234E-3
2.505305890E-1,1.365661621E-2,-5.691528320E-3,-1.235961914E-3
2.530635480E-1,9.384155273E-3,-3.555297852E-3,-1.235961914E-3
2.556270250E-1,9.384155273E-3,-5.691528320E-3,1.953125000E-3
2.581599840E-1,1.258850098E-2,-7.812500000E-3,1.953125000E-3
2.606929430E-1,1.152038574E-2,-7.812500000E-3,1.953125000E-3
2.632259020E-1,1.045227051E-2,-2.487182617E-3,-1.678466797E-4
2.657588610E-1,7.263183594E-3,-2.487182617E-3,1.953125000E-3
2.683223370E-1,2.990722656E-3,-6.744384766E-3,1.953125000E-3
2.708552960E-1,2.990722656E-3,-4.623413086E-3,4.089355469E-3
2.733882550E-1,7.263183594E-3,-4.623413086E-3,4.089355469E-3
2.759212140E-1,2.990722656E-3,-3.555297852E-3,8.850097656E-4
2.784846910E-1,-1.983642578E-4,-3.555297852E-3,8.850097656E-4
2.810176500E-1,-1.983642578E-4,-4.623413086E-3,1.953125000E-3
2.835506090E-1,8.697509766E-4,-6.744384766E-3,1.953125000E-3
2.860835680E-1,8.697509766E-4,-5.691528320E-3,-2.304077148E-3
2.886470440E-1,4.058837891E-3,-5.691528320E-3,-1.678466797E-4
2.911800030E-1,8.697509766E-4,-5.691528320E-3,5.157470703E-3
2.937129620E-1,4.058837891E-3,-4.623413086E-3,-1.678466797E-4
2.962459210E-1,4.058837891E-3,-9.948730469E-3,-1.235961914E-3
2.987788800E-1,-1.983642578E-4,-8.880615234E-3,-3.372192383E-3
3.013423570E-1,8.697509766E-4,-6.744384766E-3,-3.372192383E-3
3.038753160E-1,2.990722656E-3,-8.880615234E-3,-5.508422852E-3
3.064082750E-1,5.126953125E-3,-6.744384766E-3,-3.372192383E-3
3.089412340E-1,2.990722656E-3,-6.744384766E-3,-4.440307617E-3
3.114741930E-1,1.937866211E-3,-1.206970215E-2,-4.440307617E-3
3.140376690E-1,1.937866211E-3,-1.206970215E-2,-6.561279297E-3
3.165706280E-1,6.195068359E-3,-1.101684570E-2,-6.561279297E-3
3.191035870E-1,4.058837891E-3,-1.634216309E-2,-7.629394531E-3
3.216365460E-1,5.126953125E-3,-1.634216309E-2,-6.561279297E-3
3.242000230E-1,5.126953125E-3,-1.739501953E-2,-6.561279297E-3
3.267329820E-1,5.126953125E-3,-2.059936523E-2,-5.508422852E-3
3.292659410E-1,4.058837891E-3,-2.059936523E-2,-6.561279297E-3
3.317989000E-1,2.990722656E-3,-1.953125000E-2,-5.508422852E-3
3.343318590E-1,8.697509766E-4,-1.846313477E-2,-5.508422852E-3
3.368953350E-1,2.990722656E-3,-1.846313477E-2,-4.440307617E-3
3.394282940E-1,1.937866211E-3,-2.378845215E-2,-4.440307617E-3
3.419612530E-1,-1.983642578E-4,-2.059936523E-2,-5.508422852E-3
3.444942120E-1,5.126953125E-3,-1.634216309E-2,-3.372192383E-3
3.470576890E-1,4.058837891E-3,-1.420593262E-2,-1.235961914E-3
3.495906480E-1,2.990722656E-3,-1.527404785E-2,-1.678466797E-4
3.521236070E-1,4.058837891E-3,-1.420593262E-2,-4.440307617E-3
3.546565660E-1,-1.983642578E-4,-1.313781738E-2,-1.678466797E-4
3.571895250E-1,-2.334594727E-3,-1.527404785E-2,-1.678466797E-4
3.597530010E-1,-1.983642578E-4,-1.527404785E-2,8.850097656E-4
3.622859600E-1,-3.387451172E-3,-1.206970215E-2,3.021240234E-3
3.648189190E-1,-4.455566406E-3,-1.527404785E-2,8.850097656E-4
3.673518780E-1,-6.591796875E-3,-1.313781738E-2,1.953125000E-3
3.699153550E-1,-2.334594727E-3,-1.739501953E-2,1.953125000E-3
3.724483140E-1,-3.387451172E-3,-2.166748047E-2,3.021240234E-3
3.749812730E-1,-3.387451172E-3,-2.273559570E-2,3.021240234E-3
3.775142320E-1,-2.334594727E-3,-2.592468262E-2,3.021240234E-3
3.800471910E-1,-1.266479492E-3,-2.911376953E-2,1.953125000E-3
3.826106670E-1,-3.387451172E-3,-3.125000000E-2,3.021240234E-3
3.851436260E-1,-3.387451172E-3,-3.550720215E-2,3.021240234E-3
3.876765850E-1,-1.266479492E-3,-3.443908691E-2,5.157470703E-3
3.902095440E-1,-1.983642578E-4,-3.125000000E-2,1.953125000E-3
3.927730210E-1,-1.983642578E-4,-3.338623047E-2,1.953125000E-3
3.953059800E-1,-1.266479492E-3,-3.550720215E-2,1.953125000E-3
3.978389390E-1,8.697509766E-4,-3.657531738E-2,3.021240234E-3
4.003718980E-1,-2.334594727E-3,-3.657531738E-2,4.089355469E-3
4.029048570E-1,-1.266479492E-3,-3.657531738E-2,3.021240234E-3
