"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.761089206E-1,3.685145855E0,9.417812347E0
1.477529000E-3,2.266734540E-1,3.695402384E0,9.327024460E0
3.485342000E-3,1.993986964E-1,3.704950333E0,9.278154373E0
5.477529000E-3,1.864221245E-1,3.709499598E0,9.254911423E0
7.477529000E-3,1.802450866E-1,3.711663723E0,9.243849754E0
9.477529000E-3,1.796704680E-1,3.697892427E0,9.191148758E0
1.148534200E-2,1.848610938E-1,3.693630695E0,9.126323700E0
1.347752900E-2,2.101247311E-1,3.688727379E0,9.093320847E0
1.547752900E-2,2.299774289E-1,3.691437721E0,9.095361710E0
1.747752900E-2,2.397074699E-1,3.691389561E0,9.110943794E0
1.947909200E-2,2.550973892E-1,3.697413683E0,9.128736496E0
2.147752900E-2,2.822859585E-1,3.701780558E0,9.166276932E0
2.347752900E-2,3.215412796E-1,3.716117144E0,9.208243370E0
2.547752900E-2,3.480594754E-1,3.712056398E0,9.243821144E0
2.747752900E-2,3.895462155E-1,3.721671581E0,9.284992218E0
2.947752900E-2,4.509718418E-1,3.723108053E0,9.351915359E0
3.147752900E-2,4.871721566E-1,3.724075556E0,9.403725624E0
3.347752900E-2,5.187660456E-1,3.743545055E0,9.446265221E0
3.548534200E-2,5.662861466E-1,3.755219221E0,9.478587151E0
3.747752900E-2,6.055415273E-1,3.778586626E0,9.519536972E0
3.947752900E-2,6.341091394E-1,3.787722826E0,9.558322906E0
4.147752900E-2,6.680780649E-1,3.794761658E0,9.567575455E0
4.348065400E-2,6.947590113E-1,3.803965092E0,9.574067116E0
4.547752900E-2,6.996911168E-1,3.815093279E0,9.576720238E0
4.747752900E-2,7.366192341E-1,3.816663980E0,9.567201614E0
4.947752900E-2,7.507929206E-1,3.833691597E0,9.537858009E0
5.147752900E-2,7.507163286E-1,3.836488008E0,9.502184868E0
5.347909200E-2,7.544512153E-1,3.849617720E0,9.450096130E0
5.547752900E-2,7.626394033E-1,3.864480972E0,9.402700424E0
5.747752900E-2,7.790636420E-1,3.871491194E0,9.345440865E0
5.947752900E-2,7.976617813E-1,3.885291338E0,9.275012970E0
6.147909200E-2,8.100925088E-1,3.890893698E0,9.215377808E0
6.347752900E-2,8.251951337E-1,3.893680573E0,9.135526657E0
6.547752900E-2,8.324351907E-1,3.896467447E0,9.068929672E0
6.747752900E-2,8.427589536E-1,3.918752670E0,9.016793251E0
6.949002900E-2,8.439369798E-1,3.932035685E0,8.961142540E0
7.147752900E-2,8.260091543E-1,3.941602945E0,8.915691376E0
7.347909200E-2,8.045283556E-1,3.954148769E0,8.889622688E0
7.547752900E-2,7.761139870E-1,3.957826138E0,8.856554985E0
7.747752900E-2,7.438209653E-1,3.956954479E0,8.823801994E0
7.951034200E-2,6.956208944E-1,3.948076963E0,8.775707245E0
