"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.217916666E-3,-1.972897339E0,5.371430054E0,8.150999908E0
8.746083331E-3,-1.965861969E0,5.387596436E0,8.208031311E0
1.871108334E-2,-1.958227844E0,5.444777527E0,8.202193451E0
2.867508333E-2,-1.903890839E0,5.470823364E0,8.367000732E0
3.864008331E-2,-1.811383209E0,5.461692352E0,8.314909058E0
4.860408333E-2,-1.747915192E0,5.518424377E0,8.184380493E0
5.856808333E-2,-1.658700714E0,5.533842316E0,8.070167999E0
6.853308334E-2,-1.584904175E0,5.480852509E0,8.004454651E0
7.849708333E-2,-1.678459625E0,5.377716980E0,8.030350800E0
8.846208331E-2,-1.780846710E0,5.285359039E0,8.165968781E0
9.842608334E-2,-1.797611847E0,5.189857635E0,8.271349640E0
1.083900833E-1,-1.761985931E0,5.176834717E0,8.322992249E0
1.183550833E-1,-1.735191650E0,5.222639465E0,8.360414429E0
1.283190833E-1,-1.606758728E0,5.222789154E0,8.454868011E0
1.382840833E-1,-1.529519348E0,5.179678802E0,8.519533539E0
1.482480833E-1,-1.425186310E0,5.146896973E0,8.488847351E0
1.582120833E-1,-1.331780548E0,5.074597321E0,8.383167114E0
1.681809167E-1,-1.301693115E0,4.976551208E0,8.358618164E0
1.781449167E-1,-1.260528717E0,4.981940002E0,8.398585052E0
1.881099167E-1,-1.219663696E0,5.020859070E0,8.409512329E0
1.980739167E-1,-1.208287354E0,5.017865295E0,8.360564117E0
2.080379167E-1,-1.168320465E0,5.037175140E0,8.356073456E0
2.180029167E-1,-1.089883575E0,5.084925842E0,8.324040070E0
2.279669167E-1,-9.824070740E-1,5.105732574E0,8.262368317E0
2.379309167E-1,-9.246272278E-1,5.077291718E0,8.224497070E0
2.478959167E-1,-8.825646973E-1,5.017565918E0,8.317453766E0
2.578599167E-1,-8.059240723E-1,4.947960663E0,8.379724274E0
2.678249167E-1,-6.463558960E-1,4.850962372E0,8.205935669E0
2.777889167E-1,-4.623884583E-1,4.782404938E0,8.018675079E0
2.877529167E-1,-3.414399719E-1,4.780458984E0,7.951315155E0
2.977179167E-1,-3.718267822E-1,4.680017853E0,8.068671112E0
3.076819167E-1,-5.849835205E-1,4.408033447E0,8.431217194E0
3.176469167E-1,-6.014492798E-1,4.328997803E0,8.759334869E0
3.276109167E-1,-4.083508301E-1,4.581073608E0,8.824599152E0
