,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
3363,33.80092333,-1.696721649,10.98535583,1.576222229
3364,33.81097433,-1.487307129,11.92091034,0.3180885315
3365,33.82102433,-1.91077652,13.88362885,-1.410067749
3366,33.83107533,-2.70637207,15.01737122,-2.081721039
3367,33.84112633,-2.612517242,14.31428329,-1.61708725
3368,33.85117633,-2.335144043,13.73319168,-1.55975647
3369,33.86122733,-2.309247894,13.56329498,-2.007325745
3370,33.87127833,-2.248025208,12.85766235,-2.362986145
3371,33.88132833,-2.259700928,11.63290924,-2.246977386
3372,33.89137933,-2.630779266,10.66951263,-2.120789795
3373,33.90143033,-3.545077972,10.1577269,-2.137255554
3374,33.91148033,-4.928950195,9.599537659,-2.024539948
3375,33.92153133,-6.384822693,9.166338501,-1.880090332
3376,33.93158233,-7.4172258,9.296268311,-1.756447449
3377,33.94163233,-8.011190643,9.737700348,-1.386716309
3378,33.95168333,-7.943381653,10.15608032,-0.7357200623
3379,33.96173433,-6.909032593,10.34947815,0.05912704468
3380,33.97178433,-4.956043854,10.43629761,0.8406518555
3381,33.98183533,-3.313210144,10.4536615,1.01444046
3382,33.99188633,-2.723286896,10.77504318,0.7927514648
3383,34.00193633,-2.657124481,11.13534393,0.8666976929
3384,34.01198733,-2.605032806,11.01170105,0.926124115
3385,34.02203833,-2.617157593,10.48704208,0.747096405
3386,34.03208833,-2.655777283,9.641749878,0.4915777588
3387,34.04213933,-2.715952148,8.857680359,0.01631607056
3388,34.05219033,-2.88539978,8.867410126,-0.8884025574
3389,34.06224033,-3.305725708,9.361981659,-1.617386627
3390,34.07229133,-3.531905365,9.17816391,-1.353934479
3391,34.08234233,-3.903881836,8.950786743,-0.5388793945
3392,34.09239233,-4.151916046,8.561147003,0.5650749207
3393,34.10244333,-4.069886627,7.805518341,1.497336273
3394,34.11249433,-3.780089264,7.233108673,2.217039642
3395,34.12254433,-3.289559326,6.83568512,2.584226074
3396,34.13259533,-2.96727951,6.601122894,2.812201996
3397,34.14264633,-2.841690674,6.37464386,2.482288055
3398,34.15269633,-2.700384521,6.326144714,1.690285034
3399,34.16274733,-2.653382263,6.052064667,1.192719727
3400,34.17279733,-2.731370087,5.501509552,1.129700775
3401,34.18284833,-2.822380829,4.885241089,1.429527283
3402,34.19289933,-2.957250366,4.252656555,1.963167572
3403,34.20295033,-2.996019745,3.827989655,2.57299942
3404,34.21300033,-2.796035614,3.41080719,3.011138306
3405,34.22305096,-2.861748962,3.309767303,3.365750885
3406,34.23310096,-2.968776398,3.724105682,3.928730164
3407,34.24315196,-2.836002502,4.342469788,4.388723602
3408,34.25320296,-2.416574707,4.95993576,4.772974548
3409,34.26325296,-1.896556091,5.577701111,5.022954712
3410,34.27330396,-1.549577637,6.392756195,5.107079773
3411,34.28335496,-1.690883789,7.340884552,5.504203949
3412,34.29340496,-2.320175171,8.122559052,6.125861206
3413,34.30345596,-2.971321106,8.75454483,6.324049072
3414,34.31350696,-3.237916718,9.355694733,6.136788483
3415,34.32355696,-3.541485443,9.808353424,6.277346191
3416,34.33360796,-3.75359436,10.30337402,6.592590637
3417,34.34365896,-3.999682617,10.82369202,6.652765503
3418,34.35370896,-4.154610443,11.09028763,6.487958221
3419,34.36375996,-4.122127991,10.98296082,6.339616699
3420,34.37381096,-4.364773407,11.05076981,6.459068298
3421,34.38386096,-5.133724365,11.9453096,6.622827759
3422,34.39391196,-6.149212646,13.94649811,6.208040314
3423,34.40396296,-7.064259796,16.90988571,5.096751251
3424,34.41401296,-8.11687088,19.15342026,3.905229034
3425,34.42406396,-8.214617615,18.25603638,3.389850769
3426,34.43411496,-5.553601227,14.06460251,4.041146393
3427,34.44416496,-1.403631134,7.069199524,5.171445923
3428,34.45421596,1.529818726,-1.061442719,5.656886444
3429,34.46426696,1.941762085,-7.06500824,5.059179382
3430,34.47431696,-0.9538165283,-7.125632172,3.644620972
3431,34.48436796,-3.082539825,-2.766996002,1.778601379
3432,34.49441896,-3.924838257,1.56903717,0.4328997803
3433,34.50446896,-4.948858795,6.327342224,0.6912625122
3434,34.51451996,-5.361999664,12.07449097,1.775308228
3435,34.52457096,-5.531746674,18.17415665,1.945055237
3436,34.53462196,-5.375621338,21.87625809,0.3168910217
3437,34.54467196,-4.557572479,21.07467499,-1.192719727
3438,34.55472296,-2.614762573,15.96684677,-1.300196228
3439,34.56477296,-1.094823303,10.88611221,-0.007334747314
3440,34.57482396,-0.314046936,7.280709686,1.824406128
3441,34.58487496,-0.6171665955,4.69558548,3.489992523
3442,34.59492496,-1.460363159,2.96847702,3.663032684
3443,34.60497596,-2.417921906,2.490221558,2.63736557
3444,34.61502696,-3.03404068,3.190914459,1.121617584
3445,34.62507696,-3.276835785,4.543801117,-0.3806584167
3446,34.63512796,-3.316353607,6.453529816,-1.560654602
3447,34.64517896,-3.308270416,8.472231903,-2.343376923
3448,34.65522896,-3.526366882,10.32567764,-2.699785767
3449,34.66527996,-3.883374481,11.59503799,-2.372715912
3450,34.67533096,-4.114493866,11.95084808,-1.656904449
3451,34.68538196,-4.076472931,11.3640683,-0.5959107971
3452,34.69543196,-3.917653198,9.946216736,0.6493496704
3453,34.70548296,-3.82155304,8.269104309,1.578766937
3454,34.71553296,-3.86945343,6.969357147,1.93772049
3455,34.72558396,-3.788920898,6.165079651,1.730700989
3456,34.73563496,-3.415896606,6.029162292,1.116528168
3457,34.74568596,-3.078797607,6.581513672,0.4192781067
3458,34.75573596,-2.775977325,7.192842407,-0.4808001709
3459,34.76578696,-2.379601593,7.875123596,-1.56903717
3460,34.77583696,-1.909429321,8.593030701,-1.914818115
3461,34.78588796,-1.317260742,8.815767517,-1.276246033
3462,34.79593896,-1.050964508,8.995244293,0.1549278259
3463,34.80598896,-1.178798676,9.291328583,1.558409271
3464,34.81603996,-1.304387512,9.504784698,2.182910614
3465,34.82609096,-1.36905304,9.38638092,2.162852325
3466,34.83614196,-1.348246307,9.012458496,1.457219696
3467,34.84619196,-1.549128571,8.621471558,-0.2216889954
3468,34.85624296,-2.057471466,8.332572327,-1.810036011
3469,34.86629396,-2.360591125,8.212072906,-1.991758118
3470,34.87634396,-2.548300781,8.643775177,-0.7580236816
3471,34.88639496,-2.879861298,9.622140656,1.177750854
3472,34.89644596,-3.086431732,10.56413177,2.318827972
3473,34.90649596,-3.113226013,10.95152618,1.659000092
3474,34.91654696,-2.649340668,10.71935898,-0.4242178345
3475,34.92659796,-1.958078156,10.27418472,-2.5215065
3476,34.93664796,-1.595831451,10.14455429,-2.938389587
3477,34.94669896,-1.727856903,10.43539948,-1.562899933
3478,34.95674996,-1.91421936,10.68238586,0.005239105225
3479,34.96679996,-2.022444305,10.61757065,0.5385800171
3480,34.97685096,-2.159858551,10.15173935,0.3580554199
3481,34.98690196,-2.445165253,9.534423065,0.3207829285
3482,34.99695196,-2.746338959,9.221873016,0.5751040649
3483,35.00700296,-2.623594208,9.619446259,0.4602928162
3484,35.01705396,-2.038011932,10.86261108,-0.1100212097
3485,35.02710396,-1.426533508,12.70902145,-0.5001100159
3486,35.03715496,-1.238973541,13.81746643,-0.4837939453
3487,35.04720496,-0.9416917419,13.54907455,-0.7421566772
3488,35.05725596,-0.965791626,13.36555618,-2.223925323
3489,35.06730696,-1.202748871,13.26032501,-3.990102539
3490,35.07735796,-1.53520752,13.19760544,-5.194348297
3491,35.08740796,-2.231559448,13.40357712,-5.673950958
3492,35.09745896,-3.319347382,13.2498468,-5.224884796
3493,35.10750996,-4.670138397,12.7256369,-4.336631927
3494,35.11755996,-5.990243225,12.01865707,-3.585493927
3495,35.12761096,-6.955585785,11.06184677,-2.99302597
3496,35.13766196,-7.788304138,10.19260437,-2.268382874
3497,35.14771196,-8.424930267,9.599238281,-1.272952881
3498,35.15776296,-8.535250854,9.632618866,-0.4224215698
3499,35.16781396,-7.9308078,10.22149429,0.2782713318
3500,35.17786396,-6.759194183,10.68388275,0.7652087402
3501,35.18791496,-5.892047424,11.04328537,1.044078827
3502,35.19796496,-5.361101532,10.94449081,1.227148132
3503,35.20801596,-4.633165283,10.5982608,1.560953979
3504,35.21806696,-3.783681793,9.854756927,1.724414063
3505,35.22811825,-3.205583954,9.101672974,1.659598846
3506,35.23816825,-2.911445618,8.653205566,1.226549377
3507,35.24821925,-2.762205963,8.210276642,0.3668870544
3508,35.25827025,-2.699636078,8.179590454,-0.8683442688
3509,35.26832025,-2.706671448,8.791068878,-2.185605011
3510,35.27837125,-2.719844055,9.106163635,-2.348017273
3511,35.28842225,-3.277883606,9.754615173,-1.419647827
3512,35.29847225,-3.777544556,10.14994308,-0.6342311096
3513,35.30852325,-4.120481415,9.441316681,0.3986210632
3514,35.31857425,-4.197571106,8.214916992,1.42862915
3515,35.32862425,-3.670666809,7.272925873,2.337239685
3516,35.33867525,-2.962190094,6.557264099,3.173700256
3517,35.34872625,-2.430495758,6.014792175,3.540437622
3518,35.35877625,-2.217638397,5.681585083,3.357218628
3519,35.36882725,-2.248474274,5.422024841,3.062331848
3520,35.37887725,-2.4525,5.208718414,2.590962067
3521,35.38892825,-2.646945648,5.059628448,2.171983337
3522,35.39897925,-2.638712769,4.739893341,1.971250763
3523,35.40902925,-2.426454163,4.318220215,2.076032867
3524,35.41908025,-2.168989563,4.068539429,2.331850891
3525,35.42913125,-2.032174072,3.942351837,2.598147125
3526,35.43918125,-2.173629913,4.114194489,2.820584564
3527,35.44923225,-2.231559448,4.368515625,2.998265076
3528,35.45928325,-2.316432953,4.756658478,3.192860413
3529,35.46933325,-2.546953583,5.163811798,3.713328094
3530,35.47938425,-2.331252136,5.437891846,4.529431
3531,35.48943525,-1.774559784,5.781726837,5.46782959
3532,35.49948525,-1.430575104,6.646328888,6.249055023
3533,35.50953625,-1.096469879,7.726632385,6.539151764
3534,35.51958725,-1.238823853,8.851094055,6.338718567
3535,35.52963725,-2.044298859,10.16491196,5.517825623
3536,35.53968825,-3.317551117,11.31422195,4.623285828
3537,35.54973925,-4.349505157,11.48157394,4.403093719
3538,35.55978925,-4.447850647,10.92323502,5.001249847
3539,35.56984025,-3.296445007,10.02240829,5.869743805
3540,35.57989125,-2.433938599,9.524244232,6.770271149
3541,35.58994125,-2.191143494,9.585466919,7.504644012
3542,35.59999225,-2.642904053,9.595496063,6.916816406
3543,35.61004325,-3.59327774,9.17576889,5.068160706
3544,35.62009325,-4.141288147,8.463100891,3.652404785
3545,35.63014425,-4.139192505,7.783963165,3.482508087
3546,35.64019525,-4.044289856,7.176825714,4.086502075
3547,35.65024525,-3.537743225,6.605912933,5.115013275
3548,35.66029625,-2.38109848,5.801036682,6.831493835
3549,35.67034725,-1.763782196,5.009632416,8.570278015
3550,35.68039725,-2.608625336,4.561913452,8.626560974
3551,35.69044825,-4.561314697,4.897365875,6.531966705
3552,35.70049925,-7.381300507,6.339017944,4.732857971
3553,35.71054925,-9.889784088,9.01784729,3.523822174
3554,35.72060025,-10.05863297,12.67249741,3.207380219
3555,35.73065125,-7.687264252,16.41531418,3.480412445
3556,35.74070125,-3.864962769,18.81033371,4.147275696
3557,35.75075225,-1.234782257,17.90711197,4.124972076
3558,35.76080325,-0.9324110413,13.64023499,2.019749908
3559,35.77085325,-1.679357758,8.383915558,-1.850152588
3560,35.78090425,-2.399210815,4.048780518,-4.734055481
3561,35.79095525,-4.179159393,1.721270599,-4.130061493
3562,35.80100525,-5.126988373,1.88622757,-0.69620224
3563,35.81105625,-3.473826141,4.598736877,3.547472992
3564,35.82110625,-2.149080963,9.585466919,6.032156067
3565,35.83115725,-1.339564362,13.93856461,5.854625244
3566,35.84120825,-1.712289276,15.57675797,3.8074823
3567,35.85125825,-2.898572388,14.31278641,1.074914703
3568,35.86130925,-3.764521637,11.26257935,-0.826431427
3569,35.87136025,-3.932921448,8.427175598,-1.630708923
3570,35.88141025,-4.032464447,6.738237762,-1.606908417
3571,35.89146125,-4.160597992,6.08679245,-1.086740112
3572,35.90151225,-4.280947723,6.2400737,0.1776805115
3573,35.91156225,-4.353696442,6.869664459,1.9083815
3574,35.92161325,-4.416266327,7.714208221,3.442840576
3575,35.93166425,-4.291575623,8.560248871,4.486021271
3576,35.94171425,-3.887565765,9.163793793,4.555776215
3577,35.95176525,-3.22010376,9.340875549,3.528911591
3578,35.96181625,-2.700833588,9.167386322,1.97514267
3579,35.97186625,-2.404749298,8.527167664,0.9364526367
3580,35.98191725,-2.153721313,7.787406006,0.4575984192
3581,35.99196825,-1.904489594,6.993457031,0.40251297
3582,36.00201825,-1.506916351,6.277795258,0.5754034424
3583,36.01206925,-1.253942413,5.835914154,0.7435038757
3584,36.02212025,-1.288370819,5.918841705,0.6048921204
3585,36.03217025,-1.46964386,6.465055847,-0.06541397095
3586,36.04222125,-1.710343323,7.155270538,-1.388213196
3587,36.05227125,-2.089654541,7.623347168,-2.796035614
3588,36.06232225,-2.331551514,7.545359344,-3.548371124
3589,36.07237325,-2.479593658,6.98312851,-3.050506439
3590,36.08242325,-2.623893585,6.534810791,-1.666783905
3591,36.09247425,-3.106789398,6.679410095,-0.2580633545
3592,36.10252525,-3.755240936,7.369924164,1.085692291
3593,36.11257525,-4.361480255,8.224048004,2.492766266
3594,36.12262625,-4.644391937,8.971144409,3.193908234
3595,36.13267725,-4.938081207,9.450896759,2.835403748
3596,36.14272725,-5.328020325,9.65432373,1.15844101
3597,36.15277825,-4.987927551,9.55373291,-0.576151886
3598,36.16282925,-3.858825531,9.638606415,-1.246907043
3599,36.17287925,-2.346670074,10.32028885,-1.062640228
3600,36.18293025,-1.034199371,11.37724091,-0.4144880676
3601,36.19298125,-0.2947370911,12.24244171,0.2583627319
3602,36.20303125,-0.3600013733,12.75048523,0.2881507874
3603,36.21308225,-1.125359802,12.73836044,-0.1618135071
3604,36.22313258,-2.208357697,12.15113159,-0.3201841736
3605,36.23318358,-3.061433716,11.20914047,0.007783813477
3606,36.24323458,-3.449576569,10.58209442,0.4501139832
3607,36.25328458,-3.238665161,10.71576645,0.6933581543
3608,36.26333558,-2.605631561,11.84905975,0.7243437195
3609,36.27338658,-2.279759216,13.91012375,0.3095562744
3610,36.28343658,-2.243235168,15.40042465,-0.3682342529
3611,36.29348758,-1.751208344,15.42886551,-1.463057556
3612,36.30353858,-1.366059265,14.93279709,-2.95096344
3613,36.31358858,-1.531165924,14.47654587,-4.1631427
3614,36.32363958,-1.557660828,14.01221146,-4.68855011
3615,36.33369058,-1.738634491,13.39534424,-4.638404388
3616,36.34374058,-2.427801361,12.38898697,-4.265978851
3617,36.35379158,-3.220702515,11.14118179,-3.638483734
3618,36.36384158,-4.044289856,10.05968079,-3.212769012
3619,36.37389258,-4.948559418,8.966054993,-2.989433441
3620,36.38394358,-5.925577698,8.132737885,-2.822979584
3621,36.39399358,-7.007078705,8.071066132,-2.578687592
3622,36.40404458,-7.874824219,8.721763,-2.205962677
3623,36.41409558,-8.001760254,9.933942261,-1.524280243
3624,36.42414558,-6.968608704,11.13549362,-0.3647914124
3625,36.43419658,-5.697751465,11.57662628,1.018482056
3626,36.44424758,-4.915927277,11.37050491,2.268682251
3627,36.45429758,-4.375101929,10.38899597,2.728376312
3628,36.46434858,-4.072131958,8.93716507,2.813848572
3629,36.47439958,-3.730991364,8.040679321,2.482737122
3630,36.48444958,-3.584895172,8.092172241,1.992057495
3631,36.49450058,-3.4212854,8.080496521,0.449664917
3632,36.50455058,-3.470682678,8.835975494,-1.140478363
3633,36.51460158,-3.875141602,10.13796799,-1.473835144
3634,36.52465258,-3.983366547,10.45440994,-1.582209778
3635,36.53470258,-3.903582458,10.48135391,-1.190175018
3636,36.54475358,-3.914809113,10.14485367,-0.4402345276
3637,36.55480458,-3.702550507,9.148675232,0.196690979
3638,36.56485458,-3.029250641,7.753726044,0.7677534485
3639,36.57490558,-2.505040741,6.327641602,0.8141569519
3640,36.58495658,-2.337988129,5.201683044,0.7426057434
3641,36.59500658,-2.489173737,4.465962982,1.052461395
3642,36.60505758,-2.730022888,4.111350403,1.663939819
3643,36.61510758,-2.989283752,4.02273468,2.413730621
3644,36.62515858,-3.105891266,3.934717712,3.024011536
3645,36.63520958,-2.925516357,3.615880737,3.337310028
3646,36.64525958,-2.589165802,3.256927185,3.579207001
3647,36.65531058,-2.288291473,3.339705048,3.758234711
3648,36.66536158,-2.317780151,3.938759308,3.502266998
3649,36.67541158,-2.40220459,4.51296524,2.866539001
3650,36.68546258,-2.303260345,4.934638367,2.791694641
3651,36.69551358,-1.98217804,5.532944183,3.00829422
3652,36.70556358,-1.783391418,6.347550201,3.533551941
3653,36.71561458,-2.255809021,7.119345245,4.264631653
3654,36.72566558,-3.426075439,7.579188995,4.999303894
3655,36.73571558,-4.074377289,7.983348541,5.211412811
3656,36.74576658,-4.024830322,8.783285065,5.202730865
3657,36.75581658,-4.068539429,10.07494904,5.587281189
3658,36.76586758,-4.345014496,11.54025192,6.207890625
3659,36.77591858,-4.68271225,12.37162308,7.289241943
3660,36.78596858,-4.713697815,12.25351868,8.397237854
3661,36.79601958,-4.339925079,11.11753098,8.413553925
3662,36.80607058,-4.204307098,9.578730927,7.26618988
3663,36.81612058,-4.556374969,8.478219452,5.578898621
3664,36.82617158,-4.984035645,7.773484955,4.096680908
3665,36.83622158,-5.054988098,7.332501984,3.049308929
3666,36.84627258,-4.431983643,7.213948517,2.47001358
3667,36.85632358,-3.661685486,7.088808746,2.749482422
3668,36.86637358,-3.638334045,6.744824066,3.948489075
3669,36.87642458,-3.899241486,6.390660553,5.026846619
3670,36.88647558,-4.120032349,5.970783691,5.322631531
3671,36.89652558,-4.448000336,5.575755157,5.267246704
3672,36.90657658,-4.988975372,5.487588501,4.983736267
3673,36.91662758,-6.094276886,6.237379303,4.944667511
3674,36.92667758,-7.279811554,8.030799866,5.118605804
3675,36.93672858,-7.611072693,10.54646851,5.111121368
3676,36.94677858,-6.827152863,13.03654037,5.250631256
3677,36.95682958,-5.422024841,14.72038879,5.425467682
3678,36.96688058,-4.134402466,14.35035828,4.712799683
3679,36.97693058,-3.503015442,11.49654282,2.417323151
3680,36.98698158,-3.120860138,8.127798157,0.0513432312
3681,36.99703258,-2.646047516,5.727988586,-1.440155182
3682,37.00708258,-2.749033356,4.170627136,-2.854563904
3683,37.01713358,-3.291954346,3.390748901,-3.198548584
3684,37.02718358,-3.451971588,3.799548798,-2.220482483
3685,37.03723458,-2.856509857,5.363795929,-1.278790741
3686,37.04728558,-2.393073578,8.235274658,-0.3270698547
3687,37.05733558,-2.532583466,12.31369354,0.9717791748
3688,37.06738658,-3.464395752,15.25582535,1.889820099
3689,37.07743758,-5.18821106,15.57855423,2.310445404
3690,37.08748758,-6.186784515,13.37334,2.149080963
3691,37.09753858,-6.13244751,10.50754944,1.695075073
3692,37.10758858,-5.46663208,8.187673645,1.286424866
3693,37.11763958,-4.81368988,6.846612396,1.053359528
3694,37.12769058,-4.378993835,6.541546783,1.096769257
3695,37.13774058,-3.964056702,6.703060913,1.674717407
3696,37.14779158,-3.625460815,6.977739716,2.40804245
3697,37.15784258,-3.582649841,7.401059418,2.81759079
3698,37.16789258,-3.703598328,7.837701416,2.534679108
3699,37.17794358,-3.802692261,8.111631775,1.399290161
3700,37.18799458,-3.625161438,8.111182709,-0.116308136
3701,37.19804458,-3.060086517,7.694748688,-1.1864328
3702,37.20809558,-2.304607544,7.134314117,-1.844614105
3703,37.21814558,-1.937421112,6.533912659,-2.166145477
3704,37.22819637,-1.927691345,6.174060974,-1.92364975
3705,37.23824738,-1.923200684,6.019282837,-1.315314789
3706,37.24829738,-1.864373016,5.98620163,-0.7978408813
3707,37.25834837,-2.01256485,6.086942139,-0.3975732422
3708,37.26839838,-2.333048401,6.41446106,-0.1992356873
3709,37.27844938,-2.591560822,7.046596527,-0.1199006653
3710,37.28850037,-2.756517792,7.931107178,-0.01137634277
3711,37.29855038,-2.973865814,8.844807129,0.2198927307
3712,37.30860137,-3.227288818,9.389823761,0.7890092468
3713,37.31865238,-3.363206177,9.374854889,1.221010895
3714,37.32870238,-3.332819366,9.059460754,1.407822418
3715,37.33875337,-3.401077423,8.816366272,1.722767487
3716,37.34880338,-3.670217743,8.99793869,2.142045593
3717,37.35885437,-4.063000946,9.436227264,2.640658722
3718,37.36890538,-4.266427917,9.992021484,2.941682739
3719,37.37895538,-3.891607361,10.50739975,2.484832764
3720,37.38900637,-2.992576904,10.93116852,1.366358643
3721,37.39905738,-1.975891113,11.52692963,-0.07783813477
3722,37.40910737,-1.177002411,12.07598785,-1.3350737
3723,37.41915838,-0.6506968689,12.17193832,-1.593137054
3724,37.42920838,-0.6245013428,11.66614014,-0.5596861267
3725,37.43925937,-1.241218872,10.73732162,1.195563812
3726,37.44931038,-2.173180847,9.88843689,2.649190979
3727,37.45936037,-2.806064758,9.342971191,3.12879364
3728,37.46941138,-2.648592224,9.398805084,2.451901245
3729,37.47946238,-2.108365631,10.73283096,0.7354206848
3730,37.48951237,-2.100132751,13.18892349,-1.485061798
3731,37.49956338,-2.054028625,15.40716064,-3.311114502
3732,37.50961338,-1.874252472,16.39211243,-4.585414581
3733,37.51966437,-1.803599396,16.13569565,-5.043761444
3734,37.52971538,-1.720971222,15.11496826,-4.893923035
3735,37.53976537,-2.014061737,13.65265915,-4.675826569
3736,37.54981638,-2.804418182,12.50125351,-4.434977417
3737,37.55986638,-3.778442688,11.56569901,-4.084256744
3738,37.56991737,-4.963228912,10.31714539,-3.584595795
3739,37.57996838,-6.275400238,8.820707245,-2.905458069
3740,37.59001837,-7.432194672,8.159831543,-2.628983002
3741,37.60006938,-8.615484009,9.066645813,-2.750679932
3742,37.61012038,-9.318422241,10.90033264,-2.524051208
3743,37.62017037,-8.488547974,12.55005203,-1.517993317
3744,37.63022138,-6.469995575,13.57152786,-0.03233276367
3745,37.64027137,-4.888234863,13.82330429,1.241218872
3746,37.65032238,-4.094734955,13.18592972,2.167342987
3747,37.66037338,-3.940256195,11.58366165,2.384990387
3748,37.67042337,-3.948638763,9.727222137,2.259102173
3749,37.68047438,-3.760030975,8.39768692,1.788780212
3750,37.69052537,-3.662733307,7.741152191,1.045575714
3751,37.70057537,-3.432212677,7.983348541,-0.1020877075
3752,37.71062638,-3.256478119,8.743916931,-1.048569489
3753,37.72067637,-3.327131195,10.24888733,-1.222657471
3754,37.73072738,-3.264261932,11.05675735,-1.001118164
3755,37.74077838,-3.331023102,10.94763428,-0.2689906311
3756,37.75082837,-3.678600311,10.37657181,0.4495152283
3757,37.76087938,-3.977977753,9.417216797,1.006357269
3758,37.77092937,-3.652105408,8.299491119,1.708547058
3759,37.78098038,-2.852468262,7.002138977,2.272723846
3760,37.79103138,-2.127825165,6.180497589,2.27347229
3761,37.80108137,-1.565444641,5.652545471,1.774709473
3762,37.81113238,-1.52697464,5.289250946,1.523382111
3763,37.82118237,-1.9681073,4.965025177,1.423240356
3764,37.83123338,-2.489323425,4.58092392,1.592687988
3765,37.84128438,-2.545007629,4.108656006,1.525926819
3766,37.85133437,-2.436034241,3.528612213,1.317111053
3767,37.86138538,-2.471809845,3.070115662,1.582808533
3768,37.87143637,-2.168839874,2.872825928,1.92948761
3769,37.88148638,-1.942510529,3.224145355,2.498903503
3770,37.89153738,-2.265538788,4.119433594,3.052901459
3771,37.90158737,-2.572250977,4.873715057,3.441493378
3772,37.91163838,-2.469714203,5.21979538,3.965852966
3773,37.92168937,-2.024839325,5.506898346,4.567302246
3774,37.93173937,-1.777104492,6.058052216,5.08866806
3775,37.94179038,-2.175426178,7.175029449,5.365592194
3776,37.95184037,-3.274440765,8.25263855,5.577701111
3777,37.96189138,-4.45338913,8.206833801,5.383105774
3778,37.97194238,-4.538562012,7.433841248,5.096002808
3779,37.98199237,-3.67635498,7.049290924,5.516777802
3780,37.99204338,-2.819087677,7.240892487,6.509363708
3781,38.00209437,-2.025288391,7.716004486,7.536976776
3782,38.01214438,-1.362915802,8.286318512,7.864346008
3783,38.02219538,-1.391805725,8.954379272,7.292385406
3784,38.03224537,-1.905986481,9.637408905,6.547384644
3785,38.04229638,-2.889890442,10.2532283,5.732628937
3786,38.05234737,-4.133354645,10.55440201,4.598138123
3787,38.06239738,-5.168901215,10.39139099,3.58040451
3788,38.07244838,-5.991440735,9.894873505,3.556454315
3789,38.08249837,-6.574178925,8.924591217,4.586312714
3790,38.09254938,-6.264772339,7.596552887,5.977669373
3791,38.10260037,-4.840933228,6.286626892,7.466922455
3792,38.11265037,-4.072730713,5.626050568,9.135053558
3793,38.12270138,-5.038672028,6.110443268,9.894574127
3794,38.13275137,-6.241720276,7.783065033,8.491392059
3795,38.14280238,-7.290439453,10.09440857,6.421795807
3796,38.15285338,-8.574618988,12.33854187,4.243525543
3797,38.16290337,-9.117689667,13.58440109,1.940265198
3798,38.17295438,-7.220684509,12.84179535,0.9891430664
3799,38.18300437,-4.072880402,10.03887405,1.699865112
3800,38.19305538,-2.609074402,6.790928192,2.333048401
3801,38.20310638,-2.527494049,4.973108368,1.932481384
3802,38.21315637,-2.793341217,4.612059174,0.5785469055
3803,38.22320738,-2.718197479,4.505929871,-0.6668632507
3804,38.23325658,-2.5812323,5.068310394,-0.9270222473
3805,38.24330758,-2.669099579,7.087910614,-0.4546046448
3806,38.25335858,-2.962040405,10.45066772,-0.03817062378
3807,38.26340858,-3.228935394,13.42842545,-0.1646575928
3808,38.27345958,-3.218457184,14.82547028,-0.7435038757
3809,38.28351058,-3.265010376,14.24617493,-1.150357819
3810,38.29356058,-3.595074005,12.15457443,-0.8074209595
3811,38.30361158,-3.831731873,9.815239105,-0.06032455444
3812,38.31366158,-3.584296417,8.043972473,0.5780978394
3813,38.32371258,-3.006647644,7.084318085,1.09167984
3814,38.33376358,-2.640958099,7.026687927,2.096540222
3815,38.34381358,-2.468666382,7.37621109,2.992726593
3816,38.35386458,-2.759960632,7.943381653,3.131038971
3817,38.36391458,-3.185226288,8.303981781,2.464774475
3818,38.37396558,-3.559298401,8.4948349,1.631756744
3819,38.38401658,-3.870201874,8.493188324,1.018781433
3820,38.39406658,-3.919299774,8.032296753,0.6559359741
3821,38.40411758,-3.819307709,7.369325409,0.5382806396
3822,38.41416758,-3.745660858,6.952142944,0.5827381897
3823,38.42421858,-3.641776886,6.766079865,0.6851252747
3824,38.43426958,-3.293002167,6.587800598,0.7647596741
3825,38.44431958,-3.122506714,6.823560333,0.9776170349
3826,38.45437058,-3.008144531,7.266489258,1.07536377
3827,38.46442058,-2.765798492,7.659122772,1.077010345
3828,38.47447158,-2.392624512,7.859705658,0.9343569946
3829,38.48452258,-2.040706329,8.01388504,0.6417155457
3830,38.49457258,-1.798659668,8.38361618,0.6846762085
3831,38.50462358,-1.800306244,8.929381256,1.214873657
3832,38.51467358,-2.106868744,9.21094574,1.490450592
3833,38.52472458,-2.591261444,9.09044632,1.195264435
3834,38.53477558,-3.043171692,8.862769775,0.7270381165
3835,38.54482558,-3.188369751,8.528664551,0.1451980591
3836,38.55487658,-3.367098083,8.59662323,-0.3914360046
3837,38.56492658,-3.54417984,8.865015106,-0.3567082214
3838,38.57497758,-3.54298233,9.17816391,0.08816665649
3839,38.58502858,-3.39553894,9.650581512,0.7132667542
3840,38.59507858,-3.035986633,10.11192215,1.225501556
3841,38.60512958,-2.513722687,10.45156586,1.40647522
3842,38.61517958,-2.174078979,10.75468552,1.148711243
3843,38.62523058,-2.157014465,10.78791641,0.2035766602
3844,38.63528158,-2.329306183,10.32103729,-0.724044342
3845,38.64533158,-2.513872375,9.719588013,-0.7526348877
3846,38.65538258,-2.596350861,9.356742554,0.1526824951
3847,38.66543258,-2.546504517,9.373657379,1.434616699
3848,38.67548358,-2.310445404,9.627379761,2.338287506
3849,38.68553458,-1.964664459,10.22119492,2.254611511
3850,38.69558458,-1.649569702,11.29655869,1.455872498
3851,38.70563558,-1.811233521,12.71306305,0.322130127
