,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
2581,25.95394196,0.01335046813,0.001688574674,-0.003571269102
2582,25.96399196,0.01307220571,0.005521699321,-0.002978991484
2583,25.97404296,0.01564908028,0.00777286943,-0.006499424577
2584,25.98409296,0.01121801883,0.008181250654,-0.007925272919
2585,25.99414396,0.01881601661,0.006294400431,-0.005307652056
2586,26.00419396,0.02094548009,0.004998506512,-0.00894100219
2587,26.01424496,0.02541479841,0.003286360297,-0.008275744505
2588,26.02429496,0.02890486643,0.004834138788,-0.006792096421
2589,26.03434596,0.03241118416,0.01226941776,-0.007469604723
2590,26.04439596,0.0318974629,0.01188916992,-0.01078364346
2591,26.05444596,0.03384609893,0.0115400292,-0.01148325577
2592,26.06449696,0.03379405662,0.007336539216,-0.01113944687
2593,26.07454696,0.02963446639,0.00359533052,-0.01245132089
2594,26.08459796,0.02709552273,-0.0005152514204,-0.009431824088
2595,26.09464796,0.02627313882,-0.004529434256,-0.01196715329
2596,26.10469896,0.02377141826,-0.006692901719,-0.01100017969
2597,26.11474896,0.02258551121,-0.00747693656,-0.009328247048
2598,26.12479996,0.02500909567,-0.006705725566,-0.009718121961
2599,26.13484996,0.02621151134,-0.0008228032384,-0.01038417779
2600,26.14490096,0.02701298147,-0.003552219598,-0.007613154594
2601,26.15495096,0.02941994742,0.00397360744,-0.00755616324
2602,26.16500196,0.0235957969,0.009571524337,-0.008206236176
2603,26.17505196,0.02171240933,0.01075743046,-0.007797974162
2604,26.18510196,0.01634483412,0.01236485038,-0.007929276675
2605,26.19515296,0.01050159242,0.002858430147,-0.004113766365
2606,26.20520296,0.01171355974,-0.007138823159,-0.004888227209
2607,26.21525733,0.006596562453,-0.01608224958,-0.0008870942984
2608,26.22530733,0.004012230784,-0.02406960167,0.0008548796177
2609,26.23535833,-0.003650216153,-0.02454630844,-0.0008516742382
2610,26.24540833,-0.004765898921,-0.02138811164,-0.003326008096
2611,26.25545933,-0.00462049013,-0.01612277701,-0.001649015583
2612,26.26550933,-0.003767334623,-0.00869767461,0.00323628122
2613,26.27556033,-0.0008730110712,-0.01080077328,0.004254674073
2614,26.28561033,0.002124118153,-0.006815303117,0.005337777548
2615,26.29566133,0.005400072318,-0.001617079135,0.006218750961
2616,26.30571133,0.009172021411,-0.003686079988,0.005453102291
2617,26.31576233,0.006606864743,-0.005218729377,0.004732717294
2618,26.32581233,0.003882294055,-0.00618153438,0.001530774403
2619,26.33586333,0.00140368985,-0.007425762713,0.003825886641
2620,26.34591333,-0.007618790492,-0.01291580591,0.003930829465
2621,26.35596433,-0.01024253666,-0.01530040149,0.001978465822
2622,26.36601433,-0.01165016182,-0.02278861776,-0.002344370587
2623,26.37606433,-0.007378984708,-0.02873652056,-0.0002476638183
2624,26.38611533,-0.007502744906,-0.03220050037,0.001120130299
2625,26.39616533,-0.003209462855,-0.03207719699,0.001128652366
2626,26.40621633,-0.0009103561752,-0.02708696388,0.001867946004
2627,26.41626633,0.002429514192,-0.01091758255,0.006703447551
2628,26.42631733,0.008723791689,0.0005556223914,0.006433384493
2629,26.43636733,0.01727919653,0.01752581634,0.004812851083
2630,26.44641833,0.02637366019,0.02109526657,0.00593725685
2631,26.45646833,0.03053671308,0.02742426842,0.006321551278
2632,26.46651933,0.02714099362,0.02994601056,0.004025634378
2633,26.47656933,0.02138750069,0.02628336474,0.007436078507
2634,26.48662033,0.01485510916,0.0221458748,0.003780883504
2635,26.49667033,0.01100977138,0.01735990681,0.002666084329
2636,26.50672133,0.005507612601,0.01117796544,0.0001938727219
2637,26.51677133,0.00464235153,-0.000480288174,-0.002036791062
2638,26.52682233,0.004238101188,-0.005001970567,-0.00207888009
2639,26.53687233,0.005844786298,-0.01202552579,0.002196292393
2640,26.54692333,0.001056018751,-0.009616587311,-0.0002263821661
2641,26.55697333,0.001007815823,-0.005695082247,-0.004457612522
2642,26.56702433,0.002891864162,0.00356483669,-0.002548922086
2643,26.57707433,0.004687101115,0.005306011066,0.0009347589221
2644,26.58712533,0.009555635974,0.004451185931,0.005517520476
2645,26.59717533,0.01308565401,0.002869268181,0.00818467699
2646,26.60722533,0.01513828151,0.008047094569,0.006826999597
2647,26.61727633,0.01783473231,0.007748820819,0.01073332503
2648,26.62732633,0.021080181,0.01142963395,0.01139619388
2649,26.63737733,0.02393322438,0.01987318695,0.009354881011
2650,26.64742733,0.02656735852,0.02216696739,0.006609161384
2651,26.65747833,0.0295301266,0.02825894766,0.005160401575
2652,26.66752833,0.03143119439,0.02775335684,0.002996025141
2653,26.67757933,0.03186582401,0.02805456147,0.0002580292057
2654,26.68762933,0.02805955149,0.02391894162,-7.565668784e-05
2655,26.69768033,0.02248955145,0.01840726472,-0.001647720579
2656,26.70773033,0.0232230369,0.01098394766,-0.000542545924
2657,26.71778133,0.01605220884,0.003588614985,-0.0008149873465
2658,26.72783133,0.01036632992,-0.008434638381,-0.003825134831
2659,26.73788233,0.003287647385,-0.01484034024,0.001425287337
2660,26.74793233,0.002856620122,-0.01648601517,0.002460454358
2661,26.75798333,-0.004585583694,-0.02285096981,0.004957966506
2662,26.76803333,-0.005074647721,-0.02237960137,0.005270335823
2663,26.77808433,-0.005414733198,-0.02284352481,0.01071144082
2664,26.78813433,-0.007563264109,-0.02010178939,0.01049361378
2665,26.79818533,-0.003453207901,-0.02087250724,0.01500980183
2666,26.80823533,-0.003927581012,-0.01020556688,0.01459775493
2667,26.81828633,-0.004338772967,-0.006423878483,0.01192340814
2668,26.82833633,-0.002342086984,-0.001552758273,0.008335134014
2669,26.83838733,-0.003481919877,-0.001786584035,0.009964189492
2670,26.84843733,-0.003696423257,0.00100062089,0.008553768508
2671,26.85848833,-0.000330187846,-6.304564886e-05,0.008485857397
2672,26.86853833,-0.0007366146892,-0.001488250447,0.006696500815
2673,26.87858933,0.003388355952,-0.002560705179,0.00467729196
2674,26.88863933,0.007294584997,-0.004398386925,0.006262055598
2675,26.89869033,0.008203522302,-0.005096668378,0.007791775279
2676,26.90874033,0.007098917384,-0.00630560983,0.007241615094
2677,26.91879133,0.005691703875,-0.009338683449,0.005049301311
2678,26.92884133,0.006141116377,-0.007900152355,0.004377914593
2679,26.93889233,0.001206545159,-0.00142813893,0.006732681766
2680,26.94894233,0.002402896527,-0.0002932029311,0.004854892846
2681,26.95899333,-0.004789503291,0.0002918937244,0.004265801515
2682,26.96904333,-0.006589917466,-0.002797699766,0.004511865322
2683,26.97909433,-0.009584908374,-0.002269595163,0.007055183873
2684,26.98914433,-0.008682165295,0.001544905244,0.007216573693
2685,26.99919533,-0.01027553529,0.008361798711,0.01004298683
2686,27.00924533,-0.00916990824,0.0133386543,0.01497940905
2687,27.01929633,-0.007991991937,0.01227072626,0.01285420638
2688,27.02934633,-0.007260541432,0.008327727206,0.01328647975
2689,27.03939733,-0.007408613339,0.01207452826,0.01123664435
2690,27.04944733,-0.005703468341,0.01140620932,0.008349200711
2691,27.05949833,-0.0004549100995,0.01556606684,0.006916952785
2692,27.06954833,-0.0004897755571,0.01772625372,0.007610953879
2693,27.07959933,-0.002265305026,0.01772652008,0.004965103231
2694,27.08964933,0.0004700277932,0.01935317926,0.005735822022
2695,27.09970033,-0.004104042891,0.01526039094,0.006854637526
2696,27.10975033,-0.004851026926,0.007433238439,0.005397593603
2697,27.11980133,-0.005322939251,0.01088176575,0.007534514181
2698,27.12985133,-0.005624926183,0.01175525319,0.009216077626
2699,27.13990233,-0.003968173638,0.008379962295,0.007425367832
2700,27.14995233,-0.006011562888,0.008530938998,0.007282842882
2701,27.16000333,-0.007549271919,0.01222873759,0.005188799463
2702,27.17005333,-0.006663924549,0.01919656619,0.006160390563
2703,27.18010433,-0.003555482952,0.02034651861,0.006085556
2704,27.19015433,-0.005173870828,0.02003377303,0.006729176734
2705,27.20020533,-0.003525374224,0.02076880448,0.004794389941
2706,27.21025533,-0.003187661991,0.01994358934,0.005600241944
2707,27.22030271,-0.006907032803,0.0174045302,0.005397043191
2708,27.23035271,-0.008635759354,0.007881387137,0.006956060417
2709,27.24040371,-0.00858462695,0.00451941276,0.007057259791
2710,27.25045371,-0.006485581864,0.0004824295174,0.004442294128
2711,27.26050471,-0.005644289311,0.002788993297,0.00541221723
2712,27.27055471,-0.007257688791,0.006974975578,0.005606411025
2713,27.28060571,-0.003698640503,0.008994717151,0.008134550415
2714,27.29065571,-0.0001627868041,0.01247837953,0.00337438006
2715,27.30070671,0.0009525450878,0.01394924335,0.001553843031
2716,27.31075671,0.004815044347,0.01961784065,0.004438061267
2717,27.32080771,0.003276269417,0.02201042697,-0.0009404588491
2718,27.33085771,0.00806915015,0.02103539556,0.000957319513
2719,27.34090871,0.006404940505,0.02601071261,0.0009919407312
2720,27.35095871,0.008112534881,0.01694715582,0.002878752537
2721,27.36100971,0.003230961505,0.01512635313,0.002196184359
2722,27.37105971,0.001365139149,0.01096618176,0.004171994049
2723,27.38111071,-0.003711112309,0.00518419221,0.002239604481
2724,27.39116071,-0.003725932678,0.0006986709777,0.001983916853
2725,27.40121171,-0.010250411,0.002936258912,0.002283522394
2726,27.41126171,-0.01272830926,0.004359411541,0.002803928219
2727,27.42131271,-0.01144466549,0.0008150103968,0.00362764392
2728,27.43136271,-0.008164668456,0.0001454157755,0.003425731789
2729,27.44141371,-0.003487358335,0.00322802458,0.002656078432
2730,27.45146371,-0.004194487818,0.004967895336,0.001924562617
2731,27.46151471,-0.007796945982,0.0008897969965,0.001208971255
2732,27.47156471,-0.004463857971,0.0005046685692,0.003119719913
2733,27.48161571,-0.00368461688,0.005176119506,0.0009348625317
2734,27.49166571,-0.001131053548,0.007147160359,0.002174899913
2735,27.50171671,0.00327621121,0.006682172418,0.005482546054
2736,27.51176671,0.002793763764,0.01028290205,0.002335176338
2737,27.52181771,0.0005772146396,0.007522270083,-0.000563141657
2738,27.53186771,0.0009004408494,0.003898513503,-0.0005133266095
2739,27.54191871,0.0009555686265,0.006587773561,0.0001516647171
2740,27.55196871,0.00277596619,0.008212144487,-0.001414801227
2741,27.56201971,-0.001067241654,0.0101131089,-0.002603902249
2742,27.57206971,-0.0002572932281,0.01291094348,-0.004190568347
2743,27.58212071,-0.001746266615,0.00507565774,-0.002847003285
2744,27.59217071,-0.00322069414,0.0009323721752,-0.003207951086
2745,27.60222171,-0.004993826617,-0.005245362874,-0.0006390656345
2746,27.61227171,-0.008364716545,-0.004349584691,-0.00193922664
2747,27.62232271,-0.0103913825,-0.004190593958,0.00186536531
2748,27.63237271,-0.008482593112,-0.00102035189,-0.001482464839
2749,27.64242371,-0.00725061493,-0.002638754901,-0.004103282001
2750,27.65247471,-0.007449945901,-0.003783757333,-0.005447917618
2751,27.66252471,-0.005114087369,0.001584376558,-0.00612089783
2752,27.67257471,-0.001299769152,-0.0003103057388,-0.005269491579
2753,27.68262571,0.002429189626,0.001048172824,-0.006029025186
2754,27.69267671,0.005126737989,0.001160094282,-0.005584245548
2755,27.70272671,0.008525198326,0.001329471357,-0.009766474366
2756,27.71277771,0.006312959362,0.008010201156,-0.005987228826
2757,27.72282771,0.005184045527,0.01015164889,-0.005536887795
2758,27.73287871,0.005515805911,0.005719138309,-0.004074543715
2759,27.74292871,0.005071590189,-0.001233576797,-0.00515738409
2760,27.75297971,0.001080589835,-0.005866630934,-0.002052151132
2761,27.76302971,-0.0009423475713,-0.009428609163,-0.002554689534
2762,27.77308071,-0.006181697361,-0.0142868096,-0.004722255282
2763,27.78313071,-0.006723917089,-0.014490542,-0.003746472765
2764,27.79318171,-0.004509232473,-0.003054395551,-0.004222912248
2765,27.80323171,-0.003556086915,-0.003800346749,-0.002839134075
2766,27.81328271,-0.002272862708,0.0003981892951,-0.004374693613
2767,27.82333271,-0.001193749718,0.006099751219,-0.003117415588
2768,27.83338371,8.773803711e-05,0.01321588922,-0.001957584638
2769,27.84343371,0.003291787114,0.0144896796,-0.003696628846
2770,27.85348471,-4.383455962e-05,0.01238014176,-0.003179165069
2771,27.86353471,0.002622788772,0.008165689185,0.001764993649
2772,27.87358571,-0.001881307922,0.004062377848,0.00199105707
2773,27.88363571,-0.002998237498,-0.001272200141,0.0007470946293
2774,27.89368671,-0.005475370679,0.0009232002776,-0.00126892468
2775,27.90373771,-0.008482879028,0.003851345973,-0.003304911312
2776,27.91378771,-0.004656822421,0.003644597949,-0.004184780177
2777,27.92383871,-0.004842977505,0.008935499936,-0.002910191193
2778,27.93388871,0.0005723768845,0.007974623702,-0.005292403512
2779,27.94393971,0.0057812538,0.0100596128,-0.00134666427
2780,27.95398971,0.008749089204,0.01723876595,-0.004173417576
2781,27.96404071,0.01160239987,0.02102791145,-0.004166494124
2782,27.97409071,0.008394981734,0.02456000634,-0.007683094591
2783,27.98414171,0.009278086014,0.02144490741,-0.006124879234
2784,27.99419171,0.005509566981,0.02048683539,-0.004563517869
2785,28.00424271,0.002738015261,0.01307525858,-0.003299582051
2786,28.01429271,0.0004753200337,0.009225470945,-0.0005491292104
2787,28.02434371,-0.002670405665,0.01303672045,-0.002109208843
2788,28.03439371,-0.004377994686,0.01259790268,-0.006213369314
2789,28.04444471,-0.001480741892,0.01286528446,-0.003045538906
2790,28.05449471,-0.003036783542,0.01554107945,-0.00376270595
2791,28.06454571,0.003849085886,0.01541271526,-0.003017020645
2792,28.07459571,0.007272535935,0.01740730554,-0.004947036039
2793,28.08464671,0.00934500806,0.01751543023,-0.004735581111
2794,28.09469671,0.008651658893,0.01836220548,-0.00483172806
2795,28.10474771,0.008196258917,0.01776805334,-0.004835988861
2796,28.11479871,0.007738576271,0.01130009815,-0.004163786769
2797,28.12484871,0.005245590582,0.007002821192,-0.002969625639
2798,28.13489971,0.003638399299,0.003555186093,-0.003238898003
2799,28.14494971,-0.002787275473,-1.31833367e-05,-0.004116942175
2800,28.15500071,-0.000980600249,-0.005339819007,-0.005331998691
2801,28.16505071,-0.002194469096,-0.01328669116,-0.005011087283
2802,28.17510171,-0.002268281765,-0.008553573862,-0.003566767089
2803,28.18515171,0.0002942117862,-0.00776288053,9.001954459e-05
2804,28.19520271,-6.769830361e-05,-0.005248276982,-0.007836519741
2805,28.20525271,0.003735562321,-0.001373643987,0.0003878539428
2806,28.21530471,0.007921295241,0.003270227928,-0.00148843904
2807,28.22535471,0.008885359392,0.009490040131,-0.001438371604
2808,28.23540571,0.009314520285,0.01074292231,-0.00115546491
2809,28.24545571,0.006564539392,0.01149739604,-0.002508617006
2810,28.25550671,0.009756030515,0.01316093281,-0.001130090794
2811,28.26555671,0.006218020804,0.01251857914,-0.001855802024
2812,28.27560771,0.004520998336,0.01299085841,-0.001694446895
2813,28.28565871,0.005577740259,0.01114448905,-0.002781549469
2814,28.29570871,0.004351510201,0.008049811237,-0.003109129379
2815,28.30575971,0.004934742581,0.008810410276,-0.003149076598
2816,28.31580971,0.001434927341,0.008145770058,-0.003720180364
2817,28.32586071,0.001737995073,0.01375971362,-0.004638438113
2818,28.33591071,-0.003887777217,0.01615487598,-0.001886892598
2819,28.34596171,-0.003327714512,0.01571651921,-7.780711167e-05
2820,28.35601171,0.0003090263344,0.01245395653,0.003611273598
2821,28.36606271,0.00104725454,0.01081877574,0.002368109999
2822,28.37611271,-0.001157436054,0.0104777813,0.005786536261
2823,28.38616371,-0.005887743086,0.008704116568,0.005013154354
2824,28.39621371,-0.01092954073,0.01127144042,0.00314544607
2825,28.40626471,-0.01707798056,0.009895118885,0.00191533193
2826,28.41631471,-0.0163571611,0.00932543166,0.003588363063
2827,28.42636571,-0.01449614391,0.008366693743,0.0005363805685
2828,28.43641671,-0.01051320508,0.005659066606,-0.001200248487
2829,28.44646671,-0.008530481718,0.004472361878,0.0003656900954
2830,28.45651771,-0.003706865944,0.001858240343,-0.0009366285522
2831,28.46656771,-0.002405645559,0.004763216712,-0.0009848314803
2832,28.47661871,0.002728298306,0.006820737384,-0.004414950497
2833,28.48666871,0.004357353784,0.008894008584,-0.004149433225
2834,28.49671971,0.004962763749,0.01314620115,-0.006387226284
2835,28.50676971,0.007352150977,0.01232168637,-0.003621533746
2836,28.51682071,0.006290303543,0.007544144057,-0.003071947256
2837,28.52687071,0.005036753602,0.001689717523,-0.003653315129
2838,28.53692171,0.003238938749,-0.001893062145,-0.003708658973
2839,28.54697171,0.0001174476929,-0.01070679352,-4.095374607e-05
2840,28.55702271,0.004753422458,-0.01632782631,0.001524974708
2841,28.56707371,0.007346808445,-0.006719673518,0.001197672216
2842,28.57712371,0.01188235451,0.005215045065,-0.0007161260583
2843,28.58717471,0.00950574968,0.004362566862,-0.00298700342
2844,28.59722471,0.009129583836,0.003172822529,-0.004289297387
2845,28.60727571,0.002294581849,0.003743804293,-0.01677259803
2846,28.61732571,-0.005839888938,0.006808772217,-0.02313384786
2847,28.62737671,-0.01291830465,0.009915083647,-0.02776535228
2848,28.63742671,-0.02066080086,0.008557448164,-0.02611995861
2849,28.64747771,-0.03445224836,-0.01041597687,-0.0342191644
2850,28.65752771,-0.04760788754,-0.02333222516,-0.04369287565
2851,28.66757871,-0.0406636931,-0.02669819444,-0.05430370569
2852,28.67762871,-0.03904751688,-0.03169377148,-0.05905801803
2853,28.68767971,-0.03926456347,-0.02171570249,-0.06542509794
2854,28.69773071,-0.04504443705,-0.02255995385,-0.07437844574
2855,28.70778071,-0.0484649986,-0.01013364457,-0.08574455231
2856,28.71783171,-0.0455246456,-0.000764780445,-0.0867106989
2857,28.72788171,-0.03462486342,0.008874264546,-0.08569070697
2858,28.73793271,-0.02848156728,0.01071984507,-0.07990923524
2859,28.74798271,-0.031274423,0.01107937098,-0.07797897607
2860,28.75803371,-0.04223880917,-0.01008095965,-0.07426311076
2861,28.76808371,-0.05052869767,-0.05487506464,-0.07526153326
2862,28.77813471,-0.05880714953,-0.1137591973,-0.07542929053
2863,28.78818571,-0.07316931337,-0.154210493,-0.08385100961
2864,28.79823571,-0.08798356354,-0.1726493388,-0.08921486139
2865,28.80828671,-0.1080467552,-0.1550370604,-0.1042380184
2866,28.81833671,-0.1290099025,-0.1155106649,-0.1132379621
2867,28.82838771,-0.1537392288,-0.07509586215,-0.1208740473
2868,28.83843771,-0.1760199219,-0.04228061438,-0.1251539141
2869,28.84848871,-0.1941523254,-0.02800633758,-0.1222955436
2870,28.85853871,-0.2117146403,-0.0336432308,-0.1109404564
2871,28.86858971,-0.2277165204,-0.05523853749,-0.09485256672
2872,28.87863971,-0.2573889792,-0.08376916498,-0.08247492462
2873,28.88869071,-0.298533231,-0.1187212914,-0.07072985172
2874,28.89874071,-0.3461580575,-0.1405798644,-0.06228452548
2875,28.90879171,-0.3962419927,-0.1528961807,-0.0530028753
2876,28.91884271,-0.4475092292,-0.1467108727,-0.04598992318
2877,28.92889271,-0.4963140488,-0.1387544125,-0.035361249
2878,28.93894371,-0.5516778827,-0.1450604647,-0.01920814626
2879,28.94899371,-0.6127793193,-0.1595214307,-0.003440901404
2880,28.95904471,-0.6809738278,-0.1911988109,0.01535893418
2881,28.96909471,-0.7487696409,-0.2487134933,0.03579150513
2882,28.97914571,-0.818728745,-0.3230829835,0.04796877503
2883,28.98919571,-0.8974320889,-0.377794981,0.06304120272
2884,28.99924671,-0.9743170142,-0.4049633145,0.0868165493
2885,29.00929771,-1.058146119,-0.4563263953,0.1190386638
2886,29.01934771,-1.155062079,-0.5383265018,0.1496080607
2887,29.02939871,-1.281921744,-0.6472607255,0.1962980628
2888,29.03944871,-1.420825243,-0.7872004509,0.2526047528
2889,29.04949971,-1.529735208,-0.8532180786,0.3085761368
2890,29.05954971,-1.591910243,-0.642549634,0.3416589797
2891,29.06960071,-1.563717723,-0.3355870545,0.3893705904
2892,29.07965071,-1.633939147,-0.1511439681,0.4669452906
2893,29.08970171,-1.899971604,-0.1687695682,0.6133943796
2894,29.09975171,-2.205932856,-0.4230119586,0.8259977698
2895,29.10980271,-2.236944437,-0.6163867116,0.9823482037
2896,29.11985371,-1.947737813,-0.5783909559,0.9600250721
2897,29.12990371,-1.607705355,-0.4650201797,0.8793195486
2898,29.13995471,-1.393422246,-0.2812399268,0.7754926682
2899,29.15000471,-1.242247343,0.104366608,0.5939364433
2900,29.16005571,-1.143345594,0.6163314581,0.3526067138
2901,29.17010571,-1.17800498,0.8523573279,0.2059698403
2902,29.18015671,-1.259317398,0.8003386259,0.1620370001
2903,29.19020671,-1.242819548,0.5745713115,0.163271904
2904,29.20025771,-1.13962841,0.334748894,0.1754036993
2905,29.21030871,-1.049627423,0.1615521014,0.1846371442
2906,29.22035833,-0.9948529601,0.1154043823,0.1856368333
2907,29.23040933,-0.9481523037,0.1344577074,0.1715708226
2908,29.24045933,-0.8936256766,0.1350729913,0.1661477834
2909,29.25051033,-0.8131982088,0.1138364077,0.1735902578
2910,29.26056033,-0.7175012231,0.08647933602,0.1860880107
2911,29.27061133,-0.6226460934,0.07181464136,0.2054377496
2912,29.28066133,-0.5190149546,0.08536697179,0.2396928817
2913,29.29071233,-0.4269089997,0.1419391632,0.2837490141
2914,29.30076333,-0.3292813599,0.2248507738,0.3276205957
2915,29.31081333,-0.2458812594,0.3133902252,0.3637703359
2916,29.32086433,-0.1669318825,0.4119617343,0.3728794456
2917,29.33091433,-0.0823738426,0.5247477293,0.3527525961
2918,29.34096533,0.006615649443,0.595179677,0.30308038
2919,29.35101533,0.1006121859,0.6118161678,0.2378095239
2920,29.36106633,0.1830857247,0.5827205181,0.1644279659
2921,29.37111633,0.2578752637,0.5252053142,0.08608148992
2922,29.38116733,0.3078727722,0.4608843923,0.02156643383
2923,29.39121833,0.3253164589,0.3954385519,-0.03541109711
2924,29.40126833,0.3258597553,0.3510812223,-0.07665023208
2925,29.41131933,0.3302609026,0.3623743653,-0.1051295474
