"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.523829920E-1,1.085071191E-1,-2.083923109E-2,7.661995478E-3
1.533829920E-1,-4.148647562E-2,1.354899108E-1,1.225221157E-2
1.553876790E-1,-3.782128543E-2,1.244943365E-1,2.813470736E-2
1.573892420E-1,-3.659955412E-2,1.257160604E-1,2.569124661E-2
1.594001790E-1,-2.926917188E-2,1.086118370E-1,3.790855035E-2
1.613861170E-1,-2.682571113E-2,1.110552996E-1,3.179989755E-2
1.633861170E-1,-2.193878777E-2,1.134987622E-1,3.179989755E-2
1.653829920E-1,-2.560397983E-2,1.086118370E-1,2.691297606E-2
1.673939290E-1,-3.612831468E-3,8.051203936E-2,2.813470736E-2
1.693829920E-1,-1.583013684E-2,7.562511414E-2,3.790855035E-2
1.713845540E-1,-4.834562074E-3,7.073819637E-2,3.668681905E-2
1.733829920E-1,-7.278022822E-3,7.195992768E-2,3.179989755E-2
1.753829920E-1,-1.705186628E-2,7.440338284E-2,3.179989755E-2
1.773845540E-1,-7.278022822E-3,6.829473376E-2,2.691297606E-2
1.793829920E-1,-1.094321441E-2,6.707300246E-2,3.179989755E-2
1.813876790E-1,-1.216494478E-2,7.073819637E-2,2.691297606E-2
1.833829920E-1,-2.193878777E-2,6.829473376E-2,3.057816811E-2
1.853829920E-1,-1.216494478E-2,6.951646507E-2,2.080432512E-2
1.873923670E-1,-2.682571113E-2,7.195992768E-2,3.057816811E-2
1.894079920E-1,-2.926917188E-2,7.318165898E-2,3.424336016E-2
1.913829920E-1,-2.193878777E-2,7.195992768E-2,3.546509147E-2
1.933829920E-1,-1.949532703E-2,7.073819637E-2,3.302162886E-2
1.953876790E-1,-2.188642882E-2,7.360053062E-2,3.038618155E-2
1.974189290E-1,-2.251474746E-2,7.639306039E-2,2.988003753E-2
1.993892420E-1,-2.312561311E-2,7.871434838E-2,3.532546386E-2
2.013829920E-1,-2.225294709E-2,8.110544831E-2,3.899065405E-2
2.033829920E-1,-2.059488557E-2,8.410741389E-2,3.696607426E-2
2.053829920E-1,-1.855284907E-2,8.564330637E-2,3.741985932E-2
2.073908040E-1,-1.781981252E-2,8.763298392E-2,4.214970022E-2
2.093923670E-1,-1.923352852E-2,9.283406287E-2,4.098033160E-2
2.113829920E-1,-2.085668407E-2,9.517280012E-2,3.677408770E-2
2.133829920E-1,-2.199114859E-2,9.608037770E-2,3.553490341E-2
2.153829920E-1,-2.227040194E-2,9.744173288E-2,3.939208016E-2
2.174267420E-1,-2.330014482E-2,9.932668507E-2,4.525638744E-2
2.193923670E-1,-2.293362655E-2,1.008800268E-1,4.555309191E-2
2.213970540E-1,-2.124065720E-2,1.004786044E-1,4.120722413E-2
2.233829920E-1,-2.188642882E-2,1.008800268E-1,3.928736225E-2
2.253908040E-1,-2.310816012E-2,1.016828790E-1,4.281292483E-2
2.273861170E-1,-2.492330223E-2,1.032885835E-1,4.399975017E-2
2.293829920E-1,-2.675589733E-2,1.032013148E-1,4.550073296E-2
2.313986170E-1,-2.619739249E-2,1.001644433E-1,5.017821491E-2
2.333829920E-1,-2.560397983E-2,9.772098809E-2,5.223770440E-2
2.353892420E-1,-2.649409883E-2,9.498082101E-2,5.241223797E-2
2.374314290E-1,-2.516764775E-2,9.117600322E-2,5.277875811E-2
2.393939290E-1,-2.328269184E-2,8.894197643E-2,5.237733200E-2
2.413923670E-1,-2.621484548E-2,8.660323918E-2,4.948008433E-2
2.433939290E-1,-2.860594541E-2,8.211774379E-2,4.829325899E-2
2.453829920E-1,-2.832669392E-2,7.953465730E-2,5.038765445E-2
2.473829920E-1,-2.668608353E-2,7.881906629E-2,5.026548356E-2
2.493829920E-1,-2.406809106E-2,7.815584540E-2,4.810127243E-2
2.513829920E-1,-2.211332135E-2,7.691665739E-2,4.668755829E-2
2.533954920E-1,-2.022836544E-2,7.508406043E-2,4.537856206E-2
2.553939290E-1,-1.717403904E-2,7.206464559E-2,4.591961205E-2
2.573829920E-1,-1.441641990E-2,7.112216949E-2,4.768239334E-2
2.593892420E-1,-1.240929123E-2,7.183775306E-2,4.738568887E-2
2.613908040E-1,-1.048942842E-2,7.099999487E-2,4.752531648E-2
2.633939290E-1,-8.011061698E-3,6.908012927E-2,4.970697686E-2
2.653861170E-1,-3.752457909E-3,6.749188155E-2,5.230751634E-2
2.673939290E-1,-8.726646047E-5,6.729989499E-2,5.513495207E-2
2.693892420E-1,2.059488557E-3,6.838200241E-2,5.476843193E-2
2.713829920E-1,3.473205259E-3,7.044149190E-2,5.459389836E-2
2.733954920E-1,5.078908056E-3,6.998769939E-2,5.450663343E-2
2.753829920E-1,6.195918657E-3,6.736970693E-2,5.265658349E-2
2.773876790E-1,5.567600485E-3,6.752678752E-2,5.230751634E-2
2.793845540E-1,4.956734832E-3,7.150614262E-2,5.274384841E-2
2.813876790E-1,5.532693584E-3,7.291985303E-2,5.534439161E-2
2.833829920E-1,4.345869645E-3,7.244861871E-2,6.028367206E-2
2.853845540E-1,2.234021435E-3,7.372270525E-2,6.188937649E-2
