"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.254390000E-3,-4.716577232E-1,9.564835548E0,2.075772762E0
5.176998000E-3,-5.123591423E-1,9.540893555E0,2.135627985E0
7.160640000E-3,-5.363011956E-1,9.519346237E0,2.183511972E0
9.144283000E-3,-5.458779931E-1,9.497797966E0,2.224213362E0
1.115844300E-2,-5.339069963E-1,9.478644371E0,2.257732153E0
1.317260300E-2,-5.027823448E-1,9.466673851E0,2.288856745E0
1.515624600E-2,-4.644751251E-1,9.454702377E0,2.315192938E0
1.713988800E-2,-4.381389022E-1,9.442731857E0,2.355894566E0
1.912353100E-2,-4.118026793E-1,9.435548782E0,2.372653961E0
2.110717400E-2,-3.998316824E-1,9.435548782E0,2.308010340E0
2.312133400E-2,-4.022258818E-1,9.447520256E0,2.212242365E0
2.510497600E-2,-4.189853072E-1,9.464279175E0,2.130839586E0
2.711913600E-2,-4.381389022E-1,9.481039047E0,2.092532396E0
2.913329700E-2,-4.237737060E-1,9.502586365E0,2.106897593E0
3.111693900E-2,-3.208230138E-1,9.524134636E0,2.226607561E0
3.313109900E-2,-1.747767180E-1,9.528923035E0,2.418143749E0
3.514526000E-2,-1.364694983E-1,9.509769440E0,2.456450939E0
3.712890200E-2,-1.747767180E-1,9.493009567E0,2.331952572E0
3.914306200E-2,-2.561795712E-1,9.490615845E0,2.161964178E0
4.112670500E-2,-3.543418646E-1,9.502586365E0,2.018311977E0
4.314086500E-2,-4.261679053E-1,9.531316757E0,1.934514999E0
4.512450800E-2,-4.620809257E-1,9.555258751E0,1.898601890E0
4.713866800E-2,-4.548983276E-1,9.569623947E0,1.886630893E0
4.912231000E-2,-4.429273009E-1,9.579200745E0,1.896207690E0
5.113647000E-2,-4.453215301E-1,9.586383820E0,1.934514999E0
5.312011300E-2,-4.285621047E-1,9.583989143E0,1.987187386E0
5.510375600E-2,-3.926490843E-1,9.586383820E0,2.032677174E0
5.711791600E-2,-3.711012602E-1,9.579200745E0,2.051830769E0
5.910155800E-2,-3.208230138E-1,9.572018623E0,2.078166962E0
6.108520100E-2,-2.801215947E-1,9.567230225E0,2.102109194E0
6.306884400E-2,-2.489969730E-1,9.557653427E0,2.123656988E0
6.508300400E-2,-2.466027737E-1,9.548076630E0,2.147598982E0
6.706664600E-2,-2.825157940E-1,9.533711433E0,2.169146776E0
6.908080600E-2,-3.327940404E-1,9.504981041E0,2.200271368E0
7.109496700E-2,-3.256114423E-1,9.493009567E0,2.219424963E0
7.307860900E-2,-2.681505978E-1,9.509769440E0,2.224213362E0
7.509276900E-2,-1.723825186E-1,9.540893555E0,2.229001760E0
7.710692900E-2,-6.224924326E-2,9.567230225E0,2.207453966E0
7.909057200E-2,2.633621916E-2,9.603142738E0,2.164358377E0
8.110473200E-2,5.027823523E-2,9.646238327E0,2.102109194E0
8.308837500E-2,5.746084079E-2,9.672574997E0,2.059013367E0
8.513305300E-2,8.140286058E-2,9.677363396E0,2.025494576E0
8.711669500E-2,1.221042871E-1,9.679757118E0,1.977610588E0
8.913085500E-2,1.460463107E-1,9.674968719E0,1.920149803E0
9.114501500E-2,1.604115069E-1,9.646238327E0,1.855506301E0
9.312865800E-2,1.628057212E-1,9.612719536E0,1.788468719E0
9.514281800E-2,1.867477298E-1,9.588777542E0,1.752555609E0
9.712646100E-2,2.370259613E-1,9.574412346E0,1.728613615E0
9.914062100E-2,2.825157940E-1,9.562441826E0,1.697489023E0
1.011242630E-1,3.208230138E-1,9.536105156E0,1.659181833E0
1.031079060E-1,3.663128614E-1,9.497797966E0,1.625662923E0
1.050915490E-1,4.118026793E-1,9.457097054E0,1.604115129E0
1.070751910E-1,4.405331016E-1,9.416395187E0,1.596932530E0
1.090588340E-1,4.620809257E-1,9.397241592E0,1.589749932E0
1.110729940E-1,4.692635238E-1,9.390059471E0,1.587355733E0
1.130566360E-1,4.644751251E-1,9.382876396E0,1.592144132E0
1.150402790E-1,4.501099288E-1,9.382876396E0,1.596932530E0
1.170544390E-1,4.285621047E-1,9.380482674E0,1.601720929E0
1.190685990E-1,3.998316824E-1,9.368511200E0,1.592144132E0
1.210522420E-1,3.758896589E-1,9.354146004E0,1.580173135E0
1.230358850E-1,3.471592367E-1,9.330204010E0,1.568202138E0
1.250195270E-1,3.208230138E-1,9.323021889E0,1.556231141E0
1.270031700E-1,2.513911724E-1,9.323021889E0,1.525106430E0
1.289868120E-1,1.723825186E-1,9.325415611E0,1.489193439E0
1.310009720E-1,8.140286058E-2,9.330204010E0,1.465251446E0
1.329846150E-1,2.394201700E-3,9.339780807E0,1.458068848E0
1.349682580E-1,-6.943184882E-2,9.354146004E0,1.450886250E0
1.369824180E-1,-1.244984865E-1,9.373299599E0,1.424550056E0
1.389965780E-1,-1.771709323E-1,9.397241592E0,1.400607944E0
1.409802200E-1,-2.202665508E-1,9.414001465E0,1.388636947E0
1.429638630E-1,-2.705447972E-1,9.430760384E0,1.374271750E0
1.449780230E-1,-3.184288144E-1,9.447520256E0,1.369483352E0
1.469616660E-1,-3.495534360E-1,9.459490776E0,1.369483352E0
1.489758260E-1,-3.830722570E-1,9.471462250E0,1.371877551E0
1.509594690E-1,-4.165911078E-1,9.476250648E0,1.374271750E0
1.529431110E-1,-4.525041282E-1,9.485827446E0,1.357512355E0
1.549572710E-1,-5.003881454E-1,9.504981041E0,1.331176162E0
1.569714310E-1,-5.530605912E-1,9.528923035E0,1.307234168E0
1.589550740E-1,-6.033388376E-1,9.543288231E0,1.285686255E0
1.609692340E-1,-6.440402865E-1,9.536105156E0,1.244984865E0
1.629528770E-1,-6.751648784E-1,9.507374763E0,1.199495077E0
1.649365190E-1,-6.847416759E-1,9.435548782E0,1.146822572E0
1.669201620E-1,-6.607996821E-1,9.411606789E0,1.113303781E0
1.689038040E-1,-6.416460276E-1,9.452308655E0,1.098938584E0
1.709179650E-1,-6.536170840E-1,9.504981041E0,1.091755986E0
1.729321250E-1,-6.847416759E-1,9.576807022E0,1.089361787E0
1.749157670E-1,-7.206547260E-1,9.631873131E0,1.079784989E0
1.768994100E-1,-7.541735172E-1,9.674968719E0,1.072602391E0
1.788830530E-1,-7.852981687E-1,9.734824181E0,1.072602391E0
1.808666950E-1,-8.212111592E-1,9.787496567E0,1.072602391E0
1.828808550E-1,-8.595184088E-1,9.806650162E0,1.063025594E0
1.848644980E-1,-8.882488012E-1,9.821015358E0,1.065419793E0
1.868786580E-1,-9.409212470E-1,9.849745750E0,1.091755986E0
1.888623010E-1,-1.010353088E0,9.864110947E0,1.113303781E0
1.908459430E-1,-1.043871999E0,9.864110947E0,1.151610970E0
1.928601030E-1,-1.058237195E0,9.856928825E0,1.216254473E0
1.948437460E-1,-1.072602391E0,9.852140427E0,1.295263171E0
1.968273880E-1,-1.096544385E0,9.866505623E0,1.379060149E0
1.988415490E-1,-1.110909581E0,9.897629738E0,1.470039845E0
2.007946740E-1,-1.103726983E0,9.916783333E0,1.551442742E0
2.028088340E-1,-1.098938584E0,9.926360130E0,1.616086125E0
2.048229940E-1,-1.110909581E0,9.935936928E0,1.666364431E0
2.068066360E-1,-1.132457376E0,9.938331604E0,1.699883223E0
2.087902790E-1,-1.168370485E0,9.916783333E0,1.716642618E0
2.107739220E-1,-1.206677675E0,9.885659218E0,1.719036818E0
2.127880820E-1,-1.225831270E0,9.876082420E0,1.728613615E0
2.147717240E-1,-1.244984865E0,9.897629738E0,1.747767210E0
2.167553670E-1,-1.280897856E0,9.923966408E0,1.766920805E0
2.187695270E-1,-1.314416766E0,9.933543205E0,1.790862918E0
