"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.830163000E-2,-2.388785034E-1,2.828193605E-1,3.800218701E-1
4.079454600E-2,-4.007939398E-1,3.531247377E-1,4.812190235E-1
4.328741100E-2,-5.147738457E-1,2.625799477E-1,5.493939519E-1
4.578032700E-2,-5.477960706E-1,2.412752807E-1,5.621767044E-1
4.827319200E-2,-5.967968106E-1,2.753627300E-1,5.749595165E-1
5.076605700E-2,-6.521888971E-1,3.222329915E-1,5.877423286E-1
5.325897300E-2,-7.043853402E-1,3.840165138E-1,5.951989293E-1
5.575183800E-2,-7.523208261E-1,4.532566369E-1,5.994598866E-1
5.824475500E-2,-7.981258631E-1,5.054530501E-1,6.069164872E-1
6.073761900E-2,-8.354089856E-1,5.416709781E-1,6.143731475E-1
6.323053600E-2,-8.694964647E-1,5.661713481E-1,6.239602566E-1
6.572340000E-2,-9.025186896E-1,5.683017969E-1,6.324821115E-1
6.818663000E-2,-9.302147627E-1,5.533885360E-1,6.420692205E-1
7.067949400E-2,-9.536498785E-1,5.342143774E-1,6.527215242E-1
7.317241100E-2,-9.696283340E-1,5.139749050E-1,6.633738875E-1
7.566527500E-2,-9.845415950E-1,4.969311953E-1,6.782871485E-1
7.815819200E-2,-9.951939583E-1,4.884093404E-1,6.921351552E-1
8.065105700E-2,-1.004781008E0,4.873441160E-1,7.070484161E-1
8.314397300E-2,-1.013302922E0,5.001268983E-1,7.240921259E-1
8.563683800E-2,-1.016498566E0,5.171706080E-1,7.390053868E-1
8.812975500E-2,-1.014368176E0,5.406057835E-1,7.581796050E-1
9.062261900E-2,-1.007976770E0,5.693670511E-1,7.794842720E-1
9.311548400E-2,-9.973244071E-1,6.002588272E-1,8.029193878E-1
9.560840000E-2,-9.888025522E-1,6.290200949E-1,8.274197578E-1
9.811048400E-2,-9.792154431E-1,6.556509137E-1,8.497896194E-1
1.006033480E-1,-9.643021822E-1,6.801512837E-1,8.774856925E-1
1.030962650E-1,-9.493889213E-1,7.003906965E-1,9.019860625E-1
1.055891300E-1,-9.334104657E-1,7.163692117E-1,9.243559837E-1
1.080820460E-1,-9.121057987E-1,7.312824726E-1,9.531172514E-1
1.105749110E-1,-8.908011317E-1,7.461957335E-1,9.829437733E-1
1.130678270E-1,-8.705616593E-1,7.568480372E-1,1.010639787E0
1.155606920E-1,-8.471265435E-1,7.568480372E-1,1.042596817E0
1.180535570E-1,-8.236914277E-1,7.600437403E-1,1.077749491E0
1.205464730E-1,-7.991910577E-1,7.568480372E-1,1.112902164E0
1.230393380E-1,-7.704297900E-1,7.579132915E-1,1.144859195E0
1.255322550E-1,-7.406032681E-1,7.557828426E-1,1.178946614E0
1.280257440E-1,-7.075810432E-1,7.547175884E-1,1.217295051E0
1.305186090E-1,-6.734935641E-1,7.536523938E-1,1.250317216E0
1.330115250E-1,-6.394061446E-1,7.504566908E-1,1.284404755E0
1.355043900E-1,-6.031882167E-1,7.451304793E-1,1.318492174E0
1.379973070E-1,-5.691007376E-1,7.493914366E-1,1.350449204E0
1.404901710E-1,-5.403394699E-1,7.525871396E-1,1.387732267E0
1.429830880E-1,-5.126433969E-1,7.515218854E-1,1.419689298E0
1.454759520E-1,-4.902735054E-1,7.323477268E-1,1.451646328E0
1.479688690E-1,-4.817516208E-1,6.908035874E-1,1.482538104E0
1.504617340E-1,-4.764254689E-1,6.513900161E-1,1.509168863E0
1.529545980E-1,-4.710993171E-1,6.215634942E-1,1.531538725E0
1.554475150E-1,-4.689688385E-1,5.981283188E-1,1.552843451E0
1.579344940E-1,-4.647079110E-1,5.864107609E-1,1.572017670E0
1.604273590E-1,-4.625774324E-1,5.757584572E-1,1.587996125E0
1.629202750E-1,-4.636426866E-1,5.640408993E-1,1.596518040E0
1.654131400E-1,-4.636426866E-1,5.523233414E-1,1.597583175E0
1.679060570E-1,-4.604469836E-1,5.342143774E-1,1.595452785E0
1.703989210E-1,-4.551208019E-1,5.139749050E-1,1.582669973E0
1.728918380E-1,-4.508598745E-1,4.905398190E-1,1.563495755E0
1.753847020E-1,-4.444684684E-1,4.660394490E-1,1.529408336E0
1.778776190E-1,-4.444684684E-1,4.447347820E-1,1.488929510E0
