"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.981833325E-3,3.397013545E-1,-1.055277139E-1,-2.591068149E-1
1.595783338E-2,3.820067346E-1,3.679267690E-2,-2.428580672E-1
2.593883337E-2,3.627130091E-1,1.436344087E-1,-2.029820830E-1
3.591983335E-2,3.054676950E-1,1.975353509E-1,-1.371616423E-1
4.590083333E-2,2.246708572E-1,2.205144316E-1,-7.923921943E-2
5.588183331E-2,1.281480491E-1,2.560103834E-1,-2.888444439E-2
6.586283341E-2,2.179603279E-2,3.365012407E-1,3.505166247E-2
7.584383339E-2,-4.551979154E-2,3.867946565E-1,9.162799269E-2
8.582483337E-2,-7.129253447E-2,4.139786065E-1,1.363738924E-1
9.580583335E-2,-4.365124181E-2,3.790438473E-1,1.612369865E-1
1.057868333E-1,1.828562655E-2,3.280861080E-1,1.541652232E-1
1.157678333E-1,6.993710995E-2,3.250896633E-1,1.031841785E-1
1.257488334E-1,1.031632423E-1,3.868521154E-1,5.142111704E-2
1.357298334E-1,1.256126761E-1,4.545772374E-1,3.028680384E-2
1.457108334E-1,1.262957752E-1,5.291411877E-1,2.774028853E-2
1.556918334E-1,1.320795417E-1,5.828952193E-1,4.973701760E-2
1.656728333E-1,1.699078828E-1,5.793428421E-1,9.078751504E-2
1.756538333E-1,1.943322569E-1,5.534168482E-1,1.084162071E-1
1.856348334E-1,1.919138432E-1,5.640937090E-1,8.548452705E-2
1.956158334E-1,1.538791656E-1,6.003274918E-1,7.952757180E-2
2.055968334E-1,9.516897798E-2,6.988412738E-1,1.482243538E-1
2.155778334E-1,-9.330287576E-3,9.719202518E-1,3.230051398E-1
2.255588333E-1,-1.278111190E-1,1.332325339E0,5.567542315E-1
2.355398333E-1,-2.202811986E-1,1.832677364E0,8.273853064E-1
2.455208334E-1,-2.124142200E-1,2.488077402E0,1.145028830E0
2.555018334E-1,-6.867168844E-2,3.193892717E0,1.477600455E0
2.654828334E-1,1.962795556E-1,3.830947876E0,1.859015465E0
2.754638334E-1,5.473792553E-1,4.169799328E0,2.192438602E0
2.854448333E-1,8.832238317E-1,4.449283123E0,2.435455084E0
2.954258333E-1,1.136164665E0,4.981127739E0,2.635320663E0
3.054068334E-1,1.311045051E0,5.692485809E0,2.856923580E0
3.153888334E-1,1.446329355E0,6.401041031E0,3.204180717E0
3.253688334E-1,1.545227170E0,6.987952709E0,3.663552523E0
3.353498334E-1,1.591373444E0,7.465438366E0,4.319834709E0
3.453318333E-1,1.539866090E0,7.735432625E0,5.197821617E0
3.553128333E-1,1.380035043E0,7.754644394E0,6.020253181E0
3.652928334E-1,1.261700988E0,7.686987877E0,6.670581341E0
3.752748334E-1,1.128697634E0,7.158569813E0,7.186197281E0
3.852558334E-1,9.423161149E-1,6.202390194E0,7.531170845E0
3.952368334E-1,7.460882664E-1,5.394997120E0,7.769783497E0
