"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.111625043E-3,-1.407373352E0,5.864504700E0,6.656358032E0
1.208762504E-2,-1.193019104E0,6.028114471E0,6.804699554E0
2.206862502E-2,-9.235794067E-1,6.364465027E0,6.994205475E0
3.204962501E-2,-6.933581543E-1,6.613547058E0,7.076085205E0
4.203062505E-2,-6.303392029E-1,6.695726166E0,7.100634155E0
5.201162503E-2,-6.927593994E-1,6.659052429E0,7.086264038E0
6.199262501E-2,-8.223898315E-1,6.644532623E0,7.077881470E0
7.197362505E-2,-8.861572266E-1,6.627917175E0,7.137607269E0
8.195462503E-2,-1.042432251E0,6.562652893E0,7.135811005E0
9.193562501E-2,-1.274749146E0,6.415508881E0,7.041058044E0
1.019166250E-1,-1.406924286E0,6.333629150E0,6.919211426E0
1.118976250E-1,-1.346450043E0,6.372847595E0,6.958429871E0
1.218786250E-1,-1.204245758E0,6.434669037E0,6.978637848E0
1.318596250E-1,-1.127904510E0,6.482569427E0,6.918912048E0
1.418406250E-1,-1.064735870E0,6.461014252E0,6.712341614E0
1.518216250E-1,-9.490264893E-1,6.443800049E0,6.497837677E0
1.618026251E-1,-8.396040344E-1,6.531367950E0,6.476282501E0
1.717836250E-1,-7.722441101E-1,6.672524414E0,6.611750793E0
1.817646250E-1,-7.720944214E-1,6.707551575E0,6.624474335E0
1.917456251E-1,-6.988966370E-1,6.612648926E0,6.535259857E0
2.017266250E-1,-5.261558533E-1,6.571484528E0,6.237229614E0
2.117076250E-1,-2.456391907E-1,6.574328613E0,6.039790192E0
2.216886251E-1,3.487747192E-2,6.467001801E0,5.816753998E0
2.316696250E-1,1.923500061E-1,6.247109070E0,5.508694611E0
2.416506250E-1,2.541714478E-1,6.128106537E0,5.159021759E0
2.516316250E-1,2.547702026E-1,6.290518799E0,4.972659302E0
2.616126250E-1,3.062631226E-1,6.272556152E0,4.991969147E0
2.715936250E-1,3.297642517E-1,5.976920929E0,4.966222687E0
2.815746250E-1,1.785786438E-1,5.723647614E0,5.101541290E0
2.915556250E-1,-1.454974365E-1,5.508694611E0,5.217550049E0
3.015366250E-1,-5.902226257E-1,5.538183289E0,5.379213867E0
3.115176250E-1,-1.162183228E0,5.669310608E0,5.477409668E0
3.214996250E-1,-1.808090057E0,6.029611359E0,5.539380798E0
3.314796250E-1,-2.453697510E0,6.401138763E0,5.719007263E0
3.414606250E-1,-2.923720093E0,6.658004608E0,5.318440247E0
3.514426250E-1,-2.964585114E0,6.881190491E0,4.837939453E0
3.614236250E-1,-2.915487213E0,7.077881470E0,4.757706299E0
3.714046250E-1,-3.110232239E0,7.053781586E0,4.901706848E0
3.813856250E-1,-3.457210693E0,6.615642700E0,4.876559143E0
3.913666250E-1,-3.458557892E0,6.397845612E0,4.969515839E0
4.013476250E-1,-2.964734802E0,6.748117218E0,5.074447632E0
4.113286251E-1,-2.185305634E0,7.454049225E0,4.875062256E0
4.213096250E-1,-1.474882965E0,8.141270142E0,4.498445435E0
4.312906250E-1,-9.580078125E-1,8.771908722E0,3.975882111E0
4.412716251E-1,-8.970845032E-1,8.760083313E0,3.584745483E0
4.512526250E-1,-1.277443542E0,8.452323303E0,3.214415588E0
4.612336250E-1,-1.615590363E0,8.433761902E0,2.970273285E0
4.712146251E-1,-1.568139038E0,8.773255920E0,2.573897552E0
4.811956250E-1,-1.023721161E0,9.348060608E0,2.319576416E0
4.911766250E-1,-4.004173279E-1,9.893376617E0,2.064357147E0
5.011576251E-1,2.242337036E-1,1.023376877E1,1.669478302E0
5.111386250E-1,4.686753845E-1,9.983040161E0,1.384770355E0
5.211196250E-1,6.556365967E-1,1.039752823E1,6.177653503E-1
5.311006250E-1,9.921368408E-1,1.124356888E1,8.409512329E-1
5.410816250E-1,9.027726746E-1,1.048210236E1,1.661694489E0
5.510626250E-1,3.228785706E-1,9.596693573E0,1.235830078E0
5.610436250E-1,6.197113037E-2,9.819580078E0,7.473957825E-1
5.710246250E-1,2.874023438E-1,1.090617050E1,5.641767883E-1
5.810056250E-1,-7.095245361E-2,1.208287354E1,-2.963836670E-2
5.909866250E-1,7.035369873E-3,1.252011429E1,4.393363953E-1
6.009676250E-1,-1.513352966E-1,1.289538391E1,6.256988525E-1
6.109486250E-1,-7.952961731E-1,1.231219666E1,-4.775070190E-2
6.209296250E-1,-1.189127197E0,1.098146393E1,8.562194824E-2
6.309106250E-1,-1.079854431E0,1.082009949E1,1.270408173E0
6.408916250E-1,-8.514294434E-1,1.116632950E1,1.578467560E0
6.508726250E-1,-6.899153137E-1,1.122021744E1,2.562371521E0
6.608536250E-1,-7.183561707E-1,1.135329071E1,-2.496807861E-1
6.708346250E-1,3.469784546E-1,1.154698792E1,-1.440155182E0
6.808156250E-1,9.482780457E-1,1.071546707E1,-2.327509918E0
6.907966250E-1,2.433489532E0,1.041638901E1,-8.637039185E-2
7.007776250E-1,2.013313293E0,9.965975647E0,1.052162018E0
7.107586250E-1,6.194119263E-1,8.779393158E0,4.475692749E-2
7.207396250E-1,-1.977388000E-1,8.962761841E0,1.628613281E-1
7.307206250E-1,-9.520202637E-1,9.219927063E0,1.000070343E0
7.407016250E-1,-1.706750793E0,8.758885803E0,1.506916351E0
7.506826250E-1,-2.428849182E0,7.938890991E0,2.355501709E0
7.606636250E-1,-3.305276642E0,5.866450653E0,3.308869171E0
7.706456250E-1,-3.217109985E0,5.980812836E0,2.617606659E0
7.806266250E-1,-2.665207672E0,6.561156006E0,2.519859924E0
7.906076250E-1,-2.796185303E0,7.475754089E0,2.821782074E0
8.005886250E-1,-3.200344849E0,8.945547638E0,2.705174561E0
8.105696250E-1,-3.382216644E0,1.030247589E1,1.892215118E0
8.205506250E-1,-3.221301270E0,1.101424576E1,3.875440979E-1
8.305316250E-1,-3.076252899E0,1.116573074E1,-1.675166473E0
8.405126250E-1,-2.829565887E0,1.184471878E1,-2.449057159E0
8.504936250E-1,-2.189047852E0,1.160791122E1,-2.647095337E0
8.604746250E-1,-1.418600006E0,1.094194611E1,-2.999462585E0
8.704556250E-1,-1.477577362E0,1.033600616E1,-2.916834412E0
8.804366250E-1,-2.419718170E0,9.705068207E0,-2.299667816E0
8.904176250E-1,-3.541934509E0,1.004216721E1,-9.747729492E-1
9.003986250E-1,-4.460274811E0,1.048464706E1,9.062155151E-1
9.103796250E-1,-4.790787506E0,1.031684601E1,2.232607269E0
9.203606250E-1,-4.202361145E0,1.073148376E1,2.581681366E0
9.303416250E-1,-3.177741852E0,1.204245758E1,2.007475433E0
9.403226250E-1,-1.784738617E0,1.278685959E1,2.185155945E0
9.503032501E-1,-2.540217590E-1,1.278266830E1,1.520837402E0
9.602842500E-1,3.912863159E-1,1.232177673E1,9.852511597E-1
9.702652500E-1,1.342707825E-1,1.241922409E1,1.355880432E0
9.802462501E-1,-6.976991272E-1,1.288071442E1,1.891316986E0
9.902272500E-1,-7.692503357E-1,1.248553619E1,2.725083160E0
1.000208250E0,-8.726852417E-1,1.194725555E1,3.083887024E0
1.010189250E0,-5.481600952E-1,1.160716278E1,2.749332733E0
1.020170250E0,-2.365081787E-1,1.120689514E1,1.850152588E0
1.030151250E0,-1.207987976E-1,1.071307205E1,1.030307465E0
1.040132250E0,-8.158035278E-2,1.044183609E1,7.634124756E-1
1.050113250E0,5.239105225E-3,1.021580612E1,1.998344421E-1
1.060094250E0,3.333567810E-1,9.956395569E0,-1.070274353E-1
1.070075250E0,5.423222351E-1,1.029903305E1,2.261796570E-1
1.080056250E0,2.200424194E-2,1.048913773E1,-3.784130859E-1
1.090037250E0,-7.952961731E-1,1.055215668E1,-5.284011841E-1
1.100018250E0,-1.822609863E0,1.033181488E1,4.326004028E-2
1.109999250E0,-2.514920197E0,1.009321106E1,4.384382629E-1
1.119980250E0,-2.768343201E0,9.894873505E0,4.179309082E-1
1.129961250E0,-2.765349426E0,9.878108368E0,-4.782554626E-1
1.139942250E0,-2.569855957E0,9.868228912E0,-1.534159698E0
1.149923250E0,-2.999612274E0,9.924661560E0,-2.797981567E0
1.159904250E0,-2.875969391E0,9.798324280E0,-4.022135925E0
1.169885250E0,-2.345173187E0,1.056368271E1,-3.378474426E0
1.179866250E0,-2.226919098E0,1.074510544E1,-2.931354218E0
1.189847250E0,-2.012864227E0,1.031475037E1,-2.675985260E0
1.199828250E0,-1.805844727E0,9.873018951E0,-2.628983002E0
1.209809250E0,-1.525926819E0,9.764195251E0,-2.360142059E0
1.219790250E0,-1.262923737E0,1.001447479E1,-2.164498901E0
1.229771250E0,-1.219813385E0,1.061008621E1,-2.284998322E0
1.239752250E0,-1.250798950E0,1.107771378E1,-2.087259521E0
1.249733250E0,-8.696914673E-1,1.085677322E1,-1.753303986E0
1.259715250E0,9.654922485E-2,1.011237122E1,-1.797611847E0
1.269696250E0,1.243763580E0,9.317224731E0,-1.853445740E0
1.279677250E0,1.789229279E0,9.023834839E0,-2.135309601E0
1.289658250E0,1.494342499E0,9.089548187E0,-2.150428162E0
1.299639250E0,8.535250854E-1,9.383087769E0,-1.491049347E0
1.309620250E0,6.158193970E-1,9.930349731E0,-7.078779602E-1
1.319601250E0,5.264552307E-1,1.007420059E1,-1.395098877E-1
1.329582250E0,6.759942627E-1,9.783505096E0,4.343966675E-1
1.339563250E0,1.199904785E0,9.382339325E0,8.343649292E-1
1.349544250E0,2.060764618E0,9.106762390E0,4.938230896E-1
1.359525250E0,3.033441925E0,9.133706360E0,2.050735474E-1
1.369506250E0,3.686234436E0,9.164991302E0,1.616638184E-1
1.379487250E0,3.344195709E0,9.377848663E0,-5.164260864E-2
1.389468250E0,2.667153625E0,9.299561462E0,-3.918850708E-1
1.399449250E0,2.222877502E0,9.641450500E0,-3.616479492E-1
1.409430250E0,2.257006531E0,1.012689102E1,-2.821632385E-1
1.419411250E0,2.675236816E0,1.039198975E1,1.094224548E-1
1.429392250E0,3.198249207E0,1.041504181E1,4.966671753E-1
1.439373250E0,3.617377625E0,1.010294083E1,2.582130432E-1
1.449354250E0,3.679947510E0,9.964179382E0,-5.601351929E-1
1.459335250E0,3.330124969E0,1.044887146E1,3.887416077E-1
1.469316250E0,2.966531067E0,9.957443390E0,4.441264343E-1
1.479297250E0,2.907553711E0,9.924511871E0,5.972579956E-1
1.489278250E0,2.909649353E0,9.832602997E0,8.382568359E-1
1.499259250E0,3.170556793E0,9.273365936E0,1.039438477E0
1.509240250E0,3.397634583E0,9.189989319E0,1.258433075E0
1.519221250E0,3.729195099E0,9.131161652E0,1.286275177E0
1.529202250E0,4.026776276E0,8.994346161E0,1.178349609E0
1.539183250E0,4.057163086E0,8.999585266E0,1.299896851E0
1.549164250E0,4.213887177E0,9.027577057E0,8.252339172E-1
1.559145250E0,4.274211731E0,9.499096527E0,8.825646973E-1
1.569126250E0,4.192631378E0,9.631870422E0,1.103355560E0
