"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.713333275E-4,-1.811682587E0,8.417146454E0,4.701573029E0
1.099933335E-2,-2.198777618E0,9.016949158E0,4.592899017E0
2.102633333E-2,-1.868863678E0,9.066496124E0,4.351750488E0
3.105333334E-2,-9.951306152E-1,8.934770050E0,4.208049316E0
4.108033335E-2,-6.327342224E-1,8.953032074E0,4.142635345E0
5.110733333E-2,-5.343887329E-1,8.886420593E0,4.176315308E0
6.113433334E-2,-5.011578369E-1,8.594976654E0,4.173770599E0
7.116133336E-2,-5.379812622E-1,8.192912750E0,4.252207489E0
8.118833334E-2,-5.583389282E-1,8.011190643E0,4.453239441E0
9.121533335E-2,-4.909790039E-1,7.944728851E0,4.653672638E0
1.012423333E-1,-4.706213379E-1,7.648345184E0,4.545597382E0
1.112693333E-1,-5.339396667E-1,7.290589142E0,4.623884583E0
1.212963334E-1,-7.927514648E-1,7.198231201E0,4.660857697E0
1.313243333E-1,-9.821076965E-1,7.176825714E0,4.958289185E0
1.413513334E-1,-1.068029022E0,7.151228943E0,5.533542938E0
1.513783333E-1,-1.127605133E0,7.163503418E0,6.161636810E0
1.614053333E-1,-1.022972717E0,7.173382874E0,7.039561157E0
1.714323333E-1,-6.087840271E-1,6.970105591E0,7.805368652E0
1.814593333E-1,1.507365417E-1,6.496640167E0,8.580756226E0
1.914863334E-1,1.226848755E0,5.768554230E0,9.705517273E0
2.015133333E-1,1.576820984E0,5.668711853E0,1.053599030E1
2.115403333E-1,1.976190491E0,5.844296722E0,1.139071289E1
2.215673334E-1,2.130669250E0,5.636379089E0,1.162602356E1
2.315943333E-1,1.438059540E0,5.918991394E0,1.141331589E1
2.416223333E-1,4.846920776E-1,6.383625183E0,1.082488953E1
2.516493333E-1,-5.659730530E-1,6.412365417E0,9.482630768E0
2.616763333E-1,-1.231938171E0,6.071374512E0,8.925189972E0
2.717033333E-1,-1.519789581E0,5.388793945E0,8.386460266E0
2.817303333E-1,-1.846410370E0,4.997357941E0,7.531737671E0
2.917573334E-1,-2.293680267E0,4.933141479E0,7.105873260E0
3.017843333E-1,-2.743345184E0,5.030289459E0,6.708150330E0
3.118113333E-1,-2.852168884E0,5.053042145E0,6.356531525E0
3.218383333E-1,-2.391726379E0,5.509892120E0,6.496490479E0
3.318653333E-1,-1.244512024E0,6.641688538E0,6.830296326E0
3.418923334E-1,4.041595459E-1,6.466253357E0,7.940387878E0
3.519203333E-1,1.382824402E0,5.530399475E0,8.960815887E0
3.619473334E-1,1.541793823E0,4.569996643E0,1.018137772E1
3.719743333E-1,1.025218048E0,4.015250244E0,1.120794296E1
3.820013333E-1,-4.221221924E-2,3.735631714E0,1.164189056E1
3.920283333E-1,-1.440005493E0,3.547323303E0,1.178319672E1
4.020553333E-1,-2.626737671E0,3.238216095E0,1.150163223E1
4.120823334E-1,-3.338357849E0,2.769391022E0,1.054152878E1
4.221093333E-1,-3.409759369E0,2.368824005E0,9.812844086E0
4.321363333E-1,-3.667673035E0,3.500321045E0,8.725205841E0
4.421633334E-1,-2.595752106E0,3.883673859E0,9.816286926E0
4.521913333E-1,-1.385668488E0,2.782114563E0,1.079091019E1
4.622183334E-1,-1.619033203E0,2.613714752E0,1.004590942E1
4.722453333E-1,-4.086502075E-1,2.023941193E0,9.715396729E0
4.822723333E-1,-1.028361511E-1,1.014440460E0,9.468260651E0
4.922993333E-1,-3.433859253E-1,6.334826660E-1,8.881181488E0
5.023263333E-1,-5.861810303E-1,6.706054688E-1,8.309520264E0
5.123533334E-1,-8.626560974E-1,8.830137634E-1,7.918383636E0
5.223803333E-1,-8.053253174E-1,1.292262726E0,7.967182159E0
5.324073333E-1,4.206253052E-2,1.420545959E0,8.519234161E0
5.424343333E-1,5.921685791E-1,1.512454834E0,8.695717163E0
5.524613333E-1,5.462141418E-1,1.525328064E0,8.477471008E0
5.624893333E-1,3.724255371E-1,1.130898285E0,8.402476959E0
5.725163333E-1,8.053253174E-2,4.769082642E-1,8.727301483E0
5.825433334E-1,-6.976991272E-1,1.278341675E-1,9.176367645E0
5.925703333E-1,-1.805096283E0,2.465373230E-1,9.534722443E0
6.025973333E-1,-2.443818054E0,6.991960144E-1,9.904154205E0
6.126243333E-1,-2.709515533E0,1.028211823E0,9.825567627E0
6.226513333E-1,-3.143163757E0,5.809419250E-1,9.350605316E0
6.326783333E-1,-2.258353729E0,3.562591553E-1,9.544751587E0
6.427053333E-1,-9.593550110E-1,7.303312683E-1,9.892628174E0
6.527323333E-1,6.167175293E-2,1.442400513E0,9.817634125E0
6.627603333E-1,8.647517395E-1,1.911075897E0,9.792935486E0
6.727873333E-1,1.159788208E0,2.081870728E0,9.679471436E0
6.828143334E-1,8.613088989E-1,2.260748749E0,9.383087769E0
6.928413333E-1,4.825964355E-1,1.751058655E0,9.467661896E0
7.028683333E-1,-6.496490479E-2,1.298549652E0,9.539512482E0
7.128953333E-1,-8.330177307E-1,1.521885223E0,9.508975983E0
7.229223333E-1,-1.294358368E0,1.669777679E0,9.480086060E0
7.329493334E-1,-1.467697906E0,1.581910400E0,9.555080109E0
7.429763333E-1,-1.236877899E0,1.495839386E0,9.674681396E0
7.530033333E-1,-8.231382751E-1,1.500030670E0,9.616302795E0
7.630303333E-1,-4.899311829E-1,1.465901642E0,9.308093719E0
7.730583333E-1,-2.646496582E-1,1.389261017E0,9.044791260E0
7.830853333E-1,-3.981719971E-2,1.493743744E0,9.013356628E0
7.931114583E-1,1.751358032E-1,1.932930450E0,9.030870209E0
8.031384583E-1,4.694238281E-1,2.410287781E0,9.030271454E0
8.131654584E-1,7.902067566E-1,2.697241058E0,9.178463287E0
8.231924583E-1,9.171427917E-1,2.795137482E0,9.257049866E0
8.332194583E-1,8.199948120E-1,2.754422150E0,9.344019012E0
8.432464583E-1,6.230044556E-1,2.714305573E0,9.561666412E0
8.532734583E-1,4.011657715E-1,2.692001953E0,9.723030853E0
8.633004584E-1,1.746867371E-1,2.449206848E0,9.877509613E0
8.733284583E-1,7.559280396E-2,2.122735748E0,9.928553467E0
8.833554584E-1,-7.185058594E-3,1.893861694E0,9.697883148E0
8.933824583E-1,-2.544708252E-2,1.777553558E0,9.559121704E0
9.034094583E-1,1.417552185E-1,1.756447449E0,9.825268250E0
9.134364583E-1,2.911445618E-1,1.788929901E0,1.008991791E1
9.234634583E-1,4.433779907E-1,1.732497253E0,1.033001862E1
9.334904584E-1,5.210664368E-1,1.639091492E0,1.067864365E1
9.435174583E-1,2.469863892E-1,1.536554718E0,1.090123077E1
9.535444583E-1,-1.782792664E-1,1.421593781E0,1.086725143E1
9.635714583E-1,-4.755610657E-1,1.436862030E0,1.069945038E1
9.735984583E-1,-4.477189636E-1,1.619931335E0,1.046189438E1
9.836264583E-1,-6.541397095E-2,1.925146637E0,1.005294479E1
