"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.251505900E-2,-3.124575615E-1,2.643519342E-1,9.468411095E-3
9.478953400E-2,-2.952006161E-1,2.472477108E-1,5.803219974E-3
9.706120200E-2,-2.779437006E-1,2.324342281E-1,2.138028387E-3
9.933384700E-2,-2.568688393E-1,2.202169150E-1,-1.679879380E-3
1.016069790E-1,-2.383901626E-1,2.031126916E-1,-2.901609987E-3
1.038818210E-1,-2.160935849E-1,1.908953935E-1,-1.160643995E-2
1.061523280E-1,-1.939497143E-1,1.823432744E-1,-1.160643995E-2
1.084248500E-1,-1.705841124E-1,1.737911552E-1,-1.527163107E-2
1.106976160E-1,-1.472185254E-1,1.739438772E-1,-2.153299935E-2
1.129722130E-1,-1.262963861E-1,1.653917581E-1,-2.397646010E-2
1.152466280E-1,-1.065959856E-1,1.629483104E-1,-2.657263726E-2
1.175160370E-1,-8.445212245E-2,1.606575549E-1,-2.779436857E-2
1.197884980E-1,-6.475171447E-2,1.569923609E-1,-3.023782931E-2
1.220604090E-1,-4.627304152E-2,1.559233516E-1,-3.161227703E-2
1.243309170E-1,-2.657263726E-2,1.473712474E-1,-3.283400834E-2
1.265939790E-1,-9.315694682E-3,1.424843222E-1,-3.527746722E-2
1.288801720E-1,5.345070735E-3,1.351539344E-1,-3.298672289E-2
1.311535490E-1,2.138028294E-2,1.267545372E-1,-2.809980139E-2
1.334285130E-1,3.619376570E-2,1.220203340E-1,-2.321287990E-2
1.356946260E-1,4.978551716E-2,1.146899462E-1,-1.832595654E-2
1.379559780E-1,6.215553731E-2,1.026253626E-1,-1.359175146E-2
1.402384490E-1,7.192938030E-2,1.015563458E-1,-6.261368748E-3
1.425160980E-1,7.681630552E-2,9.422596544E-2,-1.527163113E-4
1.447923430E-1,8.185594529E-2,8.933904022E-2,3.512475174E-3
1.470632170E-1,8.307767659E-2,9.071348608E-2,7.177666761E-3
1.493354950E-1,8.185594529E-2,8.704829961E-2,8.399397135E-3
1.516072840E-1,7.681630552E-2,8.582656831E-2,1.084285788E-2
1.538796230E-1,7.192938030E-2,8.323039114E-2,1.206458826E-2
1.561527560E-1,5.849034712E-2,8.200865984E-2,9.621127509E-3
1.584261930E-1,5.115996301E-2,8.063421398E-2,8.552113548E-3
1.606982270E-1,4.245513305E-2,8.185594529E-2,9.773843922E-3
1.629706880E-1,3.268129006E-2,8.429940045E-2,1.343903504E-2
1.652440030E-1,1.908953860E-2,8.796459436E-2,1.710422710E-2
1.675176240E-1,3.207042580E-3,8.674286306E-2,1.832595654E-2
1.697885590E-1,-6.719517522E-3,9.529497474E-2,2.336559631E-2
1.720616910E-1,-2.153299935E-2,1.001819000E-1,2.458732575E-2
1.743343340E-1,-3.756821156E-2,1.026253626E-1,2.825251780E-2
1.766075280E-1,-5.100724846E-2,1.026253626E-1,3.558290005E-2
1.788799910E-1,-6.948592514E-2,1.038470939E-1,4.062253982E-2
1.811523290E-1,-8.307767659E-2,1.062905490E-1,4.306599870E-2
1.834260110E-1,-9.529497474E-2,1.062905490E-1,4.673119262E-2
1.856995100E-1,-1.125519201E-1,1.012509167E-1,4.917465150E-2
1.879716040E-1,-1.272126883E-1,9.758572280E-2,5.299255997E-2
1.902412570E-1,-1.383609772E-1,9.376781434E-2,5.177082866E-2
1.925051120E-1,-1.530217379E-1,8.888089657E-2,5.543602258E-2
1.947895360E-1,-1.640173197E-1,8.017606288E-2,5.543602258E-2
1.970612040E-1,-1.737911552E-1,7.162395120E-2,5.665775016E-2
1.993316510E-1,-1.823432744E-1,6.795875728E-2,5.665775016E-2
2.015998390E-1,-1.922698319E-1,6.047565863E-2,5.787948146E-2
2.038686380E-1,-1.970040351E-1,5.070181563E-2,5.681046844E-2
2.061538550E-1,-1.994474977E-1,4.199698567E-2,5.543602258E-2
2.084241790E-1,-1.994474977E-1,3.344487399E-2,5.665775016E-2
2.106884610E-1,-1.982257664E-1,2.611448988E-2,5.543602258E-2
2.129684910E-1,-1.931861341E-1,2.107485011E-2,5.177082866E-2
2.152311260E-1,-1.808161139E-1,1.130100712E-2,4.932736978E-2
2.175213480E-1,-1.685988009E-1,7.788531948E-3,4.810563847E-2
2.197899640E-1,-1.550070494E-1,2.901609987E-3,4.688390717E-2
2.220667580E-1,-1.353066564E-1,-5.650503561E-3,4.184427112E-2
2.243317120E-1,-1.192714423E-1,-9.315694682E-3,4.184427112E-2
2.265952000E-1,-9.957103431E-2,-1.664607786E-2,3.680463135E-2
2.288809060E-1,-7.987063378E-2,-2.031126991E-2,3.069597855E-2
2.311548320E-1,-5.894849449E-2,-2.397646010E-2,2.825251780E-2
2.334296730E-1,-3.680463135E-2,-2.626720630E-2,2.443460934E-2
2.356976170E-1,-1.710422710E-2,-3.481931984E-2,1.954768784E-2
2.379665380E-1,3.817907767E-3,-3.970624134E-2,1.832595654E-2
2.402457130E-1,2.229658142E-2,-4.703662544E-2,1.572977938E-2
2.425170750E-1,3.711006418E-2,-5.558873713E-2,1.328631863E-2
2.447913070E-1,5.436700583E-2,-6.154467165E-2,1.328631863E-2
2.470624250E-1,7.040221989E-2,-7.254024595E-2,1.191187184E-2
2.493357400E-1,8.399397135E-2,-8.109235764E-2,9.468411095E-3
2.516083840E-1,9.880745411E-2,-8.964447677E-2,9.468411095E-3
2.538810890E-1,1.123992056E-1,-9.697485715E-2,1.191187184E-2
2.561509260E-1,1.246165112E-1,-1.079704314E-1,9.315694682E-3
2.584148430E-1,1.345430762E-1,-1.177442744E-1,1.053742506E-2
2.606977410E-1,1.444696337E-1,-1.212567538E-1,1.298088674E-2
2.629721550E-1,1.518000066E-1,-1.273654103E-1,1.908953860E-2
2.652476670E-1,1.566869318E-1,-1.346957833E-1,2.519819140E-2
2.675165270E-1,1.617265791E-1,-1.357648075E-1,3.008511290E-2
2.697845940E-1,1.629483104E-1,-1.443169117E-1,3.741549700E-2
2.720629140E-1,1.653917581E-1,-1.514945775E-1,4.581489414E-2
2.743359850E-1,1.702786833E-1,-1.563815027E-1,5.314527452E-2
2.766112530E-1,1.753183305E-1,-1.623374373E-1,5.558873713E-2
2.788780380E-1,1.753183305E-1,-1.672243625E-1,5.925392732E-2
2.811409170E-1,1.765400618E-1,-1.708895564E-1,6.291911751E-2
2.834266840E-1,1.765400618E-1,-1.794416606E-1,6.536258012E-2
2.856996940E-1,1.766927689E-1,-1.831068546E-1,6.414084882E-2
2.879756950E-1,1.779145002E-1,-1.881465018E-1,6.047565863E-2
2.902434560E-1,1.791362315E-1,-1.954768747E-1,5.558873713E-2
2.925117050E-1,1.803579628E-1,-1.980730593E-1,5.192354694E-2
2.947916740E-1,1.742493063E-1,-2.041817009E-1,4.703662544E-2
2.970631580E-1,1.656972021E-1,-2.128865421E-1,3.970624134E-2
2.993375110E-1,1.585195363E-1,-2.229658216E-1,2.993239649E-2
3.016073470E-1,1.487456858E-1,-2.341141105E-1,2.138028294E-2
3.038767570E-1,1.340849251E-1,-2.478585690E-1,1.175915636E-2
3.061545890E-1,1.230893433E-1,-2.565633953E-1,9.315694682E-3
