"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.851623200E-2,-2.405281961E-1,-5.032002330E-1,3.498730659E-1
9.078918000E-2,-2.109012306E-1,-5.338962078E-1,3.388774991E-1
9.306304400E-2,-1.849394590E-1,-5.670356750E-1,3.277291954E-1
9.533159900E-2,-1.588249654E-1,-5.989533663E-1,3.153591752E-1
9.759576000E-2,-1.365283877E-1,-6.322455406E-1,2.994766831E-1
9.987914600E-2,-1.142318025E-1,-6.629415154E-1,2.822197378E-1
1.021467240E-1,-9.560041130E-2,-6.962336898E-1,2.675589919E-1
1.044237010E-1,-7.574728876E-2,-7.220427394E-1,2.503020465E-1
1.066957960E-1,-5.711590126E-2,-7.406741381E-1,2.344195396E-1
1.089601400E-1,-4.352414981E-2,-7.640396953E-1,2.147191316E-1
1.112459680E-1,-3.222314268E-2,-7.838928103E-1,1.951714456E-1
1.135174520E-1,-2.107485011E-2,-7.950411439E-1,1.829541475E-1
1.157948570E-1,-1.114829071E-2,-8.086328506E-1,1.705841124E-1
1.180599930E-1,-2.443460980E-3,-8.197811842E-1,1.559233516E-1
1.203228720E-1,4.886921961E-3,-8.284859657E-1,1.473712474E-1
1.226083940E-1,8.704829961E-3,-8.323038816E-1,1.412625909E-1
1.248817100E-1,1.359175146E-2,-8.445212245E-1,1.375973970E-1
1.271583210E-1,1.496619824E-2,-8.495608568E-1,1.325577646E-1
1.294280960E-1,1.374446787E-2,-8.544477820E-1,1.337794960E-1
1.317008010E-1,1.374446787E-2,-8.604037166E-1,1.398881376E-1
1.339750320E-1,1.618792862E-2,-8.628471494E-1,1.472185254E-1
1.362456010E-1,1.374446787E-2,-8.675813675E-1,1.594358236E-1
1.385189780E-1,1.130100712E-2,-8.747590184E-1,1.716531366E-1
1.407897290E-1,8.857546374E-3,-8.782715201E-1,1.901318133E-1
1.430612140E-1,5.192354787E-3,-8.866708875E-1,2.084577680E-1
1.453374590E-1,2.748893574E-3,-8.938485980E-1,2.255619913E-1
1.476105910E-1,-9.162978968E-4,-9.059131742E-1,2.426662147E-1
1.498809770E-1,-5.803219974E-3,-9.106473923E-1,2.597704530E-1
1.521438560E-1,-1.191187184E-2,-9.179777503E-1,2.719877362E-1
1.544287670E-1,-2.061670274E-2,-9.275988936E-1,2.842050493E-1
