"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.284582730E-4,5.087470551E0,-1.039453445E1,-5.382956085E0
1.052145835E-2,5.097499695E0,-1.042701691E1,-5.201982422E0
2.051545831E-2,5.299280090E0,-1.008467880E1,-4.993016968E0
3.050845827E-2,5.255720673E0,-1.042731628E1,-4.720583496E0
4.050245835E-2,5.239105225E0,-1.135598511E1,-3.991000671E0
5.049545830E-2,5.289101257E0,-1.215667007E1,-3.227887573E0
6.048845826E-2,5.283113708E0,-1.222747284E1,-2.567161560E0
7.048245834E-2,5.080435181E0,-1.136945709E1,-2.290237427E0
8.047545829E-2,4.679868164E0,-1.117995117E1,-2.020198975E0
9.046845837E-2,4.782704315E0,-1.090871521E1,-1.559157715E0
1.004624583E-1,4.855303345E0,-1.042656784E1,-1.579066315E0
1.104554583E-1,4.987328796E0,-9.818083191E0,-1.505718842E0
1.204484584E-1,4.742737427E0,-9.707014160E0,-2.067949677E0
1.304424583E-1,4.377197571E0,-9.829609222E0,-3.165018311E0
1.404354583E-1,3.544778595E0,-9.359287262E0,-3.621868286E0
1.504294584E-1,2.886447601E0,-8.209827576E0,-3.613485718E0
1.604224583E-1,2.626887360E0,-7.025340729E0,-3.879482574E0
1.704154583E-1,2.210902405E0,-6.421496429E0,-4.071233826E0
1.804094583E-1,1.985620880E0,-6.303242340E0,-3.330723724E0
1.904024583E-1,2.102078705E0,-6.393504639E0,-3.384312286E0
2.003954583E-1,2.134112091E0,-6.337071991E0,-3.817212067E0
2.103894583E-1,1.884131927E0,-6.333928528E0,-4.219874725E0
2.203824583E-1,1.505419464E0,-5.971232758E0,-4.458029480E0
2.303754583E-1,1.102307739E0,-5.473966827E0,-4.574337616E0
2.403694583E-1,8.896000671E-1,-4.856800232E0,-4.432582397E0
2.503624583E-1,7.723937988E-1,-4.176614685E0,-4.722828827E0
2.603554584E-1,7.077282715E-1,-3.792363739E0,-4.912933502E0
2.703494583E-1,7.731422424E-1,-3.292553101E0,-5.316643982E0
2.803424583E-1,8.098159790E-1,-3.033741302E0,-5.635930023E0
2.903364584E-1,1.384470978E0,-3.112028503E0,-6.065536652E0
3.003294583E-1,2.071242828E0,-3.714076538E0,-6.348298645E0
3.103224583E-1,2.140548706E0,-4.057761841E0,-6.071823578E0
3.203164584E-1,1.945504303E0,-3.640130310E0,-5.868995361E0
3.303094583E-1,1.959724731E0,-3.547173615E0,-6.282884674E0
3.403024583E-1,2.372566223E0,-3.612138519E0,-6.552923126E0
3.502964583E-1,2.581980743E0,-3.877536621E0,-6.462361450E0
3.602894583E-1,2.692750397E0,-4.011807404E0,-6.425538025E0
3.702824583E-1,2.932851105E0,-4.128265228E0,-6.590644684E0
3.802764583E-1,3.232378235E0,-4.260440369E0,-6.766229553E0
3.902694583E-1,3.326831818E0,-4.306245117E0,-6.686146088E0
4.002634583E-1,3.269051971E0,-4.295168152E0,-6.459966431E0
4.102564583E-1,3.179089050E0,-4.347708893E0,-6.379433899E0
4.202494583E-1,3.001258850E0,-4.268822937E0,-6.467301178E0
4.302434584E-1,2.892435150E0,-4.089944916E0,-6.577322388E0
4.402364583E-1,3.018323364E0,-4.074676666E0,-6.822961578E0
4.502294583E-1,3.421884155E0,-4.257895660E0,-7.110363922E0
4.602234584E-1,3.806584167E0,-4.614454193E0,-7.221732330E0
4.702164583E-1,4.052822113E0,-5.041965179E0,-7.316185913E0
4.802094583E-1,4.198918304E0,-5.466033325E0,-7.384443970E0
4.902034584E-1,4.075125732E0,-5.801186371E0,-7.284152527E0
5.001964583E-1,3.735781403E0,-6.328240356E0,-7.193590851E0
5.101904583E-1,3.683390350E0,-7.776029663E0,-6.889872437E0
5.201834583E-1,4.331243134E0,-1.099328934E1,-7.177723846E0
5.301764583E-1,6.893914032E0,-1.448717377E1,-9.022637329E0
5.401701666E-1,9.350755005E0,-1.319521042E1,-1.023975632E1
5.501631666E-1,6.930887146E0,-6.758296051E0,-8.776549072E0
5.601561667E-1,2.924917603E0,-3.388802948E0,-6.981631622E0
