Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
3.70408866,0.712050021,-1.116000056,-2.781000137
3.72111172,0.796050012,-1.132950068,-2.851050138
3.73813472,1.126049995,-2.160000086,-2.206950188
3.75515778,1.159950018,-4.507050037,-0.805950046
3.77218061,1.597950101,-7.909050465,4.477050304
3.78920368,3.370050192,-12.5869503,13.39605045
3.8062267,5.640000343,-19.29600143,23.71800041
3.82324978,5.536950111,-19.34400177,15.04095078
3.84027285,2.545950174,-10.69605064,7.662000179
3.8572957,4.459050179,-7.585950375,3.685050249
3.87431874,7.723050594,-9.535050392,0.783000052
3.89134176,7.737000465,-12.13695049,-2.985000134
3.90836485,6.217050076,-14.35905075,-6.547050476
3.92538772,4.675050259,-16.63395119,0.177000001
3.94241081,7.893000603,-15.99705029,1.450950027
3.95943388,2.623050213,-5.96505022,-7.311000347
3.9764569,-3.582000256,-2.634000063,-9.612000465
3.99347976,-5.718000412,-5.380050182,-8.107950211
4.01050285,-4.939950466,-9.151050568,-9.552000046
4.02752592,-2.964000225,-13.56405067,-8.293050766
4.0445489,-4.210050106,-16.86300087,-4.17195034
4.06157198,-6.028950214,-14.52405071,0.694050014
4.07859504,-7.035000324,-10.45905018,7.072950363
4.09561787,-4.231050014,-8.199000359,7.374000549
4.11264092,-1.726950049,-6.427050114,3.570000172
4.12966392,0.114000008,-6.738000393,-0.379950017
4.14668699,1.387050033,-7.581000328,-1.435950041
4.16370983,0.667050004,-7.875000477,0.702000022
4.18073288,0.463050008,-7.582950592,1.492050052
4.19775595,0.255000025,-7.566000462,2.197950125
4.21477896,0.766950011,-8.184000015,1.453050017
4.23180205,0.559050024,-8.566950798,-0.475050032
4.2488249,-0.193950012,-8.926050186,-0.853950024
4.265848,-1.249950051,-9.175050735,-0.291000009
4.2828711,-2.526000023,-9.73800087,0.649050057
4.29989417,-3.163050175,-10.86795044,1.959000111
4.31691717,-3.064950228,-12.31395054,3.493050098
4.33394026,-2.791950226,-12.40095043,4.495950222
4.3509631,-1.650000095,-11.86200047,4.840950012
4.3679862,-0.891000032,-12.29505062,5.401950359
4.38500921,-0.582000017,-13.71495056,5.890050411
4.40203229,-2.176950216,-14.09595108,4.699950218
4.41905539,-2.518950224,-12.4800005,4.699950218
4.43607849,-1.827000141,-12.01305103,4.564050198
4.45310154,-2.730000019,-13.270051,0.409050018
4.47012437,-4.447050095,-12.66405106,-5.944050312
4.48714747,-2.389950037,-13.4110508,-4.038000107
4.50417046,1.026000023,-15.47700119,-0.589950025
4.52119353,2.838000059,-17.03295135,2.029950142
4.53821662,6.475050449,-16.43700027,2.539950132
4.55523968,6.399000168,-15.05805111,0.742050052
4.57226253,2.589000225,-11.82795048,-1.584000111
4.58928559,-0.862050057,-8.718000412,-0.163950011
4.60630866,-1.990050077,-8.668050766,-2.644950151
4.62333164,-0.654000044,-6.682950497,-2.857950211
4.64035472,-0.418950021,-4.336950302,-3.181050062
4.6573778,0.247950018,-2.257950068,-3.507000208
4.67440088,2.476950169,-1.171050072,-3.459000111
4.691424,3.601950169,-0.703950048,-2.934000254
4.70844679,2.448000193,-1.210050106,-2.470050097
4.72546984,1.536000013,-1.525950074,-2.556000233
4.74249287,1.143000007,-1.87800014,-2.389050007
4.75951592,1.258050084,-3.048000097,-1.183950067
4.77653901,1.081050038,-5.160000324,0.79005003
4.79356184,1.612050056,-7.593000412,3.309000254
4.81058492,3.576000214,-11.75895023,12.63900089
4.82760801,4.09800005,-19.42500114,23.13600159
4.84463102,5.865000248,-24.32400131,17.58600044
4.8616541,1.533000112,-13.72005081,9.046050072
4.87867722,1.714950085,-6.925050259,5.464050293
4.8957003,4.49505043,-6.250050068,1.153950095
4.91272337,5.449950218,-10.25805092,-2.179949999
4.92974644,3.769950151,-11.87595081,-7.615050316
4.9467693,2.970000029,-13.12800026,-7.254000187
4.96379237,4.296000004,-12.29505062,-2.190000057
4.98081546,7.095000267,-11.57700062,6.570000172
4.99783847,0.382050008,-5.13105011,-8.008049965
5.01486163,-3.418950081,-5.200950146,-9.1039505
5.03188464,-3.810000181,-8.545949936,-9.163949966
5.04890769,-3.541950226,-12.18705082,-9.660000801
5.06593074,-4.405950069,-16.53795052,-5.499000072
5.0829536,-5.920950413,-13.76505089,-1.849950075
5.09997673,-5.799000263,-10.48005009,0.274950028
5.1169998,-4.123050213,-8.61300087,3.20595026
5.13402288,-2.026050091,-8.74905014,3.465000153
5.15104594,-0.063000001,-7.260000229,2.50695014
5.16806898,3.217050076,-7.939950466,0.127050012
5.18509207,2.689950228,-8.758950233,0.819000065
5.20211515,2.119950056,-7.911000252,1.465050101
5.21913825,1.68900013,-7.135050297,1.240050077
5.23616132,0.931950033,-7.413000584,0.249000013
5.25318419,-0.393000007,-8.068950653,-0.685950041
5.27020725,-1.64805007,-9.313950539,-0.760050058
5.28723033,-2.959950209,-10.48500061,-0.765000045
5.30425339,-4.152000427,-11.3230505,-0.076050006
5.3212765,-4.684050083,-11.96205044,0.607950032
5.33829951,-4.48995018,-12.54195023,1.978050113
5.35532264,-4.078050137,-12.37695026,4.285950184
5.37234558,-2.794050217,-11.46900082,6.349950314
5.38936863,-0.558000028,-11.5669508,6.004950523
5.40639168,0.13305001,-12.28095055,4.750050068
5.42341477,-0.439050019,-13.04700089,2.667000055
5.44043761,-0.988950074,-11.9959507,4.518000126
5.45746089,-2.308050156,-10.84200096,2.416050196
5.47448396,-4.734000206,-12.37905025,-4.050000191
5.4915068,-5.385000229,-13.00395107,-5.530050278
5.5085301,-2.512050152,-13.45905018,-4.426050186
5.52555297,0.886950016,-16.29405022,0.153000012
5.54257601,3.649950266,-19.16205025,2.967000246
5.5595991,9.886950493,-20.41905022,1.723950028
5.5766222,9.966000557,-18.14400101,2.085000038
5.59364528,4.55700016,-11.77995014,-2.082000017
5.61066835,-2.167050123,-8.083950043,-0.684000015
5.62769141,-1.348050117,-8.524050713,-1.869000077
5.64471448,-2.209950209,-5.719950199,-2.961000204
5.66173754,-2.548050165,-3.127050161,-2.584950209
5.6787606,-0.205950007,-1.948950052,-3.720000267
5.69578369,2.491050005,-1.042050004,-3.883050203
5.71280675,2.64195013,-1.216950059,-2.752050161
5.72982984,0.66900003,-1.578000069,-2.994000196
5.74685294,-0.193950012,-1.315050006,-3.151950121
5.76387601,0.091950007,-1.175999999,-2.644950151
5.78089909,0.406050026,-2.479050159,-0.970950067
5.79792217,1.26000011,-4.732050419,1.855950117
5.81494524,3.28395009,-8.067000389,7.408050537
5.83196834,6.229050159,-14.5030508,21.27105141
5.8489914,6.718950272,-21.8410511,21.51000023
5.8660145,3.784050226,-17.73705101,11.51895046
5.88303757,1.641000032,-9.391050339,6.699000359
5.90006064,4.122000217,-5.100000381,3.763950109
5.91708371,7.663050175,-6.859950542,-0.531000018
5.93410676,7.97205019,-7.783950329,-5.953950405
5.95112984,4.687050343,-10.64805031,-9.595050812
5.9681529,4.900050163,-13.67400074,-4.539000034
5.98517597,9.36000061,-22.50405121,15.01500034
6.00219929,-0.862050057,-13.61205101,-7.551000595
6.01922236,-7.839000225,-5.473950386,-14.13495064
6.03624545,-6.62100029,-4.782000065,-10.19400024
6.05326862,-3.690000057,-7.68900013,-9.487950325
6.07029161,-1.855950117,-13.81995106,-6.873000145
6.08731469,-3.403050184,-16.02105141,-1.953000069
6.10433787,-5.019000053,-13.32000065,-0.054000001
6.12136096,-5.184000015,-8.822999954,3.759000063
6.13838405,-2.833050251,-8.293950081,3.460050106
6.15540715,-1.183050036,-8.100000381,2.502000093
6.17243024,1.19295001,-6.979950428,0.843000054
6.18945331,2.7900002,-8.208000183,-0.373050004
6.20647661,1.483050108,-8.244000435,1.132050037
6.22349967,0.808050036,-7.723950386,2.155050039
6.24052274,0.38895002,-7.522950172,2.562000036
6.25754584,-0.711000025,-7.822950363,0.838050067
6.27456897,-1.108950019,-8.409000397,-0.432000011
6.29159201,-1.654950023,-9.010050774,-0.970950067
6.30861511,-2.658000231,-9.985050201,-0.435000032
6.32563815,-3.415050268,-10.73895073,0.711000025
6.34266121,-3.349950075,-11.05995083,1.606950045
6.35968428,-2.248950005,-11.1960001,1.915050149
6.37670759,-1.966050148,-11.35695076,2.329950094
6.39373066,-1.429950118,-11.5390501,2.866050243
6.41075375,-0.508050025,-11.89800072,3.634950161
6.42777689,-0.453000009,-12.35700035,4.954050064
6.44479994,-1.317000031,-12.5869503,4.918050289
6.46182305,-2.088000059,-11.4810009,3.802050114
6.47884615,-2.493000031,-11.09100056,3.916950226
6.4958692,-3.522000074,-11.66805077,-0.966000021
6.51289253,-4.602000237,-12.46800041,-3.973950148
6.5299156,-3.184950113,-13.04700089,-4.503000259
6.54693876,-0.916950047,-14.77305031,-1.966950059
6.56396186,2.094000101,-17.5170002,1.549050093
6.58098496,4.641000271,-17.87100029,2.536050081
6.59800802,9.5020504,-18.00795174,-0.808050036
6.61503135,6.288000107,-15.54705048,-2.749950171
6.63205444,0.058050003,-9.858000755,1.338000059
6.64907759,-2.3989501,-9.345000267,-1.306050062
6.66610067,-1.545000076,-7.758000374,-2.503050089
6.68312378,-1.399050117,-5.421000481,-2.84100008
6.70014707,-0.60405004,-3.166050196,-3.471000195
6.71717017,1.596000075,-1.791000128,-3.921000242
6.73419325,2.884050131,-1.186050057,-3.399000168
6.7512164,2.721000195,-1.285950065,-3.151950121
6.76823948,1.993050098,-1.830000043,-3.073050261
6.78526257,1.780050039,-1.843950033,-2.884050131
6.80228588,2.400000095,-2.200950146,-1.94295013
6.81930897,3.195000172,-3.750000238,-0.135000005
6.83633204,2.662950039,-5.839950085,2.433000088
6.85335517,2.944050074,-9.131999969,7.168050289
6.87037824,4.75605011,-14.56500053,16.84905052
6.88740159,3.60705018,-19.84395027,19.17795181
6.90442468,1.507050037,-17.05305099,11.63400078
6.92144776,1.641000032,-11.38800049,7.627950191
6.93847092,3.660000086,-9.34995079,4.483950138
6.95549394,4.696050167,-9.67800045,1.495950103
6.97251703,4.311000347,-10.8709507,-1.062000036
6.98954033,3.387000084,-12.64500046,-1.660950065
7.00656338,4.975950241,-11.30895042,-4.186950207
7.02358654,6.778950214,-8.464050293,-2.982000113
7.0406096,3.709950209,-6.058050156,-5.7520504
7.05763291,-1.128000021,-6.058050156,-6.552000523
7.07465598,-7.080000401,-8.875950813,-6.351000309
7.09167902,-4.960950375,-10.67400074,-7.720950603
7.10870221,-2.61495018,-13.16205025,-6.58605051
7.12572531,-3.301950216,-16.27200127,-2.893950224
7.14274865,-5.052000046,-13.5499506,-0.195000008
7.15977171,-4.846050262,-9.172950745,3.903000116
7.17679485,-2.244000196,-8.368950844,3.069000244
7.19381795,-1.008000016,-7.021050453,0.816000044
7.21084125,0.082050003,-7.021050453,-1.435950041
7.22786431,1.46205008,-8.119950294,-1.624950051
7.24488747,1.359000087,-8.605950356,0.225000009
7.26191056,1.203000069,-7.758000374,1.513050079
7.27893365,0.826950014,-7.720050335,2.200050116
7.29595695,1.323000073,-7.353000164,1.590000033
7.31298001,0.741000056,-7.783950329,0.045000002
7.33000318,-0.802050054,-8.977050781,-0.532950044
7.34702628,-2.103000164,-10.18605042,-0.265050024
7.36404936,-3.1489501,-10.57395077,0.558000028
7.38107267,-3.62100029,-10.91100025,1.860000134
7.39809573,-3.466950178,-11.16300011,3.23205018
7.41511893,-2.899950027,-11.20305061,4.270950317
7.43214198,-2.124000072,-10.72200012,4.293000221
7.44916526,-1.47300005,-10.81095028,4.67595005
7.46618836,-1.051050067,-11.802001,4.627950191
7.48321141,-1.228950024,-12.72600079,3.727950096
7.50023447,-1.189950109,-13.77495098,4.291050434
7.51725776,-1.765050054,-13.85895061,-2.032050133
7.53428082,-0.799950063,-13.84395027,-3.610050201
7.55130398,-0.400050014,-13.19505024,-2.503050089
7.56832705,1.057050109,-14.12895107,-0.789000034
7.58535037,3.51300025,-16.300951,1.381950021
7.60237342,4.018949986,-16.63395119,0.955050051
7.61939661,7.045050144,-15.8770504,-0.295950025
7.63641971,6.964050293,-13.03695107,0.591000021
7.65344303,5.233050346,-10.15005016,-2.166000128
7.67046621,2.640000105,-8.196000099,-0.954000056
7.68748936,2.449950218,-7.68405056,-0.454050034
7.70451263,-0.726000011,-5.515050411,-1.882950068
7.72153573,-2.512050152,-4.285950184,-2.427000046
7.73855885,-1.308000088,-3.697050095,-2.524950027
7.75558194,0.592050016,-3.10800004,-2.43900013
7.77260505,1.561950088,-2.731950045,-2.785950184
7.78962834,1.873050094,-2.203050137,-2.416950226
7.80665148,1.038000107,-1.939950109,-1.519050121
7.82367457,0.448950023,-1.984950066,-0.95205003
7.84069786,-0.031050002,-2.926050186,-0.444000036
7.85772094,-0.115050003,-4.843950272,0.508050025
7.87474407,1.162050009,-7.768050194,4.474950314
7.89176714,4.09800005,-11.19105053,13.06305027
7.90879046,4.842000008,-15.18300056,19.82700157
7.92581357,4.668000221,-16.55205154,14.68695068
7.94283672,4.615050316,-12.1039505,9.99105072
7.95986001,4.51695013,-7.449000359,6.526950359
7.9768831,5.745000362,-7.674000263,1.980000138
7.99390619,6.436950207,-8.661000252,-7.129050255
8.01092933,2.556000233,-10.20000076,-9.286050797
8.02795264,5.131950378,-14.87895107,-2.274000168
8.0449757,8.841000557,-27.79800224,20.56695175
8.06199886,-6.028950214,-12.44595051,-15.71295071
8.07902194,-7.854000568,-4.276950359,-12.86400032
8.09604524,-5.737050056,-4.710000038,-9.520950317
8.11306832,-2.715000153,-12.520051,-7.950000286
8.13009144,-2.919000149,-17.17200089,-3.655050278
8.1471145,-3.012000084,-14.91495037,-1.294050097
8.16413776,-2.505000114,-10.03695011,1.657050133
8.18116092,0.184950009,-8.55795002,2.9620502
8.19818401,2.74695015,-8.476050377,3.520050049
8.21520734,3.954000235,-8.188950539,0.043050002
8.2322304,4.050000191,-7.738950253,-2.082000017
8.24925357,2.817000151,-7.183050156,0.144000009
8.26627665,1.543050051,-6.079950333,0.205950007
8.28329997,0.003,-5.818950176,0.328050017
8.30032313,-1.16595006,-6.444000244,-0.028050002
8.3173462,-2.122050047,-7.018050194,-0.016050002
8.33436931,-3.220950127,-8.0020504,0.807000041
8.35139262,-3.931950092,-8.789999962,1.779000044
8.3684158,-3.855000257,-9.925050735,3.028950214
8.3854391,-2.944950104,-12.27600098,4.59705019
8.40246219,-1.899000049,-12.9079504,5.029950142
8.41948528,-1.818000078,-11.73495102,4.924950123
8.43650841,-1.585050106,-11.60805035,4.827000141
8.45353173,-0.774000049,-11.31105042,6.286950111
8.47055481,0.918000042,-10.4320507,8.761050224
8.48757795,0.786000013,-12.35700035,6.946050167
8.50460126,0.01305,-14.87100029,2.557050228
8.52162433,-2.265000105,-16.74600029,-2.037000179
8.53864741,-4.966050148,-15.09405041,-7.038000107
8.55567056,-3.517950058,-15.19005108,-5.721000195
8.57269385,0.343050003,-17.73300171,-2.353049994
8.5897169,3.427050114,-19.28595161,1.858050108
8.60674004,6.334050179,-17.66595078,1.750050068
8.62376313,6.736050129,-14.89095116,0.996000052
8.64078643,5.176950455,-11.69895077,-0.901950061
8.65780957,5.21295023,-9.74805069,-3.772050142
8.67483263,2.355000019,-7.456050396,0.103050008
8.69199994,1.117050052,-6.690000534,-1.455000043
8.70887902,-1.506000042,-4.702950001,-2.998950243
8.72590217,-2.062050104,-3.015000105,-3.349050045
8.74292547,0.34800002,-2.23905015,-3.514050245
8.75994855,2.671050072,-1.204950094,-2.725950241
8.77697173,2.055000067,-0.799950063,-2.282999992
8.79399504,0.657000005,-0.679950059,-2.448000193
8.81101813,0.223950014,-1.090050101,-2.380950212
8.82804131,0.607050002,-2.388000011,-1.420950055
8.84506437,0.34800002,-4.272000313,0.151050001
8.86208768,0.41505003,-7.15500021,2.217000008
8.87911086,1.1410501,-11.87595081,13.47300053
8.89613394,0.973050058,-20.30895042,25.66005135
8.91315722,4.96200037,-24.06105042,19.3240509
8.9301803,3.667050123,-12.44595051,9.847950935
8.94720347,4.014000416,-5.020950317,4.432050228
8.96422654,6.717000484,-6.879000187,-0.760050058
8.98124986,5.079000473,-10.13595009,-5.491050243
8.99827301,2.179949999,-13.35300064,-9.025050163
9.01529606,2.472000122,-16.34399986,-2.512950182
9.03231936,3.772050142,-18.22800064,9.570000648
9.04934245,-1.456050038,-8.979000092,-6.472950459
9.06636558,-4.887000084,-4.179000378,-9.877950668
9.08338893,-3.642000198,-5.182050228,-7.639050484
9.10041201,-1.315050006,-9.81000042,-7.572000504
9.11743515,-1.245000005,-15.6379509,-5.008050442
