"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.099192130E-1,-3.759011328E-1,9.833286285E0,9.624984860E-1
4.119192130E-1,-3.759011328E-1,9.833286285E0,9.624984860E-1
4.139192130E-1,-3.759011328E-1,9.833286285E0,9.624984860E-1
4.159185460E-1,-3.759011328E-1,9.833286285E0,9.624984860E-1
4.179180460E-1,-2.274561077E-1,1.022834206E1,9.768640995E-1
4.199176460E-1,-2.705530524E-1,1.022355366E1,8.571503758E-1
4.219173120E-1,-2.729473412E-1,1.026665020E1,6.033572555E-1
4.239170260E-1,-2.466102988E-1,1.023791885E1,9.720755816E-1
4.259167760E-1,-3.328042030E-1,1.023073673E1,8.260248303E-1
4.279165530E-1,-3.471698463E-1,1.026425648E1,6.273000240E-1
4.299163530E-1,-3.280156553E-1,1.022115898E1,9.960182905E-1
4.319159890E-1,-3.974496126E-1,1.020679379E1,8.020820618E-1
4.339156550E-1,-3.878725171E-1,1.023552513E1,6.368771195E-1
4.359153470E-1,-3.615354896E-1,1.018045616E1,1.012778282E0
4.379150610E-1,-4.405465722E-1,1.016369629E1,7.733507752E-1
4.399147270E-1,-4.333637357E-1,1.016848469E1,6.536370516E-1
4.419144770E-1,-4.142095447E-1,1.011341667E1,1.010383964E0
4.439142410E-1,-4.908263385E-1,1.009426212E1,7.446194887E-1
4.459140180E-1,-4.620950520E-1,1.007271385E1,7.063110471E-1
4.479137020E-1,-4.357580245E-1,1.001764584E1,1.063058019E0
4.499134020E-1,-5.123748183E-1,9.993702888E0,7.541965842E-1
4.519131160E-1,-4.932205975E-1,9.981731415E0,7.565908432E-1
4.539128430E-1,-4.740664065E-1,9.929058075E0,1.118126392E0
4.559125820E-1,-5.578660369E-1,9.909903526E0,7.589851022E-1
4.579123320E-1,-5.219519138E-1,9.907508850E0,8.140534163E-1
4.599120920E-1,-5.051919818E-1,9.862017632E0,1.161223292E0
4.619118610E-1,-5.650488734E-1,9.852440834E0,7.733507752E-1
4.639115640E-1,-5.243461728E-1,9.840469360E0,8.930644989E-1
4.659112780E-1,-5.195576549E-1,9.794978142E0,1.216291547E0
4.679110020E-1,-6.033572555E-1,9.804554939E0,7.877163887E-1
4.699107350E-1,-5.530774593E-1,9.794978142E0,9.648927450E-1
4.719104680E-1,-5.482889414E-1,9.742303848E0,1.276148438E0
4.739102010E-1,-6.225114465E-1,9.742303848E0,7.972934842E-1
4.759100010E-1,-5.818088055E-1,9.718361855E0,1.012778282E0
4.779098010E-1,-5.722316504E-1,9.682447433E0,1.307274103E0
4.799095340E-1,-6.584255695E-1,9.727938652E0,7.925049663E-1
4.819092670E-1,-6.368771195E-1,9.703995705E0,1.058269501E0
4.839090000E-1,-6.512427330E-1,9.665687561E0,1.331216812E0
4.859087330E-1,-7.134938836E-1,9.718361855E0,7.805336118E-1
4.879084330E-1,-6.512427330E-1,9.711178780E0,1.091789365E0
4.899081660E-1,-6.440598965E-1,9.672870636E0,1.319245458E0
4.919079660E-1,-7.039167881E-1,9.694418907E0,7.494080067E-1
4.939076990E-1,-6.512427330E-1,9.663292885E0,1.101366401E0
4.959074320E-1,-6.440598965E-1,9.627379417E0,1.309668303E0
4.979071650E-1,-7.039167881E-1,9.675264359E0,7.422251701E-1
4.999069310E-1,-6.225114465E-1,9.656110764E0,1.127703428E0
5.019066640E-1,-6.344828010E-1,9.632167816E0,1.300091267E0
5.039063970E-1,-6.799740195E-1,9.699207306E0,7.063110471E-1
5.059061300E-1,-6.033572555E-1,9.680052757E0,1.132491946E0
5.079059300E-1,-6.081457734E-1,9.663292885E0,1.283331275E0
5.099056300E-1,-6.584255695E-1,9.725543976E0,6.847625971E-1
5.119053630E-1,-6.033572555E-1,9.706390381E0,1.134886265E0
5.139050960E-1,-6.153286099E-1,9.703995705E0,1.256994247E0
5.159048290E-1,-6.416656375E-1,9.773429871E0,6.632141471E-1
5.179045620E-1,-5.722316504E-1,9.756669998E0,1.142069101E0
5.199042950E-1,-5.889915824E-1,9.737515450E0,1.247417212E0
5.219040280E-1,-6.129343510E-1,9.821314812E0,6.703969240E-1
5.239038280E-1,-5.554717779E-1,9.804554939E0,1.189954638E0
5.259035610E-1,-5.770202279E-1,9.794978142E0,1.240234375E0
5.279032940E-1,-6.201171875E-1,9.854835510E0,6.703969240E-1
5.299030270E-1,-5.722316504E-1,9.842864037E0,1.225868702E0
5.319027600E-1,-5.961744189E-1,9.830892563E0,1.259388566E0
5.339024930E-1,-6.273000240E-1,9.909903526E0,7.134938836E-1
5.359022260E-1,-5.722316504E-1,9.912297249E0,1.292908430E0
5.379019590E-1,-5.937801600E-1,9.914691925E0,1.273754239E0
5.399017590E-1,-6.320885420E-1,9.974549294E0,7.254652381E-1
5.419014920E-1,-5.650488734E-1,9.974549294E0,1.321639657E0
5.439012250E-1,-5.937801600E-1,9.941028595E0,1.273754239E0
5.459009580E-1,-6.129343510E-1,1.002004051E1,7.374366522E-1
5.479006910E-1,-5.746259689E-1,1.002243423E1,1.015172482E0
5.499004240E-1,-6.081457734E-1,9.986519814E0,1.278542757E0
5.519001570E-1,-6.368771195E-1,1.004877090E1,7.805336118E-1
5.538999570E-1,-5.985686779E-1,1.004158878E1,1.077423692E0
5.558997570E-1,-6.440598965E-1,1.001285744E1,1.283331275E0
5.578994900E-1,-6.536370516E-1,1.007032013E1,8.332076073E-1
5.598992230E-1,-6.225114465E-1,1.005595398E1,1.130097747E0
5.618989560E-1,-6.919454336E-1,1.004877090E1,1.280937076E0
5.638986890E-1,-7.110996246E-1,1.010383987E1,8.427847624E-1
5.658984220E-1,-6.799740195E-1,1.008229160E1,1.173194647E0
5.678981550E-1,-7.278595567E-1,1.002961731E1,1.280937076E0
5.698979880E-1,-7.494080067E-1,1.007750225E1,8.619389534E-1
5.718977210E-1,-7.446194887E-1,1.002961731E1,1.458113313E0
5.738974540E-1,-8.068706393E-1,1.005116558E1,1.264177084E0
5.758971870E-1,-8.427847624E-1,1.008229160E1,8.763045669E-1
5.778969200E-1,-8.164477348E-1,1.003919411E1,1.228263021E0
5.798966530E-1,-8.643332124E-1,1.000088596E1,1.245022893E0
5.818963860E-1,-8.691217303E-1,1.001285744E1,8.954587579E-1
5.838961190E-1,-8.332076073E-1,9.964971542E0,1.242628574E0
5.858958850E-1,-8.763045669E-1,9.929058075E0,1.187560320E0
5.878956180E-1,-8.763045669E-1,9.941028595E0,8.810931444E-1
5.898953510E-1,-8.499675393E-1,9.900326729E0,1.240234375E0
5.918950840E-1,-8.810931444E-1,9.876383781E0,1.134886265E0
5.938948170E-1,-8.475732803E-1,9.890748978E0,9.170072675E-1
5.958945500E-1,-8.164477348E-1,9.859623909E0,1.292908430E0
5.978942830E-1,-8.834874034E-1,9.823709488E0,1.118126392E0
5.998940160E-1,-8.379961848E-1,9.840469360E0,9.577099085E-1
6.018938160E-1,-7.948992252E-1,9.799766541E0,1.345582485E0
6.038935820E-1,-8.475732803E-1,9.768641472E0,1.134886265E0
6.058933480E-1,-7.996878028E-1,9.792584419E0,1.024749637E0
6.078931480E-1,-7.733507752E-1,9.747093201E0,1.395862222E0
6.098929140E-1,-8.571503758E-1,9.761458397E0,1.139674783E0
6.118926800E-1,-8.451790214E-1,9.778218269E0,1.094183564E0
6.138924460E-1,-8.164477348E-1,9.732727051E0,1.462901950E0
6.158922120E-1,-8.882759809E-1,9.737515450E0,1.146857619E0
6.178920450E-1,-8.332076073E-1,9.751881599E0,1.108549237E0
6.198918110E-1,-8.116591573E-1,9.703995705E0,1.465296149E0
6.218915440E-1,-8.547561169E-1,9.713572502E0,1.113337755E0
6.238913100E-1,-7.996878028E-1,9.723150253E0,1.151646137E0
6.258910760E-1,-7.685621977E-1,9.680052757E0,1.486844659E0
