"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.919332130E-1,-5.823500454E-2,-1.154535334E-3,-7.815592736E-2
2.939322130E-1,-5.762414262E-2,-6.041456945E-3,-7.693420351E-2
2.959322130E-1,-5.640240759E-2,-1.031751465E-2,-7.754506916E-2
2.979322130E-1,-5.395894870E-2,-1.703703031E-2,-7.510160655E-2
2.999322130E-1,-5.273721740E-2,-2.253481932E-2,-7.632333040E-2
3.019322130E-1,-5.334808305E-2,-2.925433777E-2,-7.632333040E-2
3.039322130E-1,-5.273721740E-2,-3.230866417E-2,-7.449074090E-2
3.059322130E-1,-5.090462044E-2,-3.536298871E-2,-7.204727829E-2
3.079319630E-1,-5.456981435E-2,-4.086077586E-2,-6.960382313E-2
3.099317400E-1,-5.212635547E-2,-3.963904455E-2,-7.021468133E-2
3.119315400E-1,-5.151548609E-2,-4.024991393E-2,-6.716035306E-2
3.139313580E-1,-5.579154566E-2,-3.841731697E-2,-6.044084206E-2
3.159311910E-1,-5.456981435E-2,-3.108693287E-2,-5.738651380E-2
3.179310370E-1,-5.579154566E-2,-2.681087516E-2,-5.494305491E-2
3.199308940E-1,-5.823500454E-2,-1.948049292E-2,-5.066699535E-2
3.219306270E-1,-6.006760150E-2,-1.581530087E-2,-4.822353274E-2
3.239303770E-1,-5.701327696E-2,-2.376265824E-3,-4.150401801E-2
3.259301410E-1,-5.884587020E-2,8.008443750E-3,-3.234103695E-2
3.279299180E-1,-5.762414262E-2,1.411709562E-2,-2.501065657E-2
3.299297070E-1,-5.334808305E-2,2.755613066E-2,-1.157161966E-2
3.319294570E-1,-5.334808305E-2,3.855170310E-2,-5.760459462E-4
3.339292660E-1,-5.334808305E-2,4.343862832E-2,4.921741318E-3
3.359290840E-1,-5.273721740E-2,5.382333696E-2,1.897164062E-2
3.379288230E-1,-5.090462044E-2,5.993198603E-2,2.691289037E-2
3.399285730E-1,-5.273721740E-2,6.237544864E-2,3.179981187E-2
3.419283330E-1,-5.090462044E-2,6.542977691E-2,3.363240883E-2
3.439281020E-1,-5.090462044E-2,6.665150821E-2,3.424327448E-2
3.459278790E-1,-5.334808305E-2,6.909497082E-2,3.790846467E-2
3.479276640E-1,-5.395894870E-2,6.909497082E-2,3.668673337E-2
3.499274570E-1,-5.518068001E-2,7.031669468E-2,3.607587144E-2
3.519272570E-1,-5.579154566E-2,7.092756778E-2,3.485413641E-2
3.539270230E-1,-5.518068001E-2,7.031669468E-2,3.729759902E-2
3.559267560E-1,-5.701327696E-2,6.848409772E-2,3.241067752E-2
3.579264890E-1,-5.456981435E-2,6.909497082E-2,3.424327448E-2
3.599262220E-1,-5.090462044E-2,6.726237386E-2,3.179981187E-2
3.619259550E-1,-4.968289286E-2,6.237544864E-2,2.385856397E-2
3.639256880E-1,-4.662856832E-2,6.420804560E-2,2.263683267E-2
3.659254210E-1,-4.296337441E-2,5.321247131E-2,1.836077683E-2
3.679252210E-1,-3.807645291E-2,4.527122527E-2,8.586932905E-3
3.699249540E-1,-3.380039707E-2,4.038430005E-2,8.586932905E-3
3.719246870E-1,-2.524828166E-2,3.305391595E-2,3.089145757E-3
3.739244200E-1,-1.975049637E-2,2.938872762E-2,-4.241236951E-3
3.759241530E-1,-1.669616811E-2,2.877786197E-2,-6.073832978E-3
3.779238860E-1,-9.976651520E-3,2.572353557E-2,-8.517294191E-3
3.799235860E-1,-3.867998952E-3,2.328007482E-2,-1.523681171E-2
3.819233860E-1,-2.035402926E-3,2.328007482E-2,-1.829113811E-2
3.839231860E-1,7.127576042E-3,2.144747972E-2,-2.134546451E-2
3.859229190E-1,9.571036324E-3,2.389094047E-2,-2.623238601E-2
3.879226520E-1,1.140363235E-2,2.511267178E-2,-2.745411731E-2
3.899223850E-1,1.262536366E-2,2.266920917E-2,-3.111930937E-2
3.919221510E-1,1.384709403E-2,2.328007482E-2,-3.356277198E-2
3.939218840E-1,1.323622838E-2,2.572353557E-2,-3.417363390E-2
3.959216170E-1,1.567968912E-2,2.633439936E-2,-3.661709651E-2
3.979214170E-1,1.567968912E-2,2.999959141E-2,-4.089314863E-2
3.999211500E-1,1.751228608E-2,2.877786197E-2,-3.844969347E-2
4.019208500E-1,1.567968912E-2,2.755613066E-2,-3.722796217E-2
4.039205830E-1,1.323622838E-2,2.572353557E-2,-3.661709651E-2
4.059203160E-1,1.323622838E-2,2.389094047E-2,-3.844969347E-2
4.079200490E-1,1.079276763E-2,2.022574842E-2,-3.844969347E-2
4.099197820E-1,8.349305950E-3,1.900401711E-2,-3.661709651E-2
4.119195150E-1,7.738440763E-3,1.656055637E-2,-3.356277198E-2
4.139193150E-1,4.073249176E-3,1.472796034E-2,-3.356277198E-2
4.159190480E-1,1.629788545E-3,1.167363487E-2,-3.173017129E-2
4.179187810E-1,4.080579965E-4,9.230174124E-3,-2.928671241E-2
4.199185140E-1,-2.646268113E-3,1.899790834E-3,-2.989757806E-2
4.219182470E-1,-5.089729093E-3,-1.154535334E-3,-2.928671241E-2
4.239179800E-1,-6.922325119E-3,-5.430592224E-3,-2.989757806E-2
4.259177130E-1,-8.754921146E-3,-1.276097447E-2,-2.867584862E-2
4.279174460E-1,-9.976651520E-3,-2.070222236E-2,-2.562152036E-2
4.299172460E-1,-9.365785867E-3,-2.314568311E-2,-2.501065657E-2
4.319169790E-1,-9.976651520E-3,-2.986520156E-2,-2.562152036E-2
4.339167120E-1,-9.365785867E-3,-3.047606722E-2,-2.623238601E-2
4.359164450E-1,-6.311459467E-3,-3.597385436E-2,-2.256719396E-2
4.379161780E-1,-5.700594280E-3,-3.780645132E-2,-2.623238601E-2
4.399159110E-1,-1.424537739E-3,-3.902817890E-2,-2.439978905E-2
4.419156440E-1,-2.028072631E-4,-3.963904455E-2,-2.439978905E-2
4.439153770E-1,2.851518802E-3,-4.513683170E-2,-2.134546451E-2
4.459151770E-1,8.960171603E-3,-4.269336909E-2,-2.317805961E-2
4.479149100E-1,1.323622838E-2,-4.391510412E-2,-2.012373321E-2
4.499146430E-1,1.812314987E-2,-4.635856301E-2,-2.195633017E-2
4.519143760E-1,2.362093702E-2,-4.635856301E-2,-1.951286942E-2
4.539141090E-1,2.789699286E-2,-4.880202562E-2,-2.073459886E-2
4.559138420E-1,3.400564566E-2,-4.941289127E-2,-2.378892526E-2
4.579135750E-1,4.011429846E-2,-5.246721581E-2,-2.501065657E-2
