"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.732590600E-2,-1.097190008E-1,-1.294790745E0,-1.011971384E-1
7.981330200E-2,-1.086537689E-1,-1.331008673E0,-9.693620354E-2
8.230069800E-2,-1.107842326E-1,-1.417292595E0,-7.882724702E-2
8.478804100E-2,-1.161103994E-1,-1.524881124E0,-6.604444981E-2
8.727543700E-2,-1.139799356E-1,-1.610099673E0,-6.071828306E-2
8.976283300E-2,-1.118494645E-1,-1.659100413E0,-5.965305120E-2
9.194241600E-2,-1.065233052E-1,-1.667622328E0,-5.965305120E-2
9.442976000E-2,-1.054580659E-1,-1.640991449E0,-5.965305120E-2
9.691715600E-2,-1.118494645E-1,-1.596251726E0,-5.965305120E-2
9.940455200E-2,-1.182408631E-1,-1.551511884E0,-5.752258375E-2
1.018919480E-1,-1.256974936E-1,-1.514228702E0,-5.432688445E-2
1.043792910E-1,-1.406107545E-1,-1.492924094E0,-5.113118514E-2
1.068666870E-1,-1.597849578E-1,-1.488663197E0,-4.900071770E-2
1.093540830E-1,-1.832200736E-1,-1.500380754E0,-4.793548584E-2
1.118414270E-1,-2.109161317E-1,-1.524881124E0,-5.113118514E-2
1.143288230E-1,-2.450035959E-1,-1.581338406E0,-5.326165259E-2
1.168162180E-1,-2.737648785E-1,-1.653774261E0,-5.752258375E-2
1.193036140E-1,-3.035914004E-1,-1.729405761E0,-6.497921795E-2
1.215188750E-1,-3.355484009E-1,-1.804904222E0,-8.095771074E-2
1.240062180E-1,-3.664401472E-1,-1.877340078E0,-1.065233052E-1
1.264936140E-1,-3.973319232E-1,-1.950841188E0,-1.384802908E-1
1.289810100E-1,-4.250279665E-1,-2.030733585E0,-1.757634431E-1
1.314684060E-1,-4.495283365E-1,-2.113821745E0,-2.119813710E-1
1.339557500E-1,-4.718982279E-1,-2.199040413E0,-2.524602413E-1
1.364431460E-1,-4.878767133E-1,-2.275737286E0,-2.940043211E-1
1.389305410E-1,-5.017247796E-1,-2.353499174E0,-3.334179223E-1
1.414178850E-1,-5.091813803E-1,-2.436454296E0,-3.717663288E-1
1.439052810E-1,-5.102466345E-1,-2.526998997E0,-4.069190025E-1
1.463926770E-1,-5.049204826E-1,-2.627130985E0,-4.367455542E-1
1.488800730E-1,-4.942681193E-1,-2.737915277E0,-4.600475132E-1
1.510952810E-1,-4.793548584E-1,-2.849764585E0,-4.813521802E-1
1.535826250E-1,-4.612458944E-1,-2.959483624E0,-4.983958900E-1
1.560700210E-1,-4.410064816E-1,-3.073330402E0,-5.090482235E-1
1.585574160E-1,-4.218322635E-1,-3.176657915E0,-5.143743753E-1
1.610448120E-1,-4.026580751E-1,-3.268268108E0,-5.079829693E-1
1.635321560E-1,-3.834838867E-1,-3.339638710E0,-4.930697381E-1
1.660195520E-1,-3.675054014E-1,-3.395030737E0,-4.717650712E-1
1.685069480E-1,-3.547225893E-1,-3.431248665E0,-4.440690279E-1
1.709942910E-1,-3.483312130E-1,-3.449357748E0,-4.143756330E-1
1.734816870E-1,-3.451355100E-1,-3.457879543E0,-3.802881837E-1
1.759690830E-1,-3.493964374E-1,-3.463205814E0,-3.472659588E-1
1.784564790E-1,-3.600487709E-1,-3.452553272E0,-3.131785095E-1
1.806717390E-1,-3.802881837E-1,-3.429118156E0,-2.801562846E-1
1.831590830E-1,-4.069190025E-1,-3.400357008E0,-2.492645234E-1
1.856464790E-1,-4.388760030E-1,-3.373726130E0,-2.205032408E-1
1.881338750E-1,-4.772244096E-1,-3.349225760E0,-1.949376464E-1
1.906212710E-1,-5.198337436E-1,-3.314073086E0,-1.704372764E-1
1.931086140E-1,-5.688344240E-1,-3.270398617E0,-1.470021605E-1
1.955960100E-1,-6.220960617E-1,-3.213941097E0,-1.267627329E-1
1.980834060E-1,-6.762897968E-1,-3.144701004E0,-1.075885370E-1
2.005707500E-1,-7.338123918E-1,-3.060547590E0,-9.054480493E-2
2.030581460E-1,-7.955959439E-1,-2.961614132E0,-7.563154399E-2
2.055455410E-1,-8.584446907E-1,-2.851895094E0,-5.965305120E-2
