"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.834878080E-1,-4.358523488E-1,-3.717878461E-1,-5.252677798E-1
2.854618080E-1,-4.163046777E-1,-2.542726509E-2,-4.043164253E-1
2.874488080E-1,-4.163046777E-1,2.771801129E-2,-3.756057620E-1
2.894394740E-1,-4.163046777E-1,2.771801129E-2,-3.756057620E-1
2.914392240E-1,-4.120286107E-1,6.009386852E-2,-3.426190317E-1
2.934390240E-1,-4.016439021E-1,8.147415519E-2,-2.864194512E-1
2.954388570E-1,-3.863722682E-1,5.215261877E-2,-2.357176244E-1
2.974387140E-1,-3.778201640E-1,1.733330078E-2,-2.082286924E-1
2.994385890E-1,-3.594942093E-1,-6.574437022E-2,-1.666898578E-1
3.014384770E-1,-3.417791128E-1,-1.665371358E-1,-1.355357319E-1
3.034383770E-1,-3.271183372E-1,-2.196824104E-1,-1.239292845E-1
3.054382860E-1,-3.002402782E-1,-3.320816159E-1,-1.062141955E-1
3.074382020E-1,-2.715296149E-1,-4.414264858E-1,-9.338602424E-2
3.094381250E-1,-2.379320115E-1,-5.446627140E-1,-9.155342728E-2
3.114380530E-1,-2.159408629E-1,-5.916993618E-1,-9.338602424E-2
3.134379860E-1,-1.829541475E-1,-6.741661429E-1,-1.019381359E-1
3.154379230E-1,-1.377501190E-1,-7.334200740E-1,-1.159880385E-1
3.174378640E-1,-1.230893433E-1,-7.548003793E-1,-1.269836128E-1
3.194378080E-1,-8.643743396E-2,-7.737371922E-1,-1.483639032E-1
3.214378080E-1,-5.161811411E-2,-7.657959461E-1,-1.703550518E-1
3.234378080E-1,-3.268129006E-2,-7.505242825E-1,-1.850158125E-1
3.254365690E-1,3.451388702E-2,-5.965862870E-1,-2.662608922E-1
3.274353870E-1,3.451388702E-2,-5.965862870E-1,-2.662608922E-1
3.294349520E-1,3.451388702E-2,-5.965862870E-1,-2.662608922E-1
3.314349520E-1,5.467243865E-2,-5.171737671E-1,-2.992476225E-1
3.334349520E-1,6.933320314E-2,-4.389830232E-1,-3.383429945E-1
3.354349130E-1,7.544185966E-2,-4.047745764E-1,-3.566689491E-1
3.374348750E-1,8.643743396E-2,-3.528510332E-1,-3.969860375E-1
3.394348390E-1,8.949175477E-2,-3.180317283E-1,-4.342488348E-1
3.414348040E-1,8.888089657E-2,-3.100904822E-1,-4.537965059E-1
3.434347700E-1,8.155050874E-2,-3.119230568E-1,-4.916701615E-1
3.454356030E-1,6.505715102E-2,-3.534618914E-1,-5.087743998E-1
3.474364360E-1,5.406157300E-2,-3.919464052E-1,-5.106070042E-1
3.494373360E-1,2.657263726E-2,-4.689154327E-1,-5.106070042E-1
3.514373690E-1,-7.635815535E-3,-5.428301096E-1,-5.087743998E-1
3.534374020E-1,-2.718350291E-2,-5.752059817E-1,-5.026657581E-1
3.554374350E-1,-6.933320314E-2,-6.332381964E-1,-4.990005493E-1
3.574374680E-1,-1.059851199E-1,-6.882160306E-1,-4.977788031E-1
3.594375010E-1,-1.249219403E-1,-7.132615447E-1,-4.996114075E-1
3.614375340E-1,-1.518000066E-1,-7.627416253E-1,-5.069417953E-1
3.634375670E-1,-1.750128865E-1,-8.189412355E-1,-5.216025710E-1
3.654367330E-1,-2.079996169E-1,-9.533315897E-1,-5.600870848E-1
3.674358660E-1,-2.079996169E-1,-9.533315897E-1,-5.600870848E-1
3.694350990E-1,-2.128865421E-1,-9.857074022E-1,-5.680283308E-1
3.714350990E-1,-2.202169150E-1,-1.008920312E0,-5.771912932E-1
3.734350990E-1,-2.251038402E-1,-1.040074468E0,-5.949063897E-1
3.754350990E-1,-2.281581759E-1,-1.051069975E0,-6.071236730E-1
3.774350990E-1,-2.238821089E-1,-1.054735184E0,-6.132323742E-1
3.794350990E-1,-2.141082734E-1,-1.054124355E0,-6.156758070E-1
3.814350650E-1,-1.951714456E-1,-1.060232997E0,-6.150649190E-1
3.834350310E-1,-1.841758788E-1,-1.065730810E0,-6.138432026E-1
3.854358640E-1,-1.615738571E-1,-1.079169869E0,-6.083454490E-1
3.874366970E-1,-1.334740520E-1,-1.099939227E0,-6.034585238E-1
3.894369970E-1,-1.175915599E-1,-1.112767458E0,-5.985715985E-1
3.914369630E-1,-8.888089657E-2,-1.135369420E0,-5.979607105E-1
3.934369290E-1,-6.017022580E-2,-1.157360554E0,-5.985715985E-1
