"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.099583275E-3,-3.461401978E0,6.914870453E0,6.267766113E0
1.209258335E-2,-3.199895782E0,6.716083832E0,6.137087860E0
2.208658331E-2,-2.854563904E0,6.581064606E0,5.931864624E0
3.208058327E-2,-2.380799103E0,6.450835419E0,5.475912781E0
4.207458335E-2,-2.076931000E0,6.365363159E0,5.160967712E0
5.206858332E-2,-1.898052979E0,6.073170776E0,5.253774719E0
6.206258328E-2,-1.589993591E0,5.680387573E0,5.812712402E0
7.205658336E-2,-1.174457703E0,5.246889038E0,6.822662201E0
8.204958332E-2,-6.511459351E-1,5.109325104E0,7.732919312E0
9.204358328E-2,-4.085005188E-1,5.287754059E0,8.322393494E0
1.020375834E-1,-4.908293152E-1,4.957690430E0,8.587941284E0
1.120315833E-1,-3.294648743E-1,4.509223022E0,8.429271240E0
1.220255833E-1,-1.516346741E-1,4.408632202E0,8.272996216E0
1.320195834E-1,-1.441502380E-1,4.417164459E0,8.119265900E0
1.420125833E-1,-8.849597168E-1,4.699627075E0,7.646249542E0
1.520065833E-1,-1.041683807E0,5.092110901E0,7.110363922E0
1.620005834E-1,-5.292993164E-1,5.254523163E0,6.703060913E0
1.719945833E-1,1.549278259E-1,4.986280975E0,6.284531250E0
1.819885833E-1,4.390370178E-1,4.738097076E0,6.184389496E0
1.919825833E-1,5.870791626E-1,4.979245605E0,6.221661987E0
2.019765833E-1,1.281185760E0,5.451363831E0,5.947432251E0
2.119695833E-1,2.035018158E0,5.582042084E0,6.098767548E0
2.219635833E-1,2.723137207E0,5.505401459E0,7.209457855E0
2.319575833E-1,3.449576569E0,5.589077454E0,8.740623779E0
2.419515833E-1,4.066593475E0,5.157824249E0,1.003138962E1
2.519455833E-1,3.898792419E0,4.195325775E0,1.105047043E1
2.619395833E-1,3.404370575E0,3.107088776E0,1.142933258E1
2.719335833E-1,4.192631378E0,2.083517303E0,1.134790192E1
2.819265833E-1,4.097878418E0,1.860780487E0,1.026191025E1
2.919205833E-1,3.644171906E0,2.320773926E0,8.738827515E0
3.019145833E-1,3.563040619E0,2.475552063E0,7.217241669E0
3.119085833E-1,4.043691101E0,1.669627991E0,5.945935364E0
3.219025834E-1,5.090763702E0,3.164419556E-1,4.719385986E0
3.318965833E-1,6.536008301E0,-9.671388245E-1,3.356021118E0
3.418905833E-1,7.508835297E0,-1.551673279E0,2.136357422E0
3.518835834E-1,6.883735199E0,-1.401385803E0,1.130748596E0
3.618777917E-1,5.626948700E0,-1.032702484E0,4.258644104E-1
3.718717917E-1,4.512366486E0,-1.246907043E0,-5.912704468E-2
3.818657916E-1,3.252735901E0,-2.379751282E0,-2.788700867E-1
3.918597917E-1,-8.873547363E-1,-3.554658051E0,-2.396516418E-1
4.018537917E-1,1.526226196E0,-5.478607178E0,2.349663849E0
4.118477916E-1,5.309907990E0,-5.940696259E0,3.129691772E0
4.218407917E-1,5.128485260E0,-5.272036743E0,3.381168823E0
4.318347917E-1,6.277795258E0,-5.511239319E0,3.679648132E0
4.418287916E-1,6.265670471E0,-5.027445374E0,3.900888062E0
4.518227916E-1,4.949906616E0,-3.951333160E0,4.775668945E0
4.618167917E-1,5.482798462E0,-3.992198181E0,5.847889252E0
