"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.985799999E-2,-6.583642960E-1,-1.203547001E0,2.811236978E-1
2.989799998E-2,-4.968132377E-1,-1.157107949E0,2.207344025E-1
3.990800001E-2,-2.503220141E-1,-9.591780305E-1,1.169588044E-1
4.991800000E-2,-6.188151985E-2,-6.752112508E-1,2.883959562E-2
5.992699999E-2,3.265268728E-2,-4.586113095E-1,-3.095619194E-2
6.996800000E-2,2.798922732E-2,-4.155993760E-1,-8.890231699E-2
7.997699999E-2,-2.578028105E-2,-5.327078700E-1,-1.592045128E-1
8.998699998E-2,-7.785440236E-2,-7.150843143E-1,-2.057392597E-1
9.999699998E-2,-1.397600472E-1,-9.206149578E-1,-2.000555545E-1
1.100370000E-1,-2.605983019E-1,-1.113050342E0,-1.565749198E-1
1.200470000E-1,-4.416537583E-1,-1.243459702E0,-8.432748914E-2
1.300570000E-1,-6.012463570E-1,-1.264880538E0,-2.879784442E-4
1.400660000E-1,-6.217465997E-1,-1.000171065E0,5.193900689E-2
1.501070000E-1,-4.916375577E-1,-7.395978570E-1,3.580584377E-2
1.601160000E-1,-2.506271005E-1,-5.950539112E-1,-2.722401172E-2
1.701260000E-1,-7.152114995E-3,-4.961342514E-1,-1.132987067E-1
1.801360000E-1,1.505676657E-1,-3.821109831E-1,-1.700142175E-1
1.901760000E-1,1.928376257E-1,-3.039048612E-1,-1.558299661E-1
2.001860000E-1,1.425831467E-1,-2.845582366E-1,-8.647818863E-2
2.101960000E-1,3.120655194E-2,-3.510776162E-1,-3.159284219E-2
2.202060000E-1,-1.482971311E-1,-5.175850987E-1,-2.050674707E-2
2.302460000E-1,-3.665663302E-1,-6.896767020E-1,-4.880311899E-4
2.402560000E-1,-5.594773293E-1,-7.248129845E-1,8.002182841E-2
2.502650000E-1,-5.690447092E-1,-4.954932332E-1,1.722678691E-1
2.603060000E-1,-3.902258873E-1,-3.242279291E-1,2.189348042E-1
2.703150000E-1,-1.122184992E-1,-1.925170124E-1,2.107221484E-1
2.803250000E-1,1.123855785E-1,-7.510140073E-3,1.756168902E-1
2.903350000E-1,1.804378629E-1,1.484240741E-1,1.542687267E-1
3.003750000E-1,9.933339804E-2,1.895438731E-1,1.717165858E-1
3.103850000E-1,-5.175784975E-2,6.742408872E-2,1.883711815E-1
3.203950000E-1,-2.107519060E-1,-3.281833231E-1,1.469829828E-1
3.304050000E-1,-3.790239990E-1,-7.625761032E-1,8.802565187E-2
3.404450000E-1,-5.733378530E-1,-1.098751664E0,6.390950829E-2
3.504550000E-1,-7.336244583E-1,-1.283534288E0,1.097949743E-1
3.604640000E-1,-7.492396235E-1,-1.266462326E0,2.024641633E-1
