"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.080833264E-4,-2.046244812E-1,9.726174316E0,-1.374142456E-1
1.061608316E-2,-3.655398560E-1,9.742939453E0,-1.625619507E-1
2.062508324E-2,-4.864883423E-1,9.732910309E0,-2.745291138E-1
3.063408332E-2,-6.008505249E-1,9.735305328E0,-3.905378723E-1
4.064208316E-2,-6.432124329E-1,9.658365326E0,-4.593946838E-1
5.065108323E-2,-6.605763245E-1,9.583371277E0,-5.538482666E-1
6.065908330E-2,-7.185058594E-1,9.616153107E0,-6.358776855E-1
7.066808315E-2,-8.144563293E-1,9.738448792E0,-6.015989685E-1
8.067608322E-2,-9.355545044E-1,9.869725800E0,-5.478607178E-1
9.068508330E-2,-9.828561401E-1,9.957144012E0,-5.016069031E-1
1.006940831E-1,-1.094673615E0,9.894125061E0,-5.156776428E-1
1.107020832E-1,-1.270707550E0,9.833950195E0,-5.135820007E-1
1.207110833E-1,-1.438358917E0,9.828711090E0,-5.676196289E-1
1.307190831E-1,-1.572629700E0,9.867779846E0,-6.813830566E-1
1.407280832E-1,-1.616787872E0,9.948462067E0,-7.282356262E-1
1.507370833E-1,-1.596879272E0,1.001028351E1,-8.156538391E-1
1.607450834E-1,-1.565744019E0,9.966275024E0,-7.092251587E-1
1.707540832E-1,-1.527124329E0,9.909093933E0,-6.848258972E-1
1.807620833E-1,-1.433568878E0,9.907147980E0,-6.987469482E-1
1.907710833E-1,-1.422940979E0,9.874216461E0,-6.203100586E-1
2.007790832E-1,-1.549877014E0,9.883197784E0,-5.487588501E-1
2.107880833E-1,-1.626517639E0,9.932894440E0,-5.303471375E-1
2.207970833E-1,-1.635199585E0,9.906549225E0,-6.044430542E-1
2.308050832E-1,-1.530267792E0,9.890682220E0,-6.532415771E-1
2.408140833E-1,-1.459315338E0,9.900262299E0,-4.712200928E-1
2.508220833E-1,-1.413360901E0,9.851463776E0,-3.412902832E-1
2.608310832E-1,-1.255139923E0,9.869127045E0,-2.508782959E-1
2.708390832E-1,-1.141376495E0,9.956395569E0,-1.169068909E-1
2.808480833E-1,-1.086141357E0,9.993218994E0,-1.094224548E-1
2.908570832E-1,-1.056952057E0,1.000294876E1,-9.310638428E-2
3.008650832E-1,-1.051114197E0,9.989626465E0,-8.038284302E-2
3.108740833E-1,-9.855505371E-1,9.938133545E0,-1.216969299E-1
3.208820831E-1,-9.928852844E-1,9.802665253E0,-1.471440125E-1
3.308910832E-1,-1.080303497E0,9.727521515E0,-1.556762695E-1
3.409000833E-1,-1.137783966E0,9.674831085E0,-2.706372070E-1
3.509080831E-1,-1.160536652E0,9.701475677E0,-3.406915283E-1
3.609170832E-1,-1.174008636E0,9.757459259E0,-3.347039795E-1
3.709250833E-1,-1.104253693E0,9.740095367E0,-3.011737061E-1
3.809340831E-1,-9.632469177E-1,9.754166107E0,-3.230282593E-1
3.909420832E-1,-8.559201050E-1,9.767937469E0,-2.439926147E-1
4.009510833E-1,-7.598199463E-1,9.769883423E0,-1.408570862E-1
4.109600831E-1,-5.276527405E-1,9.847721558E0,-8.008346558E-2
4.209680832E-1,-3.137475586E-1,9.893675995E0,4.685256958E-2
