"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.440408317E-2,-1.124258190E-1,1.220806614E-1,1.365942508E-1
6.441208324E-2,-1.077746153E-1,1.495117694E-1,1.092984527E-1
7.442108332E-2,-1.028298512E-1,1.748491824E-1,7.495649904E-2
8.442908316E-2,-1.018450186E-1,2.007436305E-1,4.783299938E-2
9.443808324E-2,-1.016193032E-1,2.273014635E-1,2.930866182E-2
1.044470833E-1,-9.848795831E-2,2.584476769E-1,1.325486042E-2
1.144550832E-1,-9.518402815E-2,3.068346083E-1,9.201085195E-4
1.244640832E-1,-9.239463508E-2,3.878711462E-1,-9.992313571E-4
1.344720833E-1,-8.625301719E-2,4.911381900E-1,-1.253042091E-2
1.444810831E-1,-4.984733462E-2,6.292715669E-1,-8.340735920E-3
1.544900832E-1,-5.816146731E-4,7.331749797E-1,-5.692681763E-3
1.644980833E-1,8.672604337E-3,8.190320730E-1,-3.199885413E-2
1.745070831E-1,-2.996093594E-3,9.031904936E-1,-5.512184650E-2
1.845150832E-1,-4.783873912E-3,9.595896006E-1,-8.379770070E-2
1.945240833E-1,-8.308514953E-4,1.004254460E0,-1.029070169E-1
2.045320834E-1,2.225126140E-3,1.043546200E0,-1.104898378E-1
2.145410832E-1,-1.619627327E-2,1.088844180E0,-1.174363643E-1
2.245500833E-1,-1.074531581E-2,1.166191936E0,-1.105302498E-1
2.345580833E-1,2.064910717E-2,1.241569757E0,-9.295728058E-2
2.445670832E-1,2.601377852E-2,1.285021305E0,-8.392942697E-2
2.545750833E-1,4.246348888E-2,1.307285070E0,-8.210743219E-2
2.645840833E-1,5.166444927E-2,1.298141599E0,-8.766252548E-2
2.745920832E-1,2.736363560E-2,1.264670730E0,-1.041896194E-1
2.846010833E-1,1.508072019E-3,1.220904112E0,-1.182881296E-1
2.946100833E-1,-1.024586521E-2,1.182737112E0,-1.252844036E-1
3.046180832E-1,-3.983707633E-3,1.164532304E0,-1.312253773E-1
3.146270833E-1,5.224763416E-3,1.154928803E0,-1.412968338E-1
3.246350833E-1,-5.604182836E-3,1.149656296E0,-1.584683508E-1
3.346440832E-1,-3.124068305E-2,1.158691287E0,-1.702304482E-1
3.446530832E-1,-4.511841387E-2,1.174417019E0,-1.714531034E-1
3.546610833E-1,-3.627959266E-2,1.175938010E0,-1.591401547E-1
3.646700832E-1,-4.416441172E-2,1.159278870E0,-1.506981999E-1
3.746780832E-1,-6.646849215E-2,1.135742664E0,-1.445780247E-1
3.846870833E-1,-8.699826896E-2,1.093666553E0,-1.311032176E-1
3.946950831E-1,-9.774171561E-2,1.032993555E0,-1.217258647E-1
4.047040832E-1,-9.914520383E-2,9.655575752E-1,-1.114356741E-1
4.147130833E-1,-1.004200727E-1,8.876146078E-1,-1.014364138E-1
4.247210831E-1,-1.037133336E-1,8.079684973E-1,-9.489116073E-2
4.347300832E-1,-9.110970795E-2,7.525623441E-1,-7.065174729E-2
4.447380833E-1,-8.284991980E-2,6.842448115E-1,-4.493413493E-2
4.547470831E-1,-8.632346243E-2,6.083747745E-1,-3.776091337E-2
4.647550832E-1,-8.297853172E-2,5.099757314E-1,-3.256961331E-2
4.747640833E-1,-7.400453091E-2,4.070454836E-1,-3.410741687E-2
4.847730834E-1,-7.096746564E-2,3.065561652E-1,-4.142312333E-2
4.947810832E-1,-6.901879609E-2,2.012017816E-1,-4.744544253E-2
5.047900833E-1,-6.459848583E-2,9.699947387E-2,-5.478697643E-2
5.147980833E-1,-6.338045001E-2,1.023387350E-2,-5.855016410E-2
5.248070832E-1,-7.020879537E-2,-6.610669941E-2,-5.883378908E-2
5.348160833E-1,-7.459948957E-2,-1.320413649E-1,-6.660187244E-2
5.448240833E-1,-7.268467546E-2,-1.912058890E-1,-7.092124969E-2
5.548330832E-1,-7.179252803E-2,-2.348806411E-1,-7.996982336E-2
5.648410833E-1,-6.945133954E-2,-2.664300501E-1,-8.527297527E-2
5.748500833E-1,-6.088953465E-2,-2.986037433E-1,-9.067743272E-2
5.848580832E-1,-5.443776026E-2,-3.306247890E-1,-1.007598937E-1
5.948670832E-1,-5.813726038E-2,-3.507583439E-1,-1.031445712E-1
6.048760833E-1,-5.555000156E-2,-3.821370304E-1,-1.005831435E-1
6.148840832E-1,-6.448299438E-2,-4.200504124E-1,-1.084006503E-1
6.248930832E-1,-6.936936080E-2,-4.256595671E-1,-1.082211584E-1
6.349010833E-1,-6.317691505E-2,-4.290328920E-1,-9.275747091E-2
6.449100832E-1,-7.118104398E-2,-4.209088981E-1,-8.246967942E-2
6.549180832E-1,-7.020355761E-2,-3.903107345E-1,-6.506828219E-2
6.649270833E-1,-6.711695343E-2,-3.783792257E-1,-4.671218246E-2
6.749354582E-1,-7.024820894E-2,-3.581961095E-1,-4.065931588E-2
6.849434583E-1,-7.597373426E-2,-3.424890339E-1,-3.489676863E-2
6.949524581E-1,-8.649972826E-2,-3.377728760E-1,-3.531651199E-2
7.049604582E-1,-1.080657393E-1,-3.432062566E-1,-4.537527263E-2
7.149694583E-1,-1.233774498E-1,-3.377484381E-1,-4.822008312E-2
7.249774581E-1,-1.280166805E-1,-3.324055970E-1,-5.198126286E-2
7.349864582E-1,-1.363355666E-1,-3.039859235E-1,-4.837876186E-2
7.449954583E-1,-1.181211472E-1,-2.774024904E-1,-4.193338007E-2
7.550034584E-1,-1.084375083E-1,-2.545717657E-1,-3.938486427E-2
7.650124582E-1,-1.025500521E-1,-2.291598916E-1,-3.658348322E-2
7.750204583E-1,-6.581548601E-2,-1.938149035E-1,-2.566148899E-2
7.850294583E-1,-4.865381122E-2,-1.753229797E-1,-2.182919905E-2
7.950384582E-1,-5.074426532E-2,-1.525050551E-1,-2.278124914E-2
8.050464583E-1,-2.577899396E-2,-1.019574553E-1,-2.436030656E-3
8.150554583E-1,8.189764805E-3,-1.079820246E-1,2.508850768E-2
8.250634582E-1,-1.241191663E-2,-1.103327945E-1,2.525362372E-2
8.350724583E-1,-1.868007332E-2,-1.098705083E-1,3.714040667E-2
8.450804583E-1,8.187227882E-3,-1.116244644E-1,7.005254924E-2
8.550894582E-1,3.459603339E-2,-1.216943339E-1,8.975981176E-2
