"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.407038400E-2,-1.723056793E0,9.735839844E0,-4.090538025E-1
2.767145800E-2,-1.699399948E0,9.755004883E0,-4.333095551E-1
3.127253200E-2,-1.718265533E0,9.687927246E0,-3.895893097E-1
3.487360700E-2,-1.704191208E0,9.750213623E0,-3.895893097E-1
3.847468100E-2,-1.727848053E0,9.731048584E0,-4.476833344E-1
4.106867500E-2,-1.704191208E0,9.731048584E0,-4.090538025E-1
4.357111600E-2,-1.742221832E0,9.740631104E0,-3.895893097E-1
4.598200500E-2,-1.708982468E0,9.773870468E0,-4.039630890E-1
4.833185900E-2,-1.718265533E0,9.769079208E0,-4.282188416E-1
5.062067700E-2,-1.708982468E0,9.731048584E0,-3.943805695E-1
5.290949500E-2,-1.699399948E0,9.726257324E0,-4.039630890E-1
5.519831400E-2,-1.747013092E0,9.740631104E0,-4.234275818E-1
5.751765000E-2,-1.727848053E0,9.711883545E0,-3.943805695E-1
5.983698500E-2,-1.737430573E0,9.750213623E0,-3.847980499E-1
6.215632100E-2,-1.756595612E0,9.745422363E0,-3.991718292E-1
6.447565700E-2,-1.718265533E0,9.707092285E0,-3.701248169E-1
6.679499300E-2,-1.737430573E0,9.731048584E0,-4.039630890E-1
6.911432900E-2,-1.761386871E0,9.721466064E0,-3.800067902E-1
7.146418300E-2,-1.775760651E0,9.702301025E0,-3.800067902E-1
7.381403600E-2,-1.747013092E0,9.745422363E0,-3.701248169E-1
7.613337200E-2,-1.742221832E0,9.740631104E0,-3.847980499E-1
7.848322600E-2,-1.756595612E0,9.740631104E0,-3.895893097E-1
8.080256200E-2,-1.727848053E0,9.740631104E0,-3.943805695E-1
8.312189800E-2,-1.713474274E0,9.721466064E0,-3.749160767E-1
8.547175100E-2,-1.708982468E0,9.755004883E0,-4.039630890E-1
8.782160500E-2,-1.708982468E0,9.731048584E0,-3.800067902E-1
9.014094100E-2,-1.737430573E0,9.740631104E0,-3.749160767E-1
9.249079400E-2,-1.737430573E0,9.707092285E0,-3.800067902E-1
9.481013000E-2,-1.770969391E0,9.750213623E0,-4.282188416E-1
9.712946600E-2,-1.727848053E0,9.764287949E0,-3.749160767E-1
9.944880200E-2,-1.747013092E0,9.735839844E0,-3.943805695E-1
1.017986550E-1,-1.699399948E0,9.731048584E0,-3.749160767E-1
1.041179910E-1,-1.723056793E0,9.731048584E0,-3.991718292E-1
1.064373270E-1,-1.747013092E0,9.750213623E0,-3.800067902E-1
1.087871810E-1,-1.699399948E0,9.759796143E0,-3.943805695E-1
1.111065170E-1,-1.723056793E0,9.745422363E0,-3.943805695E-1
1.147075910E-1,-1.708982468E0,9.716674805E0,-4.090538025E-1
1.181255600E-1,-1.694608688E0,9.740631104E0,-3.895893097E-1
1.204448960E-1,-1.718265533E0,9.731048584E0,-3.653335571E-1
1.227642320E-1,-1.699399948E0,9.702301025E0,-3.605422974E-1
1.250835680E-1,-1.704191208E0,9.716674805E0,-3.847980499E-1
1.274029030E-1,-1.685026169E0,9.707092285E0,-3.943805695E-1
1.297222390E-1,-1.685026169E0,9.735839844E0,-3.701248169E-1
1.320720930E-1,-1.651487350E0,9.697509766E0,-3.847980499E-1
1.343914290E-1,-1.727848053E0,9.740631104E0,-3.800067902E-1
1.367107650E-1,-1.694608688E0,9.721466064E0,-3.991718292E-1
1.390606180E-1,-1.675443649E0,9.731048584E0,-3.800067902E-1
1.413799540E-1,-1.675443649E0,9.745422363E0,-3.267040253E-1
1.436992900E-1,-1.680234909E0,9.726257324E0,-3.605422974E-1
1.460491440E-1,-1.680234909E0,9.759796143E0,-3.605422974E-1
1.483684800E-1,-1.680234909E0,9.755004883E0,-3.557510376E-1
1.506878160E-1,-1.694608688E0,9.759796143E0,-3.653335571E-1
1.530376690E-1,-1.675443649E0,9.726257324E0,-3.458690643E-1
1.553570050E-1,-1.689817429E0,9.716674805E0,-3.509597778E-1
1.576763410E-1,-1.689817429E0,9.716674805E0,-3.509597778E-1
1.599956770E-1,-1.699399948E0,9.721466064E0,-3.557510376E-1
1.623455300E-1,-1.689817429E0,9.697509766E0,-3.749160767E-1
1.646648660E-1,-1.689817429E0,9.735839844E0,-3.458690643E-1
1.669842020E-1,-1.675443649E0,9.740631104E0,-3.701248169E-1
1.693340560E-1,-1.675443649E0,9.711883545E0,-3.557510376E-1
1.716533920E-1,-1.685026169E0,9.707092285E0,-3.605422974E-1
1.739727280E-1,-1.675443649E0,9.687927246E0,-3.314952850E-1
1.763225810E-1,-1.665861130E0,9.707092285E0,-2.976570129E-1
1.786419170E-1,-1.661069870E0,9.683435440E0,-4.090538025E-1
1.809612530E-1,-1.689817429E0,9.669061661E0,-3.605422974E-1
1.833111070E-1,-1.646696091E0,9.673852921E0,-3.168220520E-1
1.856304430E-1,-1.689817429E0,9.692718506E0,-3.895893097E-1
1.879497780E-1,-1.641904831E0,9.673852921E0,-3.314952850E-1
1.902691140E-1,-1.641904831E0,9.683435440E0,-3.072395325E-1
1.926189680E-1,-1.627531052E0,9.673852921E0,-3.847980499E-1
1.949383040E-1,-1.675443649E0,9.669061661E0,-3.653335571E-1
1.972576400E-1,-1.632322311E0,9.664270401E0,-2.925662994E-1
1.996074930E-1,-1.617948532E0,9.678644180E0,-3.943805695E-1
2.019268290E-1,-1.641904831E0,9.683435440E0,-3.701248169E-1
2.042461650E-1,-1.613456726E0,9.664270401E0,-3.509597778E-1
2.065960190E-1,-1.627531052E0,9.678644180E0,-3.800067902E-1
2.089153550E-1,-1.603874207E0,9.687927246E0,-3.895893097E-1
2.112346910E-1,-1.617948532E0,9.707092285E0,-3.410778046E-1
2.135845440E-1,-1.603874207E0,9.702301025E0,-3.991718292E-1
2.159038800E-1,-1.613456726E0,9.735839844E0,-3.701248169E-1
2.182232160E-1,-1.594291687E0,9.735839844E0,-3.605422974E-1
2.205425520E-1,-1.608665466E0,9.716674805E0,-4.138450623E-1
2.228924050E-1,-1.608665466E0,9.735839844E0,-4.234275818E-1
2.252117410E-1,-1.570335388E0,9.735839844E0,-3.605422974E-1
2.275310770E-1,-1.599082947E0,9.726257324E0,-4.333095551E-1
2.298809310E-1,-1.594291687E0,9.711883545E0,-4.039630890E-1
2.322002670E-1,-1.603874207E0,9.759796143E0,-3.605422974E-1
2.345196030E-1,-1.613456726E0,9.769079208E0,-4.138450623E-1
2.368694560E-1,-1.613456726E0,9.735839844E0,-4.186363220E-1
2.391887920E-1,-1.599082947E0,9.755004883E0,-3.653335571E-1
2.415081280E-1,-1.613456726E0,9.759796143E0,-4.282188416E-1
2.438579820E-1,-1.632322311E0,9.755004883E0,-4.090538025E-1
2.461773180E-1,-1.603874207E0,9.769079208E0,-3.458690643E-1
2.484966530E-1,-1.613456726E0,9.745422363E0,-4.138450623E-1
2.508159890E-1,-1.589500427E0,9.755004883E0,-4.428920746E-1
2.531658430E-1,-1.594291687E0,9.755004883E0,-3.653335571E-1
2.554851790E-1,-1.617948532E0,9.773870468E0,-4.234275818E-1
2.578045150E-1,-1.617948532E0,9.740631104E0,-4.138450623E-1
2.601543680E-1,-1.656278610E0,9.735839844E0,-3.895893097E-1
2.624737040E-1,-1.627531052E0,9.745422363E0,-4.333095551E-1
2.647930400E-1,-1.651487350E0,9.755004883E0,-4.767303467E-1
2.671428940E-1,-1.651487350E0,9.759796143E0,-3.701248169E-1
2.694622300E-1,-1.632322311E0,9.740631104E0,-4.039630890E-1
2.717815660E-1,-1.622739792E0,9.764287949E0,-4.282188416E-1
2.741314190E-1,-1.637113571E0,9.764287949E0,-3.557510376E-1
2.764507550E-1,-1.670652390E0,9.755004883E0,-3.991718292E-1
2.787700910E-1,-1.656278610E0,9.778661728E0,-4.282188416E-1
2.810894270E-1,-1.675443649E0,9.816991806E0,-3.701248169E-1
2.834392800E-1,-1.665861130E0,9.793035507E0,-3.653335571E-1
2.857586160E-1,-1.651487350E0,9.793035507E0,-4.234275818E-1
2.880779520E-1,-1.637113571E0,9.802618027E0,-3.267040253E-1
2.904278060E-1,-1.632322311E0,9.788244247E0,-3.800067902E-1
2.927471420E-1,-1.641904831E0,9.797826767E0,-4.428920746E-1
2.950664780E-1,-1.675443649E0,9.831365585E0,-3.458690643E-1
2.974163310E-1,-1.675443649E0,9.807409286E0,-3.362865448E-1
2.997356670E-1,-1.646696091E0,9.783452988E0,-3.895893097E-1
3.020550030E-1,-1.685026169E0,9.769079208E0,-3.509597778E-1
3.044048570E-1,-1.656278610E0,9.826574326E0,-3.749160767E-1
3.067241930E-1,-1.603874207E0,9.797826767E0,-3.800067902E-1
3.090435280E-1,-1.603874207E0,9.783452988E0,-3.362865448E-1
3.113628640E-1,-1.613456726E0,9.773870468E0,-3.557510376E-1
3.137127180E-1,-1.603874207E0,9.802618027E0,-3.749160767E-1
3.160320540E-1,-1.632322311E0,9.793035507E0,-3.219127655E-1
3.183513900E-1,-1.594291687E0,9.769079208E0,-3.120307922E-1
3.207012430E-1,-1.594291687E0,9.812200546E0,-3.847980499E-1
3.230205790E-1,-1.613456726E0,9.802618027E0,-3.458690643E-1
3.253399150E-1,-1.613456726E0,9.802618027E0,-2.925662994E-1
3.276897690E-1,-1.627531052E0,9.802618027E0,-3.895893097E-1
3.300091050E-1,-1.608665466E0,9.816991806E0,-2.734012604E-1
