"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.057499998E-4,-2.592608643E-1,2.288291473E0,8.686586151E0
9.617250005E-3,-2.185455322E-1,2.280807037E0,8.662486267E0
1.954025001E-2,-3.251239014E-1,2.301613770E0,8.656049652E0
2.946324999E-2,-3.677851868E-1,2.326462097E0,8.827293549E0
3.938725000E-2,-3.339555359E-1,2.334395599E0,8.974736938E0
4.931025000E-2,-3.597019958E-1,2.320324860E0,8.996741180E0
5.923325001E-2,-3.613485718E-1,2.365231476E0,8.957672424E0
6.915624999E-2,-3.517684937E-1,2.536924438E0,8.969198456E0
7.907924999E-2,-3.345542908E-1,2.656376038E0,9.020391998E0
8.900325000E-2,-3.216810608E-1,2.650538177E0,9.137747955E0
9.892625001E-2,-3.171903992E-1,2.614612885E0,9.268426208E0
1.088492500E-1,-3.025209045E-1,2.457290039E0,9.391021271E0
1.187722500E-1,-4.025129700E-1,2.296374664E0,9.532926178E0
1.286952500E-1,-4.165837097E-1,2.257006531E0,9.579329681E0
1.386192500E-1,-6.089337158E-1,2.242187347E0,9.609267426E0
1.485422500E-1,-7.092251587E-1,2.296224976E0,9.465715942E0
1.584652500E-1,-7.918533325E-1,2.356549530E0,9.292975159E0
1.683882500E-1,-8.135581970E-1,2.391127625E0,9.281149750E0
1.783112500E-1,-8.846603394E-1,2.457140350E0,9.239685974E0
1.882352500E-1,-9.446855164E-1,2.501747589E0,9.164093170E0
1.981582500E-1,-9.895921326E-1,2.547103271E0,9.122779083E0
2.080812500E-1,-1.009949799E0,2.528841248E0,9.120683441E0
2.180042500E-1,-9.865983582E-1,2.490520935E0,9.125473480E0
2.279272500E-1,-1.010548553E0,2.404898987E0,9.115294647E0
2.378512500E-1,-9.948312378E-1,2.370470581E0,9.197473755E0
2.477742500E-1,-8.970845032E-1,2.350561981E0,9.300010529E0
2.576972500E-1,-8.334667969E-1,2.332000580E0,9.347910919E0
2.676202500E-1,-7.435038757E-1,2.269879761E0,9.388177185E0
2.775432500E-1,-6.548881531E-1,2.174378357E0,9.439520416E0
2.874672500E-1,-5.679190063E-1,2.088157654E0,9.450148315E0
2.973902500E-1,-5.270539856E-1,1.965412903E0,9.438322906E0
3.073132500E-1,-4.150868225E-1,2.049687653E0,9.304052124E0
3.172362500E-1,-5.809419250E-1,2.120789795E0,9.427245941E0
3.271592500E-1,-7.530839539E-1,2.067051544E0,9.340276794E0
3.370832500E-1,-9.159452820E-1,2.035916290E0,9.246421967E0
3.470062500E-1,-8.560697937E-1,2.064357147E0,9.091643829E0
3.569292500E-1,-7.144642639E-1,2.230661316E0,8.854237518E0
3.668522500E-1,-8.568182373E-1,2.371967468E0,8.747210083E0
3.767752500E-1,-9.557624817E-1,2.464026031E0,8.807684326E0
3.866982500E-1,-1.033450928E0,2.387684784E0,9.082363129E0
3.966222500E-1,-1.200054474E0,2.199076996E0,9.505982208E0
