"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.590533100E-2,-4.636093974E-1,5.300700188E0,7.274180889E0
2.589283100E-2,-1.950150430E-1,5.305486202E0,7.211967468E0
2.837923700E-2,2.033899166E-2,5.362913609E0,7.681559086E0
3.086559100E-2,-2.751746029E-2,5.358128071E0,7.820342541E0
3.335199800E-2,-3.200400174E-1,5.401198864E0,7.537989616E0
3.583616400E-2,-6.358926296E-1,5.468197823E0,7.293323517E0
3.832246600E-2,-7.890332937E-1,5.535196781E0,7.149754047E0
4.080887300E-2,-9.188438654E-1,5.506483078E0,7.159325123E0
4.329527900E-2,-9.188438654E-1,5.511268616E0,7.240681171E0
4.578168500E-2,-9.332008362E-1,5.468197823E0,7.442276478E0
4.826803900E-2,-6.741777658E-1,5.113461971E0,7.533204079E0
5.075444500E-2,-5.066801906E-1,4.888536453E0,7.633702278E0
5.324080000E-2,-6.311069727E-1,5.056034088E0,7.619345665E0
5.572720600E-2,-7.316055298E-1,5.012963295E0,7.557132244E0
5.821356000E-2,-7.986045480E-1,5.094319344E0,7.547560692E0
6.069996600E-2,-9.810572863E-1,5.132604599E0,7.595417500E0
6.303080000E-2,-1.086341500E0,5.161318302E0,7.614559650E0
6.551720600E-2,-1.119840980E0,5.156532764E0,7.652844906E0
6.800356000E-2,-1.143769264E0,5.161318302E0,7.676773071E0
7.048996600E-2,-1.191625714E0,5.127819061E0,7.691130161E0
7.297632000E-2,-1.234696507E0,5.180460930E0,7.662416458E0
7.546272700E-2,-1.167697430E0,5.175675392E0,7.609774113E0
7.794908100E-2,-1.134197950E0,5.161318302E0,7.547560692E0
8.043548700E-2,-1.048056364E0,5.137390137E0,7.528418064E0
8.292184100E-2,-1.033699393E0,5.156532764E0,7.494918823E0
8.540824800E-2,-1.009771109E0,5.094319344E0,7.451848030E0
8.789460200E-2,-9.332008362E-1,5.108676434E0,7.485347271E0
9.038100800E-2,-8.997012973E-1,5.132604599E0,7.480561733E0
9.257163300E-2,-8.374879360E-1,5.123033047E0,7.537989616E0
9.505803900E-2,-7.794619799E-1,5.118247509E0,7.710272789E0
9.754439300E-2,-6.933203340E-1,5.089533806E0,7.887341499E0
1.000308000E-1,-6.502495408E-1,5.113461971E0,8.031509399E0
1.025171540E-1,-5.880361795E-1,5.056034088E0,8.194221497E0
1.050035600E-1,-5.449653864E-1,5.017749310E0,8.385646820E0
1.074899140E-1,-5.018945336E-1,4.993820667E0,8.606385231E0
1.099763200E-1,-4.827519655E-1,5.056034088E0,8.749954224E0
1.124626750E-1,-5.066801906E-1,5.118247509E0,8.927022934E0
1.149490810E-1,-5.258227587E-1,5.132604599E0,9.109476089E0
1.174354870E-1,-5.688936114E-1,5.170889854E0,9.233902931E0
1.199218410E-1,-6.311069727E-1,5.243272781E0,9.343972206E0
1.221477790E-1,-6.693921089E-1,5.315057278E0,9.468399048E0
1.246341850E-1,-6.933203340E-1,5.391627789E0,9.559326172E0
1.271205390E-1,-7.507480979E-1,5.472983360E0,9.684351921E0
1.296069450E-1,-7.603194118E-1,5.501697540E0,9.717850685E0
1.320933000E-1,-8.087740541E-1,5.573482037E0,9.803992271E0
1.345797060E-1,-8.470591903E-1,5.602196217E0,9.866206169E0
1.370660600E-1,-8.901300430E-1,5.664409637E0,9.885348320E0
1.395524660E-1,-9.810572863E-1,5.755934715E0,9.947562218E0
1.420388200E-1,-9.954141974E-1,5.779862881E0,9.933204651E0
1.445252270E-1,-1.028913736E0,5.851647854E0,9.923633575E0
1.470116330E-1,-1.071984529E0,5.894718647E0,9.923633575E0
1.494979870E-1,-1.105484009E0,5.913861275E0,9.890133858E0
1.517239250E-1,-1.110269666E0,5.923432350E0,9.875777245E0
1.542103310E-1,-1.095912814E0,5.904289722E0,9.818349838E0
1.566966850E-1,-1.119840980E0,5.913861275E0,9.832706451E0
1.591830910E-1,-1.091127157E0,5.889933109E0,9.760921478E0
1.616694450E-1,-1.071984529E0,5.928217888E0,9.722636223E0
1.641558520E-1,-1.033699393E0,5.899504185E0,9.698708534E0
1.666422060E-1,-1.014556766E0,5.889933109E0,9.665208817E0
1.691286120E-1,-9.954141974E-1,5.827719688E0,9.650852203E0
1.716149660E-1,-1.004985452E0,5.813362598E0,9.612566948E0
1.741013730E-1,-1.004985452E0,5.794219971E0,9.564111710E0
1.765877790E-1,-9.475577474E-1,5.745765209E0,9.506684303E0
1.790741330E-1,-9.188438654E-1,5.688337803E0,9.482755661E0
1.813000700E-1,-8.422735929E-1,5.673980713E0,9.468399048E0
1.837864770E-1,-7.555337548E-1,5.611767292E0,9.477970123E0
1.862728310E-1,-6.646065116E-1,5.592624664E0,9.420542717E0
1.887592370E-1,-6.119644046E-1,5.592624664E0,9.353543282E0
1.912455910E-1,-5.401797295E-1,5.592624664E0,9.348757744E0
1.937319980E-1,-4.540380836E-1,5.496912003E0,9.315258980E0
1.962183520E-1,-3.343969584E-1,5.415555954E0,9.224330902E0
1.987047580E-1,-1.806581169E-1,5.348556995E0,9.147761345E0
2.011911120E-1,-3.589233849E-3,5.391627789E0,9.047262192E0
2.036775180E-1,6.382854581E-1,5.880361557E0,8.917451859E0
2.061639250E-1,1.462612867E0,6.081358910E0,8.505288124E0
2.086502790E-1,1.270588875E0,5.784648895E0,8.108079910E0
2.108762160E-1,1.117448211E0,5.616552830E0,7.849056244E0
2.133626230E-1,1.036092162E0,5.477769375E0,7.695915699E0
2.158489770E-1,7.387840152E-1,5.257629395E0,7.657630444E0
2.183353830E-1,5.521438122E-1,5.118247509E0,7.590631485E0
2.208217370E-1,4.325026870E-1,5.032105923E0,7.504489899E0
2.233081430E-1,3.990031779E-1,4.950749874E0,7.417750359E0
2.257944980E-1,1.974078715E-1,4.893322468E0,7.312466145E0
2.282809040E-1,1.686939895E-1,4.883750916E0,7.231110096E0
2.307672580E-1,2.404786795E-1,4.893322468E0,7.101897717E0
2.332536640E-1,1.686939895E-1,4.969892502E0,7.015756130E0
2.357400700E-1,2.213360965E-1,5.089533806E0,6.953542709E0
2.382264250E-1,2.500499785E-1,5.166104317E0,6.842874527E0
2.404523620E-1,2.985046208E-1,5.281557560E0,6.780661106E0
2.429387680E-1,2.404786795E-1,5.300700188E0,6.804589272E0
2.454251230E-1,1.974078715E-1,5.382056236E0,6.732804775E0
2.479115290E-1,3.415754437E-1,5.463412285E0,6.694519520E0
2.503978830E-1,2.889333367E-1,5.439484119E0,6.718447685E0
2.528842890E-1,2.261217386E-1,5.482554913E0,6.699305058E0
2.553706430E-1,2.452643216E-1,5.425127029E0,6.775875568E0
2.578570500E-1,1.926222295E-1,5.453841209E0,6.771090031E0
2.603434040E-1,6.819544733E-2,5.449055195E0,6.833303452E0
2.628298100E-1,5.862415582E-2,5.506483078E0,6.881159782E0
2.653162160E-1,-3.708875179E-2,5.463412285E0,6.920042992E0
2.678025700E-1,-5.623133108E-2,5.520840168E0,6.972685337E0
2.700673620E-1,-1.280160099E-1,5.468197823E0,7.054041386E0
2.725537160E-1,-2.189432681E-1,5.434698582E0,7.168896675E0
2.750401230E-1,-2.721835673E-1,5.391627789E0,7.226324558E0
2.775265290E-1,-3.535395563E-1,5.338985443E0,7.302894592E0
2.800128830E-1,-4.205385745E-1,5.305486202E0,7.447062492E0
2.824992890E-1,-4.779663086E-1,5.291129112E0,7.499704361E0
2.849856430E-1,-5.066801906E-1,5.180460930E0,7.547560692E0
2.874720500E-1,-4.875376225E-1,5.132604599E0,7.581060410E0
2.899584040E-1,-4.827519655E-1,5.060820103E0,7.676773071E0
2.924448100E-1,-4.301098585E-1,4.979464054E0,7.786843300E0
2.949311640E-1,-3.535395563E-1,4.945964336E0,7.877770424E0
2.974175700E-1,-2.721835673E-1,4.797609329E0,7.954340458E0
2.996047060E-1,-1.280160099E-1,4.672584534E0,8.093722343E0
3.020911120E-1,5.982056726E-3,4.576871395E0,8.213363647E0
3.045774660E-1,1.208375469E-1,4.457230568E0,8.352147102E0
3.070638730E-1,2.841476798E-1,4.332803726E0,8.500502586E0
3.095502270E-1,4.181457460E-1,4.275375843E0,8.678169250E0
3.120366330E-1,4.947160780E-1,4.198805332E0,8.840881348E0
3.145229870E-1,6.191428304E-1,4.160520554E0,8.936594009E0
3.170093930E-1,7.483552694E-1,4.083351612E0,9.037093163E0
3.194957480E-1,7.962117195E-1,4.035495281E0,9.104690552E0
3.219821540E-1,9.738788009E-1,4.025924206E0,9.152546883E0
3.244685600E-1,1.093519926E0,3.882354736E0,9.205188751E0
3.269549140E-1,1.194018483E0,3.738785267E0,9.334401131E0
3.292197060E-1,9.738788009E-1,3.345764160E0,1.017787075E1
3.317061120E-1,4.181457460E-1,3.187838078E0,1.166261768E1
3.341924660E-1,5.330012441E-1,3.585046530E0,1.238644600E1
3.366788730E-1,1.150947690E0,3.829712629E0,1.201735306E1
3.391652270E-1,1.615753531E0,3.690928936E0,1.160519028E1
3.416516330E-1,1.951346874E0,3.527618885E0,1.137547874E1
3.441379870E-1,2.090130568E0,3.340978622E0,1.115952682E1
3.466243930E-1,2.142772675E0,3.264408350E0,1.101117134E1
3.491107480E-1,2.070987940E0,3.221337557E0,1.077667522E1
3.515971540E-1,2.075773716E0,3.230908871E0,1.054158020E1
3.540835080E-1,2.066202402E0,3.120838881E0,1.028794098E1
3.565699140E-1,2.123630047E0,3.183052301E0,1.001456070E1
3.587570500E-1,2.252842426E0,3.130410194E0,9.756135941E0
3.612434560E-1,2.358126640E0,3.206980467E0,9.521040916E0
3.637298100E-1,2.430509567E0,3.317050457E0,9.348757744E0
3.662162160E-1,2.372483730E0,3.345764160E0,9.176474571E0
3.687025700E-1,2.430509567E0,3.484548092E0,9.095118523E0
3.711889770E-1,2.425724030E0,3.537189960E0,8.869595528E0
3.736753310E-1,2.396411896E0,3.589832067E0,8.630312920E0
3.761617370E-1,2.454437733E0,3.638286829E0,8.385646820E0
3.786480910E-1,2.425724030E0,3.527618885E0,8.184649467E0
3.811344980E-1,2.559721947E0,3.441477060E0,8.041080475E0
3.836209040E-1,2.641077995E0,3.226123095E0,7.930412292E0
3.861072580E-1,2.621935368E0,3.178266764E0,7.829914093E0
3.883331950E-1,2.717648268E0,3.154338360E0,7.805985451E0
3.908196020E-1,2.875574589E0,3.096910715E0,7.834699631E0
3.933059560E-1,2.894717216E0,2.957528830E0,7.863413334E0
3.957923620E-1,2.942573547E0,2.914458036E0,7.858627796E0
3.982787160E-1,3.029313564E0,2.837887764E0,7.906484127E0
4.007651230E-1,3.067598581E0,2.866601467E0,7.906484127E0
4.032514770E-1,3.105883837E0,3.010170937E0,7.978867054E0
4.057378830E-1,3.134597778E0,2.986242771E0,8.026723862E0
4.082242370E-1,3.211168051E0,3.082553864E0,8.079365730E0
4.107106430E-1,3.297309637E0,3.029313564E0,8.103293419E0
4.131970500E-1,3.306880951E0,3.034099102E0,8.136793137E0
4.156834040E-1,3.239881754E0,3.096910715E0,8.275577545E0
4.179093930E-1,3.077169895E0,2.976671457E0,8.337790489E0
4.203958000E-1,3.053241730E0,2.861815929E0,8.285148621E0
4.228821540E-1,3.019742250E0,2.909672260E0,8.495717049E0
4.253685600E-1,3.058027267E0,2.842673302E0,8.687741280E0
4.278549140E-1,3.110669374E0,2.737389088E0,8.793025017E0
4.303413200E-1,3.182454109E0,2.608176708E0,8.864809990E0
4.328276750E-1,3.273381472E0,2.565105915E0,9.037093163E0
4.353140810E-1,3.211168051E0,2.521436930E0,9.123832703E0
4.378004350E-1,3.158525944E0,2.449652195E0,9.186046600E0
4.402868410E-1,3.134597778E0,2.526222467E0,9.339186668E0
4.427732480E-1,3.034099102E0,2.627319336E0,9.497113228E0
4.452596020E-1,2.741576433E0,2.770888567E0,9.684351921E0
4.474855910E-1,2.535793781E0,2.924029350E0,9.875777245E0
4.499719980E-1,2.459223509E0,3.019742250E0,9.976275444E0
4.524583520E-1,2.291127682E0,2.967100143E0,1.012522888E1
4.549447580E-1,2.142772675E0,2.995813847E0,1.024965572E1
4.574311120E-1,1.965703845E0,2.995813847E0,1.037886810E1
4.599175180E-1,1.855035782E0,3.043670416E0,1.052722359E1
4.624038730E-1,1.701895118E0,3.062813044E0,1.061336517E1
4.648902790E-1,1.591825247E0,3.116053343E0,1.065224838E1
