"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.646908332E-2,-1.337479502E-1,1.241673678E-1,-2.325990051E-2
2.651108336E-2,-5.906575918E-1,9.091883898E-2,1.571581215E-1
3.655408334E-2,-9.445829391E-1,1.128089577E-1,3.493523300E-1
4.659708333E-2,-1.152304173E0,1.969953626E-1,4.018048048E-1
5.664008332E-2,-1.223545551E0,2.343459278E-1,3.468251824E-1
6.668308331E-2,-1.161350131E0,3.089982569E-1,2.022993565E-1
7.672608335E-2,-8.969643712E-1,2.863496840E-1,3.747504670E-4
8.676908334E-2,-4.654102325E-1,2.745819390E-1,-1.610583812E-1
9.681108332E-2,8.134406991E-3,2.256775051E-1,-2.398240417E-1
1.068540833E-1,3.616204560E-1,1.400659531E-1,-2.643148303E-1
1.168970834E-1,4.642688036E-1,1.173241436E-1,-2.296340764E-1
1.269400833E-1,3.279988766E-1,6.768338382E-2,-1.701009274E-1
1.369830833E-1,9.021852911E-2,1.890732348E-2,-1.112517267E-1
1.470260833E-1,-8.632279187E-2,-3.973893449E-2,-1.344534662E-2
1.570690834E-1,-1.593549252E-1,-1.254064441E-1,1.108840555E-1
1.671110833E-1,-1.125352606E-1,-2.052737772E-1,1.683913767E-1
1.771540833E-1,2.649133280E-2,-2.579327226E-1,1.555453539E-1
1.871970833E-1,1.476765871E-1,-2.272143364E-1,1.061743796E-1
1.972400834E-1,1.843714863E-1,-1.532935053E-1,4.711877927E-2
2.072830833E-1,1.101034135E-1,-9.003424644E-2,1.042839885E-2
2.173260833E-1,-3.965065628E-2,-4.738426208E-2,3.309562802E-2
2.273690833E-1,-1.675818264E-1,-2.950458229E-2,4.599884152E-2
2.374110834E-1,-1.963216066E-1,-4.323317856E-2,5.146551132E-2
2.474540834E-1,-9.586425871E-2,-5.262625217E-2,4.707772285E-2
2.574970833E-1,6.606152654E-2,-1.416144520E-1,1.129655726E-2
2.675400833E-1,2.228654623E-1,-2.327159047E-1,-1.605745405E-2
