"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.060931880E-1,-1.065419793E0,4.321534157E0,9.869198799E0
4.080931880E-1,-1.065419793E0,4.321534157E0,9.869198799E0
4.100931880E-1,-1.065419793E0,4.321534157E0,9.869198799E0
4.120931880E-1,-1.065419793E0,4.321534157E0,9.869198799E0
4.140931880E-1,-7.757213712E-1,-1.051054597E0,6.560411930E0
4.160931880E-1,-5.793967843E-1,-9.720458984E-1,6.337751389E0
4.180928540E-1,-1.556231081E-1,-8.523358107E-1,6.203675747E0
4.200949960E-1,1.197100878E-1,-7.613561153E-1,6.162974358E0
4.220947460E-1,7.110779285E-1,-5.243301988E-1,6.093542576E0
4.240945230E-1,1.276109457E0,-2.178723514E-1,6.093542576E0
4.260943230E-1,1.532289028E0,-3.112462163E-2,6.105513573E0
4.280941410E-1,2.219424963E0,5.985504389E-1,6.167762756E0
4.300956410E-1,2.422932148E0,8.164227605E-1,6.208464146E0
4.320954870E-1,2.616862535E0,1.024718285E0,6.256348133E0
4.340952010E-1,3.038241863E0,1.405396342E0,6.328174591E0
4.360949340E-1,3.493140221E0,1.766920805E0,6.390423775E0
4.380946840E-1,3.711012602E0,1.944091797E0,6.404788971E0
4.400944480E-1,4.106055737E0,2.240972757E0,6.471826553E0
4.420942250E-1,4.393360138E0,2.437297344E0,6.598719120E0
4.440940140E-1,4.489128113E0,2.504334927E0,6.708852291E0
4.460938140E-1,4.541800499E0,2.588132143E0,7.000945091E0
4.480935280E-1,4.465186119E0,2.559401512E0,7.407959461E0
4.500932550E-1,4.381389141E0,2.511517525E0,7.647379398E0
4.520929940E-1,4.125209332E0,2.346317768E0,8.159738541E0
4.540927440E-1,3.859453201E0,2.078166962E0,8.662521362E0
4.560925040E-1,3.727771997E0,1.920149803E0,8.916306496E0
4.580922730E-1,3.445256233E0,1.565807939E0,9.423876762E0
4.600920500E-1,3.153163671E0,1.142034173E0,9.950601578E0
4.620918350E-1,2.990357876E0,9.169792533E-1,1.020678139E1
4.640915590E-1,2.669534922E0,5.003881454E-1,1.069998646E1
4.660912920E-1,2.312798738E0,3.016694188E-1,1.093461800E1
4.680910250E-1,2.159569979E0,-8.379705995E-2,1.133205605E1
4.700907580E-1,1.853112102E0,-4.237737060E-1,1.161696625E1
4.720904910E-1,1.704671621E0,-5.746083856E-1,1.171512794E1
4.740902240E-1,1.393425345E0,-8.427590132E-1,1.180610752E1
4.760899570E-1,1.108515382E0,-1.079784989E0,1.181807899E1
4.780897570E-1,9.840168953E-1,-1.192312479E0,1.180371380E1
4.800889230E-1,6.823474765E-1,-1.391031146E0,1.178934860E1
4.820886560E-1,3.950432837E-1,-1.582567334E0,1.178695393E1
4.840883890E-1,2.585737705E-1,-1.668758631E0,1.179413700E1
4.860881220E-1,2.873042040E-2,-1.833958507E0,1.184441471E1
4.880878550E-1,-1.819593310E-1,-2.018311977E0,1.193539429E1
4.900869210E-1,-2.920926213E-1,-2.104503393E0,1.197130775E1
4.920866540E-1,-4.908113480E-1,-2.236184359E0,1.193778896E1
4.940864540E-1,-6.320692301E-1,-2.130839586E0,1.173906994E1
4.960861870E-1,-7.038952708E-1,-2.068590164E0,1.179174232E1
4.980859200E-1,-7.637503147E-1,-2.013523579E0,1.162175465E1
5.000856530E-1,-8.020575643E-1,-2.286462545E0,1.112615490E1
5.020853860E-1,-8.212111592E-1,-2.413355350E0,1.080533123E1
5.040851190E-1,-1.168370485E0,-2.461239338E0,1.021875191E1
5.060848520E-1,-1.594538331E0,-2.379836559E0,9.545981407E0
5.080846520E-1,-1.855506301E0,-2.482787132E0,9.234735489E0
