"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.459266670E-2,-5.262182355E-1,-4.284675419E-1,8.935305476E-2
2.464666666E-2,-6.292526722E-1,-3.253424466E-1,1.667029262E-1
3.470066667E-2,-6.214339137E-1,-2.121511549E-1,2.197688073E-1
4.475466668E-2,-4.677428007E-1,-1.238019392E-1,2.161616385E-1
5.480866670E-2,-2.266242057E-1,-5.504844710E-2,1.885933876E-1
6.486266665E-2,-9.777281433E-3,-2.461045794E-2,1.430736482E-1
7.491666666E-2,1.277723163E-1,-3.070190735E-2,7.323011011E-2
8.497066668E-2,1.768134534E-1,-5.436833948E-2,5.420511588E-4
9.502466669E-2,1.626915038E-1,-8.368495107E-2,-4.194655269E-2
1.050786667E-1,1.207689270E-1,-1.032157540E-1,-2.955728024E-2
1.151336667E-1,7.757565379E-2,-1.428814083E-1,1.897403970E-2
1.251876667E-1,2.684353478E-2,-2.074414790E-1,8.875923604E-2
1.352416667E-1,-6.039656326E-2,-3.347648084E-1,1.568546593E-1
1.452956667E-1,-1.649087518E-1,-4.843593240E-1,2.097098231E-1
1.553496667E-1,-2.570922375E-1,-5.733128786E-1,2.400986254E-1
1.654036667E-1,-3.216082454E-1,-5.802640915E-1,2.297984362E-1
1.754576667E-1,-3.238724768E-1,-5.657711625E-1,1.937200576E-1
1.855116667E-1,-2.436820567E-1,-5.591353774E-1,1.250097156E-1
1.955656667E-1,-1.293999702E-1,-5.757151842E-1,1.572822966E-2
2.056196667E-1,-6.694167852E-2,-6.450167894E-1,-1.275865734E-1
2.156736667E-1,-7.469227910E-2,-7.392897606E-1,-2.351913303E-1
2.257276667E-1,-1.505696476E-1,-7.935156226E-1,-2.498140484E-1
2.357816667E-1,-2.588758767E-1,-8.419699669E-1,-1.739808023E-1
2.458366667E-1,-3.175849617E-1,-9.313609004E-1,-4.538919777E-2
2.558906667E-1,-2.874774039E-1,-9.856441021E-1,9.157558531E-2
2.659446667E-1,-1.730533242E-1,-9.900619984E-1,2.045194358E-1
2.759986667E-1,-6.509463489E-2,-1.049769878E0,2.775337398E-1
2.860526667E-1,-8.410141617E-2,-1.297542930E0,2.869524062E-1
2.961066667E-1,-2.439627200E-1,-1.814451933E0,2.524389029E-1
3.061606667E-1,-4.517123997E-1,-2.412216187E0,1.364239156E-1
3.162146667E-1,-6.817751527E-1,-2.929584980E0,-3.515875712E-2
3.262686667E-1,-9.374117255E-1,-3.418492556E0,-8.329743147E-2
3.363226667E-1,-1.294648409E0,-4.026548862E0,9.849259257E-2
3.463766667E-1,-1.775938630E0,-4.556448936E0,5.507872701E-1
3.564306667E-1,-2.193595648E0,-4.435933113E0,1.382358670E0
3.664856667E-1,-2.210500002E0,-3.266088724E0,2.317888021E0
3.765396667E-1,-2.249018669E0,-1.868468761E0,3.069903374E0
3.865936667E-1,-2.476753473E0,-7.346963286E-1,3.465966225E0
3.966476667E-1,-2.894923687E0,-2.321930379E-1,3.569421768E0
4.067016667E-1,-3.326423168E0,-2.933578193E-1,3.498596907E0
4.167556667E-1,-3.531459332E0,-6.098396182E-1,3.384088755E0
4.268096667E-1,-3.474282503E0,-6.993578672E-1,3.248356104E0
4.368636667E-1,-3.213776827E0,-6.192694306E-1,3.151343822E0
4.469176667E-1,-2.665034294E0,-4.006658494E-1,3.068991899E0
4.569716667E-1,-1.810290694E0,1.969786584E-1,3.030203342E0
4.670256667E-1,-8.341248631E-1,8.814176321E-1,3.018489599E0
4.770796667E-1,3.506431356E-2,1.309192419E0,2.916413069E0
4.871346667E-1,5.841013789E-1,1.474278450E0,2.679481268E0
4.971886667E-1,6.422219276E-1,1.280543685E0,2.548274279E0
5.072426667E-1,2.198222280E-1,2.999664843E-1,2.634663582E0
5.172966667E-1,-3.956236541E-1,-9.149593115E-1,2.659490108E0
5.273506667E-1,-8.078693748E-1,-1.752070308E0,2.611714363E0
5.374046667E-1,-8.904066086E-1,-2.222350597E0,2.564687490E0
5.474586667E-1,-7.428662777E-1,-2.569494724E0,2.647940874E0
5.575126667E-1,-4.923145175E-1,-2.805401802E0,2.951297283E0
5.675666667E-1,-1.163612455E-1,-2.729552746E0,3.467454672E0
5.776206667E-1,3.669622540E-1,-2.386416435E0,4.145556450E0
5.876746667E-1,6.826543808E-1,-1.745321155E0,4.726291180E0
5.977286667E-1,6.998102069E-1,-9.732051492E-1,5.097734928E0
6.077836667E-1,4.201574922E-1,-5.968649983E-1,5.263455868E0
6.178376667E-1,-1.780774295E-1,-6.595976353E-1,5.085241318E0
6.278916667E-1,-8.411958814E-1,-6.418453455E-1,4.701113701E0
6.379456667E-1,-1.316300154E0,-8.970451355E-1,4.380650043E0
6.479996667E-1,-1.551549196E0,-1.378066897E0,4.251767159E0
6.580536667E-1,-1.639821291E0,-1.548806071E0,4.222063541E0
6.681076667E-1,-1.510485768E0,-1.616447926E0,4.244192600E0
6.781616667E-1,-1.175694704E0,-1.843980908E0,4.311601162E0
6.882156667E-1,-6.903146505E-1,-1.828341365E0,4.333694935E0
6.982696667E-1,-1.196793839E-1,-1.425909758E0,4.260232925E0
7.083236667E-1,3.068651855E-1,-1.035190582E0,4.078272343E0
7.183776667E-1,2.795304954E-1,-9.283253551E-1,3.960072994E0
7.284326667E-1,-2.002058178E-1,-5.250082612E-1,3.640520573E0
7.384866667E-1,-8.435517550E-1,5.664890166E-3,3.337200880E0
7.485406667E-1,-1.516663671E0,9.371927381E-2,3.227266312E0
7.585946667E-1,-1.943880796E0,-2.062027156E-1,3.186259031E0
7.686486667E-1,-2.065881252E0,-7.502772808E-1,3.103746176E0
7.787026667E-1,-2.032226086E0,-1.395711303E0,2.971733332E0
7.887566667E-1,-1.814959407E0,-1.805360317E0,2.770308495E0
7.988106667E-1,-1.610014558E0,-1.907036424E0,2.570015907E0
8.088646667E-1,-1.403108239E0,-1.773232341E0,2.493140459E0
8.189186667E-1,-1.348511815E0,-1.421585560E0,2.491687775E0
8.289726667E-1,-1.480253100E0,-1.069447875E0,2.462214470E0
8.390266667E-1,-1.591152430E0,-9.937155843E-1,2.429828167E0
8.490816667E-1,-1.661710501E0,-1.148482800E0,2.350485086E0
