"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.820143700E-1,1.145372284E-3,4.130976275E-2,1.450804994E-2
2.839873700E-1,3.588833380E-3,3.520110995E-2,1.206458826E-2
2.859873700E-1,3.588833380E-3,3.520110995E-2,1.206458826E-2
2.879873700E-1,3.588833380E-3,3.520110995E-2,1.206458826E-2
2.899873700E-1,7.254024968E-3,3.520110995E-2,1.206458826E-2
2.919873700E-1,7.254024968E-3,3.520110995E-2,1.206458826E-2
2.939925700E-1,9.697485715E-3,3.397937864E-2,1.267545391E-2
2.959969030E-1,4.810563754E-3,3.459024429E-2,9.010262787E-3
2.980007600E-1,8.475755341E-3,3.275764734E-2,1.023199316E-2
3.000041350E-1,4.199698567E-3,3.336851299E-2,1.084285788E-2
3.020071350E-1,6.032294128E-3,2.848159149E-2,1.145372353E-2
3.040098350E-1,8.475755341E-3,2.481640130E-2,9.621127509E-3
3.060122890E-1,4.810563754E-3,2.664899640E-2,1.084285788E-2
3.080145390E-1,1.153008174E-2,2.359467000E-2,1.206458826E-2
3.100166150E-1,1.458440814E-2,1.748601720E-2,1.206458826E-2
3.120185430E-1,1.030835137E-2,1.809688285E-2,1.145372353E-2
3.140202760E-1,1.091921609E-2,1.809688285E-2,1.145372353E-2
3.160219010E-1,6.032294128E-3,1.687515154E-2,9.621127509E-3
3.180234300E-1,1.091921609E-2,1.565342210E-2,1.145372353E-2
3.200248740E-1,8.475755341E-3,1.504255645E-2,8.399397135E-3
3.220262420E-1,7.864889689E-3,1.259909570E-2,9.621127509E-3
3.240262420E-1,5.345070967E-4,9.544769302E-3,5.955935922E-3
3.260262420E-1,5.345070967E-4,9.544769302E-3,5.955935922E-3
3.280262420E-1,5.345070967E-4,9.544769302E-3,5.955935922E-3
3.300262420E-1,5.345070967E-4,9.544769302E-3,5.955935922E-3
3.320262420E-1,-2.519819187E-3,9.544769302E-3,5.345070735E-3
3.340272020E-1,-2.519819187E-3,9.544769302E-3,5.345070735E-3
3.360282020E-1,-2.519819187E-3,6.490443368E-3,5.345070735E-3
3.380291640E-1,-6.872233935E-4,5.268712528E-3,5.955935922E-3
3.400300920E-1,1.756237587E-3,4.046982154E-3,4.123340361E-3
3.420309880E-1,-2.519819187E-3,4.046982154E-3,5.345070735E-3
3.440318540E-1,-3.741549561E-3,4.046982154E-3,4.123340361E-3
3.460327540E-1,-4.352414981E-3,2.825251780E-3,4.734205548E-3
3.480336540E-1,-4.352414981E-3,9.926559869E-4,5.955935922E-3
3.500345540E-1,5.345070967E-4,-8.399396902E-4,5.955935922E-3
3.520354540E-1,-6.795875728E-3,-2.672535367E-3,1.679879380E-3
3.540354870E-1,-6.185010541E-3,-2.290744742E-4,3.512475174E-3
3.560355200E-1,-6.872233935E-4,-3.283400787E-3,3.512475174E-3
3.580355200E-1,-6.795875728E-3,-2.061670180E-3,4.734205548E-3
3.600355200E-1,-8.017606102E-3,-2.672535367E-3,1.679879380E-3
3.620354860E-1,-2.519819187E-3,-5.726861767E-3,5.345070735E-3
3.640345860E-1,-1.168279815E-2,-1.000291854E-2,6.566801574E-3
3.660336860E-1,-1.168279815E-2,-1.000291854E-2,6.566801574E-3
3.680327860E-1,-1.168279815E-2,-1.000291854E-2,6.566801574E-3
3.700318860E-1,-1.168279815E-2,-1.000291854E-2,6.566801574E-3
3.720309860E-1,-1.107193250E-2,-1.122464892E-2,7.788531948E-3
3.740309860E-1,-1.107193250E-2,-1.122464892E-2,7.788531948E-3
3.760309860E-1,-1.656972058E-2,-1.122464892E-2,5.955935922E-3
3.780309860E-1,-1.779145002E-2,-1.366810966E-2,1.023199316E-2
3.800309860E-1,-1.962404512E-2,-1.122464892E-2,8.399397135E-3
3.820309860E-1,-2.328923717E-2,-1.366810966E-2,1.084285788E-2
3.840318520E-1,-2.390010282E-2,-1.733330078E-2,1.206458826E-2
3.860327180E-1,-2.206750773E-2,-1.672243699E-2,1.328631863E-2
3.880335840E-1,-2.145664208E-2,-1.794416644E-2,1.267545391E-2
3.900344500E-1,-2.390010282E-2,-1.794416644E-2,1.206458826E-2
3.920353500E-1,-2.328923717E-2,-1.977676153E-2,1.328631863E-2
3.940354500E-1,-2.390010282E-2,-2.160935849E-2,1.206458826E-2
3.960354830E-1,-2.267837152E-2,-1.977676153E-2,1.511891466E-2
3.980355160E-1,-2.390010282E-2,-2.038762718E-2,1.328631863E-2
4.000355490E-1,-2.084577642E-2,-2.527454868E-2,1.756237634E-2
4.020355820E-1,-1.962404512E-2,-1.977676153E-2,1.695151068E-2
4.040347480E-1,-2.267837152E-2,-2.099849284E-2,1.328631863E-2
4.060338810E-1,-2.267837152E-2,-2.099849284E-2,1.328631863E-2
4.080329810E-1,-2.267837152E-2,-2.099849284E-2,1.328631863E-2
4.100320810E-1,-2.267837152E-2,-2.099849284E-2,1.328631863E-2
4.120311810E-1,-2.267837152E-2,-2.099849284E-2,1.328631863E-2
4.140311470E-1,-1.901318133E-2,-2.283108793E-2,1.389718428E-2
4.160311130E-1,-2.573269792E-2,-2.160935849E-2,1.695151068E-2
4.180310790E-1,-2.512183413E-2,-2.099849284E-2,1.572977938E-2
4.200310450E-1,-2.695442922E-2,-2.160935849E-2,1.450804994E-2
4.220310450E-1,-2.756529488E-2,-1.977676153E-2,1.450804994E-2
4.240319450E-1,-2.939788997E-2,-2.038762718E-2,1.389718428E-2
4.260328450E-1,-3.123048507E-2,-2.099849284E-2,1.450804994E-2
4.280337450E-1,-2.817615867E-2,-2.099849284E-2,1.511891466E-2
4.300346450E-1,-3.061962128E-2,-2.160935849E-2,1.572977938E-2
4.320355450E-1,-2.695442922E-2,-2.160935849E-2,1.695151068E-2
4.340355780E-1,-3.000875562E-2,-2.038762718E-2,1.634064503E-2
4.360356110E-1,-3.123048507E-2,-2.038762718E-2,1.511891466E-2
4.380356440E-1,-2.939788997E-2,-2.099849284E-2,1.695151068E-2
4.400356440E-1,-2.817615867E-2,-2.160935849E-2,1.878410578E-2
4.420356440E-1,-3.061962128E-2,-1.916589774E-2,1.450804994E-2
4.440347770E-1,-2.817615867E-2,-2.099849284E-2,1.145372353E-2
4.460339100E-1,-2.817615867E-2,-2.099849284E-2,1.145372353E-2
4.480330430E-1,-2.817615867E-2,-2.099849284E-2,1.145372353E-2
4.500321760E-1,-2.878702432E-2,-2.222022414E-2,1.145372353E-2
4.520312760E-1,-2.878702432E-2,-2.222022414E-2,1.145372353E-2
4.540305090E-1,-2.878702432E-2,-2.222022414E-2,1.145372353E-2
4.560304750E-1,-2.756529488E-2,-2.099849284E-2,1.145372353E-2
4.580304410E-1,-2.817615867E-2,-2.222022414E-2,1.023199316E-2
4.600304070E-1,-2.512183413E-2,-2.344195358E-2,1.084285788E-2
4.620303730E-1,-2.756529488E-2,-2.283108793E-2,9.010262787E-3
4.640312060E-1,-2.451096848E-2,-2.160935849E-2,9.010262787E-3
4.660320390E-1,-2.390010282E-2,-2.405281924E-2,8.399397135E-3
4.680329050E-1,-2.390010282E-2,-2.160935849E-2,7.788531948E-3
4.700338050E-1,-2.817615867E-2,-2.283108793E-2,7.177666761E-3
