"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.999791676E-3,1.718344837E-1,-3.275941312E-1,-8.872736245E-2
1.802979168E-2,-7.499300689E-2,-3.754901513E-2,-1.799292713E-1
2.805879168E-2,-1.227605343E-1,1.027260721E-1,-2.817469835E-1
3.808879168E-2,-2.029923797E-1,7.852542400E-2,-3.239651918E-1
4.811779168E-2,-4.316828251E-1,-2.820440568E-4,-2.531554401E-1
5.814779169E-2,-5.996309519E-1,1.757079549E-2,-2.332974672E-1
6.817779169E-2,-4.510670006E-1,1.270008832E-1,-2.558373809E-1
7.820679169E-2,-1.981543005E-1,6.437904388E-2,-3.111100197E-1
8.823679169E-2,5.367020890E-2,-3.258851543E-2,-3.297324479E-1
9.826579169E-2,2.403995097E-1,-1.429468989E-1,-3.148609102E-1
1.082957917E-1,2.833725214E-1,-3.502521515E-1,-3.033456504E-1
1.183257917E-1,2.373789996E-1,-5.680413842E-1,-2.959853113E-1
1.283547917E-1,1.705070287E-1,-7.264783978E-1,-3.189319074E-1
1.383847917E-1,8.044470847E-2,-7.836233377E-1,-3.684440553E-1
1.484137917E-1,-7.493076473E-2,-8.023019433E-1,-3.282724023E-1
1.584437917E-1,-2.817329764E-1,-8.609456420E-1,-5.386983603E-2
1.684737917E-1,-4.934385717E-1,-7.477578521E-1,2.456817180E-1
1.785027917E-1,-6.793483496E-1,-6.202134490E-1,3.613655567E-1
1.885327917E-1,-8.820868134E-1,-6.440823078E-1,2.336872220E-1
1.985659584E-1,-1.098302722E0,-7.979053855E-1,4.143257812E-2
2.085959583E-1,-1.285226822E0,-1.032728791E0,-6.307145953E-2
2.186259583E-1,-1.392539620E0,-1.231615424E0,-1.048236787E-1
2.286549583E-1,-1.420722842E0,-1.249742031E0,-1.230064109E-1
2.386849583E-1,-1.370178342E0,-1.109131336E0,-1.185642108E-1
2.487139583E-1,-1.333988070E0,-1.015294790E0,-1.626163572E-1
2.587439583E-1,-1.360775232E0,-9.774191380E-1,-6.919121742E-2
